window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4933,3162,2,5,3,1.9713,2,16.1,3145,0,4.62,1.0003,3162.2,18,1.0,55,2,0,1040,0.001162,0.0393,55.5556,76,42.6,0.0201,0.0079,1,0,0,0,0.060423,0.015625,38,0.7414,3.7755,0.3919,23,3,29,777,1282,491,0.0009,0.9991,589.8,3.8,0.053,0,0.003694,0.0,1.2,0
78,4932,3174,0,0,3,1.9241,2,16.0,3180,0,4.58,1.0082,3164.9,11,1.0,54,0,1,1040,0.001689,0.0355,33.033,77,44.3,0.0199,0.0082,0,0,0,0,0.059172,0.015625,38,0.7359,3.8199,0.3923,23,3,28,786,1296,485,0.0008,0.9992,589.6,3.8,0.0533,0.005917,0.003905,1.5151,0.8,0
79,4932,3110,0,0,3,1.8972,1,16.1,10,3098,4.53,0.9843,3159.7,12,1.0,55,4,3,1063,0.00106,0.0467,32.2581,78,44.4,0.0194,0.0091,0,0,0,0,0.080997,0.015625,41,0.8071,3.9009,0.3931,22,4,29,800,1203,508,0.0009,0.9991,565.1,3.8,0.0532,0.009346,0.004424,2.1127,0.8,0
80,4930,3173,1,4,3,1.9345,1,16.1,3180,0,4.65,1.0092,3162.8,12,1.0,53,1,3,1044,0.001143,0.056,36.2538,79,45.8,0.0193,0.0096,0,0,0,0,0.064897,0.015625,41,0.7592,3.9569,0.3937,20,4,29,793,1263,516,0.0012,0.9988,564.5,3.9,0.054,0.0059,0.004564,1.2926,0.8,0
81,4928,3064,2,5,3,1.9049,1,16.1,8,3056,4.54,0.9717,3153.4,8,1.0,52,2,3,1046,0.001226,0.0394,29.4118,80,47.0,0.0213,0.0095,2,1,0,0,0.071685,0.015625,38,0.782,4.0179,0.3948,20,2,30,772,1210,492,0.0012,0.9988,548.2,4.0,0.055,0.010753,0.005154,2.0865,0.8,0
82,4928,3166,0,0,3,1.9362,2,16.1,3167,0,4.61,1.0053,3155.2,5,1.0,52,1,1,1033,0.001057,0.039,12.1581,81,48.0,0.0214,0.0076,0,0,0,0,0.072072,0.015625,36,0.7832,4.0809,0.3957,20,2,30,859,1217,494,0.0006,0.9994,570.5,4.1,0.055,0.003003,0.004949,0.6068,1.2,0
83,4927,3106,1,4,3,1.8764,1,16.0,4,3097,4.55,0.9859,3150.5,9,1.0,54,3,1,1041,0.001458,0.0379,29.6053,82,47.2,0.0192,0.0082,0,0,0,0,0.072555,0.015625,37,0.7846,4.1535,0.3965,20,2,32,773,1256,494,0.0007,0.9993,584.7,3.9,0.0548,0.0,0.004477,0.0,1.2,0
84,4925,3096,0,0,3,1.8588,1,16.1,2,3089,4.57,0.9843,3145.3,7,1.0,55,2,1,1051,0.001457,0.0395,22.6537,83,47.3,0.0213,0.0084,0,0,0,0,0.057751,0.015625,37,0.7294,4.2082,0.3968,20,3,32,818,1207,486,0.0018,0.9982,585.2,3.9,0.0547,0.00304,0.00434,0.7003,1.2,0
85,4922,3136,1,5,3,1.7517,1,16.3,4,3122,4.56,0.9973,3144.4,14,1.0,56,5,4,1066,0.001641,0.0395,36.0111,84,46.9,0.0196,0.0081,1,0,0,0,0.076316,0.015625,38,0.7953,4.2845,0.3976,20,3,33,800,1207,514,0.0009,0.9991,602.2,3.8,0.0545,0.015789,0.005431,2.9074,0.8,0
86,4922,3066,2,5,3,1.9322,1,16.4,4,3047,4.49,0.9774,3136.9,19,1.0,57,3,2,1099,0.001224,0.0443,48.8506,85,47.0,0.0205,0.0085,2,0,0,0,0.066482,0.015625,38,0.765,4.3454,0.3984,22,3,32,778,1206,525,0.0006,0.9994,565.8,4.0,0.0544,0.00554,0.005441,1.0182,0.9818,0
87,4922,3167,0,0,3,1.9293,2,16.3,3182,0,4.69,1.0144,3141.7,5,1.0,57,0,0,1087,0.001289,0.0394,13.369,86,48.0,0.0201,0.0079,0,0,0,0,0.068241,0.015625,36,0.771,4.4137,0.3996,22,3,32,836,1246,482,0.0009,0.9991,566.9,4.1,0.0544,0,0.004923,0.0,1.2,0
88,4922,3136,2,5,3,1.9347,1,16.4,4,3122,4.55,0.9984,3141.2,14,1.0,60,6,3,1141,0.001779,0.0462,42.1687,87,46.5,0.0188,0.0086,2,0,0,0,0.101156,0.015625,37,0.8455,4.4513,0.4008,22,4,34,819,1226,503,0.001,0.999,599.1,3.9,0.0545,0.00578,0.005005,1.155,0.845,0
89,4921,3108,0,0,3,1.8239,1,16.3,4,3099,4.61,0.9904,3138.0,9,1.0,58,0,2,1126,0.001039,0.0331,25.8621,88,48.9,0.0183,0.0062,0,0,0,0,0.060606,0.015625,36,0.7422,4.5091,0.402,22,3,33,832,1208,528,0.0014,0.9986,577.2,4.0,0.0543,0.002755,0.00479,0.5751,1.2,0
90,4919,3205,2,4,3,1.8319,1,16.4,3247,0,4.72,1.0362,3150.0,17,1.0,60,4,2,1131,0.001617,0.0417,43.3604,89,48.2,0.0176,0.0078,0,0,0,0,0.078125,0.015625,37,0.8,4.5351,0.4029,23,3,34,835,1292,510,0.0016,0.9984,610.6,3.8,0.0539,0.007812,0.005078,1.5384,0.8,0
91,4918,3160,2,5,3,1.896,1,16.3,3148,0,4.59,1.0043,3151.4,17,1.0,62,6,4,1162,0.001117,0.0374,41.3437,90,47.6,0.0177,0.0074,1,0,0,0,0.074813,0.015625,37,0.7911,4.58,0.4036,24,2,36,740,1340,529,0.0012,0.9988,598.3,4.0,0.0532,0.009975,0.005545,1.7991,0.8,0
92,4914,3040,2,3,3,1.9179,2,16.4,10,3016,4.46,0.9679,3140.8,24,1.0,66,9,5,1171,0.001068,0.032,64.4258,91,44.9,0.0171,0.0063,0,1,0,0,0.08,0.015625,39,0.8047,4.6094,0.4041,26,3,37,764,1206,507,0.0016,0.9984,583.5,3.8,0.0518,0.010667,0.006032,1.7682,0.8,0
93,4912,3127,0,0,3,1.9685,2,16.3,14,3098,4.57,0.996,3139.5,29,1.0,69,11,8,1211,0.001063,0.0323,62.0923,92,42.6,0.0161,0.0066,0,0,0,0,0.094293,0.015625,43,0.8343,4.654,0.4042,25,6,38,788,1236,481,0.0014,0.9986,564.7,3.6,0.0521,0.014888,0.006876,2.1653,0.8,0
94,4911,3077,0,0,3,1.9788,1,16.3,2,3066,4.53,0.982,3133.5,11,1.0,67,2,4,1203,0.000931,0.0298,26.1628,93,44.8,0.0151,0.0066,0,0,0,0,0.065041,0.015625,41,0.7598,4.6893,0.4044,25,5,37,762,1211,500,0.0005,0.9995,588.2,3.7,0.0524,0.02168,0.008286,2.6166,0.8,0
95,4910,3157,2,3,3,1.9843,1,16.3,3166,0,4.54,1.0122,3137.6,10,1.0,65,4,6,1195,0.000746,0.0392,23.622,94,47.0,0.0167,0.0078,0,1,0,0,0.071078,0.015625,40,0.7802,4.7334,0.4049,23,5,37,796,1296,527,0.0008,0.9992,596.1,3.7,0.0528,0.02451,0.009831,2.4931,0.8,0
96,4908,3007,0,0,3,1.9821,1,16.1,0,3002,4.45,0.9622,3125.2,5,1.0,62,0,3,1138,0.000863,0.0299,15.7233,95,50.2,0.0173,0.0068,0,0,0,0,0.077612,0.015625,39,0.7987,4.7841,0.4059,23,3,36,720,1234,501,0.001,0.999,522.9,3.8,0.0526,0.008955,0.009748,0.9187,1.0813,0
97,4904,3152,1,4,1,1.9434,1,16.2,3169,0,4.68,1.0135,3129.6,3,1.0,61,1,2,1127,0.001102,0.0395,8.596,96,51.8,0.0171,0.0079,0,0,0,0,0.070621,0.015625,36,0.7788,4.8463,0.4069,22,3,36,848,1224,486,0.001,0.999,532.2,4.0,0.0521,0.0,0.008819,0.0,1.2,0
98,4902,3144,1,4,1,1.8656,1,16.3,3157,0,4.61,1.0091,3132.6,4,1.0,58,1,4,1116,0.0013,0.0355,12.1581,97,53.8,0.0183,0.0074,0,1,0,0,0.065089,0.015625,37,0.7599,4.8936,0.4078,21,2,35,813,1207,520,0.0008,0.9992,571.9,4.1,0.0521,0.008876,0.008825,1.0058,0.9942,0
99,4895,3070,0,0,1,1.8085,2,16.1,0,3070,4.53,0.9819,3126.6,0,1.0,57,0,1,1083,0.00099,0.0331,0.0,98,55.6,0.0193,0.006,0,0,0,0,0.069061,0.015625,36,0.7737,4.9295,0.4088,21,2,34,764,1234,509,0.0009,0.9991,566.0,4.1,0.0524,0.0,0.007984,0.0,1.2,0
100,4891,3118,0,0,0,1.8085,1,16.1,0,3118,4.53,0.9975,3125.8,0,1.0,53,0,4,1074,0.001086,0.0405,0.0,99,58.4,0.0197,0.0093,0,2,0,0,0.071651,0.015625,36,0.7819,4.9669,0.4096,19,2,32,843,1209,520,0.0008,0.9992,588.5,4.2,0.054,0.012461,0.008411,1.4816,0.8,0
101,4886,3071,0,0,3,1.9184,1,16.1,1,3070,4.5,0.9841,3120.6,1,1.0,53,1,1,1032,0.000759,0.0408,0.0,100,59.4,0.0204,0.0082,0,0,0,0,0.081633,0.015625,37,0.8086,5.0179,0.4104,19,2,32,770,1243,496,0.0009,0.9991,579.8,4.1,0.054,0.006803,0.008257,0.8238,1.1762,0
102,4882,3059,0,0,3,1.971,1,16.1,2,3055,4.52,0.9821,3114.7,4,1.0,52,4,5,1052,0.001021,0.053,0.0,101,61.5,0.0204,0.008,0,0,0,0,0.090343,0.015625,37,0.827,5.0771,0.4113,19,2,31,795,1197,488,0.0004,0.9996,587.3,4.2,0.054,0.021807,0.009548,2.284,0.8,0
103,4878,3034,0,0,3,1.9859,1,16.0,4,3030,4.53,0.9765,3107.0,4,1.0,54,4,2,1023,0.000781,0.0408,12.9032,102,60.1,0.0192,0.0082,0,0,0,0,0.084639,0.015625,37,0.8154,5.1116,0.4121,21,2,31,783,1201,500,0.001,0.999,545.3,4.0,0.0529,0.00627,0.009236,0.6789,1.2,0
104,4876,3063,1,4,3,1.9877,1,16.1,12,3051,4.6,0.9872,3102.8,12,1.0,55,5,4,1032,0.001181,0.0317,36.036,103,59.3,0.0203,0.0069,0,0,0,0,0.069164,0.015625,37,0.7741,5.1577,0.4129,21,3,31,791,1236,479,0.0007,0.9993,581.8,4.1,0.0537,0.002882,0.00863,0.3339,1.2,0
105,4874,3110,2,5,3,1.9902,1,16.0,3102,0,4.61,1.0044,3104.3,16,1.0,59,5,1,1056,0.001454,0.0347,52.1173,104,56.2,0.0188,0.0069,1,0,0,0,0.069401,0.015625,38,0.7749,5.2208,0.4138,22,3,34,783,1235,500,0.0009,0.9991,599.5,3.8,0.0534,0.0,0.007809,0.0,1.2,0
106,4873,3105,2,5,3,1.8596,2,16.0,3082,0,4.6,1.0005,3104.5,24,1.0,63,7,3,1089,0.001273,0.0346,65.5271,105,53.5,0.0174,0.0069,1,0,0,0,0.053191,0.015625,40,0.7062,5.274,0.4142,22,3,38,792,1232,493,0.0009,0.9991,666.5,3.7,0.0541,0.010638,0.008078,1.3169,0.8,0
107,4870,3034,1,3,3,1.9127,2,15.9,13,3016,4.51,0.9794,3097.7,18,1.0,62,4,5,1092,0.000857,0.036,43.7158,106,55.3,0.0169,0.0066,0,0,0,0,0.059126,0.015625,39,0.7357,5.328,0.4143,21,4,37,807,1182,464,0.0009,0.9991,627.6,3.7,0.0529,0.010283,0.008288,1.2407,0.8,0
108,4869,3024,0,0,3,1.8765,2,15.9,7,3017,4.54,0.9784,3090.7,7,1.0,59,0,3,1065,0.000755,0.0348,21.2766,107,59.1,0.0185,0.0079,0,0,0,0,0.063768,0.015625,39,0.755,5.3917,0.415,21,3,35,777,1183,516,0.001,0.999,592.8,3.8,0.0536,0.011594,0.008603,1.3477,0.8,0
109,4869,3113,1,5,3,1.926,1,16.0,3120,0,4.6,1.0121,3094.7,12,1.0,58,1,2,1074,0.000789,0.0325,33.8462,108,61.0,0.0179,0.0065,1,0,0,0,0.06213,0.015625,38,0.7485,5.4509,0.4155,19,3,36,794,1275,486,0.002,0.998,642.7,3.8,0.0538,0.005917,0.008347,0.7089,1.2,0
110,4866,3010,2,4,3,1.7925,1,16.1,10,2995,4.49,0.9752,3086.6,15,1.0,60,2,0,1098,0.001276,0.0335,47.1698,109,59.9,0.018,0.0072,0,0,0,0,0.04878,0.015625,38,0.6797,5.4966,0.4158,20,3,37,777,1196,487,0.0007,0.9993,622.4,3.8,0.0527,0,0.007552,0.0,1.2,0
111,4866,3104,1,4,3,1.7899,2,16.1,3103,0,4.59,1.0083,3089.3,12,1.0,58,1,3,1108,0.001239,0.0336,38.835,110,62.7,0.019,0.0077,0,0,0,0,0.051988,0.015625,38,0.6994,5.5456,0.416,20,3,35,817,1234,484,0.0012,0.9988,636.4,3.9,0.0528,0.006116,0.007415,0.8248,1.1752,0
112,4863,3085,0,0,3,1.6329,2,16.6,2,3083,4.56,0.9987,3088.9,2,1.0,57,0,1,1079,0.001148,0.0402,6.3898,111,63.9,0.0189,0.0078,0,0,0,0,0.055728,0.015625,38,0.7196,5.5827,0.4163,20,3,34,792,1212,521,0.0006,0.9994,574.8,4.2,0.0538,0.0,0.006709,0.0,1.2,0
113,4862,3043,1,4,3,1.8064,1,16.4,4,3039,4.53,0.9865,3084.5,4,1.0,58,1,0,1095,0.001307,0.0375,11.9403,112,63.8,0.0185,0.0077,0,0,0,0,0.060519,0.015625,38,0.7418,5.6202,0.4165,20,3,35,810,1231,460,0.0011,0.9989,586.3,4.0,0.0532,0,0.00607,0.0,1.2,0
114,4861,3065,0,0,3,1.8458,1,16.0,3,3062,4.49,0.9943,3082.7,3,1.0,57,3,4,1101,0.001055,0.0367,9.4637,113,65.5,0.0183,0.0064,0,0,0,0,0.058104,0.015625,38,0.7311,5.6691,0.417,19,3,35,775,1230,490,0.0009,0.9991,559.6,4.1,0.0529,0.006116,0.006075,1.0069,0.9931,0
115,4860,3055,2,4,3,1.8676,1,16.0,3,3052,4.58,0.9919,3080.0,3,1.0,58,2,1,1104,0.000811,0.0338,9.5541,114,65.4,0.0176,0.007,0,0,0,0,0.076923,0.015625,38,0.7969,5.746,0.4177,20,3,35,794,1187,476,0.001,0.999,570.1,4.0,0.052,0.006154,0.006082,1.0118,0.9882,0
116,4859,3098,0,0,3,1.8752,1,15.9,3127,0,4.61,1.0147,3084.8,3,1.0,57,0,1,1096,0.000795,0.0367,8.1081,115,67.5,0.0181,0.0072,0,0,0,0,0.052493,0.015625,38,0.7023,5.7907,0.418,20,2,35,756,1230,515,0.0015,0.9985,569.4,4.1,0.052,0.002625,0.005753,0.4562,1.2,0
117,4858,3023,2,5,1,1.8305,1,16.0,11,3012,4.53,0.9818,3078.9,11,1.0,58,2,1,1121,0.001188,0.038,33.2326,116,67.3,0.0182,0.0072,1,0,0,0,0.05848,0.015625,39,0.7328,5.8404,0.4183,20,2,36,781,1215,475,0.0008,0.9992,537.4,4.2,0.0529,0.005848,0.005762,1.0149,0.9851,0
118,4858,3100,0,0,1,1.742,1,15.9,3122,0,4.61,1.0135,3083.3,3,1.0,58,0,0,1116,0.000906,0.0351,9.009,117,68.3,0.0196,0.0071,0,0,0,0,0.070175,0.015625,38,0.7773,5.8842,0.4186,20,2,36,787,1287,430,0.0013,0.9987,518.5,4.1,0.0529,0,0.005213,0.0,1.2,0
119,4855,3039,3,5,1,1.8122,1,16.1,8,3021,4.5,0.987,3079.1,18,1.0,61,6,3,1185,0.001178,0.0278,42.5532,118,65.9,0.0177,0.0064,2,0,0,0,0.060606,0.015625,40,0.7422,5.9373,0.419,20,3,38,783,1181,514,0.0004,0.9996,538.6,4.2,0.0519,0.015152,0.00616,2.4598,0.8,0
120,4854,3111,0,0,1,1.8227,1,16.1,3120,0,4.55,1.0146,3083.8,9,1.0,61,2,2,1183,0.000765,0.037,20.5882,119,66.9,0.0182,0.0082,0,0,0,0,0.065527,0.015625,41,0.7615,6.0028,0.4192,20,3,38,784,1221,513,0.0009,0.9991,532.4,4.1,0.0519,0.008547,0.006387,1.3382,0.8,0
121,4853,2991,2,5,1,1.8708,1,16.1,0,2986,4.43,0.9727,3075.0,5,1.0,61,2,2,1161,0.000878,0.0438,14.0449,120,65.5,0.0187,0.0084,1,1,0,0,0.065753,0.015625,41,0.7624,6.0631,0.4194,20,3,38,718,1178,500,0.0008,0.9992,581.1,4.0,0.0532,0.0,0.005779,0.0,1.2,0
122,4851,3085,2,5,3,1.9737,1,16.0,3098,0,4.57,1.0106,3078.4,13,1.0,62,2,1,1185,0.001311,0.0386,37.2493,121,65.3,0.0181,0.007,2,0,0,0,0.052342,0.015625,41,0.7015,6.1099,0.4194,20,3,39,759,1218,532,0.0009,0.9991,555.7,4.1,0.0531,0.0,0.005228,0.0,1.2,0
123,4851,3135,1,4,3,1.9794,2,16.0,3163,0,4.61,1.0274,3087.3,9,1.0,63,1,0,1198,0.001317,0.038,23.7467,122,65.2,0.017,0.0076,0,0,0,0,0.073418,0.015625,42,0.7872,6.1529,0.4196,20,4,39,788,1250,491,0.0011,0.9989,563.9,4.1,0.053,0,0.00473,0.0,1.2,0
124,4851,3037,1,4,3,1.9785,2,16.0,0,3033,4.55,0.9852,3082.5,4,1.0,64,2,1,1218,0.001163,0.0347,10.4439,123,65.2,0.0165,0.0068,0,0,0,0,0.07196,0.015625,42,0.7829,6.1976,0.4196,20,5,39,774,1191,512,0.0008,0.9992,562.4,4.1,0.053,0.007444,0.004989,1.4921,0.8,0
125,4850,3088,0,0,3,1.9395,2,15.9,3095,0,4.56,1.0037,3083.7,0,1.0,61,0,3,1195,0.000805,0.0323,0.0,124,67.8,0.0179,0.0065,0,1,0,0,0.072776,0.015625,42,0.7853,6.2434,0.4197,19,5,37,754,1277,481,0.0004,0.9996,553.4,4.1,0.0531,0.008086,0.005284,1.5304,0.8,0
126,4850,3105,2,5,3,1.9814,1,16.0,3115,0,4.62,1.0118,3087.6,9,1.0,63,3,1,1207,0.000772,0.0311,24.3243,125,66.7,0.0159,0.0065,1,0,0,0,0.07772,0.015625,43,0.799,6.303,0.4198,19,6,38,733,1217,548,0.0007,0.9993,593.7,4.2,0.053,0.002591,0.005027,0.5153,1.2,0
127,4849,3010,2,5,3,1.9383,1,16.0,5,2995,4.52,0.9772,3080.2,15,1.0,65,4,2,1245,0.001426,0.041,37.5335,126,65.4,0.016,0.0077,2,0,0,0,0.074359,0.015625,44,0.7899,6.3774,0.4193,19,7,39,776,1193,487,0.0014,0.9986,554.6,4.1,0.0525,0.002564,0.004793,0.535,1.2,0
128,4846,3100,3,5,3,1.8886,2,16.0,3110,0,4.66,1.0137,3084.6,17,1.0,70,6,1,1285,0.001274,0.0332,41.9753,127,61.7,0.0154,0.0059,1,0,0,0,0.061611,0.015625,45,0.7464,6.4248,0.4186,21,10,39,791,1231,468,0.0014,0.9986,567.7,4.0,0.0523,0.0,0.004336,0.0,1.2,0
129,4844,3002,1,3,3,1.8834,2,15.9,11,2991,4.55,0.9757,3076.8,11,1.0,69,3,4,1297,0.001173,0.0293,27.9188,128,63.5,0.0151,0.0056,0,0,0,0,0.061125,0.015625,45,0.7444,6.4761,0.4184,21,8,40,780,1194,481,0.0006,0.9994,560.2,4.0,0.0526,0.007335,0.004622,1.587,0.8,0
130,4843,3044,1,5,3,1.9694,2,15.9,4,3035,4.59,0.9904,3073.6,9,1.0,70,1,0,1290,0.000756,0.0337,22.1675,129,63.6,0.016,0.0068,1,0,0,0,0.076923,0.015625,43,0.7969,6.5242,0.4183,21,8,41,756,1250,487,0.0006,0.9994,544.0,4.1,0.0526,0,0.004182,0.0,1.2,0
131,4840,2939,1,3,1,1.9476,2,15.8,3,2932,4.51,0.9602,3060.8,7,1.0,70,3,3,1307,0.001126,0.0316,19.1257,130,64.5,0.0148,0.0063,0,0,0,0,0.052632,0.015625,44,0.7031,6.5742,0.4179,21,6,43,771,1149,461,0.0017,0.9983,564.8,3.9,0.0537,0.010526,0.004786,2.1994,0.8,0
132,4839,3071,0,0,3,1.9784,2,15.9,3063,0,4.61,1.003,3061.8,8,1.0,72,7,5,1307,0.000627,0.0315,19.0476,131,63.5,0.0146,0.006,0,0,0,0,0.058559,0.015625,46,0.7332,6.6282,0.4175,20,7,45,766,1230,486,0.0005,0.9995,546.0,4.0,0.0533,0.011261,0.005403,2.0844,0.8,0
133,4839,3076,1,5,3,1.9839,1,15.9,3074,0,4.52,1.0066,3063.9,10,1.0,68,1,5,1288,0.000759,0.0355,24.8756,132,67.0,0.0155,0.0066,1,2,0,0,0.063981,0.015625,46,0.7558,6.6567,0.4171,20,8,40,775,1256,500,0.0013,0.9987,561.0,3.9,0.0532,0.014218,0.006242,2.2777,0.8,0
134,4838,3124,0,0,3,1.9766,1,15.9,3161,0,4.67,1.0301,3073.6,5,1.0,66,0,2,1236,0.000812,0.0347,12.7877,133,67.9,0.0173,0.0064,0,0,0,0,0.07196,0.015625,45,0.7829,6.6864,0.4164,19,7,40,758,1248,511,0.0013,0.9987,551.5,4.1,0.0544,0.002481,0.005884,0.4217,1.2,0
135,4837,2975,0,0,3,1.9689,1,15.9,4,2966,4.49,0.9709,3064.2,9,1.0,65,4,5,1218,0.001098,0.0386,23.0769,134,67.9,0.016,0.0072,0,1,0,0,0.074879,0.015625,45,0.7913,6.7275,0.4163,19,5,41,762,1223,462,0.0009,0.9991,631.5,4.0,0.0534,0.007246,0.006014,1.205,0.8,0
136,4837,3004,0,0,3,1.9054,1,15.7,5,2999,4.48,0.9822,3058.5,5,1.0,64,1,2,1216,0.000701,0.0376,11.1732,135,70.0,0.017,0.0071,0,0,0,0,0.077957,0.015625,44,0.7996,6.8055,0.4163,19,5,40,781,1162,486,0.0013,0.9987,614.3,4.1,0.0529,0.010753,0.006465,1.6632,0.8,0
137,4834,3121,2,4,3,1.778,1,15.8,3142,0,4.67,1.0282,3067.6,12,1.0,67,4,1,1225,0.000735,0.0446,32.6975,136,67.8,0.016,0.0074,0,0,0,0,0.068241,0.015625,44,0.771,6.8711,0.4162,20,6,41,791,1273,489,0.0009,0.9991,654.3,4.0,0.0524,0.002625,0.006099,0.4303,1.2,0
138,4831,3071,1,5,3,1.8062,1,15.8,3067,0,4.56,1.0025,3068.4,9,1.0,67,1,1,1239,0.001012,0.0307,22.2772,137,68.7,0.0152,0.0063,1,0,0,0,0.066194,0.015625,45,0.764,6.9373,0.4161,20,6,41,780,1223,518,0.0011,0.9989,645.0,4.0,0.0538,0.004728,0.005969,0.7921,1.2,0
139,4829,3116,1,4,3,1.831,2,15.9,3147,0,4.6,1.0243,3076.3,4,1.0,67,1,1,1248,0.001111,0.0319,10.0756,138,69.7,0.017,0.0068,0,0,0,0,0.058824,0.015625,44,0.7344,6.9887,0.4157,21,5,41,842,1240,485,0.001,0.999,649.4,3.9,0.0543,0.004902,0.005867,0.8355,1.1645,0
140,4824,3040,0,0,3,1.7401,2,15.7,4,3036,4.62,0.9893,3072.8,4,1.0,63,0,4,1219,0.000946,0.0307,10.4439,139,72.9,0.016,0.0066,0,0,0,0,0.063939,0.015625,43,0.7556,7.0297,0.4155,21,4,38,799,1179,483,0.0009,0.9991,579.9,4.2,0.0544,0.002558,0.005552,0.4607,1.2,0
141,4821,3091,1,3,3,1.5546,1,15.8,3095,0,4.63,1.0089,3075.7,8,1.0,65,4,2,1226,0.001016,0.043,19.8511,140,71.6,0.016,0.0068,0,0,0,0,0.069212,0.015625,44,0.7742,7.075,0.4153,22,4,39,799,1213,508,0.0007,0.9993,569.5,4.1,0.053,0.011933,0.00616,1.9373,0.8,0
142,4820,3120,2,5,3,1.8545,1,15.8,3141,0,4.69,1.0209,3082.5,6,1.0,68,5,2,1283,0.000714,0.0306,13.369,141,69.4,0.0151,0.0069,1,0,0,0,0.071429,0.015625,45,0.7812,7.1056,0.415,23,4,41,812,1233,493,0.0007,0.9993,572.0,4.1,0.0525,0.007653,0.006302,1.2144,0.8,0
143,4818,3099,2,5,3,1.9357,2,15.8,3099,0,4.53,1.0078,3085.0,10,1.0,70,2,0,1304,0.000798,0.0273,23.2019,142,68.4,0.0149,0.0052,2,0,0,0,0.066059,0.015625,46,0.7635,7.1444,0.4144,24,4,42,788,1249,469,0.0018,0.9982,604.2,3.9,0.0524,0,0.005702,0.0,1.2,0
144,4816,3070,2,5,3,1.9583,2,15.7,1,3059,4.55,0.9956,3083.6,11,1.0,71,3,2,1349,0.001135,0.0411,22.4719,143,68.4,0.0154,0.006,1,0,0,0,0.073593,0.015625,47,0.7877,7.1725,0.4139,24,4,43,811,1204,455,0.0011,0.9989,586.6,4.0,0.0518,0.006494,0.005777,1.124,0.876,0
145,4814,3092,0,0,3,1.9542,2,15.7,3085,0,4.65,1.0034,3084.7,10,1.0,68,0,3,1331,0.000855,0.041,22.3214,144,72.1,0.0152,0.0075,0,1,0,0,0.075594,0.015625,46,0.7933,7.2135,0.4137,23,3,42,745,1243,528,0.0009,0.9991,571.3,4.3,0.0531,0.008639,0.00605,1.428,0.8,0
146,4811,3055,1,5,3,1.8999,1,15.7,6,3040,4.51,0.9913,3081.8,15,1.0,71,7,4,1347,0.000727,0.0352,39.267,145,70.0,0.0143,0.0068,1,0,0,0,0.070352,0.015625,46,0.7779,7.2588,0.4131,25,3,43,753,1252,500,0.0013,0.9987,606.6,4.1,0.0524,0.01005,0.006431,1.5628,0.8,0
147,4807,2951,0,0,1,1.9158,1,15.7,8,2943,4.49,0.9614,3069.4,8,1.0,73,5,3,1348,0.000694,0.0305,19.9501,146,69.1,0.0143,0.0059,0,0,0,0,0.070423,0.015625,47,0.7781,7.3104,0.4129,26,3,44,759,1187,488,0.0007,0.9993,591.4,3.9,0.0523,0.004695,0.006265,0.7493,1.2,0
148,4807,2984,3,5,1,1.8385,1,15.6,13,2958,4.52,0.9748,3061.2,26,1.0,78,8,3,1419,0.001039,0.0362,54.0541,147,65.6,0.0146,0.0062,2,0,0,0,0.057569,0.015625,47,0.7286,7.3509,0.4123,27,3,48,773,1173,481,0.0014,0.9986,609.1,3.8,0.0514,0.008529,0.006481,1.316,0.8,0
149,4805,3064,2,5,3,1.9215,1,15.7,3045,0,4.56,1.0014,3061.7,21,1.0,78,2,2,1412,0.000779,0.0397,48.8372,148,66.3,0.0138,0.0063,1,0,0,0,0.064018,0.015625,47,0.7559,7.4017,0.4117,27,3,48,816,1194,463,0.0013,0.9987,622.5,3.9,0.0512,0.004415,0.006284,0.7026,1.2,0
150,4803,3053,1,5,3,1.9415,2,15.7,13,3030,4.53,0.9974,3060.9,23,1.0,78,6,6,1425,0.001092,0.0238,50.8083,149,67.2,0.0133,0.0048,1,0,0,0,0.056156,0.015625,46,0.7218,7.447,0.411,27,3,48,807,1182,473,0.0011,0.9989,599.6,4.1,0.0514,0.015119,0.007126,2.1218,0.8,0
151,4800,2998,2,5,3,1.9371,2,15.7,8,2975,4.57,0.9814,3054.9,23,1.0,73,4,9,1427,0.000711,0.0273,51.1111,150,71.8,0.014,0.0059,1,0,0,0,0.063025,0.015625,46,0.7521,7.4891,0.4105,25,3,45,786,1201,483,0.0011,0.9989,603.7,4.1,0.052,0.016807,0.008048,2.0884,0.8,0
