window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4922,3153,0,0,3,1.9888,2,16.7,3144,0,4.57,1.0006,3152.2,10,1.0,56,2,1,1047,0.001247,0.036,28.3019,76,37.7,0.0184,0.0066,0,0,0,0,0.06006,0.015625,39,0.7398,5.9974,0.459,28,2,26,823,1237,519,0.0006,0.9994,641.1,3.8,0.0557,0.003003,0.00667,0.4502,1.2,0
78,4922,3214,0,0,3,1.9841,1,16.7,3239,0,4.73,1.0271,3161.2,8,1.0,52,0,4,1035,0.001716,0.0394,25.5591,77,41.3,0.0199,0.0079,0,0,0,0,0.075758,0.015625,38,0.7937,6.049,0.459,26,2,24,819,1293,492,0.0007,0.9993,617.4,3.8,0.0568,0.015152,0.007478,2.0262,0.8,0
79,4919,3080,1,3,3,1.958,1,16.4,7,3073,4.47,0.9767,3153.5,7,1.0,54,3,1,1013,0.001193,0.0396,23.569,78,40.7,0.0219,0.0083,0,0,0,0,0.062706,0.015625,38,0.7508,6.1117,0.4588,25,3,26,775,1218,517,0.0004,0.9996,574.9,4.1,0.0567,0.0033,0.00708,0.4661,1.2,0
80,4918,3088,0,0,3,1.864,1,16.5,3,3085,4.58,0.9812,3147.2,3,1.0,53,0,1,1003,0.001482,0.0414,9.8039,79,42.5,0.0215,0.0094,0,0,0,0,0.085987,0.015625,38,0.8183,6.1531,0.4593,25,2,26,782,1199,534,0.0006,0.9994,572.6,4.2,0.0568,0.0,0.006406,0.0,1.2,0
81,4916,3112,3,5,3,1.9658,1,16.5,6,3097,4.5,0.9899,3143.9,15,1.0,55,5,3,1046,0.001639,0.0406,45.4545,80,41.9,0.0201,0.0077,1,0,0,0,0.0625,0.015625,40,0.75,6.1906,0.459,26,2,27,802,1229,491,0.0018,0.9982,623.2,3.8,0.0575,0.00625,0.006391,0.978,1.022,0
82,4916,3143,0,0,3,1.9893,1,16.4,0,3143,4.59,0.9998,3143.8,0,1.0,55,0,0,1043,0.001441,0.0444,0.0,81,42.9,0.019,0.008,0,0,0,0,0.085714,0.015625,39,0.8177,6.2318,0.4594,26,2,27,802,1267,507,0.0011,0.9989,644.0,3.9,0.0575,0,0.005782,0.0,1.2,0
83,4914,3169,0,0,3,1.9787,1,16.4,3193,0,4.6,1.0141,3148.5,0,1.0,53,0,2,1043,0.001372,0.0374,0.0,82,45.2,0.0202,0.0082,0,1,0,0,0.068966,0.015625,39,0.7734,6.2922,0.46,26,2,25,793,1234,536,0.0007,0.9993,607.6,3.9,0.0568,0.008621,0.006053,1.4243,0.8,0
84,4913,3099,1,5,3,1.9539,1,16.4,5,3089,4.59,0.9858,3143.8,10,1.0,57,6,2,1043,0.001092,0.0344,32.6797,83,43.0,0.0199,0.0083,1,0,0,0,0.059375,0.015625,41,0.7368,6.3484,0.4589,27,2,28,833,1200,511,0.0011,0.9989,598.7,3.8,0.0575,0.0,0.005476,0.0,1.2,0
85,4912,3119,0,0,3,1.9701,1,16.6,0,3114,4.59,0.9929,3141.4,5,1.0,56,0,1,1033,0.001618,0.0391,16.5563,84,43.3,0.0199,0.0076,0,0,0,0,0.068404,0.015625,41,0.7716,6.4038,0.4581,26,2,28,783,1326,488,0.0011,0.9989,610.1,3.9,0.0581,0.0,0.004955,0.0,1.2,0
86,4911,3160,1,4,1,1.9395,1,16.5,3160,0,4.62,1.0079,3144.0,9,1.0,56,1,1,1031,0.001538,0.0431,27.027,85,43.1,0.0203,0.0086,0,1,0,0,0.066092,0.015625,40,0.7636,6.4613,0.4576,27,2,27,827,1241,553,0.0008,0.9992,587.1,3.9,0.059,0.0,0.004483,0.0,1.2,0
87,4911,3104,3,5,3,1.7884,1,16.7,4,3086,4.6,0.9885,3140.2,18,1.0,55,4,5,1078,0.001824,0.0422,56.7823,86,43.1,0.02,0.0079,2,0,0,0,0.066265,0.015625,41,0.7642,6.5065,0.4568,25,2,28,803,1233,499,0.0012,0.9988,561.3,4.1,0.0573,0.01506,0.00549,2.7432,0.8,0
88,4911,3122,2,4,3,1.9689,2,16.6,9,3113,4.48,0.9947,3138.5,9,1.0,56,2,1,1086,0.001146,0.0337,28.481,87,43.3,0.0199,0.0073,0,0,0,0,0.067485,0.015625,40,0.7685,6.5709,0.4561,25,3,28,825,1235,492,0.0009,0.9991,576.8,4.0,0.0556,0.003067,0.005259,0.5832,1.2,0
89,4910,3110,3,5,3,1.9841,2,16.1,4,3096,4.58,0.9918,3135.8,14,1.0,62,8,2,1114,0.001663,0.034,38.3562,88,38.6,0.018,0.0062,1,0,0,0,0.049738,0.015625,43,0.6859,6.6154,0.4547,26,3,33,777,1220,499,0.0007,0.9993,580.8,3.8,0.0536,0.0,0.004758,0.0,1.2,0
90,4910,3153,1,3,3,1.9575,2,16.2,3149,0,4.58,1.0067,3138.0,10,1.0,60,6,8,1131,0.001615,0.0314,12.7885,89,39.7,0.0183,0.0069,0,2,0,0,0.048571,0.015625,43,0.6783,6.6554,0.4535,25,3,32,807,1226,496,0.0006,0.9994,613.1,3.8,0.0536,0.022857,0.006482,3.5262,0.8,0
91,4910,3160,1,4,3,1.9716,2,16.2,3178,0,4.62,1.013,3142.3,5,1.0,60,3,3,1119,0.001109,0.0407,11.1732,90,40.7,0.0176,0.0075,0,0,0,0,0.059621,0.015625,41,0.7379,6.7042,0.452,25,3,32,765,1296,522,0.0008,0.9992,617.3,3.8,0.0539,0.01084,0.006897,1.5717,0.8,0
92,4910,3159,3,5,3,1.9668,2,16.2,3153,0,4.57,1.0071,3144.6,14,1.0,61,6,5,1133,0.000991,0.0395,38.2514,91,40.8,0.0179,0.007,2,0,0,0,0.078947,0.015625,42,0.8021,6.7463,0.4515,25,3,33,800,1271,502,0.0013,0.9987,613.5,3.9,0.0532,0.005263,0.006742,0.7807,1.2,0
93,4910,3120,1,5,1,1.9589,2,16.1,12,3108,4.62,0.9929,3142.3,12,1.0,62,4,3,1153,0.001671,0.0409,33.9943,92,41.1,0.0175,0.0075,1,0,0,0,0.054496,0.015625,41,0.7133,6.7735,0.4501,26,2,34,770,1265,485,0.0009,0.9991,610.1,3.8,0.054,0.016349,0.007657,2.1353,0.8,0
94,4908,3047,0,0,3,1.9583,2,16.3,0,3047,4.57,0.9725,3133.2,0,1.0,59,0,3,1139,0.000987,0.0368,0.0,93,44.1,0.0174,0.0076,0,0,0,0,0.056856,0.015625,41,0.7252,6.8304,0.4493,26,2,31,765,1210,497,0.0008,0.9992,640.4,4.0,0.0557,0.020067,0.008838,2.2704,0.8,0
95,4908,3188,0,0,3,1.9147,1,16.2,3218,0,4.67,1.0244,3141.3,0,1.0,59,0,0,1119,0.000909,0.0336,0.0,94,45.1,0.0181,0.0064,0,0,0,0,0.070028,0.015625,41,0.7769,6.8836,0.449,26,2,31,791,1314,535,0.0007,0.9993,636.5,3.9,0.0557,0,0.007997,0.0,1.2,0
96,4906,3102,2,5,3,1.9557,1,16.1,6,3091,4.58,0.9887,3137.5,11,1.0,63,5,1,1159,0.001475,0.0306,31.8841,95,43.2,0.0165,0.0071,1,0,0,0,0.052778,0.015625,43,0.7039,6.9197,0.4484,27,2,34,767,1227,526,0.0009,0.9991,682.6,3.7,0.056,0.0,0.007235,0.0,1.2,0
97,4904,3197,1,3,3,1.9829,1,16.0,3236,0,4.68,1.0303,3147.6,7,1.0,64,3,2,1181,0.001388,0.0328,16.9014,96,43.5,0.0168,0.007,0,0,0,0,0.057377,0.015625,44,0.7277,6.9771,0.4472,27,2,35,789,1286,513,0.0005,0.9995,689.7,3.9,0.0555,0.005464,0.007067,0.7733,1.2,0
98,4904,3129,1,5,3,1.9595,2,16.1,3,3121,4.63,0.9947,3145.8,8,1.0,61,1,4,1177,0.00158,0.0318,21.7984,97,45.5,0.017,0.0065,1,1,0,0,0.06366,0.015625,43,0.7546,7.0248,0.4465,25,2,34,778,1234,491,0.0007,0.9993,704.2,3.8,0.0557,0.01061,0.007404,1.433,0.8,0
99,4900,3106,2,5,3,1.9596,2,16.0,7,3094,4.53,0.9885,3142.0,12,1.0,62,2,1,1177,0.001056,0.0469,32.0856,98,45.7,0.0166,0.0092,1,0,0,0,0.083333,0.015625,42,0.8125,7.0587,0.4458,26,2,34,806,1202,504,0.001,0.999,650.0,3.9,0.0554,0.0,0.006699,0.0,1.2,0
100,4900,3170,2,5,3,1.944,2,16.0,3167,0,4.7,1.0112,3145.7,14,1.0,65,5,2,1214,0.001534,0.0352,33.8164,99,44.6,0.0164,0.0066,1,0,0,0,0.061033,0.015625,45,0.744,7.1056,0.4447,26,2,37,825,1297,489,0.0008,0.9992,632.8,3.8,0.0536,0.007042,0.006732,1.0462,0.9538,0
101,4897,3071,3,5,1,1.9593,2,16.1,6,3051,4.59,0.9785,3138.6,20,1.0,68,5,2,1246,0.001138,0.0316,49.505,100,42.8,0.0159,0.0061,1,0,0,0,0.06068,0.015625,46,0.7425,7.1663,0.4436,26,2,40,772,1257,510,0.0008,0.9992,646.1,3.8,0.0525,0.002427,0.006322,0.384,1.2,0
102,4893,3050,1,5,1,1.9585,2,16.0,0,3041,4.53,0.9744,3130.2,9,1.0,68,1,1,1266,0.001578,0.0342,21.028,101,43.7,0.0148,0.0063,1,0,0,0,0.05467,0.015625,46,0.7142,7.2164,0.4419,26,3,39,796,1165,515,0.0011,0.9989,662.0,3.9,0.0523,0.002278,0.005936,0.3837,1.2,0
103,4888,3088,0,0,1,1.8505,2,16.1,0,3088,4.54,0.9878,3126.2,0,1.0,67,0,1,1259,0.001303,0.0338,0.0,102,45.3,0.0153,0.0064,0,0,0,0,0.067532,0.015625,45,0.7686,7.2606,0.4404,26,3,38,799,1216,493,0.001,0.999,657.4,3.9,0.0533,0.002597,0.005618,0.4623,1.2,0
104,4885,3066,2,5,1,1.8618,1,16.0,0,3051,4.47,0.9826,3120.4,15,1.0,69,7,5,1298,0.001358,0.0333,40.2145,103,44.8,0.0152,0.0064,2,0,0,0,0.082051,0.015625,47,0.8096,7.3042,0.4397,27,3,39,750,1254,496,0.001,0.999,629.7,3.9,0.0532,0.012821,0.006304,2.0336,0.8,0
105,4883,3005,2,3,3,1.9852,1,16.0,4,2996,4.46,0.9664,3109.4,9,1.0,73,9,5,1301,0.000918,0.0277,21.9512,104,42.0,0.0145,0.0055,0,1,0,0,0.066975,0.015625,50,0.7667,7.355,0.4387,28,4,41,754,1203,492,0.0014,0.9986,632.2,3.7,0.0528,0.009238,0.006584,1.4031,0.8,0
106,4882,3148,1,3,3,1.9984,2,16.0,3165,0,4.58,1.0185,3115.5,8,1.0,74,1,0,1305,0.000924,0.0296,20.2532,105,42.4,0.0145,0.0058,0,0,0,0,0.069136,0.015625,49,0.774,7.4044,0.4378,28,4,42,816,1289,473,0.0007,0.9993,653.6,3.8,0.0528,0,0.005957,0.0,1.2,0
107,4878,3097,0,0,3,1.9908,2,16.0,3,3094,4.56,0.9946,3113.7,3,1.0,70,0,4,1305,0.00127,0.0335,8.3102,106,45.7,0.0156,0.0064,0,1,0,0,0.079897,0.015625,49,0.8044,7.4636,0.4374,27,4,39,783,1204,542,0.0007,0.9993,629.0,3.9,0.052,0.018041,0.007108,2.5383,0.8,0
108,4877,3014,0,0,3,1.9685,1,15.9,4,3010,4.48,0.9709,3104.2,4,1.0,70,1,1,1273,0.000735,0.0259,7.4813,107,46.7,0.0158,0.0057,0,0,0,0,0.075472,0.015625,46,0.793,7.5226,0.4368,27,4,39,784,1200,475,0.0006,0.9994,617.6,3.9,0.052,0.002358,0.006655,0.3544,1.2,0
109,4874,3081,0,0,3,1.9603,1,15.9,3,3078,4.57,0.9932,3102.0,3,1.0,69,0,1,1255,0.001058,0.0325,8.3102,108,48.3,0.0161,0.0072,0,0,0,0,0.073171,0.015625,46,0.7865,7.5632,0.4359,27,4,38,824,1222,484,0.0011,0.9989,619.3,3.8,0.052,0.0,0.006022,0.0,1.2,0
110,4869,3129,1,3,1,1.9919,1,16.0,3147,0,4.66,1.014,3106.6,3,1.0,66,2,5,1263,0.001022,0.0348,4.9875,109,51.2,0.0158,0.0069,0,0,0,0,0.064965,0.015625,45,0.7595,7.6282,0.435,26,3,37,812,1247,453,0.0009,0.9991,647.1,4.0,0.0532,0.013921,0.006774,2.0551,0.8,0
111,4868,3136,2,5,1,1.9899,1,16.0,3139,0,4.58,1.0123,3110.6,10,1.0,65,2,3,1276,0.000779,0.0258,27.027,110,52.7,0.0163,0.0058,2,1,0,0,0.090206,0.015625,43,0.8268,7.6849,0.4347,27,3,35,745,1269,499,0.0011,0.9989,610.5,3.9,0.054,0.010309,0.007111,1.4499,0.8,0
112,4867,3110,1,5,3,1.9936,2,15.9,2,3099,4.58,0.9998,3110.6,11,1.0,65,3,3,1254,0.000871,0.0347,28.3505,111,52.9,0.0165,0.0066,1,0,0,0,0.094293,0.015625,41,0.8343,7.737,0.4345,28,3,34,795,1227,513,0.0017,0.9983,613.8,3.8,0.0542,0.004963,0.006906,0.7186,1.2,0
113,4865,3116,0,0,3,1.9877,2,16.2,3125,0,4.63,1.0056,3112.4,5,1.0,65,0,0,1239,0.001226,0.0332,13.0548,112,53.9,0.0169,0.0069,0,0,0,0,0.091837,0.015625,40,0.8299,7.7778,0.4344,28,3,34,783,1268,498,0.001,0.999,626.2,3.9,0.0542,0,0.006248,0.0,1.2,0
114,4863,3090,1,4,3,1.9987,1,16.2,1,3079,4.62,0.9935,3110.3,11,1.0,68,4,1,1260,0.001097,0.027,30.5556,113,52.5,0.0156,0.0061,0,0,0,0,0.080863,0.015625,42,0.8068,7.829,0.4335,30,3,35,815,1212,473,0.0007,0.9993,607.4,3.9,0.0524,0.002695,0.00591,0.4561,1.2,0
115,4862,3098,0,0,3,1.9987,1,16.1,1,3092,4.57,0.9964,3109.1,6,1.0,66,1,3,1264,0.001154,0.0318,12.8205,114,55.0,0.0161,0.0066,0,1,0,0,0.06846,0.015625,41,0.7718,7.8633,0.4329,29,3,34,761,1252,542,0.0008,0.9992,615.2,4.0,0.0537,0.007335,0.006046,1.2133,0.8,0
116,4860,3096,0,0,3,1.9877,1,16.0,0,3091,4.54,0.9962,3107.9,5,1.0,65,0,1,1227,0.000653,0.0292,14.0056,115,56.8,0.0161,0.0056,0,0,0,0,0.095491,0.015625,41,0.8364,7.911,0.4326,29,3,33,786,1241,495,0.0014,0.9986,619.0,3.9,0.0542,0.0,0.00547,0.0,1.2,0
117,4859,3164,0,0,3,1.9725,1,16.1,3203,0,4.69,1.0276,3116.9,0,1.0,64,0,1,1227,0.0009,0.0347,0.0,116,58.7,0.016,0.0071,0,0,0,0,0.074257,0.015625,41,0.7896,7.968,0.4324,28,3,33,795,1264,536,0.0011,0.9989,636.8,4.0,0.0548,0.002475,0.005185,0.4774,1.2,0
118,4859,3121,1,3,3,1.9788,1,16.1,3117,0,4.57,1.0015,3117.4,5,1.0,67,4,1,1244,0.00111,0.0332,13.2275,117,57.0,0.0161,0.0071,0,0,0,0,0.081633,0.015625,42,0.8086,8.0139,0.4318,29,3,35,782,1224,528,0.0007,0.9993,661.2,3.9,0.0534,0.0,0.004691,0.0,1.2,0
119,4859,3085,2,5,3,1.9922,1,16.1,10,3075,4.59,0.9906,3114.3,10,1.0,65,3,5,1251,0.001068,0.0368,23.1959,118,58.3,0.0166,0.0067,1,1,0,0,0.078431,0.015625,43,0.8008,8.0702,0.4316,27,3,35,784,1182,534,0.0011,0.9989,691.1,3.9,0.055,0.009804,0.005178,1.8934,0.8,0
120,4859,3094,1,3,1,1.9984,2,16.3,5,3089,4.54,0.9941,3112.4,5,1.0,64,4,5,1227,0.00065,0.0302,7.9156,119,60.0,0.0166,0.0059,0,1,0,0,0.085427,0.015625,41,0.8171,8.1104,0.4315,27,2,35,806,1220,485,0.001,0.999,661.2,3.9,0.0556,0.012563,0.005881,2.1361,0.8,0
121,4859,3102,0,0,1,1.981,2,15.9,2,3100,4.55,0.997,3111.4,2,1.0,64,2,2,1208,0.000631,0.0294,5.0633,120,60.8,0.016,0.0056,0,0,0,0,0.063725,0.015625,41,0.7548,8.1472,0.4313,28,2,34,739,1252,497,0.0011,0.9989,664.1,3.9,0.0555,0.007353,0.006021,1.2211,0.8,0
122,4859,3067,1,3,3,1.998,1,16.0,4,3059,4.52,0.9871,3107.2,8,1.0,68,7,3,1222,0.000682,0.0354,21.0526,121,56.8,0.0161,0.0061,0,1,0,0,0.09596,0.015625,41,0.8372,8.1901,0.431,30,3,35,776,1213,525,0.0015,0.9985,643.6,3.8,0.0536,0.0,0.005448,0.0,1.2,0
123,4858,3053,2,5,3,1.9958,1,16.0,6,3042,4.51,0.9842,3102.0,11,1.0,68,4,4,1257,0.001067,0.0312,21.2264,122,57.5,0.0169,0.0067,1,1,0,0,0.080178,0.015625,43,0.8051,8.2703,0.4307,31,3,34,794,1186,514,0.001,0.999,643.9,3.7,0.0535,0.013363,0.006202,2.1547,0.8,0
124,4858,3107,1,3,3,1.9299,2,16.1,3104,0,4.54,1.0029,3103.0,8,1.0,67,3,4,1226,0.000718,0.0275,20.3488,123,59.3,0.0158,0.0066,0,0,0,0,0.07967,0.015625,43,0.8039,8.35,0.4301,29,3,35,801,1225,505,0.0008,0.9992,655.5,3.7,0.0539,0.013736,0.006919,1.9852,0.8,0
125,4858,3144,1,4,3,1.9289,2,16.1,3156,0,4.72,1.0172,3108.6,6,1.0,66,3,4,1232,0.000646,0.0306,13.3333,124,61.1,0.0163,0.0064,0,0,0,0,0.091837,0.015625,43,0.8299,8.4418,0.4297,28,3,35,841,1241,498,0.0008,0.9992,660.4,3.8,0.054,0.010204,0.007232,1.4109,0.8,0
126,4858,3146,3,5,3,1.99,2,16.1,3169,0,4.65,1.0219,3115.8,15,1.0,68,4,2,1261,0.000713,0.0287,35.0,125,60.2,0.0156,0.0056,1,0,0,0,0.066986,0.015625,43,0.7667,8.5088,0.4291,29,3,36,825,1247,524,0.001,0.999,697.2,3.8,0.053,0.007177,0.007227,0.9931,1.0069,0
127,4858,3052,0,0,3,1.9936,2,16.0,4,3048,4.51,0.9814,3109.7,4,1.0,65,0,3,1231,0.000953,0.0361,10.7239,126,63.3,0.0172,0.0081,0,0,0,0,0.069588,0.015625,42,0.7755,8.5732,0.4286,28,3,34,752,1188,511,0.001,0.999,736.5,3.8,0.0532,0.005155,0.00703,0.7333,1.2,0
128,4858,3128,2,5,3,1.9464,1,16.1,3122,0,4.68,1.0088,3112.6,18,1.0,68,6,3,1275,0.001217,0.033,48.2574,127,61.4,0.0162,0.0065,2,1,0,0,0.073604,0.015625,44,0.7877,8.6113,0.4278,29,3,36,809,1208,507,0.0008,0.9992,751.1,3.8,0.0527,0.010152,0.007327,1.3856,0.8,0
129,4858,3080,1,5,3,1.9629,1,16.0,0,3070,4.63,0.9905,3109.5,10,1.0,67,1,2,1253,0.000895,0.0392,26.8817,128,63.2,0.0163,0.0066,1,0,0,0,0.065274,0.015625,42,0.7606,8.674,0.427,28,2,37,792,1192,511,0.0008,0.9992,763.4,3.9,0.0532,0.0,0.006629,0.0,1.2,0
130,4858,3161,1,3,3,1.9489,2,16.1,3178,0,4.65,1.0228,3117.0,10,1.0,69,4,2,1274,0.001066,0.0274,23.8095,129,62.3,0.016,0.0057,0,0,0,0,0.073059,0.015625,42,0.7861,8.7174,0.4264,28,4,37,790,1253,550,0.0008,0.9992,772.0,3.8,0.0528,0.002283,0.006215,0.3673,1.2,0
131,4855,3117,4,5,3,1.9341,2,15.9,3101,0,4.58,1.0009,3117.2,19,1.0,70,5,4,1280,0.001036,0.0294,48.5934,130,60.8,0.0148,0.0058,2,1,0,0,0.063725,0.015625,42,0.7548,8.7688,0.4257,27,5,38,760,1270,498,0.0012,0.9988,751.6,3.9,0.0524,0.009804,0.006557,1.4952,0.8,0
132,4854,3054,1,5,3,1.9128,2,15.8,12,3037,4.58,0.9816,3111.2,17,1.0,70,1,1,1291,0.000836,0.0343,43.038,131,61.7,0.0154,0.0075,1,0,0,0,0.071078,0.015625,42,0.7802,8.7958,0.4253,27,5,38,798,1202,486,0.0014,0.9986,732.7,3.7,0.0536,0.002451,0.006166,0.3975,1.2,0
133,4852,3149,2,4,3,1.853,2,15.8,3140,0,4.64,1.0159,3116.4,26,1.0,70,5,5,1329,0.001115,0.0392,34.5914,132,62.6,0.0145,0.0062,0,0,0,0,0.065359,0.015625,44,0.7609,8.8415,0.4247,26,5,39,807,1308,465,0.0011,0.9989,769.7,3.7,0.0535,0.023965,0.007861,3.0486,0.8,0
134,4849,3010,1,5,3,1.9079,2,15.8,12,2993,4.55,0.969,3106.3,17,1.0,73,4,1,1296,0.000754,0.0305,45.3333,133,60.3,0.0149,0.0057,1,0,0,0,0.068702,0.015625,43,0.7726,8.9102,0.4241,26,5,42,751,1228,500,0.0008,0.9992,761.1,3.8,0.0521,0.0,0.007112,0.0,1.2,0
135,4846,3085,2,5,3,1.8973,2,15.8,11,3069,4.64,0.9938,3104.3,16,1.0,73,2,2,1324,0.001095,0.0313,37.5587,134,61.2,0.0144,0.0061,1,0,0,0,0.067114,0.015625,42,0.7672,8.9483,0.4235,27,5,41,796,1238,501,0.0006,0.9994,769.0,3.9,0.0518,0.0,0.006435,0.0,1.2,0
136,4844,3146,1,5,3,1.8885,2,15.8,3165,0,4.6,1.02,3110.8,8,1.0,72,1,2,1337,0.001061,0.0309,17.2786,135,62.9,0.0146,0.0057,1,1,0,0,0.053498,0.015625,43,0.7079,8.9853,0.4225,27,3,42,821,1236,521,0.0005,0.9995,744.9,3.8,0.0518,0.00823,0.006606,1.2459,0.8,0
137,4842,3111,2,5,3,1.8866,2,15.8,3103,0,4.61,1.0001,3110.8,8,1.0,70,3,5,1337,0.000677,0.026,17.284,136,65.4,0.0151,0.0054,1,2,0,0,0.070922,0.015625,43,0.7797,9.0302,0.4216,26,3,41,821,1248,505,0.0009,0.9991,711.6,3.9,0.0521,0.014184,0.007328,1.9357,0.8,0
138,4841,3071,0,0,3,1.864,2,15.8,0,3071,4.58,0.9884,3107.0,0,1.0,69,0,1,1286,0.000692,0.0302,0.0,137,67.3,0.0151,0.0061,0,0,0,0,0.06801,0.015625,43,0.7703,9.0907,0.4205,26,3,40,825,1179,471,0.0011,0.9989,716.0,3.8,0.0531,0.005038,0.00711,0.7086,1.2,0
139,4838,3114,0,0,3,1.8098,1,15.7,3114,0,4.54,1.0026,3107.9,2,1.0,68,2,3,1297,0.000871,0.0291,2.3256,138,69.3,0.0155,0.0059,0,0,0,0,0.065022,0.015625,43,0.7597,9.1467,0.4201,26,3,39,796,1259,492,0.0006,0.9994,752.8,3.9,0.0537,0.013453,0.007714,1.744,0.8,0
140,4835,3078,1,5,3,1.7973,1,15.8,0,3073,4.58,0.9913,3105.0,5,1.0,68,1,1,1288,0.000655,0.0327,13.089,139,70.2,0.016,0.0067,1,0,0,0,0.057935,0.015625,43,0.7303,9.2047,0.4195,26,3,39,758,1250,505,0.0009,0.9991,765.7,3.8,0.0531,0.005038,0.007459,0.6754,1.2,0
141,4831,3085,0,0,3,1.8735,1,15.8,8,3077,4.54,0.9942,3103.1,8,1.0,72,8,4,1312,0.000989,0.0271,18.9125,140,67.3,0.0148,0.0057,0,0,0,0,0.047404,0.015625,47,0.6704,9.2521,0.4184,27,4,41,763,1268,524,0.0014,0.9986,747.0,3.8,0.0533,0.002257,0.006964,0.3242,1.2,0
142,4831,3037,0,0,3,1.9852,1,15.7,4,3033,4.53,0.9807,3096.8,4,1.0,71,0,1,1298,0.000931,0.0277,9.5012,141,67.9,0.0147,0.0053,0,0,0,0,0.057737,0.015625,46,0.7294,9.3075,0.4176,26,4,41,793,1213,480,0.0006,0.9994,715.5,3.9,0.0535,0.0,0.0063,0.0,1.2,0
143,4828,3052,0,0,3,1.9787,1,15.9,8,3044,4.58,0.9869,3092.6,8,1.0,72,4,3,1319,0.000899,0.0304,18.5185,142,67.9,0.0147,0.0058,0,0,0,0,0.065823,0.015625,47,0.7626,9.3632,0.4169,27,5,40,777,1216,482,0.0007,0.9993,709.0,3.8,0.0524,0.005063,0.006183,0.819,1.181,0
144,4827,3132,0,0,3,1.977,1,15.9,3156,0,4.64,1.0194,3098.9,3,1.0,73,3,2,1313,0.000841,0.0245,6.8966,143,68.0,0.0142,0.0049,0,0,0,0,0.071269,0.015625,46,0.7808,9.4055,0.4163,27,5,41,793,1239,496,0.0012,0.9988,685.3,3.8,0.0524,0.004454,0.006018,0.7402,1.2,0
145,4823,2974,0,0,3,1.9127,1,15.8,5,2970,4.49,0.9637,3087.1,4,1.0,70,2,5,1321,0.000872,0.0259,2.1512,144,71.6,0.0149,0.0051,0,0,0,0,0.061321,0.015625,47,0.7452,9.4668,0.4156,28,3,39,767,1147,501,0.0011,0.9989,728.1,3.7,0.0529,0.016509,0.007017,2.3527,0.8,0
146,4821,3000,1,5,3,1.9561,1,15.8,3,2992,4.55,0.9744,3078.8,8,1.0,69,4,5,1274,0.000564,0.0274,20.8333,145,72.8,0.0152,0.0056,1,1,0,0,0.054863,0.015625,47,0.7152,9.5217,0.4151,27,4,38,786,1185,465,0.0011,0.9989,752.2,3.9,0.0536,0.012469,0.007536,1.6545,0.8,0
147,4818,3062,0,0,3,1.9156,1,15.9,8,3049,4.61,0.9951,3077.2,13,1.0,69,5,5,1269,0.000669,0.0389,32.2581,146,73.2,0.0154,0.0072,0,0,0,0,0.051813,0.015625,46,0.6984,9.5735,0.4144,28,3,38,746,1233,475,0.0006,0.9994,747.7,3.9,0.0538,0.007772,0.007559,1.0282,0.9718,0
148,4818,3022,0,0,3,1.9785,1,16.0,3,3014,4.51,0.9837,3071.9,8,1.0,68,0,1,1260,0.000703,0.0339,20.1511,147,75.2,0.0151,0.0061,0,0,0,0,0.053269,0.015625,44,0.7067,9.6244,0.4139,27,3,38,755,1256,481,0.0007,0.9993,773.8,4.0,0.0541,0.004843,0.0073,0.6634,1.2,0
149,4817,3144,0,0,3,1.9788,1,16.0,3178,0,4.67,1.0335,3082.8,8,1.0,67,0,1,1256,0.000851,0.0292,20.2532,148,77.3,0.0162,0.0067,0,0,0,0,0.058394,0.015625,43,0.7324,9.673,0.4138,26,3,38,830,1260,470,0.0013,0.9987,724.4,4.0,0.0544,0.002433,0.006837,0.3559,1.2,0
150,4815,3102,0,0,3,1.9822,1,16.0,3126,0,4.68,1.0153,3087.8,9,1.0,70,8,5,1261,0.0008,0.0297,21.7918,149,72.7,0.0154,0.0061,0,2,0,0,0.057078,0.015625,45,0.7262,9.7278,0.4133,27,5,38,827,1218,495,0.001,0.999,742.9,3.8,0.0532,0.004566,0.00662,0.6897,1.2,0
151,4813,3128,1,4,1,1.976,1,16.0,3146,0,4.7,1.0185,3093.8,5,1.0,69,1,2,1257,0.000883,0.0308,12.4069,150,74.7,0.0156,0.0062,0,0,0,0,0.063981,0.015625,46,0.7558,9.7918,0.4129,26,5,38,824,1231,505,0.001,0.999,708.4,3.8,0.0533,0.004739,0.006441,0.7358,1.2,0
