window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4905,3099,3,5,3,1.9512,1,15.5,17,3082,4.5,0.9913,3126.2,17,1.0,61,11,6,1102,0.001748,0.0392,43.8596,76,37.8,0.0183,0.007,1,0,0,0,0.047619,0.015625,46,0.6719,5.6976,0.4025,25,4,32,734,1266,536,0.0013,0.9987,643.7,3.6,0.054,0.016807,0.008126,2.0683,1.5342,0
78,4899,3146,2,5,3,1.9028,1,15.4,3138,0,4.64,1.0086,3129.1,18,1.0,63,8,6,1116,0.002124,0.0285,43.956,77,36.9,0.0179,0.0068,1,0,0,0,0.059585,0.015625,45,0.7378,5.7313,0.4022,26,5,32,846,1248,501,0.0013,0.9987,635.2,3.6,0.0537,0.018135,0.009079,1.9975,1.4987,0
79,4898,3135,0,0,3,1.8975,2,15.4,3122,0,4.58,1.002,3129.7,14,1.0,62,4,5,1132,0.002061,0.0409,37.9009,78,38.0,0.0183,0.0074,0,0,0,0,0.084469,0.015625,43,0.815,5.7694,0.4021,25,6,31,829,1228,535,0.0009,0.9991,641.3,3.7,0.0539,0.016349,0.009771,1.6731,1.3366,0
80,4896,3136,1,3,3,1.8626,1,15.4,3127,0,4.68,1.0038,3131.0,16,1.0,60,5,7,1125,0.001675,0.0525,40.9357,79,40.0,0.0184,0.0077,0,0,0,0,0.071823,0.015625,43,0.7825,5.8081,0.4019,25,5,30,830,1220,485,0.0013,0.9987,596.9,3.6,0.0538,0.024862,0.011208,2.2181,1.6091,0
81,4893,3111,0,0,3,1.7052,1,15.3,1,3110,4.48,0.9942,3129.1,1,1.0,58,1,3,1046,0.002148,0.0343,0.0,80,40.9,0.0193,0.0074,0,0,0,0,0.065421,0.015625,41,0.7612,5.8486,0.4014,25,4,29,801,1281,489,0.0011,0.9989,609.4,3.6,0.0539,0.003115,0.010438,0.2985,0.6492,0
82,4890,3053,0,0,3,1.8168,1,15.3,0,3053,4.55,0.9779,3121.9,0,1.0,57,0,1,1027,0.000813,0.0376,0.0,81,41.5,0.0196,0.0076,0,0,0,0,0.075235,0.015625,41,0.7923,5.8768,0.4011,25,3,29,810,1183,500,0.0006,0.9994,615.5,3.7,0.054,0.0,0.009444,0.0,0.5,0
83,4890,3123,1,5,3,1.8766,1,15.4,3125,0,4.55,1.0027,3122.7,6,1.0,56,2,3,1036,0.00073,0.0453,18.0505,82,42.0,0.0207,0.0086,1,1,0,0,0.059233,0.015625,41,0.7362,5.9117,0.4001,25,3,28,781,1279,524,0.0011,0.9989,587.4,3.7,0.0548,0.006969,0.009208,0.7568,0.8784,0
84,4889,3159,0,0,3,1.8974,1,15.3,3188,0,4.59,1.02,3129.3,4,1.0,55,4,5,1021,0.001136,0.0397,6.9204,83,43.5,0.0196,0.0075,0,0,0,0,0.069536,0.015625,40,0.7753,5.9481,0.3999,24,3,28,777,1273,522,0.0008,0.9992,616.8,3.8,0.0555,0.009934,0.009277,1.0708,1.0354,0
85,4884,3118,2,5,3,1.9429,1,15.3,3,3110,4.62,0.9967,3128.2,8,1.0,57,3,1,1030,0.001272,0.0392,25.0,84,42.9,0.0196,0.0077,1,0,0,0,0.066265,0.015625,40,0.7642,6.0083,0.3998,25,2,30,800,1276,474,0.0006,0.9994,576.5,3.9,0.0549,0.003012,0.00868,0.347,0.6735,0
86,4884,3215,2,5,1,1.9616,1,15.4,3264,0,4.74,1.042,3142.1,10,1.0,57,2,2,1055,0.00095,0.037,29.2398,85,43.8,0.0202,0.0084,2,0,0,0,0.062678,0.015625,42,0.7507,6.071,0.3984,24,3,30,771,1314,534,0.0004,0.9996,598.1,3.8,0.0527,0.002849,0.008125,0.3506,0.6753,0
87,4882,2967,1,5,3,1.9508,2,15.3,0,2963,4.46,0.9493,3125.4,4,1.0,56,1,2,1042,0.000849,0.0334,13.7931,86,45.0,0.0191,0.0071,1,1,0,0,0.056856,0.015625,42,0.7252,6.1279,0.3975,24,3,29,747,1200,492,0.0013,0.9987,578.8,3.8,0.0528,0.0,0.007351,0.0,0.5,0
88,4880,3099,2,5,3,1.9086,2,15.1,5,3086,4.57,0.9923,3122.9,13,1.0,58,5,3,1110,0.000655,0.0418,34.6821,87,44.4,0.0189,0.0073,2,0,0,0,0.05571,0.015625,43,0.7195,6.1752,0.3973,27,3,28,793,1198,539,0.0009,0.9991,605.2,3.8,0.0527,0.011142,0.007712,1.4447,1.2224,0
89,4876,3152,0,0,3,1.9177,2,15.2,3169,0,4.72,1.0133,3127.3,0,1.0,57,0,1,1087,0.001724,0.0423,0.0,88,46.1,0.0192,0.0077,0,1,0,0,0.060847,0.015625,42,0.7432,6.2361,0.397,26,3,28,818,1296,489,0.0009,0.9991,621.2,3.8,0.0533,0.005291,0.007482,0.7072,0.8536,0
90,4871,3124,1,5,3,1.9479,1,15.1,0,3119,4.61,0.999,3127.0,5,1.0,57,1,1,1096,0.001089,0.0393,15.873,89,47.1,0.0189,0.0091,1,0,0,0,0.072508,0.015625,43,0.7845,6.2784,0.3967,25,3,29,834,1233,483,0.0007,0.9993,569.2,4.0,0.0522,0.003021,0.007057,0.4281,0.7141,0
91,4870,3129,3,4,1,1.9712,1,15.2,3123,0,4.63,1.0014,3127.5,9,1.0,60,3,0,1126,0.000924,0.0374,24.5232,90,45.6,0.0169,0.0077,0,0,0,0,0.05615,0.015625,43,0.7217,6.3345,0.3958,25,3,32,799,1298,478,0.0011,0.9989,571.4,3.9,0.0521,0,0.006385,0.0,0.5,0
92,4870,3089,1,4,1,1.8476,2,15.4,7,3082,4.59,0.9889,3123.8,7,1.0,61,5,4,1177,0.000576,0.0366,14.7059,91,45.6,0.018,0.0072,0,1,0,0,0.053521,0.015625,45,0.7081,6.3683,0.3948,26,3,32,755,1251,509,0.0006,0.9994,560.1,3.9,0.052,0.016901,0.007386,2.2882,1.6441,0
93,4865,3161,2,5,1,1.8572,2,15.3,3198,0,4.61,1.024,3131.7,9,1.0,61,4,4,1164,0.002156,0.0426,23.8095,92,46.1,0.0161,0.007,1,0,0,0,0.065341,0.015625,44,0.7609,6.4195,0.394,27,3,31,762,1313,504,0.0009,0.9991,570.8,4.0,0.0516,0.011364,0.007765,1.4634,1.2317,0
94,4862,3117,1,5,1,1.9535,2,15.2,0,3112,4.56,0.9957,3130.3,5,1.0,62,1,0,1163,0.001806,0.0337,13.4409,93,46.4,0.0183,0.0075,1,0,0,0,0.072539,0.015625,44,0.7846,6.4635,0.3935,27,3,32,834,1293,456,0.0003,0.9997,548.4,4.1,0.0516,0,0.007026,0.0,0.5,0
95,4860,3133,3,4,1,1.9853,2,15.2,3129,0,4.56,1.0019,3131.0,8,1.0,65,6,3,1222,0.00059,0.0315,16.5746,94,45.1,0.0172,0.0066,0,0,0,0,0.065617,0.015625,45,0.7619,6.5239,0.3931,29,3,33,781,1282,493,0.0017,0.9983,540.7,3.9,0.0515,0.013123,0.007606,1.7253,1.3627,0
96,4858,3168,0,0,1,1.9854,2,15.2,3192,0,4.61,1.0176,3136.8,0,1.0,64,0,1,1194,0.001598,0.0312,0.0,95,46.8,0.0176,0.007,0,0,0,0,0.067708,0.015625,45,0.7692,6.5577,0.3925,28,3,33,782,1277,489,0.0009,0.9991,526.3,3.9,0.0515,0.005208,0.007378,0.7059,0.853,0
97,4855,3013,0,0,0,1.9944,1,15.1,0,3013,4.44,0.9642,3125.0,0,1.0,61,0,3,1172,0.000942,0.03,0.0,96,47.7,0.0178,0.0064,0,0,0,0,0.06267,0.015625,44,0.7507,6.6177,0.3923,27,3,31,799,1206,452,0.0004,0.9996,550.2,4.0,0.0516,0.002725,0.006935,0.3929,0.6965,0
98,4852,3077,1,5,3,1.981,1,15.1,5,3072,4.61,0.9861,3120.4,5,1.0,61,1,1,1168,0.000877,0.0329,13.8889,97,48.5,0.018,0.0076,1,0,0,0,0.071233,0.015625,45,0.7806,6.6505,0.3914,27,3,31,775,1269,502,0.0016,0.9984,552.8,4.0,0.0515,0.0,0.006274,0.0,0.5,0
99,4847,3071,1,5,3,1.9416,1,15.1,0,3063,4.58,0.9856,3115.7,8,1.0,63,4,2,1209,0.000543,0.0303,22.9226,98,47.5,0.0169,0.0066,1,1,0,0,0.060606,0.015625,45,0.7422,6.7084,0.3908,26,3,34,818,1243,451,0.001,0.999,589.6,3.9,0.0512,0.00551,0.006202,0.8884,0.9442,0
100,4844,3070,2,5,1,1.9169,2,15.0,4,3056,4.58,0.9867,3111.4,14,1.0,66,6,3,1233,0.001242,0.0319,36.0825,99,46.3,0.0158,0.0061,2,0,0,0,0.063882,0.015625,45,0.7554,6.7575,0.3901,27,3,36,750,1270,504,0.0012,0.9988,614.5,3.8,0.0511,0.009828,0.006547,1.5012,1.2506,0
101,4836,3157,0,0,1,1.9212,2,15.0,3160,0,4.63,1.0176,3117.1,12,1.0,68,4,2,1239,0.001439,0.0359,30.0752,100,45.9,0.0159,0.0067,0,0,0,0,0.066986,0.015625,46,0.7667,6.8245,0.389,29,3,36,806,1282,528,0.0017,0.9983,608.1,3.8,0.0507,0.004785,0.006379,0.7501,0.875,0
102,4830,3005,1,3,0,1.8923,1,14.9,12,2993,4.51,0.9673,3106.5,12,1.0,68,3,3,1241,0.000903,0.031,32.4324,101,46.8,0.0157,0.0067,0,1,0,0,0.069767,0.015625,46,0.776,6.8555,0.3882,29,4,35,749,1234,458,0.0007,0.9993,538.4,3.9,0.0504,0.007752,0.00651,1.1908,1.0954,0
103,4828,3132,0,0,3,1.9641,1,15.0,3136,0,4.65,1.0109,3110.0,8,1.0,66,0,2,1212,0.001104,0.0324,21.0526,102,49.1,0.0166,0.0069,0,0,0,0,0.072319,0.015625,46,0.7839,6.9279,0.388,27,4,35,789,1248,497,0.0011,0.9989,600.8,3.9,0.0504,0.002494,0.006127,0.407,0.7035,0
104,4822,3030,1,4,3,1.9671,1,14.9,5,3025,4.52,0.9767,3102.4,5,1.0,64,2,4,1216,0.000672,0.0437,11.5274,103,51.5,0.0167,0.0075,0,1,0,0,0.054645,0.015625,47,0.7141,6.9825,0.3878,27,3,34,752,1203,498,0.0011,0.9989,590.2,4.0,0.0508,0.010929,0.006585,1.6598,1.3299,0
105,4820,3138,2,5,3,1.9314,1,14.9,3154,0,4.66,1.0173,3108.1,8,1.0,64,2,2,1181,0.001458,0.0319,20.202,104,50.8,0.0164,0.0061,1,1,0,0,0.058824,0.015625,47,0.7344,7.0364,0.3873,26,3,35,835,1221,488,0.0004,0.9996,574.0,4.0,0.0513,0.002451,0.006191,0.3959,0.6979,0
106,4820,3087,0,0,3,1.9446,2,14.9,3,3084,4.61,0.9939,3106.1,3,1.0,63,0,1,1163,0.000697,0.0354,8.3333,105,52.5,0.0164,0.0068,0,0,0,0,0.065395,0.015625,45,0.7611,7.0936,0.3875,26,3,34,808,1252,502,0.0008,0.9992,596.5,3.9,0.0514,0.0,0.005601,0.0,0.5,0
107,4818,3053,0,0,3,1.966,1,14.9,6,3047,4.62,0.9845,3101.0,6,1.0,62,3,4,1176,0.000532,0.0374,14.8368,106,53.4,0.017,0.0065,0,0,0,0,0.066092,0.015625,44,0.7636,7.154,0.3877,25,3,34,777,1232,498,0.0009,0.9991,634.8,3.8,0.0509,0.011494,0.006163,1.8652,1.4326,0
108,4814,3021,2,5,3,1.9127,1,14.8,13,3008,4.52,0.9766,3093.4,13,1.0,62,3,3,1167,0.001529,0.0435,33.8028,107,54.1,0.0175,0.0072,1,1,0,0,0.078804,0.015625,42,0.8017,7.2029,0.3883,25,3,34,786,1149,480,0.0007,0.9993,587.3,3.9,0.051,0.005435,0.006093,0.8919,0.946,0
109,4812,3054,1,5,3,1.9495,1,14.8,12,3042,4.54,0.9885,3089.6,12,1.0,62,1,1,1156,0.001085,0.0353,33.6134,108,55.0,0.0175,0.0074,1,0,0,0,0.084239,0.015625,41,0.8145,7.2355,0.3885,25,4,33,774,1255,485,0.0011,0.9989,627.0,3.7,0.051,0.002717,0.005772,0.4708,0.7354,0
110,4808,3084,1,4,3,1.9593,2,14.8,5,3074,4.59,0.9983,3089.1,10,1.0,64,3,1,1167,0.000775,0.0289,27.248,109,54.3,0.0177,0.0067,0,0,0,0,0.073684,0.015625,42,0.7879,7.275,0.3884,26,4,34,799,1261,477,0.0005,0.9995,559.4,4.0,0.0515,0.005263,0.005723,0.9196,0.9598,0
111,4808,3005,0,0,3,1.8843,2,14.8,8,2992,4.55,0.9753,3081.1,13,1.0,65,3,2,1163,0.00105,0.0355,40.0,110,52.7,0.016,0.0079,0,0,0,0,0.118343,0.015625,42,0.868,7.3164,0.389,25,5,35,787,1153,485,0.001,0.999,545.9,3.9,0.0509,0.0,0.005178,0.0,0.5,0
112,4806,3105,1,5,3,1.7642,1,14.9,3104,0,4.61,1.0105,3084.5,13,1.0,65,1,1,1186,0.000593,0.0354,36.6197,111,53.7,0.0165,0.0067,1,0,0,0,0.076294,0.015625,42,0.7952,7.3736,0.3895,25,5,35,748,1216,530,0.001,0.999,531.9,4.0,0.051,0.00545,0.005204,1.0472,1.0236,0
113,4805,3079,0,0,3,1.9183,1,14.8,3,3073,4.67,0.9984,3084.0,6,1.0,63,0,2,1182,0.000951,0.0416,16.3488,112,56.0,0.0169,0.0064,0,0,0,0,0.077922,0.015625,41,0.7995,7.4126,0.3904,24,5,34,817,1200,492,0.0013,0.9987,537.4,3.9,0.0511,0.005195,0.005203,0.9984,0.9992,0
114,4804,3042,2,5,3,1.9259,1,14.9,7,3030,4.55,0.9877,3080.0,12,1.0,61,2,4,1185,0.001051,0.0324,33.6134,113,58.3,0.0178,0.0065,2,1,0,0,0.067568,0.015625,42,0.7688,7.4639,0.3903,23,5,33,781,1221,492,0.001,0.999,512.8,4.0,0.0521,0.010811,0.005737,1.8843,1.4422,0
115,4803,3062,2,3,3,1.9877,1,14.9,3,3059,4.62,0.9947,3078.3,3,1.0,61,3,3,1161,0.001339,0.0282,0.0,114,58.4,0.0171,0.0061,0,0,0,0,0.073446,0.015625,41,0.7873,7.5063,0.3902,23,5,33,802,1242,465,0.0005,0.9995,516.5,4.1,0.0521,0.008475,0.005998,1.4129,1.2065,0
116,4799,3073,0,0,3,1.9764,2,14.8,4,3069,4.56,0.9984,3077.8,4,1.0,63,4,2,1157,0.001199,0.0358,11.396,115,57.5,0.0172,0.007,0,0,0,0,0.093664,0.015625,42,0.8332,7.5531,0.3904,23,6,34,820,1218,485,0.0005,0.9995,502.4,4.1,0.0521,0.0,0.005427,0.0,0.5,0
117,4798,3034,2,5,3,1.9845,1,14.6,7,3022,4.54,0.9871,3073.6,12,1.0,63,2,2,1170,0.000537,0.0312,35.2941,116,56.6,0.0168,0.0062,1,0,0,0,0.076705,0.015625,42,0.7963,7.6128,0.3908,22,7,34,746,1205,483,0.0007,0.9993,478.3,4.1,0.0515,0.002841,0.00518,0.5484,0.7742,0
118,4797,3035,0,0,3,1.9628,1,14.9,4,3031,4.59,0.9886,3069.9,4,1.0,63,0,0,1165,0.000753,0.0414,12.1581,117,57.6,0.0172,0.0076,0,0,0,0,0.073964,0.015625,41,0.7887,7.6838,0.3909,22,7,34,791,1206,494,0.0005,0.9995,480.7,4.0,0.0515,0,0.004687,0.0,0.5,0
119,4797,3072,1,4,3,1.9686,1,14.9,3069,0,4.65,1.0009,3070.2,4,1.0,63,2,2,1178,0.000507,0.0392,11.5274,118,58.4,0.0166,0.0075,0,0,0,0,0.081232,0.015625,41,0.8077,7.7482,0.3914,23,6,34,819,1256,453,0.0007,0.9993,493.5,4.2,0.0515,0.002801,0.004507,0.6214,0.8107,0
120,4797,3087,1,5,3,1.9121,1,14.7,3089,0,4.58,1.007,3072.5,5,1.0,63,1,1,1184,0.000706,0.0361,14.4092,119,59.4,0.0165,0.007,1,0,0,0,0.066667,0.015625,41,0.7656,7.7843,0.3919,24,6,33,814,1188,528,0.0012,0.9988,487.7,4.2,0.0515,0.002778,0.004343,0.6396,0.8198,0
121,4797,3015,2,5,3,1.9102,2,14.8,5,3005,4.57,0.983,3067.0,10,1.0,62,2,3,1199,0.000736,0.0296,25.9067,120,60.9,0.0168,0.0058,1,1,0,0,0.069136,0.015625,41,0.774,7.8387,0.3922,25,5,32,770,1203,450,0.0003,0.9997,493.1,4.2,0.0526,0.009877,0.00487,2.0281,1.5141,0
122,4796,3050,1,4,3,1.9203,2,14.9,8,3036,4.56,0.995,3065.4,14,1.0,62,2,2,1170,0.001422,0.0367,36.2117,121,61.7,0.0173,0.0073,0,1,0,0,0.073491,0.015625,39,0.7874,7.8807,0.393,25,4,33,788,1224,499,0.0009,0.9991,500.6,4.0,0.0526,0.005249,0.004906,1.07,1.035,0
123,4795,3088,0,0,1,1.9247,2,14.9,3099,0,4.59,1.0117,3069.2,6,1.0,62,1,1,1151,0.000927,0.0312,13.624,122,62.7,0.018,0.0074,0,0,0,0,0.091146,0.015625,40,0.8286,7.9171,0.3935,25,4,33,779,1237,505,0.0005,0.9995,469.0,4.2,0.0526,0.002604,0.004687,0.5557,0.7778,0
124,4792,3014,1,3,3,1.9497,1,14.8,3,3011,4.49,0.9837,3063.9,3,1.0,62,1,1,1152,0.000614,0.0388,8.7209,123,63.5,0.0171,0.0081,0,0,0,0,0.074792,0.015625,39,0.7911,7.9614,0.3943,25,3,34,770,1232,469,0.0007,0.9993,499.0,4.2,0.0526,0.00277,0.004504,0.615,0.8075,0
125,4792,3062,0,0,1,1.92,1,14.9,3,3059,4.6,0.9994,3063.7,3,1.0,61,0,1,1135,0.000592,0.0333,8.6705,124,65.5,0.0178,0.0077,0,0,0,0,0.069444,0.015625,38,0.775,8.0309,0.3948,24,3,34,768,1267,465,0.0012,0.9988,499.0,4.1,0.0527,0.005556,0.004604,1.2066,1.1033,0
126,4792,3013,0,0,3,1.9477,1,14.8,3,3005,4.56,0.985,3058.9,8,1.0,63,5,3,1147,0.000887,0.0345,23.9521,125,64.4,0.017,0.0066,0,0,0,0,0.063218,0.015625,39,0.7528,8.0797,0.3951,24,3,36,753,1172,509,0.0009,0.9991,480.7,4.0,0.053,0.002874,0.004439,0.6473,0.8236,0
127,4790,2995,2,5,3,1.9441,1,14.8,5,2976,4.53,0.9811,3052.8,19,1.0,64,4,3,1181,0.000734,0.0354,44.7368,126,62.8,0.0165,0.0067,2,1,0,0,0.065823,0.015625,41,0.7626,8.1354,0.3954,24,3,37,740,1214,474,0.0015,0.9985,450.8,4.0,0.0542,0.007595,0.00474,1.6023,1.3012,0
128,4789,3003,2,4,3,1.9539,1,14.8,5,2993,4.56,0.9852,3048.1,10,1.0,65,6,5,1197,0.00122,0.0326,19.3705,127,62.0,0.0163,0.0065,0,0,0,0,0.069767,0.015625,43,0.776,8.1726,0.3954,24,3,38,821,1160,477,0.0009,0.9991,429.6,4.1,0.0539,0.006977,0.004953,1.4086,1.2043,0
129,4788,2998,3,4,3,1.9658,2,14.8,11,2979,4.5,0.9851,3043.3,19,1.0,69,7,3,1233,0.001181,0.0276,47.8723,128,59.2,0.0152,0.0055,0,0,0,0,0.067839,0.015625,47,0.7697,8.2003,0.3952,26,6,37,734,1169,493,0.0007,0.9993,509.9,3.9,0.0527,0.007538,0.005199,1.4498,1.2249,0
130,4787,3109,1,4,1,1.9731,2,14.9,3132,0,4.67,1.0313,3053.4,17,1.0,67,1,3,1226,0.00125,0.0399,44.3864,129,62.0,0.0147,0.0066,0,0,0,0,0.084788,0.015625,46,0.8157,8.2551,0.3953,24,5,38,824,1222,474,0.0012,0.9988,454.0,4.1,0.0534,0.009975,0.005654,1.7642,1.3821,0
131,4786,3023,3,5,1,1.9771,2,14.6,12,3006,4.56,0.991,3050.5,17,1.0,68,5,4,1262,0.001681,0.0517,44.1558,130,62.0,0.0147,0.0069,1,0,0,0,0.076355,0.015625,46,0.7954,8.297,0.3952,26,5,37,779,1202,495,0.0007,0.9993,483.5,4.1,0.0532,0.014778,0.006523,2.2656,1.6328,0
132,4784,3038,0,0,1,1.9784,2,14.7,9,3026,4.63,0.9963,3049.3,12,1.0,66,1,3,1246,0.001537,0.0308,32.0,131,64.8,0.0156,0.0067,0,0,0,0,0.056555,0.015625,45,0.7237,8.315,0.3949,25,4,37,777,1179,479,0.001,0.999,472.3,4.2,0.0533,0.012853,0.007126,1.8038,1.4019,0
133,4782,2996,0,0,0,1.9833,1,14.7,4,2992,4.5,0.9842,3044.2,4,1.0,64,0,2,1226,0.001073,0.0439,10.8992,132,67.5,0.0166,0.0079,0,0,0,0,0.056848,0.015625,42,0.7251,8.3512,0.3949,24,4,36,799,1158,496,0.0007,0.9993,475.4,4.2,0.0538,0.007752,0.007186,1.0788,1.0394,0
134,4780,3049,0,0,3,1.9819,1,14.7,3046,0,4.56,1.0014,3044.7,3,1.0,64,3,3,1224,0.000883,0.0296,2.7701,133,68.3,0.0162,0.0063,0,1,0,0,0.067385,0.015625,42,0.7681,8.4159,0.3954,24,5,35,791,1216,486,0.0013,0.9987,485.1,4.2,0.0538,0.010782,0.007528,1.4322,1.2161,0
135,4779,3038,0,0,3,1.9695,1,14.7,0,3038,4.54,0.998,3044.0,0,1.0,64,0,0,1194,0.001058,0.0303,0.0,134,69.3,0.0167,0.0068,0,0,0,0,0.07438,0.015625,42,0.7899,8.4599,0.3956,24,5,35,803,1173,477,0.0004,0.9996,470.4,4.2,0.0538,0,0.006811,0.0,0.5,0
136,4777,3022,1,3,3,1.9784,1,14.7,2,3015,4.55,0.9934,3041.9,7,1.0,67,6,3,1231,0.000416,0.0323,15.4242,135,67.1,0.0155,0.0067,0,0,0,0,0.057072,0.015625,44,0.7262,8.4872,0.3955,24,7,36,795,1212,476,0.0011,0.9989,484.8,4.1,0.0536,0.007444,0.006871,1.0834,1.0417,0
137,4777,3122,0,0,3,1.9772,1,14.8,3164,0,4.68,1.0376,3054.0,5,1.0,65,0,2,1220,0.000889,0.0405,14.245,136,70.2,0.0166,0.0069,0,0,0,0,0.067568,0.015625,44,0.7688,8.5494,0.3956,24,5,36,805,1232,504,0.0013,0.9987,478.5,4.2,0.0538,0.008108,0.006989,1.1601,1.0801,0
138,4775,3006,1,4,3,1.9761,1,14.7,6,3000,4.48,0.9857,3049.5,6,1.0,66,4,3,1233,0.000935,0.0321,12.5945,137,70.1,0.0165,0.0065,0,0,0,0,0.054321,0.015625,43,0.7124,8.5864,0.3954,24,4,38,786,1227,442,0.0008,0.9992,445.8,4.2,0.0534,0.007407,0.007029,1.0538,1.0269,0
139,4773,3066,1,5,3,1.9735,1,14.7,3071,0,4.59,1.0079,3052.0,5,1.0,66,1,1,1238,0.000846,0.0365,13.4409,138,71.0,0.0165,0.0068,1,0,0,0,0.059896,0.015625,43,0.7391,8.6333,0.3956,24,4,38,778,1191,515,0.0007,0.9993,454.2,4.3,0.0529,0.002604,0.006608,0.3941,0.6971,0
140,4772,3086,1,4,3,1.9266,2,14.7,3097,0,4.61,1.0157,3057.0,8,1.0,69,5,2,1267,0.000581,0.0324,19.3705,139,68.9,0.0153,0.0063,0,0,0,0,0.069444,0.015625,43,0.775,8.668,0.3956,26,4,39,780,1222,490,0.0009,0.9991,440.0,4.1,0.0521,0.00463,0.006419,0.7212,0.8606,0
141,4769,3044,1,4,1,1.9462,2,14.8,4,3032,4.53,0.9961,3055.8,12,1.0,70,6,5,1295,0.00067,0.0339,27.3973,140,68.8,0.0148,0.0069,0,0,0,0,0.067708,0.015625,44,0.7692,8.6993,0.3955,27,4,39,780,1195,529,0.0017,0.9983,430.7,4.1,0.0523,0.013021,0.007048,1.8475,1.4237,0
142,4769,3003,2,5,1,1.9566,2,14.6,5,2989,4.55,0.9843,3050.8,14,1.0,72,3,1,1308,0.001188,0.0311,29.9252,141,67.9,0.0145,0.0057,2,0,0,0,0.069378,0.015625,44,0.7748,8.7519,0.3957,27,4,41,755,1220,485,0.0003,0.9997,452.7,4.1,0.0525,0.002392,0.006605,0.3622,0.6811,0
143,4768,2992,0,0,3,1.9568,2,14.7,4,2983,4.59,0.9825,3045.2,9,1.0,69,0,3,1303,0.000501,0.0276,19.3705,142,71.6,0.0159,0.0062,0,0,0,0,0.069124,0.015625,44,0.774,8.7842,0.3959,25,3,41,776,1165,450,0.0011,0.9989,464.0,4.2,0.0526,0.009217,0.006853,1.3448,1.1724,0
144,4763,2993,3,5,1,1.9508,1,14.6,8,2980,4.53,0.9845,3040.2,13,1.0,72,4,1,1324,0.001025,0.0325,31.8627,143,69.5,0.0146,0.0066,2,0,0,0,0.069606,0.015625,45,0.7755,8.8306,0.3957,27,3,42,762,1199,460,0.0013,0.9987,472.8,4.1,0.053,0.00232,0.006422,0.3613,0.6807,0
145,4761,3059,1,4,3,1.9222,1,14.7,3058,0,4.59,1.0089,3043.0,12,1.0,74,4,2,1333,0.000606,0.0289,27.5689,144,68.4,0.0141,0.0064,0,0,0,0,0.062651,0.015625,46,0.7506,8.8836,0.3955,26,4,44,777,1219,488,0.0006,0.9994,460.3,4.1,0.0526,0.004819,0.006269,0.7688,0.8844,0
146,4758,3075,0,0,3,1.9325,2,14.8,3086,0,4.65,1.0154,3048.0,9,1.0,72,0,2,1299,0.00074,0.0436,22.9008,145,71.3,0.0153,0.0078,0,1,0,0,0.072639,0.015625,45,0.7849,8.9272,0.3954,26,4,42,803,1224,466,0.0004,0.9996,451.9,4.1,0.0521,0.002421,0.005903,0.4102,0.7051,0
147,4756,2974,1,4,3,1.9242,1,14.7,7,2967,4.45,0.978,3040.9,7,1.0,70,1,3,1296,0.00052,0.0328,18.4697,146,72.8,0.0149,0.006,0,1,0,0,0.055556,0.015625,45,0.7188,8.9827,0.3955,26,4,40,767,1133,489,0.0008,0.9992,472.6,4.2,0.0526,0.007576,0.006062,1.2497,1.1249,0
148,4755,3045,1,5,3,1.9174,1,14.6,3036,0,4.56,1.0012,3041.3,9,1.0,70,1,1,1301,0.001048,0.0432,22.67,147,73.7,0.0147,0.0066,1,0,0,0,0.057554,0.015625,43,0.7285,9.0307,0.3954,27,4,39,752,1242,520,0.0006,0.9994,474.6,4.2,0.0526,0.002398,0.005713,0.4198,0.7099,0
149,4754,2971,2,5,1,1.9198,2,14.7,8,2963,4.52,0.979,3034.6,8,1.0,70,2,2,1312,0.000571,0.035,20.2532,148,74.5,0.0149,0.0063,1,0,0,0,0.065,0.015625,43,0.7596,9.0632,0.3953,26,3,41,763,1169,469,0.001,0.999,464.8,4.1,0.0526,0.0025,0.005407,0.4624,0.7312,0
150,4754,3021,3,5,1,1.7852,2,14.6,4,3007,4.51,0.9959,3033.3,14,1.0,73,4,1,1346,0.000744,0.0323,31.0263,149,72.4,0.015,0.0064,2,0,0,0,0.053118,0.015625,43,0.7058,9.114,0.3951,27,3,43,721,1219,491,0.0007,0.9993,514.6,4.2,0.0517,0.002309,0.005112,0.4518,0.7259,0
151,4752,2928,0,0,3,1.7846,2,14.6,3,2925,4.41,0.9685,3023.3,3,1.0,69,0,4,1301,0.000609,0.0276,7.9576,150,75.4,0.0156,0.0056,0,3,0,0,0.055138,0.015625,40,0.7166,9.1591,0.3952,26,3,40,746,1197,452,0.001,0.999,477.0,4.0,0.0523,0.002506,0.004864,0.5153,0.7576,0
