window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4908,3156,0,0,3,1.8688,2,15.6,3165,0,4.61,1.0159,3124.5,9,1.0,67,0,1,1192,0.001729,0.0323,23.3161,76,41.6,0.0157,0.0063,0,0,0,0,0.064516,0.015625,45,0.7578,3.3813,0.3776,27,3,37,804,1271,510,0.0011,0.9989,551.6,3.7,0.0527,0.002481,0.004241,0.5851,0.7926,0
78,4907,3083,0,0,3,1.8164,1,15.5,1,3082,4.6,0.988,3120.5,1,1.0,63,1,5,1174,0.000878,0.05,2.7624,77,44.7,0.0151,0.0086,0,0,0,0,0.060526,0.015625,44,0.7418,3.4418,0.3778,27,2,34,765,1248,479,0.0012,0.9988,580.5,3.7,0.0537,0.013158,0.00509,2.5851,1.7925,0
79,4906,3118,1,3,3,1.9123,1,15.5,4,3114,4.53,0.9993,3120.3,4,1.0,63,3,3,1161,0.001803,0.0499,2.8257,78,45.7,0.0184,0.0081,0,0,0,0,0.079179,0.015625,44,0.8027,3.4828,0.378,27,2,34,812,1208,495,0.0007,0.9993,582.7,3.8,0.0537,0.017595,0.006281,2.8014,1.9007,0
80,4900,3051,0,0,3,1.9345,1,15.4,0,3051,4.5,0.9799,3113.7,0,1.0,62,0,1,1142,0.001896,0.0394,0.0,79,47.4,0.0184,0.0077,0,0,0,0,0.075758,0.015625,43,0.7937,3.5434,0.3785,27,2,33,812,1155,516,0.0011,0.9989,565.3,3.9,0.0537,0.00303,0.005971,0.5075,0.7537,0
81,4897,3026,0,0,3,1.987,1,15.6,0,3026,4.44,0.9745,3105.3,0,1.0,61,0,1,1131,0.000685,0.0356,0.0,80,49.1,0.0181,0.0067,0,0,0,0,0.073973,0.015625,43,0.7888,3.6174,0.3791,27,2,32,767,1257,450,0.0004,0.9996,589.8,3.9,0.0538,0.00274,0.005664,0.4837,0.7419,0
82,4895,3146,0,0,3,1.9814,1,15.7,3174,0,4.63,1.02,3111.9,0,1.0,60,0,1,1113,0.000677,0.0386,0.0,81,49.5,0.0183,0.0075,0,0,0,0,0.071217,0.015625,43,0.7806,3.6886,0.3795,27,2,31,853,1184,481,0.001,0.999,569.7,3.8,0.0538,0.0,0.005124,0.0,0.5,0
83,4895,3120,2,5,3,1.9878,1,15.4,3110,0,4.6,1.0024,3112.6,10,1.0,61,3,2,1156,0.000524,0.0394,26.4706,82,48.8,0.0184,0.0065,2,0,0,0,0.08169,0.015625,43,0.8087,3.7703,0.3797,29,2,30,794,1258,504,0.0011,0.9989,579.1,3.8,0.0533,0.005634,0.005173,1.0891,1.0446,0
84,4891,3118,3,5,3,1.9687,1,15.3,3112,0,4.61,1.0024,3113.4,9,1.0,63,5,3,1184,0.001105,0.0308,25.9366,83,47.4,0.0174,0.0068,1,0,0,0,0.058824,0.015625,45,0.7344,3.8095,0.3794,28,3,32,786,1232,493,0.0016,0.9984,579.3,3.7,0.0527,0.005602,0.005214,1.0745,1.0373,0
85,4888,3137,0,0,3,1.948,2,15.3,3143,0,4.59,1.0086,3116.3,0,1.0,61,0,2,1158,0.001088,0.0395,0.0,84,49.8,0.0196,0.0081,0,0,0,0,0.059322,0.015625,45,0.7366,3.8632,0.3795,27,2,32,800,1284,490,0.0015,0.9985,538.9,3.8,0.0532,0.00565,0.005255,1.0751,1.0375,0
86,4887,3045,0,0,3,1.948,1,15.2,0,3045,4.5,0.9793,3109.5,0,1.0,60,0,1,1153,0.001063,0.0376,0.0,85,51.6,0.0185,0.0073,0,0,0,0,0.066474,0.015625,44,0.7649,3.9239,0.3798,27,2,31,796,1192,490,0.0006,0.9994,549.0,4.1,0.0533,0.00289,0.00503,0.5746,0.7873,0
87,4886,3125,0,0,3,1.9668,1,15.2,3131,0,4.62,1.0063,3111.5,0,1.0,60,0,0,1141,0.000798,0.0328,0.0,86,52.6,0.0198,0.0078,0,0,0,0,0.056716,0.015625,44,0.7245,3.9806,0.3801,27,2,31,817,1188,527,0.0003,0.9997,558.3,4.1,0.0533,0,0.004551,0.0,0.5,0
88,4886,3077,3,5,1,1.9668,1,15.2,1,3062,4.52,0.99,3108.2,15,1.0,62,4,2,1206,0.000531,0.0288,37.9404,87,51.6,0.0183,0.0064,3,0,0,0,0.060209,0.015625,44,0.7405,4.033,0.3801,27,1,34,742,1255,504,0.0016,0.9984,549.6,3.9,0.0531,0.007853,0.004865,1.6141,1.3071,0
89,4885,3048,2,5,1,1.976,1,15.2,5,3043,4.52,0.9824,3102.5,5,1.0,64,2,0,1222,0.001521,0.0312,14.7929,88,51.0,0.0182,0.0068,2,0,0,0,0.065156,0.015625,44,0.7602,4.0981,0.3799,28,1,35,742,1223,540,0.0009,0.9991,535.7,4.0,0.053,0,0.004402,0.0,0.5,0
90,4885,3131,0,0,1,1.9837,2,15.4,3140,0,4.64,1.0109,3106.1,0,1.0,63,0,1,1212,0.000531,0.0342,0.0,89,52.5,0.0172,0.0067,0,0,0,0,0.052632,0.015625,44,0.7031,4.1508,0.3795,28,1,34,845,1232,483,0.001,0.999,542.4,4.0,0.053,0.0,0.003983,0.0,0.5,0
91,4885,3090,1,5,1,1.9075,1,15.3,2,3084,4.54,0.9953,3104.5,6,1.0,65,3,1,1245,0.000513,0.033,16.7598,90,51.9,0.017,0.0071,1,0,0,0,0.090659,0.015625,45,0.8277,4.2414,0.3798,29,1,35,813,1215,505,0.001,0.999,547.5,3.9,0.0528,0.002747,0.003865,0.7108,0.8554,0
92,4885,3155,2,5,1,1.9068,1,15.4,3194,0,4.64,1.0289,3114.0,10,1.0,66,2,1,1276,0.00087,0.0294,25.7069,91,52.1,0.0168,0.0061,2,0,0,0,0.063725,0.015625,45,0.7548,4.2954,0.3794,29,1,36,784,1291,504,0.0008,0.9992,526.9,4.0,0.0515,0.004902,0.003964,1.2367,1.1183,0
93,4885,3066,0,0,3,1.9506,2,15.3,0,3066,4.52,0.986,3109.4,0,1.0,65,0,1,1256,0.001162,0.0335,0.0,92,53.8,0.0171,0.0073,0,0,0,0,0.064246,0.015625,44,0.7568,4.3317,0.3788,29,1,35,761,1271,465,0.0017,0.9983,548.2,3.9,0.0518,0.0,0.003586,0.0,0.5,0
94,4885,3113,1,4,3,1.9713,1,15.4,3109,0,4.61,1.001,3109.8,4,1.0,66,1,0,1267,0.000508,0.034,11.5942,93,53.9,0.0163,0.0071,0,0,0,0,0.05949,0.015625,45,0.7374,4.3912,0.3781,30,1,35,768,1248,522,0.0008,0.9992,558.8,4.1,0.0516,0,0.003245,0.0,0.5,0
95,4885,3139,0,0,3,1.8842,1,15.4,3161,0,4.69,1.0149,3114.7,0,1.0,65,0,1,1253,0.000478,0.0348,0.0,94,54.7,0.0165,0.0073,0,0,0,0,0.069565,0.015625,45,0.7754,4.4549,0.378,30,1,34,824,1258,483,0.0006,0.9994,597.0,4.0,0.0516,0.0,0.002936,0.0,0.5,0
96,4885,3120,0,0,3,1.8292,1,15.4,3128,0,4.59,1.0039,3115.9,0,1.0,65,0,0,1253,0.000408,0.0338,0.0,95,55.7,0.0168,0.0067,0,0,0,0,0.064935,0.015625,45,0.7594,4.5121,0.3779,30,1,34,798,1236,513,0.0005,0.9995,579.5,4.0,0.0516,0,0.002656,0.0,0.5,0
97,4885,3124,2,5,1,1.6218,1,15.3,3123,0,4.58,1.0061,3117.9,14,1.0,68,8,5,1322,0.000471,0.0327,17.945,96,54.2,0.0162,0.0063,1,0,0,0,0.052764,0.015625,48,0.7039,4.5648,0.3773,30,2,36,770,1244,530,0.0015,0.9985,613.1,4.1,0.0517,0.012563,0.0036,3.49,2.245,0
98,4883,3204,1,4,3,1.7645,1,15.4,3275,0,4.76,1.0485,3133.9,11,1.0,70,3,1,1323,0.00221,0.0291,23.2558,97,53.7,0.0158,0.0061,0,0,0,0,0.069351,0.015625,46,0.7747,4.6029,0.3772,30,2,38,793,1286,508,0.0015,0.9985,621.4,3.7,0.0517,0.002237,0.00347,0.6447,0.8224,0
99,4883,3104,0,0,3,1.8852,2,15.3,4,3095,4.5,0.9913,3131.1,9,1.0,73,5,2,1330,0.000734,0.0247,23.6842,98,52.4,0.015,0.0054,0,0,0,0,0.059259,0.015625,47,0.7363,4.6473,0.3767,31,5,37,758,1242,510,0.0014,0.9986,605.5,3.6,0.0515,0.004938,0.00361,1.368,1.184,0
100,4882,3141,0,0,3,1.9093,1,15.4,3146,0,4.6,1.0081,3133.7,13,1.0,72,4,5,1340,0.001097,0.0284,32.5815,99,54.1,0.0156,0.0067,0,0,0,0,0.075829,0.015625,48,0.7939,4.7231,0.3766,32,2,38,842,1232,539,0.0011,0.9989,576.4,3.8,0.0516,0.016588,0.004846,3.4231,2.2116,0
101,4882,3141,0,0,3,1.9259,1,15.3,3146,0,4.67,1.005,3135.4,5,1.0,72,2,2,1337,0.001903,0.0316,10.0,100,55.0,0.0153,0.0057,0,0,0,0,0.055825,0.015625,48,0.7201,4.7741,0.3765,32,1,39,770,1278,509,0.0011,0.9989,590.0,3.8,0.0516,0.004854,0.004847,1.0016,1.0008,0
102,4881,3140,2,3,1,1.9749,1,15.3,3138,0,4.66,1.0022,3136.1,5,1.0,69,5,8,1347,0.000834,0.0292,7.8125,101,57.5,0.0159,0.0061,0,0,0,0,0.058394,0.015625,48,0.7324,4.8252,0.3765,30,1,38,859,1232,484,0.0013,0.9987,578.5,3.9,0.0517,0.026764,0.006934,3.8599,2.4299,0
103,4878,3103,1,5,1,1.9034,1,15.3,5,3098,4.59,0.9904,3133.0,5,1.0,69,1,1,1307,0.002069,0.027,11.655,102,58.4,0.0154,0.0048,1,0,0,0,0.058427,0.015625,47,0.7326,4.8836,0.3765,30,1,38,807,1259,476,0.0007,0.9993,570.2,4.1,0.0517,0.002247,0.006488,0.3464,0.6732,0
104,4878,3034,0,0,3,1.901,2,15.2,0,3034,4.51,0.9713,3123.5,0,1.0,67,0,2,1301,0.000556,0.0311,0.0,103,61.0,0.0164,0.0066,0,0,0,0,0.07772,0.015625,47,0.799,4.9458,0.377,29,1,37,786,1211,491,0.0003,0.9997,558.3,4.1,0.052,0.007772,0.00661,1.1758,1.0879,0
105,4877,3141,0,0,3,1.8603,1,15.4,3153,0,4.64,1.0085,3126.3,0,1.0,67,0,0,1283,0.000828,0.032,0.0,104,62.0,0.0154,0.0068,0,0,0,0,0.076355,0.015625,45,0.7954,4.9901,0.3768,29,1,37,766,1272,521,0.001,0.999,567.1,4.1,0.052,0,0.00598,0.0,0.5,0
106,4873,3055,2,5,1,1.876,1,15.2,3,3047,4.52,0.9793,3119.5,8,1.0,68,2,1,1312,0.000434,0.029,19.802,105,60.6,0.0158,0.0063,1,0,0,0,0.062802,0.015625,44,0.7512,5.0457,0.377,30,2,36,787,1209,489,0.0005,0.9995,581.6,4.2,0.0519,0.0,0.005411,0.0,0.5,0
107,4872,3092,1,5,1,1.9345,1,15.3,0,3082,4.55,0.992,3116.9,10,1.0,67,1,2,1318,0.000462,0.0287,24.8139,106,60.8,0.0156,0.0055,1,0,0,0,0.057416,0.015625,44,0.7279,5.084,0.3768,30,2,35,757,1240,538,0.0008,0.9992,565.7,4.1,0.0522,0.004785,0.005351,0.8941,0.9471,0
108,4872,3112,1,4,3,1.9943,2,15.2,4,3103,4.54,0.9986,3116.5,9,1.0,68,1,0,1325,0.000918,0.0328,21.4797,107,60.9,0.0161,0.0054,0,0,0,0,0.058548,0.015625,44,0.7331,5.1308,0.3764,30,2,36,751,1260,508,0.001,0.999,558.5,4.2,0.0513,0,0.004842,0.0,0.5,0
109,4872,3131,1,5,3,1.9424,2,15.3,3135,0,4.65,1.0068,3118.7,5,1.0,69,1,0,1341,0.000424,0.0397,11.9617,108,61.0,0.0152,0.0066,1,0,0,0,0.056075,0.015625,44,0.7214,5.1729,0.3765,30,2,37,831,1228,516,0.0014,0.9986,561.6,4.1,0.0513,0,0.00438,0.0,0.5,0
110,4871,3152,2,5,3,1.8877,2,15.3,3149,0,4.62,1.0131,3123.0,15,1.0,71,5,3,1394,0.000423,0.0367,29.6128,109,60.3,0.0156,0.007,1,0,0,0,0.053996,0.015625,47,0.7106,5.2182,0.3767,30,3,38,788,1245,528,0.0013,0.9987,547.4,4.1,0.051,0.008639,0.004786,1.8051,1.4025,0
111,4869,3095,2,5,3,1.8512,2,15.3,0,3080,4.59,0.9919,3120.3,15,1.0,73,2,0,1402,0.001322,0.0343,35.461,110,59.6,0.0147,0.0066,2,0,0,0,0.075515,0.015625,46,0.7931,5.2754,0.3769,31,3,39,737,1244,516,0.0012,0.9988,529.9,4.1,0.051,0,0.00433,0.0,0.5,0
112,4868,3126,0,0,3,1.8661,2,15.4,3127,0,4.53,1.0019,3121.0,0,1.0,73,0,0,1402,0.000426,0.0312,0.0,111,60.6,0.0149,0.0055,0,0,0,0,0.084821,0.015625,46,0.8158,5.3312,0.377,31,3,39,761,1221,543,0.001,0.999,567.6,4.1,0.051,0,0.003918,0.0,0.5,0
113,4868,3026,1,5,3,1.9035,1,15.2,6,3020,4.48,0.9724,3111.9,6,1.0,73,2,2,1425,0.000414,0.0259,12.3153,112,61.5,0.0143,0.0058,1,0,0,0,0.087264,0.015625,47,0.8209,5.3808,0.3766,32,3,38,781,1226,483,0.0006,0.9994,543.4,4.2,0.0516,0.004717,0.003994,1.181,1.0905,0
114,4863,3121,1,3,1,1.8736,1,15.1,3122,0,4.61,1.0035,3113.1,2,1.0,74,3,2,1423,0.000778,0.0293,2.3148,113,61.6,0.0145,0.0059,0,0,0,0,0.074324,0.015625,48,0.7898,5.4371,0.3765,34,2,38,820,1244,498,0.0008,0.9992,576.7,4.1,0.0516,0.004505,0.004043,1.1143,1.0571,0
115,4860,3136,0,0,1,1.8603,2,15.2,3149,0,4.67,1.0104,3116.5,0,1.0,74,0,0,1402,0.000777,0.0302,0.0,114,62.6,0.0149,0.0061,0,0,0,0,0.083527,0.015625,47,0.8129,5.4812,0.3764,34,2,38,804,1282,484,0.0009,0.9991,578.2,4.1,0.0516,0,0.003658,0.0,0.5,0
116,4857,3063,2,5,3,1.9469,1,15.1,5,3053,4.53,0.9844,3111.4,10,1.0,75,5,4,1435,0.000414,0.0327,24.5098,115,62.6,0.0142,0.0054,1,1,0,0,0.070093,0.015625,48,0.7771,5.5512,0.3765,32,2,41,772,1244,490,0.0009,0.9991,608.8,4.0,0.0518,0.007009,0.003977,1.7626,1.3813,0
117,4857,3190,0,0,3,1.9357,1,15.2,3247,0,4.6,1.0407,3124.8,5,1.0,75,0,0,1419,0.001072,0.0267,11.7647,116,63.6,0.0139,0.0054,0,0,0,0,0.053333,0.015625,47,0.707,5.5868,0.3762,32,2,41,783,1292,529,0.0008,0.9992,577.6,4.1,0.0518,0,0.003598,0.0,0.5,0
118,4854,3077,3,5,3,1.9767,1,15.1,4,3049,4.55,0.9861,3120.2,28,1.0,83,14,6,1479,0.000416,0.0366,62.3608,117,57.3,0.013,0.0056,2,0,0,0,0.062366,0.015625,48,0.7495,5.6191,0.3761,32,2,49,781,1198,503,0.0013,0.9987,645.6,3.8,0.0513,0.002151,0.00346,0.6215,0.8108,0
119,4854,3130,1,4,3,1.975,1,15.2,3120,0,4.64,1.0043,3121.6,15,1.0,83,3,3,1489,0.000673,0.0268,33.1126,118,58.3,0.0125,0.0049,0,0,0,0,0.063918,0.015625,49,0.7555,5.6644,0.3762,34,2,47,809,1209,498,0.0011,0.9989,607.7,3.8,0.0513,0.008247,0.003916,2.106,1.553,0
120,4852,3059,3,5,1,1.9595,2,15.2,9,3038,4.61,0.9818,3115.7,21,1.0,83,3,3,1515,0.001486,0.0363,44.9679,119,59.2,0.0128,0.0056,2,0,0,0,0.070565,0.015625,49,0.7786,5.7047,0.3758,36,2,45,757,1258,499,0.0008,0.9992,610.1,4.0,0.051,0.004032,0.003927,1.0268,1.0134,0
121,4852,3053,1,3,1,1.9091,2,15.1,6,3047,4.52,0.9818,3109.7,6,1.0,81,2,4,1511,0.000847,0.0238,10.395,120,61.0,0.0125,0.0045,0,1,0,0,0.057426,0.015625,49,0.7279,5.7503,0.3756,36,2,43,810,1187,495,0.0008,0.9992,645.2,3.9,0.0509,0.011881,0.004685,2.5362,1.7681,0
122,4851,3049,1,5,3,1.8649,2,15.1,5,3044,4.56,0.9823,3103.9,5,1.0,82,1,0,1515,0.001464,0.0356,11.7096,121,61.3,0.0126,0.0059,1,0,0,0,0.06,0.015625,49,0.7396,5.7925,0.3754,36,2,44,763,1181,506,0.0008,0.9992,646.7,4.0,0.0509,0,0.004239,0.0,0.5,0
123,4851,3049,1,5,3,1.809,2,15.1,0,3044,4.52,0.984,3098.7,5,1.0,79,1,4,1530,0.000417,0.0321,10.5932,122,64.4,0.0137,0.0055,1,1,0,0,0.086345,0.015625,49,0.819,5.8487,0.3751,35,2,42,798,1202,510,0.0011,0.9989,603.0,4.1,0.0513,0.012048,0.004982,2.4182,1.7091,0
124,4848,3042,1,5,3,1.9747,2,15.0,0,3038,4.57,0.9834,3093.3,4,1.0,80,1,0,1499,0.001232,0.0313,9.1324,123,64.6,0.0143,0.0059,1,0,0,0,0.076063,0.015625,47,0.7946,5.8912,0.3753,35,2,43,823,1170,486,0.0008,0.9992,583.9,4.1,0.0513,0,0.004508,0.0,0.5,0
125,4846,3044,1,4,3,1.962,2,15.1,3,3041,4.61,0.9856,3088.6,3,1.0,81,1,0,1509,0.000337,0.0263,6.865,124,64.8,0.013,0.0056,0,0,0,0,0.065646,0.015625,48,0.762,5.935,0.3753,36,2,43,849,1178,483,0.0007,0.9993,603.7,4.1,0.0511,0,0.004078,0.0,0.5,0
126,4844,3109,0,0,3,1.9169,2,15.1,3129,0,4.51,1.0118,3092.5,0,1.0,79,0,2,1508,0.000319,0.0259,0.0,125,67.3,0.014,0.0053,0,2,0,0,0.081673,0.015625,48,0.8087,5.9968,0.3756,36,2,41,797,1226,502,0.0007,0.9993,605.0,4.1,0.0511,0.005976,0.004259,1.4031,1.2015,0
127,4844,3068,2,5,1,1.9169,1,15.2,5,3058,4.55,0.9928,3090.1,10,1.0,80,2,1,1506,0.001019,0.0272,21.7391,126,67.3,0.0135,0.0055,2,0,0,0,0.087866,0.015625,47,0.8222,6.0323,0.3756,36,2,42,779,1203,487,0.0008,0.9992,599.5,4.0,0.0511,0.002092,0.004053,0.5162,0.7581,0
128,4842,3020,1,4,0,1.9325,1,15.1,6,3009,4.47,0.9794,3083.4,11,1.0,82,3,1,1515,0.000517,0.0245,23.4542,127,66.7,0.0135,0.0052,0,0,0,0,0.075665,0.015625,47,0.7935,6.0691,0.3754,36,2,44,737,1270,473,0.0008,0.9992,576.5,4.1,0.0511,0.002045,0.003862,0.5296,0.7648,0
129,4841,3077,0,0,3,1.9518,2,15.1,0,3072,4.6,0.9981,3082.8,5,1.0,81,0,1,1512,0.000501,0.0273,10.8932,128,68.4,0.014,0.0054,0,1,0,0,0.0587,0.015625,47,0.7338,6.1048,0.3757,35,2,44,824,1197,497,0.0008,0.9992,586.4,4.1,0.0511,0.002096,0.003693,0.5676,0.7838,0
130,4840,3056,0,0,3,1.9237,1,15.1,3,3049,4.53,0.9921,3080.3,7,1.0,80,3,4,1491,0.000526,0.0275,14.5631,129,68.7,0.0133,0.0055,0,0,0,0,0.071101,0.015625,46,0.7802,6.1461,0.3759,35,2,43,783,1210,492,0.0007,0.9993,598.0,3.9,0.0511,0.004587,0.003779,1.214,1.107,0
131,4836,3051,0,0,3,1.9476,1,15.1,3,3048,4.59,0.9914,3077.5,3,1.0,81,3,2,1483,0.000711,0.0297,6.6519,130,68.9,0.013,0.006,0,0,0,0,0.076433,0.015625,45,0.7956,6.1715,0.3758,34,4,43,803,1227,466,0.0006,0.9994,574.3,4.0,0.0509,0.004246,0.003823,1.1107,1.0553,0
132,4836,3071,0,0,3,1.9075,1,15.0,3,3068,4.49,0.9981,3076.9,3,1.0,79,0,2,1475,0.000644,0.0265,6.4378,131,71.6,0.0136,0.005,0,0,0,0,0.061224,0.015625,45,0.7448,6.2001,0.3755,34,3,42,761,1251,483,0.001,0.999,607.4,4.0,0.0511,0.006122,0.004042,1.5147,1.2573,0
133,4836,3053,1,3,0,1.8589,1,15.0,8,3045,4.64,0.993,3074.6,8,1.0,80,3,2,1495,0.000793,0.0296,12.3203,132,71.7,0.0133,0.0053,0,0,0,0,0.063241,0.015625,45,0.7529,6.2633,0.3753,34,4,42,773,1262,488,0.001,0.999,596.3,4.0,0.0511,0.005929,0.004222,1.4043,1.2022,0
134,4834,3024,0,0,3,1.7866,1,15.1,11,3013,4.44,0.9851,3069.8,11,1.0,81,5,4,1499,0.000701,0.0241,19.1489,133,71.7,0.0133,0.005,0,0,0,0,0.072435,0.015625,46,0.7843,6.3116,0.3756,35,4,42,764,1191,511,0.0009,0.9991,573.4,4.0,0.0509,0.012072,0.004969,2.4293,1.7147,0
135,4831,3025,1,3,1,1.8817,1,15.0,3,3019,4.45,0.9868,3065.5,6,1.0,81,2,2,1497,0.000986,0.026,10.4167,134,72.7,0.0135,0.0049,0,0,0,0,0.058,0.015625,45,0.7306,6.3516,0.3756,34,4,43,743,1237,482,0.0008,0.9992,600.2,4.0,0.0511,0.006,0.005068,1.184,1.092,0
136,4831,3006,1,5,1,1.904,1,15.1,3,2998,4.45,0.9824,3059.8,8,1.0,80,1,2,1496,0.00068,0.0263,18.3486,135,72.9,0.0137,0.0057,1,0,0,0,0.074561,0.015625,44,0.7904,6.4021,0.376,33,3,44,731,1223,494,0.0005,0.9995,632.2,4.1,0.0511,0.002193,0.004794,0.4575,0.7287,0
137,4831,3027,0,0,0,1.9257,2,15.0,3,3019,4.56,0.9903,3056.7,8,1.0,80,0,0,1488,0.000468,0.0254,17.66,136,73.9,0.0137,0.0054,0,0,0,0,0.084567,0.015625,44,0.8152,6.4444,0.3762,33,3,44,752,1170,530,0.0009,0.9991,603.9,4.2,0.0511,0,0.004337,0.0,0.5,0
138,4831,3105,1,5,1,1.8265,1,15.0,3122,0,4.61,1.0216,3063.7,8,1.0,80,1,1,1501,0.000294,0.0284,15.6863,137,73.4,0.0132,0.0054,1,0,0,0,0.066163,0.015625,43,0.7638,6.4765,0.3767,32,3,45,778,1289,499,0.0008,0.9992,635.3,4.1,0.0512,0.0,0.003924,0.0,0.5,0
139,4831,3069,2,4,2,1.8788,1,15.1,3062,0,4.65,1.0022,3064.4,9,1.0,80,5,5,1533,0.000352,0.0288,14.862,138,72.5,0.0137,0.0059,0,1,0,0,0.065844,0.015625,43,0.7627,6.5135,0.377,31,3,46,778,1236,509,0.0007,0.9993,650.2,4.1,0.0512,0.00823,0.004334,1.8989,1.4494,0
140,4830,3056,1,4,3,1.9132,2,15.1,0,3051,4.52,0.9975,3063.6,5,1.0,81,3,2,1533,0.000851,0.0349,11.4155,139,72.5,0.0131,0.0058,0,0,0,0,0.065359,0.015625,45,0.7609,6.5549,0.3771,32,3,46,811,1254,437,0.0006,0.9994,607.7,4.1,0.0511,0.006536,0.004544,1.4384,1.2192,0
141,4830,3078,0,0,1,1.9535,2,15.0,3082,0,4.62,1.0069,3065.8,5,1.0,78,0,3,1515,0.000732,0.0229,10.8225,140,76.2,0.0131,0.0044,0,0,0,0,0.060417,0.015625,45,0.7414,6.6049,0.3773,32,2,44,787,1230,499,0.0015,0.9985,618.2,4.1,0.0512,0.004167,0.004508,0.9243,0.9621,0
142,4829,3097,0,0,3,1.9532,1,15.0,3111,0,4.56,1.0148,3070.6,5,1.0,78,0,0,1492,0.000561,0.0259,11.3122,141,77.2,0.0135,0.0051,0,0,0,0,0.06681,0.015625,45,0.7661,6.6674,0.3776,32,2,44,760,1275,511,0.001,0.999,638.6,4.0,0.0512,0,0.004079,0.0,0.5,0
143,4828,3048,1,4,3,1.9498,1,15.1,1,3042,4.57,0.9933,3068.4,6,1.0,79,4,3,1497,0.000287,0.0259,11.3379,142,76.6,0.0137,0.0057,0,2,0,0,0.075594,0.015625,45,0.7933,6.7171,0.3778,32,2,45,725,1214,519,0.001,0.999,645.6,3.9,0.0514,0.00432,0.004102,1.0531,1.0266,0
144,4827,3041,1,5,1,1.9194,1,15.1,0,3036,4.54,0.9919,3065.8,5,1.0,78,1,2,1489,0.000659,0.027,10.8696,143,78.5,0.0139,0.0051,1,0,0,0,0.06639,0.015625,46,0.7646,6.771,0.3781,32,2,44,745,1233,505,0.0011,0.9989,628.7,4.0,0.0514,0.004149,0.004106,1.0105,1.0053,0
145,4827,3035,0,0,1,1.9,2,15.0,0,3035,4.52,0.9909,3062.9,0,1.0,76,0,2,1467,0.00063,0.0293,0.0,144,80.0,0.0141,0.0064,0,0,0,0,0.072235,0.015625,45,0.7837,6.8162,0.3784,31,2,43,730,1264,472,0.0012,0.9988,664.7,4.1,0.0517,0.002257,0.00393,0.5744,0.7872,0
146,4826,3004,0,0,3,1.918,1,15.1,0,3004,4.55,0.9826,3057.3,0,1.0,76,0,0,1464,0.000436,0.0254,0.0,145,81.0,0.0141,0.0054,0,0,0,0,0.069284,0.015625,44,0.7745,6.8762,0.3789,31,2,43,780,1237,430,0.0015,0.9985,668.3,4.0,0.0517,0,0.003556,0.0,0.5,0
147,4825,3045,0,0,3,1.9419,1,15.0,0,3045,4.58,0.9964,3056.1,0,1.0,75,0,1,1452,0.000267,0.0256,0.0,146,83.1,0.0144,0.0054,0,0,0,0,0.058275,0.015625,44,0.7319,6.9345,0.3791,31,2,42,848,1183,474,0.001,0.999,651.4,4.0,0.0517,0.0,0.003217,0.0,0.5,0
148,4825,3072,0,0,3,1.918,1,14.9,3081,0,4.53,1.0074,3058.5,0,1.0,75,0,0,1452,0.000253,0.0273,0.0,147,84.1,0.0141,0.0056,0,0,0,0,0.072727,0.015625,44,0.7852,6.9879,0.3795,31,2,42,797,1243,480,0.0007,0.9993,653.5,4.1,0.0517,0,0.002911,0.0,0.5,0
149,4824,3043,0,0,3,1.9439,1,15.1,0,3043,4.6,0.9954,3057.0,0,1.0,74,0,1,1452,0.00026,0.0282,0.0,148,86.1,0.0138,0.0052,0,0,0,0,0.061176,0.015625,44,0.7446,7.0491,0.3795,31,2,41,810,1180,498,0.0009,0.9991,666.6,4.1,0.0517,0.002353,0.002858,0.8234,0.9117,0
150,4823,3098,3,5,3,1.8768,1,14.9,3106,0,4.61,1.0198,3063.4,18,1.0,80,9,3,1492,0.000532,0.0224,38.6266,149,80.6,0.013,0.0045,1,0,0,0,0.065173,0.015625,48,0.7603,7.1143,0.3795,33,3,44,823,1202,513,0.0016,0.9984,676.5,3.9,0.0515,0.004073,0.002973,1.3699,1.185,0
151,4822,3061,2,4,1,1.8237,1,15.1,9,3042,4.64,0.9993,3063.2,19,1.0,82,4,2,1531,0.000768,0.0271,34.413,150,79.6,0.0123,0.0054,0,0,0,0,0.056202,0.015625,48,0.722,7.1588,0.3796,33,3,46,801,1239,488,0.0011,0.9989,693.7,3.9,0.0515,0.003876,0.003059,1.2669,1.1335,0
