window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4919,3192,0,0,3,1.9622,2,15.5,3201,0,4.66,1.0148,3164.1,10,1.0,55,0,3,1072,0.001857,0.0423,28.9855,76,42.8,0.0203,0.0087,0,0,0,0,0.061972,0.015625,40,0.7479,2.6096,0.3729,16,9,30,862,1245,525,0.0004,0.9996,646.9,4.0,0.0575,0.0,0.006702,0.0,0.5,0
78,4918,3067,4,5,3,1.9796,1,15.5,6,3052,4.51,0.9722,3154.8,15,1.0,58,4,1,1126,0.000742,0.0414,45.5927,77,41.5,0.0194,0.0079,2,0,0,0,0.056213,0.015625,41,0.722,2.6303,0.3719,18,9,31,769,1220,480,0.0012,0.9988,639.0,3.9,0.0562,0.005917,0.006628,0.8928,0.9464,0
79,4916,3189,1,4,3,1.9984,1,15.5,3217,0,4.69,1.0204,3161.6,9,1.0,58,1,1,1132,0.00147,0.0463,28.3912,78,42.3,0.019,0.009,0,0,0,0,0.070988,0.015625,42,0.7799,2.6519,0.3716,19,9,30,850,1249,503,0.0007,0.9993,654.5,4.0,0.0562,0.003086,0.00629,0.4907,0.7453,0
80,4916,3143,0,0,3,1.9934,2,15.6,8,3130,4.6,0.9947,3159.8,13,1.0,59,4,3,1132,0.00106,0.0404,41.9355,79,42.5,0.0185,0.008,0,0,0,0,0.062112,0.015625,43,0.7484,2.6687,0.371,19,9,31,854,1251,488,0.0011,0.9989,623.4,3.8,0.055,0.003106,0.005987,0.5187,0.7594,0
81,4914,3145,0,0,3,1.9588,1,15.6,8,3137,4.63,0.9958,3158.4,8,1.0,59,0,0,1117,0.00105,0.0366,23.3918,80,43.5,0.0175,0.0076,0,0,0,0,0.059155,0.015625,43,0.7359,2.6968,0.3704,19,9,31,848,1227,492,0.0013,0.9987,612.6,3.9,0.055,0,0.005417,0.0,0.5,0
82,4911,3203,2,5,3,1.981,1,15.7,3207,0,4.67,1.0205,3165.2,23,1.0,61,7,5,1154,0.000652,0.0321,63.8889,81,42.8,0.0173,0.0069,2,1,0,0,0.053476,0.015625,44,0.7078,2.7262,0.3698,20,8,33,782,1246,516,0.0007,0.9993,710.8,3.9,0.0536,0.010695,0.00592,1.8068,1.4034,0
83,4910,3131,0,0,3,1.9598,1,15.5,11,3120,4.69,0.9902,3162.0,11,1.0,61,2,2,1151,0.001798,0.0388,24.1287,82,43.8,0.0167,0.0072,0,0,0,0,0.05168,0.015625,44,0.6977,2.7521,0.3694,20,8,33,803,1259,475,0.0012,0.9988,660.9,3.9,0.0536,0.010336,0.00634,1.6302,1.3151,0
84,4908,3176,1,4,1,1.9231,1,15.5,3162,0,4.72,1.0049,3163.6,17,1.0,65,7,3,1155,0.00165,0.0286,46.5753,83,41.1,0.0168,0.006,0,1,0,0,0.067532,0.015625,45,0.7686,2.7807,0.3693,19,11,35,786,1300,528,0.0008,0.9992,703.3,3.6,0.0547,0.002597,0.005984,0.4341,0.717,0
85,4905,3059,1,4,3,1.9125,1,15.4,12,3047,4.52,0.97,3153.6,12,1.0,63,1,3,1159,0.000855,0.0367,32.7869,84,43.3,0.0181,0.0073,0,0,0,0,0.057743,0.015625,44,0.7294,2.8174,0.3696,20,10,33,771,1197,511,0.0006,0.9994,672.5,3.7,0.0553,0.005249,0.005914,0.8877,0.9438,0
86,4901,3118,1,3,3,1.9135,2,15.4,8,3110,4.56,0.9898,3150.2,8,1.0,62,1,2,1157,0.001193,0.039,22.8571,85,43.7,0.0176,0.0072,0,0,0,0,0.069638,0.015625,43,0.7756,2.8369,0.3698,20,9,33,800,1214,522,0.0006,0.9994,649.9,3.9,0.0546,0.005571,0.005881,0.9473,0.9736,0
87,4898,3090,1,4,3,1.7395,2,15.4,0,3090,4.57,0.9827,3144.5,0,1.0,62,1,1,1173,0.001168,0.0353,0.0,86,44.6,0.0172,0.0064,0,0,0,0,0.055882,0.015625,43,0.7204,2.8722,0.37,21,9,32,770,1278,492,0.0007,0.9993,661.2,4.0,0.0549,0.005882,0.005881,1.0002,1.0001,0
88,4896,3117,0,0,3,1.9242,2,15.4,2,3115,4.53,0.9921,3141.9,2,1.0,61,2,3,1167,0.001164,0.0363,6.1728,87,46.2,0.0175,0.0077,0,0,0,0,0.060423,0.015625,43,0.7414,2.9084,0.3702,22,9,30,833,1217,512,0.0011,0.9989,682.9,3.9,0.054,0.006042,0.005897,1.0247,1.0124,0
89,4893,3100,0,0,3,1.9785,1,15.3,0,3100,4.66,0.9879,3137.9,0,1.0,60,0,1,1143,0.001046,0.0365,0.0,88,47.9,0.0181,0.0068,0,0,0,0,0.058989,0.015625,41,0.7351,2.9422,0.3705,22,8,30,784,1267,490,0.0008,0.9992,695.6,4.0,0.055,0.0,0.005335,0.0,0.5,0
90,4890,3170,1,5,3,1.969,1,15.4,3176,0,4.65,1.0124,3142.0,5,1.0,59,1,2,1145,0.000567,0.0386,15.4321,89,49.5,0.0187,0.0078,1,0,0,0,0.047478,0.015625,42,0.6709,2.9718,0.3698,21,8,30,811,1226,550,0.0007,0.9993,680.3,3.9,0.0543,0.002967,0.00511,0.5808,0.7904,0
91,4888,3112,0,0,3,1.9957,1,15.3,5,3102,4.57,0.9914,3139.1,10,1.0,58,5,6,1154,0.000745,0.0351,22.6629,90,51.1,0.0176,0.0067,0,0,0,0,0.072973,0.015625,42,0.7859,2.9934,0.3699,20,8,30,768,1305,488,0.001,0.999,706.8,4.1,0.0546,0.024324,0.006939,3.5052,2.2526,0
92,4884,3117,0,0,3,1.9698,1,15.3,5,3104,4.61,0.9936,3137.0,13,1.0,60,3,1,1144,0.002288,0.0338,27.3156,91,50.4,0.0182,0.0073,0,0,0,0,0.056338,0.015625,42,0.7227,3.0244,0.3695,20,9,31,792,1263,477,0.0009,0.9991,653.1,3.9,0.0544,0.002817,0.006547,0.4303,0.7151,0
93,4883,3122,1,3,3,1.9687,1,15.3,5,3114,4.55,0.9957,3135.6,8,1.0,58,1,3,1144,0.000714,0.0431,17.7515,92,52.8,0.0186,0.0077,0,1,0,0,0.057471,0.015625,42,0.7281,3.0532,0.3694,20,8,30,805,1259,508,0.0008,0.9992,654.6,4.0,0.0546,0.011494,0.007018,1.6378,1.3189,0
94,4880,3044,0,0,3,1.922,1,15.3,0,3044,4.52,0.9735,3126.9,0,1.0,56,0,2,1095,0.001281,0.0318,0.0,93,54.0,0.0193,0.0071,0,0,0,0,0.085987,0.015625,41,0.8183,3.085,0.37,19,8,29,792,1219,492,0.0006,0.9994,668.9,4.1,0.0551,0.003185,0.006653,0.4787,0.7393,0
95,4879,3059,1,3,3,1.8371,1,15.3,2,3057,4.52,0.9803,3120.4,2,1.0,58,3,1,1113,0.000752,0.042,6.0976,94,53.1,0.0178,0.0074,0,0,0,0,0.051051,0.015625,41,0.6939,3.1241,0.3701,20,8,30,769,1201,516,0.0008,0.9992,676.5,3.9,0.0543,0.003003,0.006305,0.4763,0.7381,0
96,4876,3092,2,5,3,1.8973,1,15.1,2,3085,4.55,0.9918,3117.7,7,1.0,60,2,0,1142,0.000767,0.0344,22.2222,95,52.3,0.0173,0.007,1,0,0,0,0.05625,0.015625,42,0.7222,3.1584,0.3702,20,8,32,803,1249,497,0.0006,0.9994,631.9,4.0,0.0537,0,0.005705,0.0,0.5,0
97,4875,3081,1,3,3,1.9406,2,15.3,2,3079,4.5,0.9893,3114.2,2,1.0,58,1,3,1131,0.000492,0.042,0.0,96,54.2,0.0184,0.0062,0,1,0,0,0.061625,0.015625,42,0.7464,3.1836,0.3702,20,8,30,811,1229,505,0.0006,0.9994,630.3,4.1,0.0544,0.011204,0.006229,1.7989,1.3994,0
98,4872,3048,0,0,3,1.7322,2,15.2,0,3048,4.58,0.9807,3107.9,0,1.0,57,0,1,1111,0.00139,0.0368,0.0,97,56.2,0.019,0.0075,0,0,0,0,0.058282,0.015625,42,0.7319,3.2143,0.3698,19,8,30,875,1173,462,0.0011,0.9989,661.9,3.9,0.0545,0.006135,0.00622,0.9864,0.9932,0
99,4870,3076,1,4,3,1.7783,1,15.3,4,3072,4.55,0.9907,3104.9,4,1.0,55,1,3,1085,0.001019,0.0381,13.0719,98,57.9,0.019,0.0088,0,2,0,0,0.060317,0.015625,40,0.741,3.2492,0.3702,18,9,28,821,1200,504,0.0011,0.9989,691.9,3.9,0.0556,0.003175,0.00593,0.5354,0.7677,0
100,4869,3082,1,5,3,1.9242,1,15.2,0,3077,4.54,0.9933,3102.7,5,1.0,56,1,0,1097,0.000852,0.0373,15.7729,99,57.8,0.0182,0.0078,1,0,0,0,0.052795,0.015625,40,0.704,3.2834,0.37,19,9,28,770,1258,500,0.0005,0.9995,714.4,3.9,0.0555,0,0.005365,0.0,0.5,0
101,4869,3054,0,0,3,1.7723,2,15.3,3,3051,4.59,0.9858,3098.1,3,1.0,58,3,1,1110,0.000515,0.0365,9.434,100,56.8,0.0194,0.0082,0,0,0,0,0.06383,0.015625,40,0.7552,3.3199,0.3701,21,9,28,766,1202,499,0.0014,0.9986,688.5,3.7,0.0553,0.0,0.004854,0.0,0.5,0
102,4868,3018,1,4,1,1.8506,1,15.2,4,3014,4.49,0.9766,3090.4,4,1.0,57,1,2,1126,0.000525,0.0442,12.2324,101,58.8,0.017,0.0075,0,0,0,0,0.061947,0.015625,40,0.7478,3.3641,0.3701,20,8,29,803,1185,502,0.001,0.999,735.2,3.9,0.0564,0.011799,0.005515,2.1393,1.5697,0
103,4867,3096,1,3,1,1.9656,1,15.2,3102,0,4.62,1.0046,3091.9,4,1.0,58,2,1,1121,0.001578,0.0376,8.9552,102,58.7,0.018,0.007,0,0,0,0,0.046243,0.015625,41,0.6621,3.4017,0.3701,20,9,29,778,1301,504,0.0009,0.9991,718.7,3.9,0.0553,0.00289,0.005265,0.5489,0.7744,0
104,4866,3068,0,0,3,1.9794,2,15.1,3,3065,4.6,0.993,3089.6,3,1.0,57,0,1,1108,0.000771,0.0399,9.4637,103,60.7,0.0196,0.0077,0,0,0,0,0.067485,0.015625,40,0.7685,3.4385,0.3702,19,9,29,796,1215,507,0.0009,0.9991,720.6,3.8,0.0554,0.0,0.004764,0.0,0.5,0
105,4866,3011,1,3,3,1.9638,1,15.2,5,3006,4.54,0.9769,3082.1,5,1.0,58,1,0,1117,0.000435,0.0456,16.8919,104,60.7,0.0192,0.0086,0,0,0,0,0.052117,0.015625,41,0.7002,3.4841,0.3704,20,9,29,750,1168,525,0.0011,0.9989,711.6,3.8,0.0553,0,0.00431,0.0,0.5,0
106,4866,3077,0,0,3,1.9351,1,15.2,3,3074,4.6,0.9985,3081.7,3,1.0,57,0,1,1105,0.000474,0.0332,8.4986,105,61.4,0.0189,0.007,0,0,0,0,0.066482,0.015625,41,0.765,3.5118,0.3707,19,9,29,752,1220,528,0.0007,0.9993,693.9,4.0,0.0563,0.0,0.0039,0.0,0.5,0
107,4866,3131,2,5,3,1.9494,1,15.3,3154,0,4.6,1.0259,3090.1,16,1.0,60,5,2,1144,0.000493,0.0324,44.8179,106,57.5,0.0159,0.0064,2,0,0,0,0.051351,0.015625,43,0.6957,3.5442,0.3703,18,10,32,784,1271,474,0.0005,0.9995,739.9,4.0,0.0558,0.0,0.003528,0.0,0.5,0
108,4866,3143,0,0,0,1.9968,1,15.2,3174,0,4.62,1.0268,3098.8,8,1.0,60,0,0,1144,0.00052,0.0334,25.2366,107,58.5,0.0171,0.0073,0,0,0,0,0.069909,0.015625,43,0.7765,3.578,0.3698,18,10,32,765,1297,508,0.0009,0.9991,756.6,3.8,0.0558,0,0.003192,0.0,0.5,0
109,4866,3106,2,5,1,1.9852,1,15.2,3101,0,4.62,1.0059,3100.7,18,1.0,62,2,0,1186,0.000536,0.0333,48.1283,108,57.6,0.0181,0.007,2,0,0,0,0.058974,0.015625,44,0.7351,3.6216,0.3695,18,10,34,777,1262,499,0.0015,0.9985,766.2,3.8,0.0551,0,0.002888,0.0,0.5,0
110,4866,3158,2,5,1,1.9592,1,15.3,3172,0,4.66,1.0242,3108.7,12,1.0,63,4,3,1198,0.0006,0.0395,32.6087,109,57.5,0.0179,0.0073,1,1,0,0,0.076316,0.015625,43,0.7953,3.6716,0.369,20,9,34,822,1263,519,0.0012,0.9988,707.2,3.9,0.0552,0.002632,0.002864,0.9189,0.9594,0
111,4866,3095,1,5,1,1.8481,2,15.3,3,3083,4.59,0.996,3107.4,12,1.0,64,1,0,1211,0.001127,0.0375,33.3333,110,57.6,0.0177,0.0066,1,0,0,0,0.080429,0.015625,43,0.8057,3.7091,0.3686,20,9,35,778,1252,491,0.0007,0.9994,746.3,3.9,0.0551,0,0.002591,0.0,0.5,0
112,4865,3009,3,5,1,1.9123,2,15.3,3,2997,4.5,0.9713,3098.0,12,1.0,63,3,4,1257,0.000519,0.0307,34.8837,111,59.3,0.0169,0.0063,1,1,0,0,0.067039,0.015625,44,0.7669,3.7454,0.3684,18,8,37,811,1170,506,0.001,0.999,773.2,3.6,0.0563,0.01676,0.00394,4.2532,2.6266,0
113,4864,3114,1,4,1,1.9502,2,15.2,3120,0,4.66,1.009,3101.0,9,1.0,63,1,1,1228,0.002882,0.0392,24.1287,112,60.2,0.0175,0.008,0,0,0,0,0.08094,0.015625,42,0.807,3.7846,0.3686,18,9,36,833,1237,500,0.0009,0.9991,758.8,4.0,0.0561,0.002611,0.003814,0.6846,0.8423,0
114,4863,3069,0,0,3,1.9469,2,15.2,8,3056,4.57,0.9907,3097.9,13,1.0,63,4,4,1232,0.000897,0.0347,33.7662,113,61.2,0.0163,0.007,0,0,0,0,0.069479,0.015625,42,0.7751,3.8317,0.3687,18,10,35,814,1155,499,0.0014,0.9986,738.4,3.8,0.0561,0.01737,0.005105,3.4026,2.2013,0
115,4862,3044,2,3,3,1.9065,1,15.3,12,3027,4.53,0.9842,3092.8,17,1.0,67,6,2,1251,0.00194,0.0368,40.8163,114,58.5,0.016,0.0064,0,0,0,0,0.053922,0.015625,43,0.7102,3.8734,0.3691,21,10,36,783,1188,530,0.0011,0.9989,729.4,3.8,0.054,0.004902,0.005086,0.9639,0.9819,0
116,4862,3150,1,3,3,1.8647,1,15.0,3185,0,4.66,1.0304,3102.7,12,1.0,63,0,4,1228,0.000868,0.0316,30.3797,115,61.6,0.0165,0.006,0,1,0,0,0.058394,0.015625,41,0.7324,3.9099,0.3693,19,10,34,842,1251,485,0.0006,0.9994,692.1,3.9,0.0558,0.007299,0.005296,1.3782,1.1891,0
117,4861,3176,3,5,3,1.9457,2,15.1,3210,0,4.71,1.0349,3114.2,13,1.0,65,3,1,1230,0.001132,0.0285,34.7594,116,59.2,0.0169,0.0066,1,0,0,0,0.064767,0.015625,41,0.7587,3.9488,0.3697,19,10,36,812,1269,530,0.0011,0.9989,641.0,4.0,0.056,0.0,0.004792,0.0,0.5,0
118,4861,3069,1,4,3,1.9543,2,15.1,3,3057,4.58,0.9869,3109.9,12,1.0,65,2,2,1240,0.000486,0.0303,32.0,117,60.1,0.0159,0.0066,0,0,0,0,0.058081,0.015625,42,0.731,3.9892,0.37,19,9,37,774,1225,523,0.0005,0.9995,672.5,4.0,0.0549,0.007576,0.005057,1.498,1.249,0
119,4861,3050,0,0,1,1.9329,2,15.4,3,3043,4.55,0.9826,3104.2,7,1.0,64,0,1,1228,0.001147,0.0278,20.3488,118,61.8,0.0151,0.0058,0,0,0,0,0.058333,0.015625,41,0.7321,4.0392,0.3702,18,9,37,805,1191,496,0.0008,0.9992,680.1,4.0,0.055,0.002778,0.00484,0.5739,0.787,0
120,4861,3160,1,5,1,1.9103,1,15.3,3174,0,4.7,1.0238,3112.0,12,1.0,63,1,2,1234,0.000685,0.0365,30.1508,119,63.7,0.0168,0.0061,1,0,0,0,0.060827,0.015625,40,0.7431,4.0854,0.3706,18,9,36,806,1291,508,0.0008,0.9992,709.5,3.9,0.0551,0.002433,0.004611,0.5277,0.7638,0
121,4860,3098,2,5,1,1.977,1,15.2,4,3085,4.57,0.9959,3110.6,13,1.0,66,5,2,1274,0.000763,0.0396,32.8767,120,61.8,0.0156,0.0064,1,0,0,0,0.060686,0.015625,42,0.7425,4.125,0.3709,19,11,36,783,1227,494,0.0008,0.9992,720.5,4.0,0.0548,0.010554,0.005177,2.0387,1.5194,0
122,4859,3090,0,0,1,1.9732,2,15.2,6,3079,4.55,0.994,3108.7,11,1.0,68,6,4,1292,0.001357,0.0351,26.3852,121,60.9,0.0161,0.0062,0,0,0,0,0.057644,0.015625,45,0.7289,4.1651,0.371,19,11,38,786,1225,514,0.002,0.998,652.0,3.9,0.0541,0.007519,0.0054,1.3924,1.1962,0
123,4858,3072,1,5,1,1.9839,1,15.1,9,3058,4.57,0.9893,3105.2,14,1.0,67,1,2,1283,0.001142,0.0328,36.8421,122,61.0,0.0162,0.0068,1,0,0,0,0.055556,0.015625,44,0.7188,4.213,0.3711,17,12,38,739,1237,503,0.0011,0.9989,683.0,3.9,0.0541,0.005051,0.005367,0.9411,0.9706,0
124,4857,2969,1,4,3,1.9808,1,14.9,10,2955,4.5,0.9605,3092.3,14,1.0,68,4,3,1300,0.000933,0.0328,34.1207,123,61.0,0.0155,0.0064,0,0,0,0,0.055556,0.015625,43,0.7188,4.2484,0.3712,17,12,39,721,1208,483,0.0006,0.9994,712.2,3.8,0.054,0.005051,0.005336,0.9464,0.9732,0
125,4854,3046,1,5,3,1.9761,2,15.2,5,3031,4.58,0.9864,3087.9,15,1.0,67,1,2,1308,0.00095,0.0391,40.107,124,62.8,0.0151,0.007,1,0,0,0,0.065104,0.015625,43,0.76,4.3005,0.3713,17,12,38,761,1236,473,0.0006,0.9994,722.4,3.9,0.0538,0.007812,0.005572,1.402,1.201,0
126,4850,3144,1,3,3,1.9888,2,15.2,3177,0,4.64,1.0295,3097.5,12,1.0,68,6,5,1325,0.001021,0.0437,25.3807,125,62.8,0.0146,0.0068,0,0,0,0,0.058252,0.015625,42,0.7318,4.3515,0.3717,18,12,38,784,1256,498,0.0015,0.9985,733.7,3.6,0.0547,0.012136,0.006197,1.9582,1.4791,0
127,4846,3097,0,0,3,1.9785,2,15.3,3095,0,4.61,1.0007,3097.8,5,1.0,68,0,0,1299,0.001169,0.0344,12.6904,126,63.8,0.0154,0.0067,0,0,0,0,0.063882,0.015625,40,0.7554,4.3957,0.3725,18,12,38,780,1208,492,0.001,0.999,703.4,4.0,0.0547,0,0.005607,0.0,0.5,0
128,4844,3050,1,3,3,1.9756,1,15.1,0,3040,4.56,0.986,3093.2,10,1.0,69,4,3,1303,0.000412,0.0323,25.8398,127,62.8,0.0156,0.0058,0,0,0,0,0.069479,0.015625,39,0.7751,4.4478,0.3733,18,12,39,775,1211,509,0.0013,0.9987,692.0,3.8,0.0546,0.004963,0.005546,0.8949,0.9474,0
129,4841,3075,0,0,3,1.9735,1,15.1,0,3070,4.6,0.9947,3091.5,5,1.0,67,0,2,1296,0.000784,0.0528,13.6612,128,65.6,0.0152,0.0072,0,0,0,0,0.065963,0.015625,39,0.7631,4.5032,0.3739,17,12,38,840,1212,477,0.0011,0.9989,727.7,3.9,0.0548,0.0,0.005018,0.0,0.5,0
130,4840,3089,1,3,3,1.9824,1,15.1,0,3074,4.61,0.9993,3091.2,15,1.0,73,9,3,1337,0.000423,0.0304,36.7647,129,61.2,0.0136,0.0058,0,0,0,0,0.077103,0.015625,40,0.7973,4.5803,0.3744,19,14,40,768,1229,503,0.0015,0.9985,778.6,3.5,0.0539,0.0,0.00454,0.0,0.5,0
131,4838,3055,1,3,3,1.9464,1,15.1,5,3035,4.53,0.9894,3087.8,20,1.0,75,4,2,1345,0.000412,0.0303,43.379,130,59.0,0.0137,0.0058,0,0,0,0,0.075758,0.015625,43,0.7937,4.6561,0.3746,21,14,40,761,1261,456,0.0012,0.9988,777.0,3.7,0.0538,0.002165,0.004314,0.5018,0.7509,0
132,4833,2996,0,0,3,1.9386,2,15.0,5,2986,4.58,0.973,3079.0,10,1.0,73,1,3,1328,0.00058,0.0459,22.6131,131,61.4,0.0146,0.0069,0,0,0,0,0.057971,0.015625,42,0.7305,4.702,0.3751,20,14,39,748,1173,528,0.0012,0.9988,773.5,3.7,0.0539,0.002415,0.004133,0.5845,0.7922,0
133,4830,3041,1,4,3,1.9662,1,14.9,8,3033,4.49,0.9888,3075.4,8,1.0,70,1,4,1331,0.000621,0.0397,21.0526,132,64.9,0.0149,0.0062,0,0,0,0,0.057072,0.015625,42,0.7262,4.7541,0.3755,20,12,38,793,1215,496,0.0008,0.9992,795.8,3.9,0.0545,0.01737,0.005393,3.2205,2.1103,0
134,4825,3019,0,0,3,1.9776,1,15.0,7,3012,4.53,0.9834,3070.0,7,1.0,68,0,2,1308,0.001663,0.0305,17.3267,133,67.7,0.0151,0.0062,0,0,0,0,0.070423,0.015625,42,0.7781,4.8081,0.3757,20,12,36,810,1190,497,0.0006,0.9994,772.4,3.9,0.0552,0.004695,0.005327,0.8813,0.9407,0
135,4823,3031,0,0,3,1.9576,1,15.0,4,3027,4.49,0.9885,3066.3,4,1.0,66,0,2,1290,0.000698,0.0359,10.6667,134,70.6,0.0159,0.0064,0,0,0,0,0.053846,0.015625,41,0.7098,4.8491,0.3759,18,12,36,781,1184,514,0.0007,0.9993,754.5,4.0,0.0553,0.002564,0.005064,0.5064,0.7532,0
136,4823,2969,1,5,3,1.9713,1,15.1,4,2960,4.55,0.9712,3057.1,9,1.0,66,1,1,1294,0.000556,0.0369,24.6575,135,71.4,0.016,0.0065,1,1,0,0,0.068602,0.015625,42,0.7722,4.8913,0.3761,18,11,37,794,1146,487,0.0008,0.9992,732.6,3.9,0.055,0.002639,0.004833,0.546,0.773,0
137,4819,3060,0,0,3,1.9839,1,15.1,3057,0,4.49,1.0012,3057.4,4,1.0,66,0,0,1274,0.000531,0.0339,10.929,136,72.4,0.0153,0.0066,0,0,0,0,0.08094,0.015625,42,0.807,4.9252,0.3762,18,11,37,806,1194,519,0.0011,0.9989,774.0,3.8,0.055,0,0.004373,0.0,0.5,0
138,4818,2986,0,0,3,1.9535,1,15.1,1,2980,4.46,0.9788,3050.6,6,1.0,69,6,3,1293,0.000343,0.0289,13.6986,137,70.2,0.0166,0.0068,0,0,0,0,0.065617,0.015625,43,0.7619,4.9672,0.3764,18,14,37,751,1189,524,0.0013,0.9987,819.1,3.7,0.0543,0.010499,0.004956,2.1184,1.5592,0
139,4817,3068,0,0,3,1.9153,1,15.0,3075,0,4.62,1.0093,3053.6,7,1.0,67,2,4,1285,0.001032,0.0285,12.3762,138,71.0,0.0158,0.0062,0,1,0,0,0.064133,0.015625,43,0.7564,5.0219,0.3765,18,12,37,749,1232,497,0.0007,0.9993,765.6,3.7,0.0544,0.011876,0.005615,2.1151,1.5576,0
140,4816,2997,1,3,3,1.9386,1,15.2,4,2990,4.5,0.9832,3048.2,7,1.0,67,3,3,1270,0.001043,0.0378,18.2768,139,71.8,0.0157,0.0073,0,0,0,0,0.073048,0.015625,43,0.7861,5.0949,0.3768,18,11,38,750,1231,461,0.0009,0.9991,737.7,3.8,0.0537,0.002519,0.00532,0.4735,0.7367,0
141,4814,3122,1,5,3,1.9031,1,15.2,3162,0,4.62,1.0363,3059.9,9,1.0,66,1,2,1264,0.000545,0.0294,22.8426,140,73.8,0.0166,0.0061,1,0,0,0,0.066176,0.015625,42,0.7639,5.1366,0.3773,18,10,38,796,1220,535,0.0008,0.9992,713.2,4.0,0.0542,0.004902,0.00528,0.9283,0.9642,0
142,4813,3046,1,5,3,1.9803,2,15.2,5,3028,4.54,0.9959,3058.6,18,1.0,66,5,5,1281,0.000785,0.0372,41.3437,141,72.7,0.0163,0.0075,1,0,0,0,0.064516,0.015625,42,0.7578,5.1763,0.3777,18,10,38,766,1208,487,0.0012,0.9988,733.9,3.9,0.0544,0.014888,0.006195,2.4031,1.7016,0
143,4811,3092,0,0,3,1.9077,2,15.0,3101,0,4.61,1.014,3063.1,5,1.0,66,0,0,1261,0.001317,0.0338,12.3457,142,73.7,0.0169,0.0064,0,0,0,0,0.074879,0.015625,42,0.7913,5.2294,0.378,18,10,38,783,1224,492,0.0009,0.9991,765.0,3.8,0.0544,0,0.005605,0.0,0.5,0
144,4810,3100,1,4,3,1.7427,1,15.1,3132,0,4.64,1.0218,3070.1,5,1.0,67,3,2,1279,0.000365,0.0332,13.1926,143,73.6,0.0159,0.0068,0,0,0,0,0.053708,0.015625,43,0.7091,5.2627,0.3783,19,10,38,794,1203,524,0.0013,0.9987,755.0,3.8,0.054,0.005115,0.005559,0.9202,0.9601,0
145,4807,3109,0,0,3,1.75,1,15.1,3134,0,4.6,1.0191,3076.3,1,1.0,66,1,2,1263,0.000615,0.0263,0.0,144,74.5,0.0163,0.0061,0,1,0,0,0.084795,0.015625,44,0.8157,5.327,0.3785,19,10,37,792,1231,515,0.0012,0.9988,747.5,3.8,0.0542,0.002924,0.005308,0.5509,0.7754,0
146,4807,2965,0,0,3,1.6474,1,14.9,0,2965,4.55,0.9671,3065.7,0,1.0,65,0,1,1254,0.000509,0.0324,0.0,145,76.6,0.0163,0.0071,0,0,0,0,0.083784,0.015625,43,0.8135,5.3621,0.3789,19,10,36,744,1198,487,0.0007,0.9993,726.8,4.0,0.0542,0.002703,0.00506,0.5342,0.7671,0
147,4807,3054,1,5,1,1.6992,1,15.0,0,3049,4.58,0.9965,3064.6,5,1.0,65,1,1,1238,0.000587,0.0389,13.4771,146,75.6,0.016,0.0073,1,1,0,0,0.082902,0.015625,41,0.8115,5.4062,0.3789,19,10,36,822,1208,486,0.0007,0.9993,739.5,4.0,0.0538,0.0,0.004578,0.0,0.5,0
148,4807,3076,0,0,1,1.8962,1,14.8,3083,0,4.64,1.0063,3066.6,3,1.0,67,3,1,1251,0.000343,0.0392,8.0,147,74.3,0.0153,0.0068,0,0,0,0,0.062663,0.015625,41,0.7507,5.4375,0.3791,20,10,37,777,1258,476,0.001,0.999,757.6,3.7,0.0537,0.002611,0.00439,0.5947,0.7973,0
149,4807,3002,1,3,3,1.9539,1,14.8,5,2997,4.5,0.9809,3060.5,5,1.0,67,4,4,1267,0.000637,0.0305,10.582,148,75.1,0.0157,0.0057,0,0,0,0,0.053435,0.015625,43,0.7076,5.4808,0.3793,19,11,37,757,1221,481,0.0006,0.9994,783.4,3.9,0.0538,0.005089,0.004457,1.1418,1.0709,0
150,4805,3109,1,3,1,1.9053,1,14.8,3121,0,4.69,1.019,3066.6,4,1.0,68,3,2,1275,0.000685,0.0279,10.4712,149,75.0,0.0155,0.006,0,0,0,0,0.073604,0.015625,43,0.7877,5.5391,0.3797,19,12,37,830,1188,466,0.0008,0.9992,738.5,3.9,0.054,0.007614,0.004758,1.6004,1.3002,0
151,4805,3093,1,5,3,1.8927,2,14.9,3097,0,4.63,1.0104,3070.0,5,1.0,66,1,3,1282,0.000952,0.0305,12.1951,150,78.1,0.016,0.0062,1,1,0,0,0.058685,0.015625,44,0.7338,5.5767,0.3797,19,11,36,815,1192,504,0.0008,0.9992,805.3,3.8,0.0538,0.00939,0.005199,1.8061,1.4031,0
