window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4925,3155,2,5,3,1.9884,1,15.5,3162,0,4.65,1.0078,3140.5,3,1.0,57,2,4,1067,0.001806,0.0347,8.3333,76,36.1,0.0193,0.007,1,0,0,0,0.061333,0.015625,42,0.7452,3.2809,0.378,14,6,37,794,1277,518,0.0008,0.9992,605.6,3.7,0.0541,0.013333,0.009333,1.4286,0.8,0
78,4924,3145,1,4,1,1.9884,1,15.5,3147,0,4.51,1.0039,3141.8,7,1.0,58,4,3,1051,0.001205,0.0359,22.082,77,36.4,0.0202,0.008,0,0,0,0,0.080838,0.015625,41,0.8067,3.3617,0.3772,16,6,36,782,1224,525,0.001,0.999,551.1,3.8,0.0546,0.008982,0.0093,0.9658,1.0171,0
79,4922,3162,0,0,1,1.9827,2,15.6,3166,0,4.68,1.0081,3144.5,4,1.0,57,1,2,1038,0.001458,0.0328,8.596,78,37.9,0.0205,0.0076,0,0,0,0,0.054645,0.015625,41,0.7141,3.4163,0.3765,16,5,36,834,1223,521,0.0008,0.9992,505.7,3.8,0.0555,0.008197,0.009195,0.8915,1.0543,0
80,4919,3147,0,0,3,1.9737,1,15.5,3145,0,4.58,1.001,3144.8,3,1.0,57,0,0,1025,0.001514,0.0403,10.3093,79,38.9,0.0207,0.0082,0,0,0,0,0.050336,0.015625,39,0.6896,3.4633,0.3754,16,5,36,814,1246,495,0.0003,0.9997,520.9,3.9,0.0555,0,0.008319,0.0,1.2,0
81,4919,3108,1,5,3,1.9716,1,15.3,8,3100,4.57,0.9894,3141.3,8,1.0,57,1,1,1044,0.001694,0.0406,25.4777,80,39.9,0.021,0.0087,1,0,0,0,0.065625,0.015625,39,0.7619,3.5165,0.3754,16,5,36,784,1253,525,0.0012,0.9988,544.0,3.8,0.0545,0.003125,0.007824,0.3994,1.2,0
82,4916,3168,1,5,3,1.9904,1,15.4,3177,0,4.63,1.0126,3145.5,8,1.0,56,1,2,1037,0.001683,0.0361,24.3902,81,41.1,0.021,0.0076,1,0,0,0,0.072289,0.015625,40,0.7839,3.5646,0.3752,17,5,34,782,1295,517,0.002,0.998,500.4,3.8,0.0551,0.003012,0.007366,0.4089,1.2,0
83,4915,3116,1,5,3,1.9797,2,15.4,9,3107,4.55,0.9915,3142.7,9,1.0,57,2,1,1044,0.001718,0.0414,24.6914,82,41.4,0.0202,0.0084,1,0,0,0,0.071006,0.015625,39,0.7799,3.6238,0.3749,18,5,34,781,1274,518,0.0011,0.9989,502.6,4.0,0.0547,0.002959,0.006946,0.4259,1.2,0
84,4912,3088,0,0,3,1.9369,2,15.5,5,3078,4.5,0.9842,3137.5,10,1.0,59,5,3,1056,0.001747,0.0414,30.6748,83,40.7,0.0187,0.0083,0,0,0,0,0.06213,0.015625,40,0.7485,3.6712,0.3739,17,6,36,826,1207,506,0.0007,0.9993,543.1,3.7,0.0529,0.002959,0.006566,0.4506,1.2,0
85,4912,3092,0,0,3,1.9657,1,15.4,5,3082,4.63,0.9869,3133.1,10,1.0,58,0,1,1048,0.001692,0.0361,31.0559,84,42.4,0.0185,0.0083,0,0,0,0,0.057229,0.015625,40,0.727,3.7163,0.3729,17,6,35,762,1249,500,0.0013,0.9987,499.7,3.9,0.0546,0.006024,0.006515,0.9247,1.0377,0
86,4911,3090,4,5,1,1.9476,1,15.3,10,3075,4.55,0.9875,3129.0,15,1.0,61,4,1,1099,0.001428,0.0298,46.1538,85,41.0,0.0179,0.0063,1,0,0,0,0.0625,0.015625,41,0.75,3.7788,0.3726,18,6,37,781,1233,515,0.0012,0.9988,547.5,3.8,0.052,0.002976,0.006178,0.4818,1.2,0
87,4910,3156,1,5,1,1.9424,1,15.3,3171,0,4.61,1.0147,3133.9,9,1.0,62,1,0,1103,0.001724,0.0342,26.1628,86,41.4,0.0189,0.0074,1,0,0,0,0.048433,0.015625,40,0.6774,3.8273,0.3722,19,6,37,805,1217,514,0.0008,0.9992,519.5,3.8,0.0519,0,0.005589,0.0,1.2,0
88,4909,3127,2,4,3,1.981,2,15.4,9,3115,4.51,0.998,3133.2,12,1.0,64,4,2,1150,0.001593,0.0304,28.49,87,41.0,0.0178,0.0066,0,0,0,0,0.066298,0.015625,41,0.7643,3.8742,0.3717,19,8,37,795,1262,495,0.0011,0.9989,530.4,3.7,0.0518,0.005525,0.005583,0.9895,1.0052,0
89,4907,3161,0,0,3,1.9918,2,15.2,3171,0,4.6,1.0146,3138.1,13,1.0,65,5,4,1142,0.001213,0.0385,34.8525,88,41.1,0.0175,0.0076,0,0,0,0,0.071795,0.015625,41,0.7824,3.946,0.3717,20,9,36,787,1235,535,0.001,0.999,479.1,3.8,0.0522,0.005128,0.00554,0.9257,1.0372,0
90,4906,3058,0,0,3,1.9934,1,15.3,6,3047,4.5,0.9769,3130.4,11,1.0,62,2,5,1123,0.001192,0.0511,25.1397,89,42.7,0.0174,0.0081,0,0,0,0,0.051075,0.015625,41,0.6941,3.9917,0.3718,19,8,35,747,1222,535,0.0007,0.9993,494.0,3.8,0.0523,0.010753,0.006036,1.7813,0.8,0
91,4902,3065,2,5,3,1.9602,1,15.3,8,3052,4.55,0.981,3124.2,13,1.0,62,2,2,1116,0.00105,0.0381,39.039,90,41.8,0.0179,0.0072,1,0,0,0,0.052786,0.015625,43,0.704,4.0152,0.3711,20,8,34,796,1208,497,0.0015,0.9985,504.2,3.8,0.0523,0.0,0.005461,0.0,1.2,0
92,4900,3054,2,5,1,1.9524,1,15.2,7,3047,4.47,0.9796,3117.5,7,1.0,59,2,5,1123,0.001543,0.0348,21.2121,91,43.5,0.0189,0.0075,1,0,0,0,0.049275,0.015625,43,0.6829,4.0471,0.3696,19,6,34,765,1224,526,0.0011,0.9989,558.9,4.0,0.0516,0.005797,0.005493,1.0553,0.9724,0
93,4900,3201,1,5,3,1.9757,2,15.3,3264,0,4.75,1.0458,3132.6,12,1.0,65,9,3,1160,0.001276,0.0346,34.0909,92,40.3,0.0177,0.0067,1,0,0,0,0.06383,0.015625,45,0.7552,4.1109,0.3685,22,5,38,804,1286,514,0.0003,0.9997,593.6,3.8,0.0513,0.005319,0.005477,0.9712,1.0144,0
94,4900,3148,1,5,3,1.9837,2,15.3,3157,0,4.59,1.0093,3135.7,8,1.0,64,1,2,1166,0.001395,0.0356,22.5989,93,41.9,0.0174,0.0068,1,0,0,0,0.068493,0.015625,45,0.7719,4.1575,0.3679,22,5,37,754,1286,512,0.0007,0.9993,553.9,3.9,0.0531,0.00274,0.005216,0.5252,1.2,0
95,4900,3036,3,5,3,1.9977,2,15.5,12,3020,4.51,0.9711,3126.2,16,1.0,64,3,3,1208,0.001543,0.03,45.4545,94,42.7,0.0177,0.0074,2,1,0,0,0.054496,0.015625,44,0.7133,4.2092,0.3674,22,6,36,794,1184,494,0.0016,0.9984,544.0,3.8,0.0529,0.010899,0.005757,1.8931,0.8,0
96,4896,3127,0,0,3,1.958,2,15.2,3124,0,4.55,1.0002,3126.3,3,1.0,63,0,1,1167,0.000987,0.04,8.427,95,44.4,0.0171,0.0079,0,0,0,0,0.061333,0.015625,43,0.7452,4.2706,0.3661,22,6,35,796,1281,472,0.001,0.999,560.6,4.0,0.0529,0.005333,0.005717,0.9329,1.0336,0
97,4894,3154,1,3,3,1.9242,1,15.3,3172,0,4.67,1.0144,3131.0,4,1.0,61,3,5,1165,0.001215,0.0363,10.8696,96,46.3,0.0181,0.007,0,0,0,0,0.064767,0.015625,44,0.7587,4.3146,0.3654,20,6,35,795,1280,506,0.0013,0.9987,517.8,3.9,0.0524,0.015544,0.006653,2.3364,0.8,0
98,4891,3084,1,4,3,1.8337,1,15.3,9,3075,4.5,0.9864,3126.5,9,1.0,63,6,4,1170,0.000964,0.0256,24.1287,97,45.8,0.0173,0.0061,0,0,0,0,0.064103,0.015625,42,0.7562,4.3403,0.365,21,6,36,778,1220,488,0.0012,0.9988,499.6,4.0,0.0521,0.010256,0.006996,1.466,0.8,0
99,4891,3167,1,5,3,1.9424,2,15.5,3176,0,4.61,1.018,3132.5,13,1.0,65,5,3,1184,0.001047,0.0377,36.0111,98,44.3,0.017,0.0073,1,0,0,0,0.051213,0.015625,44,0.6949,4.3618,0.3641,21,6,38,860,1281,479,0.0012,0.9988,534.2,3.9,0.0525,0.0,0.00633,0.0,1.2,0
100,4889,3160,3,5,3,1.9716,2,15.2,3160,0,4.64,1.014,3137.1,21,1.0,69,4,0,1243,0.001636,0.039,53.7084,99,42.7,0.0167,0.0075,1,0,0,0,0.05122,0.015625,44,0.6949,4.3813,0.3635,21,7,41,851,1208,521,0.0011,0.9989,562.3,3.8,0.0523,0,0.005727,0.0,1.2,0
101,4888,3138,0,0,3,1.9269,2,15.4,3127,0,4.57,1.0011,3137.5,14,1.0,70,1,0,1248,0.001322,0.0349,36.8421,100,43.1,0.0157,0.0062,0,0,0,0,0.067332,0.015625,45,0.7679,4.4262,0.3633,22,7,41,839,1206,497,0.0005,0.9995,554.7,3.9,0.0523,0,0.005182,0.0,1.2,0
102,4884,3060,0,0,3,1.734,1,15.3,3,3052,4.56,0.9776,3130.1,8,1.0,67,0,3,1245,0.00144,0.0404,21.2766,101,45.9,0.0167,0.0067,0,0,0,0,0.058081,0.015625,45,0.731,4.4616,0.3626,21,6,40,755,1230,525,0.0013,0.9987,555.5,3.8,0.0524,0.012626,0.005891,2.1435,0.8,0
103,4881,3122,2,5,1,1.8851,1,15.2,3,3115,4.61,0.9977,3129.3,7,1.0,68,2,1,1257,0.000815,0.0312,18.9189,102,46.2,0.0163,0.0061,1,0,0,0,0.052083,0.015625,43,0.7,4.4876,0.3627,20,6,42,789,1218,535,0.0009,0.9991,556.7,4.0,0.0519,0.002604,0.005578,0.4669,1.2,0
104,4880,3159,0,0,3,1.9636,1,15.4,3167,0,4.6,1.0129,3133.6,7,1.0,67,4,5,1235,0.001307,0.0343,17.7665,103,45.9,0.0164,0.0064,0,1,0,0,0.051471,0.015625,41,0.6964,4.5244,0.3628,19,8,40,748,1259,564,0.0006,0.9994,540.1,4.1,0.0519,0.004902,0.005513,0.8891,1.0554,0
105,4879,3074,1,3,3,1.9259,1,15.2,10,3064,4.62,0.9828,3127.9,10,1.0,68,3,2,1237,0.001169,0.0389,26.8097,104,45.5,0.0168,0.0071,0,0,0,0,0.059585,0.015625,42,0.7378,4.5503,0.3626,20,8,40,829,1224,464,0.001,0.999,565.1,3.9,0.0516,0.002591,0.005235,0.4949,1.2,0
106,4875,3099,0,0,3,1.8779,1,15.1,10,3089,4.61,0.9916,3125.2,10,1.0,66,3,5,1226,0.00121,0.0386,25.5754,105,47.8,0.017,0.0068,0,0,0,0,0.053012,0.015625,42,0.7053,4.584,0.3626,19,6,41,844,1198,488,0.0009,0.9991,583.7,3.9,0.0517,0.014458,0.006113,2.365,0.8,0
107,4873,3128,0,0,3,1.9656,1,15.3,3121,0,4.62,1.002,3125.8,11,1.0,68,4,2,1240,0.00085,0.0316,24.7934,106,47.4,0.0163,0.0064,0,0,0,0,0.065789,0.015625,44,0.7625,4.613,0.3624,20,6,42,805,1322,478,0.0012,0.9988,543.7,3.8,0.0516,0.007895,0.006283,1.2565,0.8717,0
108,4872,3105,1,3,3,1.9194,1,15.4,7,3098,4.51,0.994,3123.8,7,1.0,67,1,2,1238,0.000845,0.0313,15.0754,107,49.1,0.0164,0.0062,0,0,0,0,0.053012,0.015625,42,0.7053,4.6395,0.3624,21,6,40,763,1232,539,0.0019,0.9981,584.2,3.7,0.0519,0.007229,0.006373,1.1343,0.9329,0
109,4868,3080,1,5,3,1.8743,1,15.2,3,3072,4.61,0.9873,3119.7,8,1.0,68,1,0,1246,0.000939,0.0295,20.6718,108,49.3,0.0163,0.0069,1,0,0,0,0.066339,0.015625,42,0.7645,4.669,0.3626,22,6,40,812,1197,504,0.0013,0.9987,563.3,3.8,0.0519,0,0.005766,0.0,1.2,0
110,4868,3060,2,5,3,1.8681,2,15.2,3,3052,4.53,0.9827,3114.0,8,1.0,67,2,3,1268,0.001275,0.0308,19.4175,109,50.2,0.0158,0.0065,1,1,0,0,0.049763,0.015625,44,0.686,4.6832,0.3626,21,5,41,803,1225,472,0.0006,0.9994,533.7,4.0,0.0522,0.007109,0.005894,1.2061,0.8969,0
111,4864,3009,0,0,3,1.9502,2,15.1,2,3002,4.46,0.9694,3104.0,7,1.0,65,2,4,1248,0.000923,0.0396,12.9199,110,51.8,0.0165,0.0069,0,0,0,0,0.061881,0.015625,44,0.7475,4.7129,0.3626,21,5,39,774,1181,487,0.0013,0.9987,561.9,4.0,0.0522,0.007426,0.00604,1.2295,0.8853,0
112,4862,3115,1,3,3,1.9032,1,15.2,3125,0,4.65,1.0085,3106.7,8,1.0,66,1,0,1235,0.00085,0.0289,24.2424,111,52.0,0.0154,0.0073,0,0,0,0,0.075145,0.015625,43,0.7921,4.7678,0.3622,21,5,40,815,1233,491,0.0005,0.9995,566.2,4.0,0.0522,0,0.005465,0.0,1.2,0
113,4860,3051,2,4,1,1.9368,1,15.1,3,3043,4.54,0.9837,3101.4,8,1.0,67,2,1,1257,0.001222,0.0392,21.3904,112,52.0,0.0157,0.0075,0,0,0,0,0.075718,0.015625,43,0.7936,4.7913,0.3616,22,5,40,780,1217,513,0.0014,0.9986,589.3,3.9,0.052,0.002611,0.005193,0.5028,1.2,0
114,4860,3108,1,3,1,1.9764,2,15.3,3106,0,4.62,1.0028,3102.3,5,1.0,67,1,1,1249,0.001047,0.0359,13.2275,113,52.9,0.0158,0.0072,0,0,0,0,0.069231,0.015625,43,0.7743,4.8067,0.3615,22,5,40,781,1231,531,0.0006,0.9994,592.7,4.0,0.0522,0.002564,0.004942,0.5188,1.2,0
115,4859,3073,0,0,3,1.9861,2,14.9,3,3070,4.57,0.9914,3099.5,3,1.0,65,0,2,1238,0.001114,0.0301,8.6207,114,55.4,0.017,0.0064,0,0,0,0,0.057534,0.015625,43,0.7284,4.8368,0.3612,21,5,39,792,1205,543,0.0007,0.9993,551.2,4.0,0.0523,0.008219,0.005255,1.5642,0.8,0
116,4858,3052,0,0,3,1.9968,1,15.0,3,3049,4.51,0.9861,3095.0,3,1.0,64,0,1,1200,0.000714,0.04,8.9021,115,57.2,0.0173,0.0073,0,0,0,0,0.054286,0.015625,42,0.7122,4.8597,0.3609,21,5,38,756,1218,531,0.0003,0.9997,574.8,4.0,0.0523,0.0,0.004754,0.0,1.2,0
117,4858,3009,0,0,3,1.9819,1,15.0,3,3006,4.54,0.9748,3086.8,3,1.0,64,0,0,1200,0.000956,0.0343,8.2192,116,58.2,0.0172,0.0073,0,0,0,0,0.058047,0.015625,42,0.7308,4.8729,0.3609,21,5,38,755,1217,466,0.0009,0.9991,574.3,4.1,0.0523,0,0.004301,0.0,1.2,0
118,4858,3109,1,5,3,1.9776,1,15.0,3115,0,4.57,1.0112,3090.5,10,1.0,63,3,4,1192,0.001095,0.0398,22.0386,117,59.7,0.0172,0.0081,1,2,0,0,0.061008,0.015625,42,0.7439,4.8994,0.3609,21,5,37,836,1234,467,0.0011,0.9989,595.2,4.0,0.0524,0.005305,0.004397,1.2065,0.8967,0
119,4857,3105,1,3,3,1.9027,1,15.1,3114,0,4.63,1.0098,3093.7,10,1.0,65,3,1,1197,0.000777,0.0324,25.641,118,58.8,0.0168,0.0067,0,0,0,0,0.054863,0.015625,42,0.7152,4.9268,0.3606,21,6,38,775,1210,518,0.0006,0.9994,567.4,4.1,0.0523,0.002494,0.004216,0.5915,1.2,0
120,4855,2947,0,0,3,1.9431,2,15.0,8,2939,4.35,0.9569,3079.7,8,1.0,63,0,2,1194,0.000908,0.0384,22.9885,119,61.5,0.0176,0.0065,0,1,0,0,0.049315,0.015625,42,0.6832,4.9487,0.3609,21,5,37,808,1137,480,0.0019,0.9981,585.8,3.9,0.0524,0.005479,0.004336,1.2637,0.8682,0
121,4855,3107,2,5,3,1.9431,1,15.1,3135,0,4.71,1.0212,3086.6,17,1.0,63,4,4,1187,0.00096,0.0483,44.3864,120,60.2,0.0177,0.0078,1,0,0,0,0.063613,0.015625,41,0.7544,4.9716,0.3609,20,5,38,762,1242,520,0.0011,0.9989,621.1,3.9,0.0517,0.002545,0.004165,0.6109,1.1946,0
122,4855,3124,1,3,3,1.9329,1,15.1,3136,0,4.58,1.0168,3092.0,8,1.0,63,4,4,1203,0.001019,0.0323,19.4444,121,61.0,0.0165,0.0074,0,0,0,0,0.064516,0.015625,43,0.7578,4.9985,0.3611,20,5,38,809,1224,514,0.0007,0.9993,615.5,3.9,0.0517,0.016129,0.005305,3.0405,0.8,0
123,4855,3099,2,3,3,1.787,2,15.1,3093,0,4.56,1.0041,3093.4,13,1.0,66,7,4,1214,0.000698,0.0375,31.746,122,59.0,0.0162,0.0072,0,0,0,0,0.06,0.015625,42,0.7396,5.0135,0.361,22,6,38,789,1267,486,0.0011,0.9989,553.3,3.8,0.0523,0.01,0.005752,1.7385,0.8,0
124,4855,3037,0,0,3,1.7774,2,15.0,2,3030,4.52,0.9835,3088.0,7,1.0,63,0,3,1158,0.000634,0.0301,20.0573,123,60.2,0.0178,0.0067,0,0,0,0,0.068306,0.015625,41,0.7712,5.0326,0.3611,21,5,37,787,1204,496,0.0009,0.9991,576.5,4.0,0.0534,0.005464,0.005725,0.9546,1.0227,0
125,4855,3089,0,0,3,1.7664,1,15.1,3089,0,4.59,1.0003,3088.1,0,1.0,60,0,3,1150,0.000821,0.0327,0.0,124,64.1,0.0177,0.0071,0,0,0,0,0.0625,0.015625,40,0.75,5.0713,0.3615,21,5,34,810,1209,492,0.001,0.999,564.0,4.0,0.0536,0.008929,0.00603,1.4808,0.8,0
126,4854,3097,2,4,3,1.8284,1,15.1,3106,0,4.49,1.0064,3090.2,4,1.0,59,2,3,1162,0.00065,0.0387,10.8992,125,66.0,0.0175,0.0068,0,1,0,0,0.061856,0.015625,41,0.7474,5.0945,0.3614,20,4,35,790,1236,502,0.0009,0.9991,527.7,4.1,0.0531,0.012887,0.006683,1.9283,0.8,0
127,4854,3134,0,0,3,1.8002,1,15.2,3156,0,4.59,1.0192,3096.5,0,1.0,59,0,0,1133,0.000647,0.039,0.0,126,67.0,0.0187,0.0083,0,0,0,0,0.05974,0.015625,40,0.7385,5.1205,0.3614,20,4,35,825,1243,479,0.0008,0.9992,520.3,4.2,0.0531,0,0.006046,0.0,1.2,0
128,4854,3058,1,5,3,1.7358,1,15.1,0,3053,4.5,0.9888,3092.8,5,1.0,58,1,2,1155,0.000958,0.0381,14.3678,127,69.0,0.0178,0.007,1,0,0,0,0.057221,0.015625,40,0.7269,5.1587,0.362,18,5,35,747,1213,523,0.001,0.999,522.0,4.1,0.0537,0.008174,0.006249,1.3081,0.8459,0
129,4854,3099,2,4,1,1.9692,1,15.3,3100,0,4.49,1.0039,3094.0,6,1.0,59,2,1,1142,0.000743,0.0359,18.6335,128,67.9,0.0183,0.0062,0,0,0,0,0.05988,0.015625,40,0.7391,5.1826,0.3622,19,4,36,772,1250,508,0.0011,0.9989,562.7,4.1,0.0525,0.0,0.005654,0.0,1.2,0
130,4852,3077,1,5,3,1.9708,2,15.2,1,3071,4.63,0.995,3092.4,6,1.0,60,2,1,1164,0.001039,0.0384,13.0548,129,67.8,0.0168,0.0071,1,0,0,0,0.056266,0.015625,41,0.7223,5.2159,0.3626,19,4,37,791,1201,519,0.0014,0.9986,553.0,4.1,0.0524,0.005115,0.005603,0.913,1.0435,0
131,4849,2988,2,5,3,1.9884,2,15.2,0,2984,4.56,0.9693,3082.5,4,1.0,61,2,1,1174,0.000974,0.0368,11.5607,130,65.6,0.0169,0.0072,2,0,0,0,0.070822,0.015625,39,0.7794,5.247,0.3628,20,4,37,727,1220,505,0.0017,0.9983,552.8,4.1,0.0518,0.0,0.005069,0.0,1.2,0
132,4849,3094,0,0,3,1.9628,2,15.0,3097,0,4.68,1.0043,3083.9,0,1.0,60,0,1,1153,0.001096,0.0342,0.0,131,65.6,0.0182,0.0068,0,1,0,0,0.059829,0.015625,39,0.7388,5.2784,0.363,20,3,37,793,1252,471,0.0003,0.9997,559.9,4.2,0.0519,0.0,0.004586,0.0,1.2,0
133,4847,3106,1,5,3,1.9944,1,15.1,3113,0,4.59,1.0118,3087.7,11,1.0,64,12,8,1222,0.001132,0.0326,13.7358,132,62.4,0.0168,0.0064,1,0,0,0,0.057065,0.015625,42,0.7262,5.2974,0.363,24,3,37,802,1213,511,0.001,0.999,573.6,3.8,0.0524,0.019022,0.005961,3.191,0.8,0
134,4846,3035,1,4,3,1.9872,1,15.0,9,3027,4.54,0.9848,3082.8,8,1.0,66,6,4,1209,0.000833,0.034,21.6216,133,58.2,0.0173,0.0078,0,0,0,0,0.060209,0.015625,41,0.7405,5.3157,0.3633,25,4,37,784,1229,469,0.001,0.999,591.3,3.9,0.053,0.002618,0.005643,0.4639,1.2,0
135,4844,3143,1,5,3,1.9932,2,15.3,3193,0,4.74,1.0343,3093.9,7,1.0,68,3,1,1234,0.001376,0.0367,17.8571,134,57.5,0.0164,0.0064,1,0,0,0,0.0489,0.015625,40,0.6805,5.3304,0.3635,26,4,38,834,1216,503,0.0007,0.9993,550.6,3.9,0.0529,0.00489,0.005571,0.8778,1.0611,0
136,4843,3115,2,4,0,1.9914,2,15.3,3125,0,4.57,1.0111,3097.6,7,1.0,66,2,4,1227,0.001149,0.0326,18.2768,135,59.5,0.0164,0.0066,0,1,0,0,0.057644,0.015625,41,0.7289,5.3504,0.3638,24,4,38,802,1257,514,0.0006,0.9994,558.0,4.0,0.0545,0.005013,0.005518,0.9084,1.0458,0
137,4843,3073,1,4,2,1.9899,2,15.3,6,3067,4.58,0.9928,3095.2,6,1.0,65,1,2,1235,0.00098,0.0317,16.6205,136,61.3,0.0164,0.0071,0,0,0,0,0.066138,0.015625,40,0.7638,5.3742,0.3638,22,4,39,794,1196,514,0.001,0.999,536.3,4.0,0.0535,0.007937,0.005748,1.3807,0.8096,0
138,4841,3110,2,3,1,1.9932,2,15.1,3105,0,4.58,1.0058,3097.1,10,1.0,66,5,4,1256,0.000761,0.0329,19.7044,137,61.3,0.0159,0.0071,0,0,0,0,0.061033,0.015625,41,0.744,5.4024,0.3643,22,4,40,766,1255,537,0.0004,0.9996,519.7,4.1,0.0526,0.014085,0.006542,2.1529,0.8,0
139,4839,3109,0,0,1,1.9737,2,15.1,3100,0,4.6,1.0044,3098.5,12,1.0,67,4,3,1231,0.000746,0.0412,32.1716,138,59.3,0.0161,0.0069,0,1,0,0,0.043814,0.015625,40,0.6434,5.4282,0.3644,22,5,40,800,1209,498,0.0007,0.9993,513.3,3.9,0.0524,0.002577,0.006164,0.4181,1.2,0
140,4838,3074,1,5,0,1.99,1,15.0,9,3055,4.69,0.9928,3096.2,19,1.0,67,3,3,1250,0.001196,0.0364,47.619,139,60.2,0.0155,0.0071,1,0,0,0,0.065534,0.015625,41,0.7616,5.4476,0.3643,22,5,40,838,1216,485,0.0013,0.9987,517.5,4.0,0.0524,0.007282,0.006271,1.1612,0.9194,0
141,4837,3072,2,5,3,1.9671,1,15.1,0,3057,4.54,0.9929,3093.9,15,1.0,67,5,5,1269,0.000921,0.0393,13.0588,140,61.2,0.016,0.0072,1,0,0,0,0.064665,0.015625,43,0.7584,5.4661,0.3642,21,5,41,809,1239,458,0.0005,0.9995,562.6,4.0,0.0524,0.023095,0.007873,2.9334,0.8,0
142,4836,3060,0,0,3,1.977,2,15.1,0,3050,4.61,0.9901,3090.7,10,1.0,64,0,3,1238,0.000716,0.0342,6.8261,141,64.9,0.0159,0.0066,0,0,0,0,0.066015,0.015625,42,0.7633,5.4734,0.3643,21,3,40,799,1201,491,0.0008,0.9992,565.8,4.1,0.0527,0.007335,0.007822,0.9378,1.0311,0
143,4834,3026,1,5,3,1.9183,1,15.1,0,3016,4.51,0.981,3084.5,10,1.0,64,1,1,1239,0.000977,0.0368,25.5102,142,65.8,0.0174,0.0071,1,0,0,0,0.051471,0.015625,43,0.6964,5.4857,0.3641,20,3,41,810,1208,487,0.0018,0.9982,584.4,4.0,0.053,0.002451,0.00731,0.3353,1.2,0
144,4831,3014,0,0,3,1.9713,1,15.1,0,3005,4.57,0.9793,3077.8,9,1.0,64,0,0,1233,0.001158,0.0404,23.3161,143,66.8,0.017,0.0081,0,0,0,0,0.065657,0.015625,42,0.762,5.516,0.364,20,3,41,773,1188,480,0.001,0.999,606.0,4.0,0.053,0,0.006614,0.0,1.2,0
145,4828,3094,1,5,3,1.9211,1,15.0,3102,0,4.63,1.0095,3080.9,8,1.0,62,4,6,1252,0.001043,0.0413,17.0455,144,69.7,0.0179,0.0075,1,1,0,0,0.046832,0.015625,43,0.6664,5.56,0.3641,21,3,38,803,1252,485,0.0011,0.9989,592.0,4.1,0.0531,0.019284,0.007821,2.4657,0.8,0
146,4828,3056,2,5,3,1.9713,1,15.2,6,3045,4.51,0.9927,3078.5,11,1.0,63,3,2,1235,0.000683,0.0329,24.3902,145,69.2,0.0165,0.0058,2,0,0,0,0.051765,0.015625,39,0.6982,5.6094,0.3644,22,3,38,806,1219,489,0.0014,0.9986,592.2,4.1,0.053,0.004706,0.007524,0.6254,1.1873,0
147,4827,3020,2,5,3,1.9772,2,15.1,0,3010,4.57,0.9828,3072.9,10,1.0,63,2,2,1230,0.001267,0.0351,25.974,146,66.5,0.0165,0.0067,2,2,0,0,0.065163,0.015625,39,0.7602,5.6495,0.3644,23,3,37,796,1209,473,0.0004,0.9996,609.6,4.2,0.053,0.0,0.006808,0.0,1.2,0
148,4826,3057,2,5,3,1.9699,2,15.1,3,3044,4.55,0.9953,3071.4,13,1.0,64,3,2,1251,0.001265,0.0371,30.5344,147,66.4,0.0158,0.0068,1,1,0,0,0.066832,0.015625,40,0.7662,5.6892,0.3645,23,4,37,779,1240,471,0.0012,0.9988,609.6,4.1,0.0513,0.00495,0.006631,0.7466,1.1267,0
149,4826,3046,2,5,3,1.9977,2,14.9,0,3031,4.59,0.9925,3069.0,15,1.0,66,2,0,1256,0.001321,0.0354,39.3701,148,65.4,0.0167,0.0064,2,0,0,0,0.055696,0.015625,39,0.7195,5.7195,0.3641,23,5,38,806,1185,507,0.0005,0.9995,602.3,4.2,0.0508,0,0.005999,0.0,1.2,0
150,4824,3086,1,5,3,1.9822,2,15.1,3081,0,4.64,1.0062,3071.0,9,1.0,66,1,1,1274,0.001162,0.0353,23.3161,149,66.2,0.0166,0.0065,1,0,0,0,0.057935,0.015625,39,0.7303,5.7624,0.364,24,5,37,769,1289,458,0.0005,0.9995,581.3,4.2,0.0508,0.002519,0.005668,0.4444,1.2,0
151,4824,3080,1,5,3,1.9852,2,15.1,3080,0,4.56,1.0041,3072.3,5,1.0,67,1,0,1276,0.001166,0.0338,12.6582,150,66.2,0.0151,0.0061,1,0,0,0,0.060386,0.015625,39,0.7413,5.7986,0.3643,24,5,38,802,1214,496,0.0007,0.9993,574.6,4.2,0.0508,0,0.005128,0.0,1.2,0
