window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4941,3181,2,5,3,1.864,2,15.6,3208,0,4.66,1.0238,3142.1,9,1.0,51,2,1,998,0.00188,0.0413,29.316,76,41.6,0.022,0.008,1,1,0,0,0.057143,0.015625,36,0.7266,3.7564,0.4145,18,4,29,784,1247,547,0.0009,0.9991,711.0,3.9,0.0565,0.0,0.004575,0.0,1.5,0
78,4941,3123,0,0,3,1.8554,2,15.7,1,3122,4.62,0.9945,3140.3,1,1.0,51,1,1,1006,0.002169,0.0389,0.0,77,42.6,0.0222,0.0094,0,0,0,0,0.056537,0.015625,37,0.7236,3.7917,0.4147,18,4,29,786,1279,489,0.0007,0.9993,691.5,3.8,0.0565,0.003534,0.004476,0.7894,1.1053,0
79,4938,3224,0,0,3,1.9574,1,15.6,3265,0,4.73,1.0358,3152.1,0,1.0,50,0,1,998,0.001533,0.047,0.0,78,44.3,0.0204,0.0105,0,0,0,0,0.083893,0.015625,36,0.8137,3.842,0.4156,18,4,28,802,1283,532,0.0006,0.9994,699.2,3.9,0.0558,0.003356,0.004369,0.768,1.116,0
80,4937,3133,1,4,1,1.9957,1,15.8,3,3130,4.61,0.9945,3150.3,3,1.0,51,1,0,1002,0.001442,0.0515,10.453,79,44.5,0.0211,0.0085,0,0,0,0,0.061856,0.015625,36,0.7474,3.8867,0.4162,18,4,29,754,1279,511,0.0007,0.9993,694.9,3.8,0.054,0,0.003953,0.0,1.5,0
81,4935,3117,3,5,2,1.9852,1,15.7,7,3100,4.56,0.9904,3147.1,17,1.0,55,7,3,1065,0.002143,0.0381,48.3384,80,41.9,0.0208,0.0084,2,0,0,0,0.061584,0.015625,38,0.7463,3.9072,0.4165,19,4,32,801,1225,515,0.0011,0.9989,681.4,3.7,0.0509,0.005865,0.004135,1.4183,0.7909,0
82,4934,3195,1,3,3,1.9547,2,15.6,3216,0,4.62,1.0229,3154.7,11,1.0,55,3,3,1075,0.001125,0.0358,30.7692,81,42.9,0.0197,0.0078,0,0,0,0,0.068657,0.015625,37,0.7724,3.9252,0.4173,18,5,32,800,1258,546,0.0003,0.9997,686.2,4.1,0.0512,0.01194,0.004879,2.4475,0.2763,0
83,4929,3118,2,5,1,1.9918,2,15.6,8,3106,4.52,0.9894,3151.2,12,1.0,56,5,4,1097,0.000408,0.0426,31.25,82,41.1,0.0192,0.008,2,0,0,0,0.066869,0.015625,37,0.7663,3.9556,0.418,16,5,35,755,1237,537,0.0011,0.9989,633.9,3.9,0.0507,0.006079,0.004993,1.2175,0.8912,0
84,4928,3199,0,0,1,1.9893,2,15.5,3240,0,4.6,1.0254,3159.7,0,1.0,54,0,2,1077,0.001151,0.0405,0.0,83,43.5,0.0192,0.0076,0,1,0,0,0.062305,0.015625,36,0.7492,3.9961,0.4187,16,5,33,801,1270,502,0.0004,0.9996,642.9,3.9,0.0523,0.006231,0.005111,1.2191,0.8905,0
85,4926,3188,3,5,3,1.9816,1,15.6,3187,0,4.63,1.0124,3163.8,16,1.0,54,4,4,1122,0.001326,0.0429,47.7707,84,44.3,0.0192,0.0085,3,0,0,0,0.06135,0.015625,38,0.7453,4.0574,0.4184,16,4,34,802,1274,511,0.0007,0.9993,641.8,3.9,0.0521,0.018405,0.006377,2.8862,0.0569,0
86,4926,3123,5,5,3,1.9922,1,15.7,0,3089,4.62,0.9883,3159.9,34,1.0,64,14,4,1176,9.3e-05,0.0418,92.8962,85,38.1,0.0173,0.0071,3,1,0,0,0.065274,0.015625,40,0.7606,4.1175,0.4178,19,6,39,770,1299,488,0.0008,0.9992,603.2,3.8,0.0514,0.005222,0.006267,0.8333,1.0834,0
87,4924,3131,3,4,3,1.9941,2,15.4,5,3093,4.57,0.9917,3157.2,38,1.0,66,7,5,1219,0.001815,0.0413,95.1157,86,36.3,0.0163,0.0072,0,1,0,0,0.07767,0.015625,45,0.7988,4.1854,0.416,17,7,42,754,1256,501,0.0012,0.9988,632.2,3.7,0.052,0.012136,0.006826,1.7779,0.611,0
88,4922,3187,1,3,3,1.9891,2,15.5,3173,0,4.57,1.0114,3161.0,24,1.0,63,3,6,1197,0.00095,0.0322,60.8466,87,39.0,0.017,0.0062,0,1,0,0,0.059406,0.015625,45,0.737,4.23,0.4149,18,8,37,774,1308,525,0.0009,0.9991,676.5,3.7,0.0516,0.019802,0.008062,2.4563,0.2719,0
89,4917,3162,0,0,1,1.9907,2,15.5,3149,0,4.61,1.0009,3161.3,15,1.0,59,0,4,1158,0.000374,0.0342,44.5104,88,42.5,0.0189,0.0074,0,0,0,0,0.068376,0.015625,42,0.7715,4.2813,0.4142,17,6,36,822,1277,535,0.0011,0.9989,708.8,3.9,0.0525,0.019943,0.009193,2.1693,0.4153,0
90,4914,3080,1,3,3,1.992,1,15.6,10,3070,4.52,0.9767,3153.5,10,1.0,58,3,4,1147,0.000558,0.0345,25.89,89,44.2,0.0188,0.0081,0,0,0,0,0.059561,0.015625,41,0.7377,4.322,0.4133,17,5,36,794,1215,503,0.001,0.999,727.3,3.8,0.0526,0.015674,0.00981,1.5977,0.7012,0
91,4908,3116,2,5,1,1.9751,1,15.5,3,3105,4.65,0.9892,3149.9,11,1.0,59,3,2,1158,0.000898,0.0395,28.9855,90,44.3,0.0185,0.0077,1,0,0,0,0.067797,0.015625,41,0.7695,4.3559,0.4124,18,5,36,768,1300,471,0.0009,0.9991,674.7,3.9,0.0525,0.00565,0.009414,0.6001,1.1999,0
92,4907,3144,1,5,1,1.9205,2,15.5,5,3139,4.6,0.9983,3149.4,5,1.0,57,1,3,1148,0.001643,0.0421,14.4092,91,45.4,0.0182,0.0069,1,1,0,0,0.061798,0.015625,40,0.7472,4.3952,0.4116,18,3,36,794,1257,525,0.0018,0.9982,684.4,4.0,0.0521,0.005618,0.009053,0.6206,1.1897,0
93,4902,3201,0,0,3,1.915,2,15.5,3228,0,4.64,1.024,3157.3,5,1.0,56,0,1,1123,0.00137,0.0383,16.3399,92,46.9,0.0184,0.0079,0,0,0,0,0.076677,0.015625,38,0.7962,4.4719,0.4117,18,3,35,800,1252,568,0.0012,0.9988,710.5,3.8,0.0521,0.003195,0.008495,0.3761,1.3119,0
94,4899,3051,0,0,3,1.8058,1,15.5,5,3041,4.5,0.9694,3147.2,10,1.0,59,5,2,1124,0.001511,0.0432,34.0136,93,45.5,0.0181,0.0069,0,0,0,0,0.069767,0.015625,38,0.776,4.5051,0.4114,18,4,37,784,1214,506,0.0013,0.9987,636.9,4.0,0.0512,0.0,0.007686,0.0,1.5,0
95,4899,3178,1,3,1,1.8629,1,15.4,3206,0,4.67,1.0183,3153.3,5,1.0,59,1,1,1134,0.001717,0.0369,14.6199,94,46.5,0.0179,0.0072,0,0,0,0,0.059659,0.015625,39,0.7381,4.5563,0.4112,19,3,37,790,1274,520,0.0007,0.9993,678.5,4.0,0.0512,0.005682,0.007495,0.7581,1.121,0
96,4895,3130,0,0,1,1.8837,1,15.3,0,3130,4.58,0.9933,3151.1,0,1.0,58,0,1,1123,0.001339,0.0417,0.0,95,48.3,0.0195,0.0082,0,0,0,0,0.069444,0.015625,39,0.775,4.6035,0.4109,19,3,36,807,1234,496,0.0017,0.9983,666.2,3.9,0.0514,0.0,0.006781,0.0,1.5,0
97,4894,3157,1,5,3,1.9662,1,15.3,3148,0,4.63,1.0017,3151.6,9,1.0,60,5,3,1156,0.001661,0.0327,27.6923,96,47.4,0.0182,0.0074,1,0,0,0,0.074405,0.015625,41,0.79,4.663,0.4107,19,3,38,799,1266,510,0.0016,0.9984,683.0,3.7,0.0523,0.008929,0.006986,1.2781,0.8609,0
98,4891,3123,2,5,3,1.886,1,15.4,9,3104,4.61,0.9918,3148.9,19,1.0,61,3,2,1171,0.001092,0.0374,50.7042,97,47.6,0.017,0.008,1,0,0,0,0.080214,0.015625,40,0.8052,4.7165,0.4111,19,3,39,789,1256,518,0.001,0.999,707.7,3.8,0.0529,0.005348,0.00683,0.783,1.1085,0
99,4890,3138,1,4,3,1.8944,2,15.2,11,3117,4.56,0.9969,3147.9,21,1.0,60,1,2,1168,0.001354,0.0397,61.2245,98,49.1,0.0183,0.0074,0,1,0,0,0.073654,0.015625,38,0.7879,4.7618,0.4112,18,4,38,779,1287,496,0.0007,0.9993,732.3,3.8,0.0523,0.002833,0.006449,0.4393,1.2804,0
100,4889,3183,1,5,3,1.906,2,15.4,3180,0,4.63,1.0144,3152.6,18,1.0,61,1,0,1166,0.001529,0.0293,49.3151,99,49.3,0.0174,0.0069,1,0,0,0,0.058511,0.015625,39,0.733,4.7964,0.4107,19,4,38,844,1231,518,0.0009,0.9991,700.8,3.9,0.0517,0,0.005835,0.0,1.5,0
101,4887,3064,0,0,3,1.9038,2,15.1,4,3055,4.54,0.9745,3144.2,9,1.0,60,0,1,1165,0.001746,0.0358,25.788,100,51.1,0.0178,0.0072,0,0,0,0,0.052342,0.015625,39,0.7015,4.846,0.4107,19,4,37,774,1270,456,0.0007,0.9993,718.3,3.9,0.0517,0.00551,0.005804,0.9493,1.0253,0
102,4883,3043,1,5,3,1.7899,1,15.3,4,3029,4.55,0.9708,3134.6,14,1.0,63,6,3,1177,0.001259,0.0348,39.6601,101,48.0,0.0169,0.0075,1,0,0,0,0.07754,0.015625,40,0.7985,4.9101,0.4106,19,4,40,765,1205,493,0.0007,0.9993,672.7,3.8,0.0515,0.0,0.005251,0.0,1.5,0
103,4882,3011,0,0,3,1.8245,1,15.4,0,3006,4.49,0.9642,3122.8,5,1.0,62,0,1,1177,0.001617,0.0339,15.015,102,49.8,0.0178,0.0066,0,0,0,0,0.056497,0.015625,40,0.7234,4.9638,0.4105,19,4,39,800,1200,456,0.0009,0.9991,698.2,3.8,0.0516,0.00565,0.005289,1.0682,0.9659,0
104,4880,3030,2,5,3,1.7879,1,15.4,3,3022,4.49,0.973,3114.0,8,1.0,65,5,2,1215,0.000966,0.0346,24.0964,103,48.4,0.016,0.0069,1,0,0,0,0.07781,0.015625,41,0.7992,5.0186,0.411,22,4,39,787,1164,480,0.0008,0.9992,653.7,3.8,0.0514,0.008646,0.005609,1.5414,0.7293,0
105,4878,3127,1,5,3,1.8143,1,15.3,3135,0,4.64,1.0076,3116.4,5,1.0,64,1,2,1197,0.00076,0.04,14.7059,104,49.8,0.0174,0.0074,1,0,0,0,0.08,0.015625,39,0.8047,5.0529,0.4111,21,4,39,835,1210,481,0.0013,0.9987,661.4,3.9,0.0517,0.0,0.005075,0.0,1.5,0
106,4877,3107,1,3,1,1.8694,2,15.3,4,3103,4.63,0.9973,3115.5,4,1.0,65,3,2,1219,0.00147,0.032,11.0803,105,49.9,0.0161,0.0064,0,0,0,0,0.061333,0.015625,41,0.7452,5.1009,0.4113,22,4,39,800,1217,522,0.0007,0.9993,632.8,4.1,0.0516,0.005333,0.005099,1.0459,0.977,0
107,4875,2944,0,0,3,1.8236,2,15.3,0,2944,4.47,0.9499,3099.2,0,1.0,64,0,1,1203,0.000946,0.0344,0.0,106,51.7,0.0173,0.0063,0,0,0,0,0.057307,0.015625,39,0.7273,5.1553,0.4117,21,4,39,741,1183,481,0.0005,0.9995,648.7,3.9,0.0516,0.0,0.004614,0.0,1.5,0
108,4875,3103,2,5,3,1.8336,1,15.2,3097,0,4.6,1.0017,3099.8,8,1.0,65,5,4,1242,0.001482,0.0413,18.0412,107,51.7,0.0165,0.0076,1,0,0,0,0.067961,0.015625,40,0.7701,5.1869,0.4117,19,4,42,765,1262,512,0.001,0.999,718.6,4.0,0.0525,0.012136,0.00533,2.2769,0.3615,0
109,4874,3145,3,5,3,1.7734,1,15.3,3151,0,4.65,1.0205,3106.4,19,1.0,69,7,3,1266,0.000408,0.0432,53.5211,108,49.6,0.0159,0.0066,1,0,0,0,0.075676,0.015625,40,0.7935,5.2324,0.4117,20,5,44,777,1262,513,0.0012,0.9988,720.7,3.7,0.0517,0.002703,0.00508,0.5321,1.234,0
110,4872,3051,1,3,3,1.7682,2,15.3,0,3036,4.51,0.9838,3101.2,15,1.0,69,4,4,1274,0.001337,0.0256,39.6825,109,50.2,0.0148,0.0063,0,0,0,0,0.066667,0.015625,40,0.7656,5.2939,0.4117,20,5,44,732,1215,543,0.0014,0.9986,697.1,3.7,0.0517,0.002564,0.00484,0.5298,1.2351,0
111,4870,3183,3,5,1,1.9317,2,15.3,3214,0,4.72,1.0398,3114.2,24,1.0,68,3,4,1316,0.001442,0.032,57.4163,110,51.8,0.0155,0.0064,2,0,0,0,0.080092,0.015625,41,0.8049,5.3511,0.4112,21,4,43,791,1290,514,0.0005,0.9995,693.2,4.0,0.0524,0.018307,0.006123,2.99,0.005,0
112,4866,3119,1,5,3,1.9377,2,15.2,3104,0,4.65,1.0037,3115.4,23,1.0,67,2,3,1295,6e-06,0.0368,53.3981,111,53.4,0.0156,0.0069,1,1,0,0,0.075862,0.015625,42,0.794,5.4063,0.4105,20,4,43,748,1280,550,0.0009,0.9991,734.0,3.9,0.0518,0.006897,0.006196,1.113,0.9435,0
113,4864,3137,1,3,3,1.9049,2,15.3,3130,0,4.61,1.0106,3118.9,22,1.0,69,7,5,1315,0.000991,0.031,49.763,112,52.8,0.0157,0.0057,0,0,0,0,0.070796,0.015625,45,0.7793,5.4771,0.4101,22,4,43,755,1249,505,0.0007,0.9993,736.6,3.8,0.0515,0.011062,0.00666,1.661,0.6695,0
114,4862,3131,1,5,3,1.8636,2,15.2,3125,0,4.7,1.005,3120.5,11,1.0,69,1,1,1300,0.000648,0.0376,25.0569,113,53.7,0.0152,0.007,1,0,0,0,0.077434,0.015625,44,0.7982,5.5191,0.4096,21,4,44,787,1280,507,0.0007,0.9993,728.9,3.9,0.0515,0.004425,0.006447,0.6863,1.1568,0
115,4856,3057,0,0,3,1.9107,2,15.4,4,3053,4.51,0.9815,3114.5,4,1.0,69,0,0,1290,0.001113,0.0291,10.101,114,54.7,0.0161,0.0062,0,0,0,0,0.09201,0.015625,44,0.8302,5.5724,0.4096,21,4,44,758,1210,541,0.0006,0.9994,720.8,4.0,0.0515,0,0.005833,0.0,1.5,0
116,4855,3117,1,3,3,1.8986,1,15.2,3108,0,4.57,1.0007,3114.7,9,1.0,71,4,2,1303,0.001426,0.0327,24.1935,115,54.1,0.0156,0.0061,0,0,0,0,0.080605,0.015625,45,0.8062,5.6076,0.409,23,5,43,794,1245,511,0.0006,0.9994,698.0,3.9,0.0512,0.005038,0.005757,0.875,1.0625,0
117,4850,3101,2,4,1,1.9822,1,15.3,3,3093,4.56,0.996,3113.4,8,1.0,69,2,4,1297,0.000925,0.029,20.1511,116,55.1,0.016,0.0072,0,1,0,0,0.067633,0.015625,45,0.769,5.6584,0.4089,24,3,42,788,1225,484,0.0009,0.9991,718.6,3.8,0.0517,0.007246,0.005899,1.2284,0.8858,0
118,4848,3167,1,5,1,1.9814,2,15.1,3195,0,4.73,1.0257,3121.8,7,1.0,70,3,2,1310,0.000801,0.0304,14.6699,117,55.3,0.0154,0.0065,1,0,0,0,0.096019,0.015625,44,0.8373,5.7029,0.4091,24,4,42,810,1270,510,0.0012,0.9988,699.1,3.7,0.0516,0.007026,0.006006,1.1697,0.9151,0
119,4844,2951,3,5,1,1.9699,2,15.0,4,2942,4.49,0.9502,3105.6,9,1.0,69,3,4,1358,0.000864,0.032,21.5827,118,56.8,0.0153,0.0057,2,0,0,0,0.059497,0.015625,45,0.7374,5.7418,0.409,21,5,43,720,1202,499,0.0014,0.9986,745.5,3.9,0.052,0.009153,0.006306,1.4515,0.7742,0
120,4842,3137,0,0,1,1.8496,2,15.1,3156,0,4.64,1.0147,3110.4,0,1.0,68,0,1,1331,0.000781,0.0387,0.0,119,58.5,0.0155,0.0066,0,1,0,0,0.089588,0.015625,44,0.8256,5.7854,0.4092,21,5,42,782,1252,534,0.001,0.999,734.1,4.0,0.0521,0.002421,0.005936,0.4079,1.2961,0
121,4839,3092,0,0,3,1.9561,1,15.3,1,3091,4.66,0.9947,3108.6,1,1.0,66,1,3,1300,0.00117,0.0323,2.611,120,60.6,0.0155,0.0071,0,0,0,0,0.062035,0.015625,44,0.7481,5.8325,0.4089,21,3,42,808,1231,548,0.0012,0.9988,744.5,3.9,0.0524,0.007444,0.00608,1.2244,0.8878,0
122,4836,3117,1,4,3,1.9911,1,15.1,3122,0,4.58,1.0051,3110.3,4,1.0,67,1,0,1290,0.000785,0.0254,10.4439,121,60.7,0.0149,0.0059,0,0,0,0,0.076142,0.015625,44,0.7948,5.8655,0.4087,21,3,43,824,1234,478,0.001,0.999,738.7,4.0,0.0523,0,0.005501,0.0,1.5,0
123,4833,3106,0,0,3,1.904,1,15.1,1,3105,4.64,0.9988,3109.9,1,1.0,67,1,1,1296,0.001224,0.0297,0.0,122,61.7,0.0163,0.0058,0,0,0,0,0.084158,0.015625,44,0.8143,5.9076,0.4086,21,3,43,800,1192,541,0.0013,0.9987,741.5,4.0,0.0523,0.002475,0.005213,0.4749,1.2626,0
124,4832,3089,1,3,3,1.944,1,14.9,3,3086,4.58,0.9939,3107.9,3,1.0,68,1,0,1303,0.001087,0.026,8.0645,123,61.7,0.0154,0.0059,0,0,0,0,0.057143,0.015625,44,0.7266,5.9413,0.4086,22,3,43,774,1232,508,0.0012,0.9988,767.5,3.9,0.0523,0,0.004716,0.0,1.5,0
125,4832,3069,0,0,3,1.9238,1,15.0,3,3066,4.57,0.9887,3104.2,3,1.0,68,0,0,1303,0.00122,0.0263,7.4074,124,62.7,0.0153,0.0058,0,0,0,0,0.076555,0.015625,44,0.7959,5.9796,0.4087,22,3,43,757,1206,528,0.0011,0.9989,728.5,3.9,0.0523,0,0.004267,0.0,1.5,0
126,4832,3147,2,3,3,1.9049,1,15.1,3165,0,4.69,1.0206,3110.9,10,1.0,70,5,3,1315,0.001211,0.0307,21.2766,125,61.5,0.0142,0.0065,0,1,0,0,0.063939,0.015625,45,0.7556,6.0078,0.4084,22,3,45,829,1251,498,0.0011,0.9989,704.6,3.9,0.0523,0.005115,0.004348,1.1765,0.9118,0
127,4831,3069,0,0,3,1.9395,1,15.0,14,3055,4.58,0.9878,3106.9,14,1.0,72,6,4,1327,0.000641,0.0298,31.0078,126,60.8,0.015,0.006,0,0,0,0,0.07196,0.015625,46,0.7829,6.0549,0.4086,22,4,46,751,1240,519,0.0005,0.9995,704.6,4.0,0.0521,0.004963,0.004406,1.1263,0.9369,0
128,4831,3028,1,3,3,1.9054,1,15.0,15,3013,4.54,0.977,3099.4,15,1.0,70,1,3,1313,0.000765,0.031,40.7609,127,63.1,0.0155,0.0061,0,1,0,0,0.067183,0.015625,46,0.7674,6.1195,0.4087,21,4,45,744,1241,505,0.001,0.999,698.6,3.8,0.0522,0.007752,0.004725,1.6406,0.6797,0
129,4830,3105,1,3,3,1.9215,1,15.0,3092,0,4.62,1.0016,3099.9,13,1.0,70,1,1,1303,0.000501,0.0289,32.7456,128,63.8,0.0149,0.0063,0,1,0,0,0.062651,0.015625,45,0.7506,6.1749,0.4088,20,4,46,772,1249,515,0.0009,0.9991,664.8,3.8,0.052,0.00241,0.004504,0.5349,1.2325,0
130,4829,3083,3,4,3,1.9347,2,15.0,9,3065,4.64,0.9951,3098.3,18,1.0,76,10,4,1334,0.000938,0.0268,46.0358,129,59.7,0.0139,0.0058,0,0,0,0,0.078049,0.015625,46,0.7998,6.2139,0.4085,22,6,48,771,1280,482,0.001,0.999,668.5,3.7,0.0513,0.012195,0.005237,2.3287,0.3357,0
131,4829,3116,1,4,3,1.9025,2,14.8,3104,0,4.63,1.0066,3100.5,17,1.0,73,1,4,1331,0.000271,0.0273,44.1558,130,62.0,0.0152,0.0059,0,0,0,0,0.066998,0.015625,45,0.7668,6.2785,0.4086,21,4,48,810,1222,511,0.0008,0.9992,693.2,3.8,0.0519,0.009926,0.005683,1.7464,0.6268,0
132,4824,3039,1,5,3,1.888,2,15.0,9,3020,4.55,0.982,3094.6,19,1.0,74,1,0,1332,0.000583,0.0351,46.798,131,62.1,0.0147,0.0062,1,0,0,0,0.065574,0.015625,43,0.7617,6.337,0.4089,22,4,48,753,1225,506,0.001,0.999,717.2,3.8,0.0519,0,0.005142,0.0,1.5,0
133,4824,3077,4,5,1,1.9207,2,14.9,14,3053,4.62,0.9948,3093.0,24,1.0,78,7,3,1389,0.001257,0.0317,56.872,132,59.8,0.014,0.0057,1,0,0,0,0.081448,0.015625,44,0.8082,6.38,0.409,24,4,50,753,1277,493,0.0009,0.9991,718.0,3.7,0.0517,0.011312,0.00573,1.9743,0.5129,0
134,4823,3011,1,5,3,1.8812,2,15.1,6,2990,4.57,0.976,3085.2,21,1.0,77,1,2,1393,0.000425,0.0305,45.4545,133,61.3,0.0142,0.0057,1,1,0,0,0.077393,0.015625,44,0.7981,6.4126,0.4089,24,3,50,763,1162,544,0.0009,0.9991,721.7,3.8,0.0519,0.004073,0.005572,0.731,1.1345,0
135,4822,3117,0,0,3,1.9403,2,15.0,3127,0,4.73,1.0161,3090.4,13,1.0,73,0,4,1353,0.00098,0.0296,28.2353,134,65.4,0.0149,0.0061,0,0,0,0,0.059226,0.015625,43,0.7362,6.4604,0.4089,23,3,47,780,1247,545,0.0006,0.9994,737.2,3.9,0.0524,0.006834,0.005692,1.2005,0.8997,0
136,4822,3057,1,3,3,1.9326,1,15.0,3,3054,4.64,0.9902,3087.2,3,1.0,70,1,4,1316,0.000744,0.0291,6.9606,135,67.3,0.0149,0.0058,0,1,0,0,0.0783,0.015625,42,0.8004,6.494,0.4093,22,3,45,767,1233,497,0.0011,0.9989,707.2,3.9,0.0518,0.002237,0.005363,0.4171,1.2914,0
137,4820,3099,1,3,3,1.919,1,15.0,3109,0,4.72,1.0073,3089.6,3,1.0,71,1,0,1322,0.001011,0.029,6.865,136,67.3,0.016,0.0066,0,0,0,0,0.080357,0.015625,42,0.8056,6.5096,0.4095,22,3,46,818,1202,532,0.001,0.999,715.4,4.0,0.0517,0,0.004852,0.0,1.5,0
138,4818,3111,0,0,3,1.8792,2,15.0,3127,0,4.55,1.0118,3093.4,3,1.0,69,0,2,1304,0.00114,0.0276,7.732,137,69.6,0.0153,0.0054,0,1,0,0,0.065163,0.015625,42,0.7602,6.5422,0.41,21,3,45,786,1236,491,0.0009,0.9991,709.6,3.9,0.0529,0.002506,0.004629,0.5414,1.2293,0
139,4817,2994,1,5,3,1.8765,1,15.1,3,2986,4.53,0.9708,3083.9,8,1.0,69,1,1,1317,0.000928,0.0324,20.3046,138,70.5,0.0153,0.0064,1,0,0,0,0.069825,0.015625,41,0.7762,6.5795,0.4103,21,3,45,788,1179,457,0.0011,0.9989,711.8,3.8,0.0529,0.002494,0.004426,0.5635,1.2183,0
140,4816,3090,0,0,3,1.8244,1,15.1,3101,0,4.59,1.0059,3085.9,3,1.0,66,0,3,1297,0.000896,0.0299,7.732,139,73.4,0.0163,0.0077,0,1,0,0,0.069652,0.015625,41,0.7757,6.6317,0.4106,20,2,44,789,1252,502,0.0009,0.9991,694.8,3.9,0.0535,0.004975,0.004478,1.111,0.9445,0
141,4812,3105,0,0,3,1.8775,1,14.9,3112,0,4.66,1.0085,3088.6,3,1.0,66,0,0,1269,0.000752,0.0308,7.9576,140,74.4,0.0159,0.0066,0,0,0,0,0.066838,0.015625,41,0.7662,6.678,0.4109,20,2,44,863,1203,496,0.0006,0.9994,702.1,4.0,0.0535,0,0.004051,0.0,1.5,0
142,4811,3117,2,5,3,1.8908,1,14.9,3115,0,4.53,1.0106,3092.1,10,1.0,67,2,1,1302,0.001115,0.029,25.0627,141,74.1,0.016,0.0063,2,0,0,0,0.091787,0.015625,41,0.8298,6.7408,0.4114,20,2,45,796,1254,493,0.0009,0.9991,677.3,4.1,0.0535,0.002415,0.003896,0.62,1.19,0
143,4809,3138,3,5,3,1.981,1,14.9,3141,0,4.67,1.019,3098.3,16,1.0,69,3,1,1334,0.001184,0.0293,37.8788,142,72.9,0.0154,0.0063,2,0,0,0,0.061125,0.015625,41,0.7444,6.7994,0.4117,21,2,46,812,1276,478,0.001,0.999,720.9,4.0,0.0534,0.00489,0.00399,1.2255,0.8873,0
144,4805,3043,0,0,3,1.9598,2,15.0,2,3036,4.59,0.9838,3093.0,7,1.0,69,2,2,1331,0.000783,0.0374,15.5844,143,73.9,0.0154,0.0072,0,0,0,0,0.062344,0.015625,42,0.7494,6.8618,0.4123,21,2,46,826,1178,490,0.0008,0.9992,707.2,4.1,0.0534,0.004988,0.004085,1.2208,0.8896,0
145,4804,3117,1,5,3,1.9525,1,14.9,3117,0,4.65,1.0085,3095.8,5,1.0,69,1,1,1335,0.000761,0.0327,13.0548,144,74.8,0.0151,0.0063,1,0,0,0,0.06801,0.015625,41,0.7703,6.9273,0.4128,22,2,45,809,1251,503,0.0014,0.9986,703.5,3.9,0.0536,0.002519,0.003936,0.6399,1.18,0
146,4804,3043,2,5,3,1.9686,1,14.7,0,3028,4.54,0.9846,3090.7,15,1.0,71,2,0,1360,0.001054,0.0366,37.5,145,73.7,0.015,0.0067,2,0,0,0,0.063415,0.015625,42,0.7536,6.9907,0.4131,23,2,46,799,1190,522,0.001,0.999,721.3,4.1,0.0539,0,0.003561,0.0,1.5,0
147,4804,3100,0,0,3,1.9342,2,15.1,3099,0,4.67,1.0039,3092.0,5,1.0,71,0,0,1360,0.001216,0.0319,11.7925,146,74.7,0.0151,0.0068,0,0,0,0,0.066059,0.015625,42,0.7635,7.0271,0.4133,23,2,46,802,1263,465,0.0006,0.9994,696.9,4.2,0.0539,0,0.003222,0.0,1.5,0
148,4803,3033,0,0,3,1.9656,1,15.0,2,3026,4.59,0.9827,3086.4,7,1.0,72,2,1,1378,0.001149,0.0338,14.0187,147,74.6,0.0147,0.0062,0,0,0,0,0.063063,0.015625,44,0.7522,7.0902,0.4136,23,2,47,802,1164,521,0.0016,0.9984,726.9,3.9,0.0538,0.002252,0.00313,0.7196,1.1402,0
149,4802,3115,0,0,3,1.9966,1,15.1,3129,0,4.67,1.0125,3090.4,0,1.0,72,0,0,1367,0.000757,0.0314,0.0,148,75.6,0.0145,0.0068,0,0,0,0,0.081152,0.015625,43,0.8075,7.1714,0.4141,23,2,47,821,1230,506,0.0011,0.9989,760.3,3.9,0.0538,0,0.002832,0.0,1.5,0
150,4801,3103,2,5,1,1.9794,1,14.9,3111,0,4.65,1.0084,3093.2,8,1.0,73,2,1,1389,0.001143,0.036,18.7354,149,75.5,0.0148,0.0059,1,0,0,0,0.074157,0.015625,44,0.7893,7.2455,0.4141,25,2,46,774,1242,475,0.0011,0.9989,697.4,3.9,0.0535,0.0,0.002562,0.0,1.5,0
151,4801,3082,2,4,3,1.9338,1,14.9,6,3071,4.6,0.9967,3092.1,11,1.0,73,1,1,1388,0.001223,0.0315,27.2953,150,75.5,0.0139,0.0059,0,0,0,0,0.060533,0.015625,43,0.7419,7.2891,0.4139,25,2,46,819,1209,483,0.0009,0.9991,676.8,4.0,0.0529,0.0,0.002318,0.0,1.5,0
