window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4925,3138,1,3,3,1.8753,2,15.5,7,3131,4.57,0.9932,3159.4,7,1.0,54,6,4,980,0.002477,0.0453,22.0588,76,36.6,0.0202,0.0082,0,0,0,0,0.083624,0.015625,40,0.8132,3.7817,0.4132,21,6,27,797,1264,524,0.0007,0.9993,633.3,3.9,0.0567,0.010453,0.007513,1.3913,0.8043,0
78,4924,3077,0,0,3,1.9125,2,15.6,4,3073,4.57,0.9763,3151.6,4,1.0,51,0,3,971,0.001294,0.0426,14.8148,77,39.6,0.0218,0.0091,0,0,0,0,0.085106,0.015625,38,0.8164,3.8171,0.4132,21,6,24,832,1202,512,0.0012,0.9988,632.3,3.7,0.0579,0.01773,0.008486,2.0894,0.4553,0
79,4924,3132,0,0,3,1.8987,1,15.6,5,3127,4.55,0.9944,3149.7,5,1.0,51,1,1,948,0.000672,0.0423,15.873,78,40.6,0.022,0.0083,0,0,0,0,0.065385,0.015625,39,0.761,3.8825,0.4135,21,6,24,834,1260,493,0.0014,0.9986,631.8,3.8,0.0579,0.003846,0.008044,0.4781,1.2609,0
80,4921,3093,1,4,3,1.9476,1,15.6,8,3085,4.54,0.9837,3144.3,8,1.0,53,5,3,951,0.002008,0.0372,28.169,79,39.4,0.0201,0.0081,0,0,0,0,0.067568,0.015625,38,0.7688,3.9433,0.4126,23,7,23,800,1232,506,0.0018,0.9982,595.3,3.7,0.057,0.0,0.007278,0.0,1.5,0
81,4921,3149,2,4,1,1.9313,1,15.7,3148,0,4.66,1.0042,3145.7,11,1.0,55,2,0,980,0.002414,0.0363,34.1615,80,38.9,0.0197,0.008,0,0,0,0,0.081571,0.015625,38,0.8084,4.0037,0.4126,24,7,24,833,1242,517,0.001,0.999,578.6,3.7,0.0568,0,0.006585,0.0,1.5,0
82,4920,3102,0,0,1,1.8753,2,15.7,5,3097,4.57,0.9874,3141.5,5,1.0,53,1,3,988,0.002238,0.0554,13.6986,81,41.1,0.0206,0.0087,0,0,0,0,0.081433,0.015625,38,0.8081,4.0656,0.4126,22,7,24,812,1189,540,0.0015,0.9985,618.5,3.7,0.0587,0.009772,0.006888,1.4186,0.7907,0
83,4920,3144,3,3,3,1.8035,1,15.7,3133,0,4.63,1.001,3141.9,12,1.0,57,8,4,1007,0.00117,0.0399,35.3698,82,38.5,0.02,0.0077,0,0,0,0,0.058282,0.015625,40,0.7319,4.1239,0.4123,24,8,25,812,1276,488,0.0005,0.9995,590.9,3.7,0.0569,0.006135,0.006817,0.9,1.05,0
84,4917,3107,2,4,1,1.873,1,15.4,6,3101,4.6,0.9899,3138.6,6,1.0,57,3,3,1026,0.001576,0.0385,16.7224,83,39.5,0.0195,0.008,0,0,0,0,0.083333,0.015625,40,0.8125,4.1784,0.4122,25,7,25,775,1290,487,0.0011,0.9989,623.9,3.6,0.0574,0.016026,0.007694,2.083,0.4585,0
85,4917,3016,2,5,2,1.8526,2,15.4,8,3003,4.43,0.9645,3126.9,13,1.0,59,5,3,1040,0.0007,0.0399,41.8006,84,39.0,0.0185,0.0075,1,0,0,0,0.079755,0.015625,39,0.8041,4.2336,0.4131,27,7,25,757,1240,501,0.0007,0.9993,576.9,3.7,0.0577,0.01227,0.00813,1.5093,0.7453,0
86,4917,3176,3,4,1,1.9256,2,15.4,3184,0,4.65,1.0211,3133.8,16,1.0,59,4,4,1064,0.001072,0.0344,47.7612,85,38.4,0.0188,0.007,0,0,0,0,0.074499,0.015625,39,0.7903,4.2795,0.4132,24,7,28,816,1260,516,0.0009,0.9991,538.0,3.7,0.0566,0.011461,0.008447,1.3569,0.8216,0
87,4916,3080,0,0,1,1.9716,2,15.4,7,3068,4.48,0.9844,3128.7,12,1.0,58,0,1,1035,0.001222,0.035,36.6972,86,40.0,0.0188,0.0075,0,0,0,0,0.075802,0.015625,38,0.7939,4.3378,0.4129,23,7,28,800,1223,507,0.0008,0.9992,581.6,3.8,0.0567,0.005831,0.008198,0.7113,1.1444,0
88,4915,3105,2,4,1,1.971,1,15.4,11,3094,4.52,0.9931,3126.5,11,1.0,56,2,4,1055,0.001775,0.0387,34.5912,87,42.2,0.0186,0.0079,0,1,0,0,0.068452,0.015625,38,0.7717,4.4003,0.413,23,7,26,804,1235,519,0.0009,0.9991,602.1,3.8,0.057,0.017857,0.009118,1.9585,0.5207,0
89,4912,3084,0,0,1,1.9591,1,15.4,7,3077,4.55,0.9877,3122.4,7,1.0,54,0,2,1019,0.000697,0.0351,23.2558,88,44.6,0.0197,0.0076,0,0,0,0,0.073482,0.015625,37,0.7874,4.4738,0.4132,21,7,26,789,1251,493,0.0006,0.9994,608.9,4.1,0.058,0.00639,0.008858,0.7214,1.1393,0
90,4909,3117,0,0,0,1.9749,1,15.3,5,3112,4.62,0.9984,3121.9,5,1.0,54,4,4,1026,0.001454,0.0415,6.2832,89,45.6,0.0209,0.0076,0,0,0,0,0.079872,0.015625,39,0.8044,4.5536,0.4134,21,7,26,807,1220,504,0.0004,0.9996,585.7,4.0,0.058,0.025559,0.010448,2.4462,0.2769,0
91,4908,3182,2,5,1,1.9918,1,15.4,3211,0,4.67,1.0281,3131.1,8,1.0,55,2,1,1027,0.000417,0.0492,26.6667,90,45.3,0.0208,0.0093,1,1,0,0,0.068852,0.015625,37,0.7731,4.6225,0.4132,21,7,27,800,1307,529,0.0009,0.9991,642.0,3.9,0.0571,0.0,0.009453,0.0,1.5,0
92,4906,3122,0,0,1,1.9569,1,15.4,0,3122,4.6,0.9974,3130.3,0,1.0,55,0,0,1026,0.001934,0.0613,0.0,91,46.3,0.0214,0.0098,0,0,0,0,0.082822,0.015625,37,0.8113,4.7053,0.4133,21,7,27,811,1216,516,0.0013,0.9987,618.6,3.8,0.0571,0,0.008553,0.0,1.5,0
93,4904,3092,2,5,3,1.9304,1,15.4,5,3077,4.58,0.9889,3126.6,15,1.0,59,7,3,1079,0.001989,0.0346,48.7013,92,44.1,0.0208,0.0082,2,0,0,0,0.078616,0.015625,38,0.8013,4.7839,0.4123,21,9,29,801,1251,514,0.0015,0.9985,584.9,3.8,0.0566,0.012579,0.008936,1.4076,0.7962,0
94,4900,3126,0,0,3,1.9354,1,15.4,0,3111,4.61,0.9998,3126.6,15,1.0,60,5,4,1080,0.001063,0.0418,37.7907,93,44.3,0.0194,0.0084,0,0,0,0,0.066852,0.015625,39,0.7663,4.8508,0.4115,21,7,32,837,1243,512,0.001,0.999,566.8,3.8,0.0532,0.011142,0.009146,1.2182,0.8909,0
95,4899,3159,2,5,3,1.9852,1,15.4,3158,0,4.6,1.0146,3131.4,19,1.0,62,6,4,1122,0.001198,0.0389,55.5556,94,43.6,0.0178,0.0072,1,0,0,0,0.069444,0.015625,42,0.775,4.9202,0.4111,20,9,33,795,1262,529,0.0008,0.9992,587.8,3.8,0.0531,0.013889,0.009598,1.447,0.7765,0
96,4898,3167,1,4,3,1.9955,1,15.3,3171,0,4.61,1.0152,3136.4,13,1.0,65,6,3,1132,0.001043,0.0323,36.4146,95,42.5,0.0183,0.0071,0,0,0,0,0.091644,0.015625,43,0.8295,5.0119,0.4105,21,11,33,809,1244,525,0.0007,0.9993,560.5,3.8,0.0524,0.010782,0.009711,1.1103,0.9449,0
97,4897,3108,1,3,1,1.976,2,15.3,4,3099,4.51,0.9918,3133.7,9,1.0,58,1,8,1095,0.00107,0.0361,28.3912,96,47.7,0.0183,0.0076,0,1,0,0,0.087349,0.015625,44,0.8211,5.0992,0.4102,21,8,29,807,1207,524,0.001,0.999,542.2,3.9,0.0526,0.03012,0.011655,2.5844,0.2078,0
98,4895,3104,2,5,2,1.96,2,15.3,6,3084,4.55,0.9914,3130.9,20,1.0,60,7,5,1076,0.000289,0.038,51.4286,97,45.4,0.0167,0.0074,1,0,0,0,0.065217,0.015625,43,0.7604,5.1644,0.4101,21,8,31,767,1213,538,0.0016,0.9984,568.3,3.8,0.053,0.008152,0.011321,0.7201,1.14,0
99,4893,3123,2,5,3,1.9664,2,15.4,6,3107,4.62,0.9977,3130.1,16,1.0,57,2,5,1073,0.001447,0.0464,42.4242,98,47.4,0.0182,0.0076,1,1,0,0,0.063768,0.015625,41,0.755,5.2282,0.4096,20,7,30,806,1241,520,0.0007,0.9993,579.1,4.0,0.0533,0.014493,0.011623,1.2469,0.8766,0
100,4891,3164,2,5,3,1.9528,2,15.5,3164,0,4.67,1.0153,3135.1,19,1.0,58,2,1,1089,0.001395,0.0422,51.6304,99,47.4,0.0188,0.0077,2,0,0,0,0.063325,0.015625,40,0.7533,5.2731,0.4094,20,7,31,834,1261,500,0.0013,0.9987,589.7,3.9,0.0532,0.005277,0.011019,0.4789,1.2605,0
101,4889,3065,2,4,3,1.948,2,15.5,9,3051,4.51,0.9797,3128.5,14,1.0,58,2,2,1095,0.001832,0.0334,43.8871,100,46.7,0.0181,0.0074,0,0,0,0,0.06079,0.015625,40,0.743,5.3247,0.4093,20,6,32,791,1224,501,0.0004,0.9996,631.4,4.1,0.0551,0.00304,0.010259,0.2963,1.3519,0
102,4881,3085,1,3,1,1.9193,2,15.3,14,3066,4.6,0.9874,3124.3,19,1.0,61,4,1,1108,0.001778,0.035,52.4862,101,45.3,0.0176,0.0069,0,0,0,0,0.072776,0.015625,40,0.7853,5.3975,0.4094,21,7,33,838,1178,522,0.0008,0.9992,617.3,3.9,0.0548,0.0,0.009282,0.0,1.5,0
103,4878,3177,0,0,1,1.7586,2,15.4,3208,0,4.62,1.0279,3133.5,13,1.0,57,0,4,1097,0.001866,0.0407,39.039,102,47.7,0.0177,0.0071,0,1,0,0,0.06686,0.015625,40,0.7663,5.444,0.4094,20,6,31,813,1234,542,0.0009,0.9991,582.8,4.0,0.0559,0.011628,0.009505,1.2233,0.8883,0
104,4876,3023,1,4,3,1.8955,1,15.3,9,3014,4.53,0.968,3123.0,9,1.0,56,1,2,1081,0.001092,0.0305,28.3912,103,49.3,0.0181,0.0061,0,1,0,0,0.07622,0.015625,40,0.795,5.5202,0.4095,19,6,31,785,1197,499,0.0019,0.9981,602.9,3.8,0.0555,0.009146,0.009471,0.9657,1.0171,0
105,4872,3009,3,5,3,1.9337,1,15.5,10,2994,4.53,0.9669,3112.1,15,1.0,57,5,4,1112,0.001358,0.0448,47.0219,104,48.6,0.0193,0.0088,1,0,0,0,0.095522,0.015625,40,0.8364,5.6158,0.4092,18,7,32,766,1220,484,0.0016,0.9984,540.5,4.0,0.0534,0.01194,0.009706,1.2302,0.8849,0
106,4871,3051,0,0,3,1.9788,2,15.2,6,3045,4.55,0.9822,3106.3,6,1.0,56,2,3,1084,0.001171,0.0387,12.5392,105,49.7,0.0193,0.0071,0,1,0,0,0.080357,0.015625,40,0.8056,5.6961,0.4095,18,7,31,784,1167,480,0.0013,0.9987,582.7,3.9,0.0535,0.008929,0.009632,0.927,1.0365,0
107,4871,3167,3,5,3,1.9462,1,15.4,3172,0,4.7,1.026,3114.9,24,1.0,59,8,5,1141,0.001399,0.0338,58.8235,106,48.1,0.0178,0.0076,2,0,0,0,0.067532,0.015625,43,0.7686,5.7481,0.4091,19,8,32,810,1213,545,0.0006,0.9994,548.1,4.1,0.0529,0.023377,0.010941,2.1366,0.4317,0
108,4870,2965,0,0,0,1.9622,1,15.2,0,2955,4.44,0.9563,3100.6,10,1.0,57,0,2,1122,0.000506,0.0354,24.4648,107,50.6,0.0185,0.0071,0,1,0,0,0.091445,0.015625,40,0.8291,5.8395,0.4093,19,7,31,803,1196,438,0.0008,0.9992,535.0,4.0,0.0543,0.0059,0.010461,0.564,1.218,0
109,4868,3124,1,5,3,1.9735,1,15.2,3132,0,4.65,1.0118,3104.4,9,1.0,55,1,3,1085,0.00157,0.0475,27.027,108,50.9,0.018,0.0079,1,0,0,0,0.080119,0.015625,38,0.805,5.9196,0.4092,18,6,31,854,1237,483,0.0011,0.9989,549.3,4.0,0.0555,0.005935,0.01003,0.5917,1.2041,0
110,4866,3029,1,5,3,1.9865,1,15.2,5,3016,4.55,0.978,3097.3,13,1.0,57,4,2,1106,0.001576,0.0469,36.1446,109,50.1,0.0176,0.0091,1,0,0,0,0.070381,0.015625,37,0.778,5.9695,0.4094,18,6,33,815,1183,473,0.0009,0.9991,545.3,4.1,0.0549,0.008798,0.009913,0.8875,1.0562,0
111,4866,3096,0,0,3,1.9907,2,15.1,3,3093,4.56,0.9996,3097.1,3,1.0,56,3,4,1108,0.001248,0.0402,0.0,110,50.8,0.0183,0.0073,0,0,0,0,0.068966,0.015625,38,0.7734,6.0212,0.4092,17,6,33,836,1212,510,0.0013,0.9987,557.5,4.0,0.055,0.011494,0.010063,1.1422,0.9289,0
112,4865,2990,2,5,1,1.9895,1,15.1,0,2980,4.52,0.9686,3086.9,10,1.0,56,2,2,1090,0.001263,0.0389,28.49,111,49.6,0.019,0.0075,2,0,0,0,0.077778,0.015625,38,0.7991,6.0712,0.4088,16,5,35,762,1201,480,0.0005,0.9995,543.6,4.2,0.055,0.0,0.009105,0.0,1.5,0
113,4864,3101,2,5,3,1.9958,1,15.2,3081,0,4.64,1.0047,3088.5,22,1.0,59,7,4,1140,0.002089,0.0353,65.4206,112,47.7,0.0171,0.0072,1,0,0,0,0.070588,0.015625,41,0.7786,6.1241,0.4079,19,5,35,797,1246,511,0.0009,0.9991,645.8,3.8,0.0557,0.011765,0.009358,1.2572,0.8714,0
114,4862,3128,2,5,1,1.9918,2,15.1,3129,0,4.55,1.0186,3094.5,23,1.0,58,1,2,1115,0.001283,0.0447,66.6667,113,48.0,0.0186,0.008,1,1,0,0,0.083799,0.015625,40,0.8135,6.1688,0.4072,17,6,35,825,1238,509,0.0009,0.9991,635.2,4.2,0.0571,0.005587,0.008999,0.6208,1.1896,0
115,4862,3130,0,0,1,1.9837,2,15.1,3145,0,4.62,1.0171,3100.1,8,1.0,57,0,1,1096,0.001569,0.0494,24.3161,114,48.1,0.0189,0.0086,0,1,0,0,0.069767,0.015625,39,0.776,6.2241,0.4066,17,5,35,769,1249,524,0.0005,0.9995,624.6,4.1,0.0572,0.0,0.008142,0.0,1.5,0
116,4858,3150,1,3,3,1.9713,1,15.1,3174,0,4.68,1.0238,3107.9,8,1.0,58,2,1,1109,0.001861,0.0338,20.2899,115,48.2,0.0181,0.0071,0,0,0,0,0.061972,0.015625,40,0.7479,6.272,0.4063,18,5,35,799,1314,514,0.0006,0.9994,616.7,4.1,0.0571,0.008451,0.008171,1.0342,0.9829,0
117,4856,3101,0,0,3,1.93,1,15.1,0,3101,4.58,0.998,3107.2,0,1.0,55,0,3,1101,0.001125,0.0411,0.0,116,51.7,0.0185,0.0073,0,1,0,0,0.060274,0.015625,40,0.7408,6.3158,0.406,18,5,32,821,1227,510,0.0014,0.9986,602.9,4.0,0.0575,0.010959,0.008437,1.2989,0.8505,0
118,4856,3104,3,5,1,1.8002,1,15.1,8,3091,4.63,0.9991,3106.9,13,1.0,56,3,2,1128,0.001049,0.0388,34.9462,117,51.6,0.0186,0.008,1,0,0,0,0.085271,0.015625,38,0.8168,6.383,0.4061,17,5,34,781,1188,530,0.0008,0.9992,564.5,4.3,0.0555,0.010336,0.008618,1.1994,0.9003,0
119,4854,3091,0,0,3,1.9076,1,15.0,4,3087,4.59,0.9954,3105.4,4,1.0,56,0,0,1109,0.001251,0.0361,12.2699,118,52.6,0.0179,0.0077,0,0,0,0,0.078313,0.015625,36,0.8005,6.4613,0.406,17,5,34,739,1252,543,0.0005,0.9995,589.4,4.2,0.0555,0,0.007797,0.0,1.5,0
120,4853,3040,1,4,3,1.9151,1,15.1,8,3032,4.54,0.9809,3099.2,8,1.0,57,1,0,1126,0.001687,0.037,23.8095,119,52.6,0.0177,0.0062,0,0,0,0,0.071225,0.015625,36,0.7806,6.524,0.4062,18,5,34,768,1225,484,0.0013,0.9987,570.3,4.2,0.0541,0,0.007054,0.0,1.5,0
121,4849,3058,2,5,3,1.9151,1,15.2,8,3045,4.53,0.988,3095.3,13,1.0,57,4,4,1167,0.00173,0.0518,17.3526,120,53.5,0.0168,0.0088,1,1,0,0,0.081744,0.015625,37,0.8089,6.5785,0.4068,18,5,34,769,1230,493,0.001,0.999,572.5,4.2,0.054,0.019074,0.008199,2.3263,0.3368,0
122,4843,3127,2,5,1,1.968,2,15.3,3147,0,4.64,1.0177,3101.0,9,1.0,59,2,0,1169,0.000422,0.0326,23.1959,121,52.6,0.0175,0.0057,2,0,0,0,0.06015,0.015625,38,0.7402,6.6386,0.4063,18,5,36,807,1289,519,0.0012,0.9988,530.9,4.2,0.0539,0,0.007418,0.0,1.5,0
123,4842,2948,1,5,1,1.9668,2,15.0,6,2942,4.42,0.9551,3086.5,6,1.0,60,2,1,1194,0.001994,0.0334,15.873,122,52.8,0.0174,0.0072,1,0,0,0,0.054711,0.015625,38,0.7144,6.6872,0.4058,18,5,37,749,1150,512,0.001,0.999,530.4,4.1,0.0522,0.00304,0.007001,0.4341,1.2829,0
124,4840,3048,1,5,1,1.9608,2,15.0,3,3041,4.49,0.9887,3082.8,7,1.0,61,4,3,1230,0.001505,0.0352,15.2439,123,50.9,0.0183,0.0067,1,0,0,0,0.070381,0.015625,39,0.778,6.7576,0.4053,18,6,37,777,1216,502,0.0003,0.9997,528.1,4.3,0.0521,0.005865,0.006893,0.8509,1.0746,0
125,4840,3081,0,0,1,1.9657,2,15.0,0,3081,4.53,0.9995,3082.6,0,1.0,61,0,0,1213,0.001336,0.0341,0.0,124,51.9,0.0179,0.0074,0,0,0,0,0.082386,0.015625,38,0.8103,6.8258,0.4055,18,6,37,770,1255,484,0.0012,0.9988,513.9,4.1,0.0521,0,0.006237,0.0,1.5,0
126,4839,3030,2,5,0,1.9518,1,15.2,0,3025,4.51,0.9845,3077.6,5,1.0,63,2,0,1250,0.001761,0.0382,12.9534,125,51.2,0.0179,0.0068,1,0,0,0,0.076336,0.015625,39,0.7953,6.9021,0.4053,18,6,39,789,1175,519,0.0012,0.9988,542.7,4.0,0.0508,0,0.005643,0.0,1.5,0
127,4837,3117,1,4,3,1.9392,1,14.9,3143,0,4.72,1.0218,3084.7,9,1.0,63,2,2,1260,0.001967,0.0384,25.3521,126,52.1,0.016,0.0076,0,0,0,0,0.071233,0.015625,40,0.7806,6.9679,0.4049,18,5,40,837,1203,492,0.0006,0.9994,532.1,4.2,0.0508,0.00274,0.005366,0.5106,1.2447,0
128,4836,3119,0,0,3,1.9114,2,15.3,3139,0,4.57,1.0174,3090.3,5,1.0,63,0,0,1258,0.001288,0.0333,13.3333,127,53.1,0.0158,0.0067,0,0,0,0,0.064103,0.015625,40,0.7562,7.032,0.4048,18,5,40,798,1287,496,0.001,0.999,533.8,4.1,0.0508,0,0.004855,0.0,1.5,0
129,4835,3084,0,0,3,1.9201,1,15.0,0,3084,4.64,0.9981,3089.7,0,1.0,62,0,1,1258,0.00131,0.0278,0.0,128,55.0,0.0166,0.0068,0,0,0,0,0.086111,0.015625,40,0.8185,7.1181,0.4053,18,5,39,759,1240,518,0.0009,0.9991,543.2,4.2,0.0508,0.005556,0.004922,1.1288,0.9356,0
130,4835,3075,4,5,1,1.853,1,15.0,11,3060,4.55,0.9957,3088.3,15,1.0,69,8,1,1305,0.000994,0.0264,38.1679,129,50.3,0.0147,0.0053,1,0,0,0,0.0625,0.015625,40,0.75,7.1806,0.4049,20,7,42,821,1147,544,0.0007,0.9993,560.7,4.0,0.0504,0.0,0.004453,0.0,1.5,0
131,4834,3042,0,0,1,1.6709,1,15.1,3,3039,4.54,0.9864,3083.9,3,1.0,67,0,2,1305,0.001478,0.0323,7.2464,130,52.7,0.0152,0.0053,0,0,0,0,0.071594,0.015625,40,0.7818,7.2522,0.4047,20,7,40,749,1250,488,0.0005,0.9995,560.9,4.2,0.0511,0.006928,0.004689,1.4777,0.7612,0
132,4833,2965,0,0,3,1.4746,1,15.1,6,2960,4.46,0.9653,3072.7,5,1.0,68,3,2,1301,0.000773,0.0322,12.7226,131,52.9,0.0159,0.0063,0,0,0,0,0.059406,0.015625,41,0.737,7.2943,0.4043,20,7,41,771,1199,470,0.0006,0.9994,571.8,4.0,0.0511,0.00495,0.004714,1.0502,0.9749,0
133,4833,3069,1,4,3,1.8148,1,15.2,8,3061,4.54,0.9989,3072.3,8,1.0,66,3,5,1293,0.000874,0.0293,20.202,132,55.0,0.0157,0.0063,0,1,0,0,0.07561,0.015625,39,0.7933,7.3699,0.4041,22,4,40,820,1222,481,0.0016,0.9984,583.9,4.0,0.0513,0.019512,0.006123,3.1867,0.0,0
134,4833,3093,0,0,3,1.8654,1,15.2,3100,0,4.68,1.0105,3075.7,8,1.0,65,0,1,1261,0.0,0.0318,22.0994,133,56.8,0.0159,0.0068,0,0,0,0,0.092838,0.015625,39,0.8317,7.415,0.4044,21,4,40,808,1230,494,0.0012,0.9988,542.6,4.0,0.0515,0.005305,0.006045,0.8776,1.0612,0
135,4833,3097,4,5,1,1.9713,1,15.3,3087,0,4.62,1.0104,3079.1,24,1.0,72,8,1,1347,0.001146,0.0307,53.9906,134,52.2,0.015,0.0062,2,0,0,0,0.059211,0.015625,42,0.7361,7.472,0.4039,24,4,44,791,1279,499,0.0013,0.9987,543.1,4.0,0.0508,0.002193,0.005678,0.3862,1.3069,0
136,4833,3079,2,4,3,1.998,1,15.2,7,3068,4.49,1.0,3079.1,11,1.0,74,4,2,1373,0.001399,0.0249,23.4742,135,51.7,0.0144,0.0052,0,0,0,0,0.068027,0.015625,42,0.7703,7.5287,0.4033,25,4,45,778,1188,543,0.001,0.999,541.7,3.9,0.0513,0.00907,0.006001,1.5114,0.7443,0
137,4832,3127,0,0,3,1.9902,2,15.3,3157,0,4.66,1.0228,3086.5,0,1.0,72,0,2,1362,0.000678,0.0293,0.0,136,54.2,0.0151,0.0056,0,1,0,0,0.074492,0.015625,42,0.7902,7.5738,0.4029,24,4,44,792,1253,523,0.0022,0.9978,561.7,3.8,0.0514,0.006772,0.006075,1.1148,0.9426,0
138,4831,3059,2,5,3,1.9845,1,15.2,8,3051,4.6,0.9919,3083.9,8,1.0,72,5,5,1371,0.000843,0.0329,19.4647,137,55.0,0.0152,0.006,1,0,0,0,0.061176,0.015625,42,0.7446,7.6256,0.4024,23,6,43,766,1214,527,0.0007,0.9993,597.5,4.1,0.051,0.011765,0.006617,1.778,0.611,0
139,4831,3040,0,0,3,1.9975,1,15.2,3,3037,4.53,0.9871,3079.7,3,1.0,71,0,1,1355,0.000558,0.0369,7.6142,138,56.7,0.015,0.007,0,0,0,0,0.054187,0.015625,41,0.7116,7.6699,0.4016,23,6,42,799,1156,515,0.0005,0.9995,569.9,4.0,0.051,0.002463,0.006221,0.3959,1.302,0
140,4831,3092,1,5,1,1.9927,1,15.0,3099,0,4.6,1.0071,3082.0,5,1.0,71,1,1,1367,0.001067,0.0363,12.6263,139,57.7,0.0157,0.0066,1,0,0,0,0.060533,0.015625,41,0.7419,7.7305,0.4012,23,5,43,804,1216,509,0.0014,0.9986,583.6,4.1,0.0514,0.004843,0.00609,0.7952,1.1024,0
141,4831,3090,0,0,1,1.981,1,15.1,3093,0,4.63,1.0032,3083.1,0,1.0,70,0,1,1360,0.000899,0.0328,0.0,140,59.5,0.016,0.0063,0,0,0,0,0.073232,0.015625,41,0.7866,7.7987,0.4009,23,5,42,811,1231,492,0.0007,0.9993,580.0,4.1,0.0514,0.005051,0.005991,0.843,1.0785,0
142,4831,3075,1,3,3,1.981,1,15.1,1,3074,4.57,0.9976,3082.3,1,1.0,69,2,3,1347,0.000942,0.0391,0.0,141,59.2,0.0152,0.0067,0,0,0,0,0.070312,0.015625,40,0.7778,7.869,0.4003,22,5,42,784,1274,451,0.0005,0.9995,579.5,4.2,0.0514,0.005208,0.005916,0.8803,1.0598,0
143,4830,3101,1,5,3,1.9612,1,15.1,3110,0,4.59,1.0105,3085.7,8,1.0,69,4,4,1380,0.000835,0.0259,17.1569,142,60.0,0.0158,0.0053,1,0,0,0,0.066038,0.015625,43,0.7634,7.935,0.4,21,5,43,788,1238,531,0.0013,0.9987,608.3,4.0,0.0516,0.009434,0.006251,1.5091,0.7454,0
144,4830,3039,0,0,3,1.9527,2,15.0,3,3036,4.56,0.9863,3081.3,3,1.0,68,3,4,1372,0.000597,0.03,2.439,143,61.8,0.0142,0.0061,0,1,0,0,0.06682,0.015625,43,0.7662,8.0018,0.3997,21,5,42,778,1217,520,0.001,0.999,611.4,4.1,0.0517,0.011521,0.006753,1.706,0.647,0
145,4829,3106,0,0,3,1.9651,1,15.1,3117,0,4.69,1.0105,3084.7,0,1.0,67,0,1,1323,0.000509,0.0367,0.0,144,63.7,0.0155,0.0072,0,0,0,0,0.070905,0.015625,41,0.7796,8.0727,0.3995,21,5,41,791,1228,552,0.0011,0.9989,604.7,4.1,0.0515,0.0,0.00611,0.0,1.5,0
146,4829,3084,3,5,3,1.985,1,15.0,3073,0,4.68,1.0007,3084.9,14,1.0,71,5,1,1379,0.001421,0.0341,35.533,145,61.0,0.016,0.0064,2,0,0,0,0.058537,0.015625,43,0.7331,8.1313,0.3988,22,6,43,792,1208,476,0.001,0.999,584.4,4.1,0.0507,0.004878,0.005993,0.814,1.093,0
147,4829,3102,1,5,3,1.9751,1,15.1,3103,0,4.62,1.0074,3087.3,7,1.0,72,3,2,1401,0.000896,0.0272,14.2857,146,61.1,0.0147,0.0057,1,0,0,0,0.058957,0.015625,44,0.735,8.1902,0.3982,21,6,45,776,1211,531,0.001,0.999,583.2,4.1,0.0507,0.006803,0.00607,1.1207,0.9396,0
148,4828,3075,1,4,3,1.9486,2,15.1,4,3071,4.59,0.9964,3086.1,4,1.0,71,1,2,1385,0.000765,0.0293,9.2807,147,62.6,0.0151,0.0055,0,1,0,0,0.054176,0.015625,43,0.7116,8.2421,0.3976,21,6,44,777,1272,479,0.001,0.999,560.8,4.1,0.0513,0.002257,0.005707,0.3956,1.3022,0
149,4827,3132,2,5,3,1.9687,2,15.4,3159,0,4.71,1.0237,3093.8,8,1.0,71,3,3,1408,0.001009,0.0263,16.0183,148,63.5,0.0151,0.006,1,0,0,0,0.067982,0.015625,43,0.7702,8.3101,0.3972,21,6,44,853,1233,512,0.0005,0.9995,580.0,4.1,0.0513,0.006579,0.00579,1.1363,0.9318,0
150,4825,3029,0,0,3,1.9491,2,15.0,0,3029,4.51,0.981,3087.6,0,1.0,69,0,2,1365,0.000735,0.0269,0.0,149,65.8,0.0152,0.0054,0,1,0,0,0.061125,0.015625,43,0.7444,8.3712,0.3966,20,6,43,753,1220,517,0.0007,0.9993,591.8,4.2,0.0518,0.002445,0.005471,0.4469,1.2766,0
151,4823,3113,0,0,3,1.906,1,15.1,3144,0,4.58,1.0165,3093.0,0,1.0,69,0,0,1347,0.000915,0.0413,0.0,150,66.8,0.0152,0.0064,0,0,0,0,0.066514,0.015625,42,0.7651,8.4332,0.3963,20,6,43,837,1215,495,0.0005,0.9995,618.1,4.2,0.0518,0,0.00495,0.0,1.5,0
