window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4890,3193,0,0,3,1.9227,1,15.3,3249,0,4.72,1.0401,3123.8,0,1.0,55,0,1,1091,0.00057,0.0408,0.0,76,42.8,0.0195,0.0081,0,0,0,0,0.084548,0.015625,33,0.8152,6.0734,0.4679,25,3,27,803,1273,503,0.0003,0.9997,523.4,4.3,0.0581,0.002915,0.007227,0.4034,1.2983,0
78,4889,3110,1,5,1,1.9251,1,15.5,0,3105,4.52,0.996,3122.5,5,1.0,55,1,1,1094,0.001476,0.0367,14.4928,77,43.3,0.0201,0.0079,1,0,0,0,0.067797,0.015625,33,0.7695,6.1299,0.4691,24,3,28,782,1242,526,0.0007,0.9993,508.9,4.2,0.0581,0.0,0.006538,0.0,1.5,0
79,4889,3082,1,3,3,1.962,1,15.2,0,3072,4.62,0.9883,3118.6,10,1.0,57,4,2,1104,0.001662,0.0441,30.581,78,42.7,0.0183,0.0085,0,0,0,0,0.073529,0.015625,35,0.7875,6.1828,0.4699,24,4,29,780,1250,481,0.0008,0.9992,525.7,4.0,0.0569,0.011765,0.007036,1.6721,0.664,0
80,4887,3135,0,0,3,1.9727,2,15.3,3154,0,4.65,1.0131,3122.9,10,1.0,56,0,1,1104,0.000783,0.0356,30.9598,79,44.4,0.0184,0.0073,0,0,0,0,0.10089,0.015625,34,0.8451,6.2837,0.4709,24,3,29,780,1284,486,0.0007,0.9993,489.7,4.2,0.0582,0.005935,0.006931,0.8562,1.0719,0
81,4887,3069,1,3,3,1.9938,1,15.3,0,3064,4.49,0.9843,3117.8,5,1.0,57,1,0,1096,0.001093,0.0401,17.3611,80,44.6,0.0185,0.0077,0,0,0,0,0.090301,0.015625,34,0.827,6.374,0.4721,25,3,29,802,1213,484,0.0012,0.9988,494.3,4.0,0.0581,0,0.006271,0.0,1.5,0
82,4886,3043,0,0,3,1.8774,1,15.4,0,3043,4.57,0.9782,3110.7,0,1.0,56,0,1,1096,0.001535,0.0366,0.0,81,46.4,0.0192,0.0076,0,0,0,0,0.082317,0.015625,34,0.8102,6.435,0.4734,25,2,29,792,1181,510,0.001,0.999,479.2,4.1,0.0584,0.006098,0.006255,0.9749,1.0125,0
83,4885,3068,0,0,3,1.8554,1,15.6,2,3066,4.6,0.9876,3106.6,2,1.0,54,2,4,1106,0.000935,0.0391,2.907,82,49.0,0.0194,0.0082,0,0,0,0,0.072626,0.015625,34,0.7849,6.5048,0.4747,24,2,28,784,1228,484,0.0006,0.9994,488.0,4.2,0.0594,0.013966,0.006989,1.9984,0.5008,0
84,4884,3177,3,5,3,1.8496,1,15.5,3203,0,4.66,1.0309,3116.7,10,1.0,55,3,2,1121,0.000518,0.031,28.9855,83,48.9,0.0195,0.0069,2,0,0,0,0.104225,0.015625,33,0.8501,6.6091,0.4761,24,2,29,818,1269,523,0.0009,0.9991,489.5,4.2,0.0599,0.011268,0.007396,1.5234,0.7383,0
85,4883,3166,0,0,3,1.6895,1,15.4,3192,0,4.66,1.0232,3124.4,5,1.0,55,0,0,1107,0.000862,0.0423,14.4509,84,49.9,0.0185,0.0077,0,0,0,0,0.087324,0.015625,32,0.8211,6.6964,0.4772,24,2,29,790,1281,480,0.001,0.999,476.3,4.2,0.0599,0,0.006692,0.0,1.5,0
86,4881,3101,0,0,3,1.3996,1,15.4,0,3101,4.55,0.9932,3122.2,0,1.0,55,0,0,1106,0.001549,0.0462,0.0,85,50.9,0.0195,0.009,0,0,0,0,0.083077,0.015625,32,0.8119,6.7641,0.4783,24,2,29,807,1251,495,0.0004,0.9996,467.7,4.3,0.0599,0,0.006055,0.0,1.5,0
87,4880,3159,1,5,3,1.6203,1,15.5,3173,0,4.62,1.0159,3127.4,4,1.0,56,1,0,1128,0.001462,0.03,12.3457,86,51.0,0.0185,0.006,1,0,0,0,0.063063,0.015625,33,0.7522,6.8271,0.4791,24,2,30,776,1247,535,0.0014,0.9986,466.6,4.3,0.0598,0,0.005478,0.0,1.5,0
88,4876,3067,0,0,3,1.601,1,15.4,0,3067,4.54,0.9825,3121.6,0,1.0,56,0,0,1127,0.001399,0.0392,0.0,87,52.0,0.0194,0.0075,0,0,0,0,0.081325,0.015625,33,0.8079,6.8994,0.48,24,2,30,748,1285,455,0.0007,0.9993,485.5,4.4,0.0598,0,0.004956,0.0,1.5,0
89,4875,3113,1,3,3,1.74,1,15.5,2,3108,4.59,0.9975,3120.8,5,1.0,57,4,3,1164,0.001478,0.0316,4.9272,88,52.1,0.0182,0.0062,0,0,0,0,0.097368,0.015625,36,0.8395,6.9968,0.4807,24,2,31,781,1234,509,0.001,0.999,468.4,4.2,0.0587,0.013158,0.005737,2.2933,0.5,0
90,4875,2983,2,5,1,1.8292,1,15.4,7,2976,4.48,0.9599,3107.7,7,1.0,60,4,1,1185,0.000534,0.0319,17.9104,89,50.4,0.0182,0.0064,1,0,0,0,0.072464,0.015625,36,0.7844,7.049,0.4807,25,2,33,767,1198,464,0.001,0.999,512.3,4.1,0.0577,0.002899,0.005467,0.5302,1.2349,0
91,4874,3127,0,0,3,1.8962,2,15.5,3135,0,4.59,1.0094,3110.8,5,1.0,62,5,3,1217,0.001199,0.0443,8.7209,90,49.8,0.0164,0.0077,0,0,0,0,0.066482,0.015625,38,0.765,7.1127,0.4809,26,3,33,781,1204,511,0.0013,0.9987,497.6,4.0,0.0574,0.00831,0.005738,1.4483,0.7758,0
92,4873,3127,0,0,3,1.9217,1,15.1,3130,0,4.62,1.0056,3112.6,0,1.0,61,0,1,1195,0.000751,0.029,0.0,91,51.6,0.0175,0.0061,0,0,0,0,0.07971,0.015625,36,0.804,7.1827,0.4816,26,3,32,826,1242,486,0.0015,0.9985,526.4,4.1,0.0576,0.004831,0.005651,0.8548,1.0726,0
93,4872,3118,0,0,0,1.9334,1,15.3,3126,0,4.57,1.0039,3113.9,0,1.0,60,0,1,1182,0.00097,0.0341,0.0,92,53.4,0.0178,0.0073,0,0,0,0,0.070866,0.015625,35,0.7795,7.2273,0.4821,26,3,31,762,1244,526,0.0012,0.9988,513.5,4.0,0.0578,0.002625,0.005363,0.4894,1.2553,0
94,4871,3123,2,3,1,1.987,1,15.1,3122,0,4.64,1.0047,3115.4,8,1.0,64,6,2,1211,0.001091,0.0365,21.5633,93,51.0,0.0164,0.006,0,0,0,0,0.070312,0.015625,37,0.7778,7.2977,0.4827,29,3,32,790,1254,508,0.0013,0.9987,532.5,4.0,0.0558,0.005208,0.005348,0.9738,1.0131,0
95,4871,3011,0,0,3,1.9665,1,15.2,0,3011,4.57,0.9696,3105.5,0,1.0,62,0,2,1209,0.000825,0.0497,0.0,94,53.6,0.0165,0.0092,0,0,0,0,0.088398,0.015625,37,0.8232,7.364,0.4831,27,3,32,764,1146,493,0.0006,0.9994,498.7,4.2,0.0574,0.008287,0.005628,1.4724,0.7638,0
96,4869,3139,0,0,3,1.947,1,15.2,3156,0,4.62,1.0156,3110.6,3,1.0,63,3,2,1210,0.00056,0.0306,8.6207,95,53.7,0.0161,0.0064,0,0,0,0,0.064067,0.015625,37,0.7561,7.428,0.4834,27,3,33,816,1195,517,0.001,0.999,525.8,4.0,0.0554,0.005571,0.005623,0.9908,1.0046,0
97,4869,3091,0,0,3,1.9668,1,15.1,0,3091,4.52,0.9943,3108.7,0,1.0,61,0,2,1203,0.000829,0.0407,0.0,96,56.4,0.0176,0.007,0,0,0,0,0.084011,0.015625,36,0.814,7.4958,0.484,26,3,32,793,1231,522,0.0007,0.9993,503.6,4.0,0.0576,0.00542,0.005604,0.9672,1.0164,0
98,4869,3130,0,0,3,1.9288,1,15.2,3134,0,4.65,1.0074,3111.1,0,1.0,60,0,1,1191,0.00081,0.0333,0.0,97,58.3,0.0173,0.0064,0,0,0,0,0.091667,0.015625,35,0.8295,7.5513,0.485,25,3,32,838,1218,513,0.0008,0.9992,503.4,4.2,0.0578,0.005556,0.005599,0.9922,1.0039,0
99,4869,2945,1,5,3,1.971,1,15.2,0,2940,4.5,0.9514,3095.3,5,1.0,61,1,0,1198,0.000887,0.0359,15.3846,98,58.4,0.0166,0.0064,1,0,0,0,0.077844,0.015625,35,0.7993,7.6292,0.486,25,3,33,748,1175,494,0.0011,0.9989,496.4,4.2,0.0576,0,0.005066,0.0,1.5,0
100,4867,3119,1,4,3,1.957,1,15.2,3133,0,4.63,1.0122,3099.3,4,1.0,61,1,1,1213,0.001176,0.0278,11.4613,99,59.3,0.0176,0.0065,0,1,0,0,0.094444,0.015625,36,0.8346,7.7236,0.4867,25,3,33,792,1212,519,0.0009,0.9991,522.2,4.1,0.0578,0.005556,0.005112,1.0867,0.9567,0
101,4866,3038,0,0,3,1.9649,2,15.1,6,3032,4.55,0.9821,3093.4,6,1.0,64,6,3,1222,0.000677,0.0278,17.341,100,57.4,0.0165,0.0061,0,0,0,0,0.072222,0.015625,38,0.7837,7.7875,0.4873,26,3,35,793,1212,460,0.001,0.999,516.4,4.1,0.057,0.005556,0.005155,1.0778,0.9611,0
102,4864,3158,1,5,3,1.9837,1,15.1,3200,0,4.68,1.0325,3104.1,5,1.0,61,1,4,1223,0.000755,0.0333,13.4048,101,61.0,0.0171,0.0071,1,0,0,0,0.066667,0.015625,38,0.7656,7.849,0.4876,26,2,33,812,1244,551,0.001,0.999,497.3,4.2,0.0574,0.010256,0.005641,1.8184,0.5908,0
103,4864,3126,2,5,3,1.9661,1,15.2,3118,0,4.6,1.0099,3107.3,20,1.0,68,14,7,1253,0.000513,0.0325,48.6618,102,54.5,0.0155,0.0063,1,1,0,0,0.074246,0.015625,40,0.7896,7.9233,0.4879,27,3,38,810,1251,505,0.0006,0.9994,558.7,3.9,0.0553,0.009281,0.005987,1.5501,0.725,0
104,4863,3080,1,3,3,1.9542,2,15.2,5,3060,4.6,0.992,3104.7,20,1.0,68,1,1,1262,0.000684,0.0342,51.9481,103,55.5,0.0155,0.0063,0,0,0,0,0.070905,0.015625,40,0.7796,7.9771,0.4881,26,3,39,817,1195,502,0.0009,0.9991,527.1,3.9,0.0553,0.00489,0.005883,0.8312,1.0844,0
105,4859,3074,2,5,0,1.9158,2,15.2,4,3056,4.52,0.991,3101.8,18,1.0,68,3,3,1285,0.001001,0.0343,45.4545,104,56.4,0.0159,0.0065,1,0,0,0,0.090686,0.015625,42,0.8277,8.0457,0.4882,26,2,40,823,1201,465,0.0011,0.9989,531.4,3.9,0.0549,0.009804,0.006256,1.5671,0.7165,0
106,4859,3122,1,5,1,1.9866,2,15.2,3125,0,4.58,1.0108,3105.3,14,1.0,69,10,9,1326,0.000651,0.0303,31.8627,105,56.4,0.0153,0.0062,1,0,0,0,0.102564,0.015625,42,0.8477,8.1483,0.4882,28,3,38,797,1238,498,0.0014,0.9986,545.7,3.9,0.0543,0.020979,0.007658,2.7394,0.5,0
107,4855,3059,0,0,3,1.9991,2,15.1,3,3051,4.53,0.9865,3100.9,8,1.0,69,3,3,1296,0.000471,0.0323,16.8269,106,57.4,0.0155,0.0063,0,0,0,0,0.089862,0.015625,40,0.8261,8.2381,0.4884,29,3,37,808,1222,485,0.0012,0.9988,530.8,4.1,0.0544,0.011521,0.008026,1.4354,0.7823,0
108,4855,3097,1,3,3,1.9853,1,15.2,5,3087,4.66,0.9989,3100.5,10,1.0,73,8,4,1319,0.000701,0.0268,25.4453,107,55.1,0.0141,0.0051,0,0,0,0,0.087591,0.015625,44,0.8216,8.3257,0.4886,30,6,37,807,1214,484,0.0008,0.9992,512.0,3.9,0.0535,0.007299,0.007957,0.9173,1.0413,0
109,4854,3076,1,4,3,1.9823,1,15.1,3,3068,4.55,0.9928,3098.2,8,1.0,70,1,4,1313,0.000885,0.0331,20.1511,108,58.3,0.0145,0.006,0,1,0,0,0.066194,0.015625,43,0.764,8.3919,0.4881,29,5,36,792,1210,484,0.0012,0.9988,497.8,4.0,0.0532,0.014184,0.00855,1.659,0.6705,0
110,4849,3125,2,4,3,1.9692,2,15.2,3131,0,4.64,1.0128,3102.4,11,1.0,71,5,4,1307,0.000596,0.0291,27.9898,109,58.4,0.0145,0.0054,0,0,0,0,0.070218,0.015625,44,0.7775,8.4621,0.4875,28,3,40,773,1222,521,0.0007,0.9993,523.6,3.9,0.0531,0.004843,0.008197,0.5908,1.2046,0
111,4847,3049,1,3,3,1.9772,2,15.2,0,3039,4.52,0.9844,3097.3,10,1.0,74,4,1,1316,0.001039,0.038,25.3165,110,56.9,0.0145,0.0061,0,0,0,0,0.068884,0.015625,45,0.7732,8.5215,0.4866,29,5,40,773,1271,460,0.0008,0.9992,508.6,3.9,0.052,0.004751,0.007869,0.6037,1.1981,0
112,4845,3022,0,0,3,1.9446,2,15.3,0,3018,4.57,0.978,3090.1,4,1.0,70,0,4,1316,0.000909,0.037,10.3359,111,61.1,0.0152,0.0067,0,0,0,0,0.066667,0.015625,45,0.7656,8.5882,0.4865,27,4,39,730,1240,492,0.0005,0.9995,515.1,4.1,0.0528,0.009877,0.00806,1.2254,0.8873,0
113,4845,3106,1,5,3,1.8618,1,15.0,3122,0,4.67,1.0108,3093.6,5,1.0,70,1,1,1308,0.000662,0.0297,12.7551,112,62.1,0.0156,0.0062,1,0,0,0,0.061881,0.015625,43,0.7475,8.6451,0.4866,27,4,39,732,1269,496,0.0007,0.9993,513.0,4.0,0.0528,0.002475,0.007528,0.3288,1.3356,0
114,4842,2869,0,0,3,1.8648,1,15.1,0,2864,4.41,0.9338,3072.2,5,1.0,65,0,5,1280,0.001042,0.0301,14.245,113,66.1,0.0158,0.0059,0,1,0,0,0.071038,0.015625,42,0.78,8.7052,0.4866,25,2,38,720,1150,456,0.0016,0.9984,507.3,4.1,0.0544,0.013661,0.008112,1.684,0.658,0
115,4838,3124,0,0,3,1.8016,1,15.1,3151,0,4.68,1.0243,3080.1,4,1.0,64,0,1,1252,0.000466,0.0297,11.0803,114,68.0,0.0164,0.006,0,0,0,0,0.089189,0.015625,40,0.8248,8.7782,0.4869,25,2,37,831,1216,504,0.001,0.999,504.8,4.1,0.0565,0.002703,0.007597,0.3558,1.3221,0
116,4834,3104,2,5,3,1.6895,1,15.0,3111,0,4.64,1.0114,3083.8,8,1.0,65,2,1,1256,0.000977,0.0317,20.1511,115,66.3,0.016,0.006,1,1,0,0,0.07561,0.015625,39,0.7933,8.8221,0.4874,25,3,37,795,1202,524,0.0009,0.9991,513.9,4.2,0.0563,0.0,0.006873,0.0,1.5,0
117,4833,3085,1,4,3,1.4354,1,15.0,3083,0,4.61,1.0024,3084.6,9,1.0,64,1,2,1263,0.001268,0.0302,21.327,116,67.0,0.0157,0.0063,0,0,0,0,0.067285,0.015625,39,0.7678,8.8778,0.4877,24,3,37,814,1221,496,0.0007,0.9993,518.8,4.2,0.0553,0.00232,0.00644,0.3603,1.3199,0
118,4831,3008,0,0,3,1.8554,2,15.0,2,3001,4.49,0.9775,3077.3,7,1.0,64,2,2,1264,0.001217,0.0352,12.987,117,68.0,0.0151,0.0075,0,0,0,0,0.065327,0.015625,40,0.7608,8.9205,0.4877,24,3,37,747,1153,533,0.0006,0.9994,548.7,4.3,0.0553,0.01005,0.006784,1.4815,0.7592,0
119,4829,3145,2,5,3,1.9656,1,15.2,3176,0,4.77,1.0321,3087.8,11,1.0,65,3,2,1300,0.000701,0.0385,24.6305,118,67.8,0.0167,0.0069,2,0,0,0,0.072115,0.015625,40,0.7833,8.9662,0.4876,24,3,38,802,1221,529,0.0016,0.9984,516.2,4.1,0.0552,0.004808,0.006595,0.7289,1.1355,0
120,4827,2983,4,5,3,1.9822,1,15.1,5,2958,4.58,0.9692,3077.8,25,1.0,69,4,0,1360,0.001118,0.0417,59.1017,119,64.8,0.0152,0.0067,4,0,0,0,0.083333,0.015625,41,0.8125,9.0078,0.4874,24,3,42,774,1189,498,0.0016,0.9984,511.8,4.1,0.0532,0,0.005967,0.0,1.5,0
121,4827,3047,0,0,3,1.99,2,15.2,2,3040,4.54,0.9909,3074.8,7,1.0,69,2,2,1374,0.001504,0.0269,15.2284,120,65.8,0.0146,0.0053,0,0,0,0,0.066015,0.015625,41,0.7633,9.069,0.487,24,4,41,768,1227,486,0.0008,0.9992,489.0,4.2,0.0539,0.00489,0.005865,0.8338,1.0831,0
122,4825,3043,1,3,0,1.99,1,15.1,0,3038,4.54,0.9906,3071.8,5,1.0,69,1,1,1356,0.000995,0.0415,12.6582,121,66.7,0.0154,0.0069,0,1,0,0,0.068293,0.015625,41,0.7712,9.1129,0.4867,24,5,40,752,1223,482,0.0012,0.9988,482.7,4.3,0.0529,0.004878,0.005771,0.8453,1.0773,0
123,4825,3056,1,5,1,1.9803,1,15.0,2,3046,4.52,0.9953,3070.3,10,1.0,72,6,3,1387,0.000819,0.026,22.113,122,64.8,0.0155,0.0056,1,1,0,0,0.056738,0.015625,41,0.7246,9.1672,0.4865,24,6,42,773,1202,502,0.0012,0.9988,545.5,3.9,0.0523,0.007092,0.005897,1.2028,0.8986,0
124,4823,3106,1,4,1,1.9858,2,14.9,3119,0,4.66,1.017,3075.8,9,1.0,69,1,4,1374,0.000663,0.0259,20.5479,123,68.5,0.0152,0.0051,0,1,0,0,0.064795,0.015625,42,0.7589,9.2169,0.4862,24,3,42,794,1242,463,0.0015,0.9985,506.3,4.1,0.0555,0.015119,0.006775,2.2316,0.5,0
125,4822,3119,1,5,1,1.9986,2,14.9,3141,0,4.66,1.0218,3082.9,9,1.0,69,1,1,1341,0.000414,0.0294,22.67,124,69.5,0.0154,0.0054,1,0,0,0,0.056373,0.015625,41,0.7228,9.2708,0.4859,25,3,41,802,1215,526,0.0008,0.9992,527.0,4.2,0.0543,0.002451,0.006363,0.3852,1.3074,0
126,4819,3051,2,4,1,1.9904,2,14.8,3,3043,4.57,0.9906,3079.8,8,1.0,71,5,3,1363,0.001126,0.0323,19.3705,125,68.4,0.0148,0.0057,0,0,0,0,0.069284,0.015625,43,0.7745,9.3401,0.4852,26,3,42,752,1206,511,0.0013,0.9987,497.6,4.2,0.0545,0.004619,0.006197,0.7454,1.1273,0
127,4818,3028,0,0,1,1.988,2,15.0,2,3021,4.55,0.9847,3074.9,7,1.0,71,2,2,1372,0.000818,0.0316,11.7925,126,69.4,0.0138,0.0054,0,0,0,0,0.054176,0.015625,43,0.7116,9.3943,0.4849,26,3,42,777,1202,434,0.0012,0.9988,495.0,4.0,0.0545,0.006772,0.006252,1.0832,0.9584,0
128,4817,3055,0,0,0,1.9257,1,14.8,0,3050,4.6,0.9941,3073.0,5,1.0,71,0,0,1356,0.000764,0.0326,12.1065,127,70.4,0.0145,0.0063,0,0,0,0,0.062791,0.015625,43,0.7512,9.4571,0.4842,26,3,42,811,1144,471,0.0005,0.9995,484.1,4.3,0.0545,0,0.005656,0.0,1.5,0
129,4817,3010,0,0,0,1.9968,1,15.0,0,3010,4.52,0.9814,3067.0,0,1.0,71,0,0,1356,0.001037,0.0287,0.0,128,71.4,0.0145,0.0062,0,0,0,0,0.065274,0.015625,43,0.7606,9.5119,0.4842,26,3,42,776,1219,489,0.0013,0.9987,493.9,4.1,0.0545,0,0.005118,0.0,1.5,0
130,4815,3067,3,3,1,1.9322,1,15.0,5,3062,4.65,1.0,3067.0,5,1.0,73,3,1,1379,0.000979,0.0407,11.9332,129,70.4,0.0134,0.0068,0,0,0,0,0.074661,0.015625,43,0.7907,9.5866,0.4841,26,3,44,781,1226,487,0.0012,0.9988,548.0,4.1,0.0533,0.0,0.00463,0.0,1.5,0
131,4814,3125,1,4,3,1.8618,1,15.1,3160,0,4.69,1.0291,3076.4,6,1.0,73,1,1,1378,0.001172,0.0283,13.4831,130,71.2,0.013,0.0052,0,1,0,0,0.06087,0.015625,43,0.7433,9.6431,0.4838,27,3,43,760,1276,526,0.0007,0.9993,561.0,4.1,0.0532,0.0,0.004189,0.0,1.5,0
132,4814,3042,1,5,3,1.9617,2,14.9,3,3029,4.52,0.9899,3073.1,13,1.0,73,6,6,1414,0.001126,0.0279,23.1579,131,72.0,0.0136,0.0049,1,1,0,0,0.051896,0.015625,45,0.6989,9.685,0.4829,27,5,41,697,1251,526,0.0004,0.9996,555.9,4.2,0.0537,0.015968,0.005311,3.0066,0.5,0
133,4813,3112,0,0,3,1.9656,2,15.0,3123,0,4.61,1.0188,3079.2,14,1.0,73,0,0,1385,0.000321,0.0276,26.4317,132,73.0,0.0143,0.0063,0,0,0,0,0.063694,0.015625,44,0.7547,9.7487,0.4825,27,5,41,824,1222,477,0.0007,0.9993,540.2,4.1,0.0537,0,0.004805,0.0,1.5,0
134,4813,2970,2,5,3,1.9687,1,14.9,3,2962,4.52,0.9678,3068.8,8,1.0,73,1,1,1400,0.001092,0.0308,18.0587,133,74.0,0.0153,0.006,1,0,0,0,0.081319,0.015625,44,0.8079,9.8125,0.4823,27,4,42,815,1125,463,0.001,0.999,563.0,4.1,0.0537,0.004396,0.004766,0.9222,1.0389,0
135,4812,3021,2,5,3,1.9617,1,14.9,0,3012,4.58,0.9859,3064.3,9,1.0,74,3,2,1429,0.000709,0.0286,19.2308,134,74.0,0.014,0.0056,1,1,0,0,0.069388,0.015625,43,0.7748,9.8716,0.4821,27,3,44,799,1219,463,0.0006,0.9994,556.7,4.1,0.0523,0.008163,0.00509,1.6039,0.6981,0
136,4811,3086,0,0,3,1.944,2,14.8,3100,0,4.65,1.0105,3067.7,0,1.0,74,0,0,1406,0.000585,0.0265,0.0,135,75.0,0.0133,0.0058,0,0,0,0,0.05531,0.015625,42,0.7175,9.9247,0.4815,27,3,44,811,1241,510,0.001,0.999,550.4,4.1,0.0523,0,0.004605,0.0,1.5,0
137,4811,3081,0,0,3,1.9175,1,15.0,3093,0,4.6,1.0083,3070.4,3,1.0,76,3,1,1417,0.000883,0.0295,6.5789,136,74.0,0.0137,0.0051,0,0,0,0,0.058947,0.015625,43,0.7349,9.9816,0.4809,28,4,44,773,1226,497,0.0011,0.9989,539.1,4.0,0.0523,0.0,0.004166,0.0,1.5,0
138,4811,3028,2,5,1,1.9604,1,14.9,8,3016,4.54,0.9875,3066.3,12,1.0,78,3,1,1437,0.00104,0.03,27.1493,137,71.4,0.0138,0.0055,1,0,0,0,0.051502,0.015625,44,0.6966,10.0331,0.4801,28,5,45,758,1211,503,0.0007,0.9993,525.4,4.1,0.0511,0.0,0.00377,0.0,1.5,0
139,4810,3052,1,3,1,1.9289,1,14.9,3,3049,4.56,0.9958,3065.0,3,1.0,77,1,2,1451,0.001002,0.0315,6.6815,138,73.2,0.0133,0.0052,0,1,0,0,0.056723,0.015625,45,0.7245,10.0814,0.4796,28,5,44,801,1174,496,0.001,0.999,525.4,4.1,0.0511,0.008403,0.004211,1.9956,0.5022,0
140,4810,3024,2,4,1,1.9822,2,14.9,10,3014,4.57,0.9879,3061.1,10,1.0,77,2,2,1453,0.000365,0.0283,22.4719,139,74.2,0.0134,0.0054,0,0,0,0,0.054466,0.015625,47,0.7131,10.1337,0.4787,28,4,45,816,1171,465,0.0004,0.9996,537.5,4.1,0.0513,0.006536,0.004432,1.4746,0.7627,0
141,4810,3044,1,5,1,1.9612,2,14.9,3,3036,4.57,0.995,3059.4,8,1.0,75,1,3,1429,0.000513,0.0329,18.5185,140,75.0,0.0152,0.006,1,1,0,0,0.061404,0.015625,46,0.7455,10.1775,0.478,27,3,45,785,1222,477,0.001,0.999,551.2,4.1,0.052,0.004386,0.004428,0.9905,1.0047,0
142,4810,3162,0,0,1,1.9926,2,14.9,3207,0,4.66,1.0449,3074.0,5,1.0,73,0,2,1404,0.000655,0.0372,11.4943,141,77.8,0.0135,0.006,0,0,0,0,0.083151,0.015625,45,0.8121,10.2388,0.4779,26,3,44,765,1287,517,0.001,0.999,561.0,4.1,0.052,0.004376,0.004423,0.9894,1.0053,0
143,4809,3056,1,5,3,1.958,1,14.9,0,3046,4.56,0.9947,3072.3,10,1.0,74,1,0,1419,0.000708,0.0308,22.6757,142,77.7,0.0138,0.005,1,0,0,0,0.063736,0.015625,44,0.7548,10.3025,0.4775,27,3,44,786,1187,504,0.0013,0.9987,551.2,4.1,0.0518,0,0.004002,0.0,1.5,0
144,4806,3101,1,4,3,1.9957,1,15.0,3109,0,4.55,1.0129,3076.4,7,1.0,74,2,2,1443,0.000928,0.0316,14.0187,143,78.7,0.0146,0.0059,0,0,0,0,0.065463,0.015625,44,0.7613,10.368,0.4774,27,3,44,767,1182,542,0.0008,0.9992,566.4,4.0,0.0528,0.004515,0.004051,1.1146,0.9427,0
145,4806,2962,1,4,3,1.9329,2,15.0,7,2955,4.49,0.9662,3065.5,7,1.0,76,4,2,1437,0.000692,0.0281,16.9492,144,76.5,0.0137,0.0058,0,0,0,0,0.070258,0.015625,45,0.7776,10.4383,0.4767,28,3,45,751,1149,512,0.0008,0.9992,587.9,4.0,0.0521,0.0,0.003665,0.0,1.5,0
146,4806,3147,0,0,3,1.9242,2,15.0,3193,0,4.72,1.0384,3078.0,3,1.0,74,0,2,1437,0.000869,0.0283,6.3425,145,79.3,0.0148,0.0062,0,0,0,0,0.062753,0.015625,45,0.751,10.4848,0.4762,27,3,44,830,1219,518,0.0008,0.9992,597.2,4.1,0.0521,0.006073,0.003894,1.5595,0.7203,0
147,4805,2968,1,3,1,1.7887,1,14.9,7,2961,4.5,0.9676,3067.5,7,1.0,72,3,5,1395,0.000441,0.0275,15.748,146,80.7,0.0145,0.0054,0,0,0,0,0.0675,0.015625,46,0.7685,10.5398,0.4755,27,3,42,737,1166,485,0.0011,0.9989,599.2,4.1,0.0524,0.015,0.004952,3.0291,0.5,0
148,4805,2926,0,0,3,1.8253,1,14.9,3,2923,4.51,0.9581,3054.0,3,1.0,70,0,2,1383,0.000309,0.0246,5.1414,147,83.8,0.0142,0.0057,0,1,0,0,0.054187,0.015625,44,0.7116,10.5891,0.4751,26,3,41,757,1168,446,0.0018,0.9982,558.7,4.1,0.0542,0.007389,0.005184,1.4254,0.7873,0
149,4805,3085,1,4,3,1.8589,1,14.9,3092,0,4.58,1.0133,3058.3,7,1.0,72,2,0,1374,0.000468,0.0256,14.3541,148,82.5,0.014,0.0051,0,0,0,0,0.053613,0.015625,45,0.7086,10.6427,0.4745,27,3,42,796,1233,499,0.0011,0.9989,577.9,4.0,0.0534,0,0.00469,0.0,1.5,0
150,4804,2980,0,0,3,1.9766,1,15.0,2,2978,4.52,0.9768,3050.8,2,1.0,72,2,2,1390,0.000868,0.0332,0.0,149,83.5,0.0137,0.0068,0,0,0,0,0.056122,0.015625,46,0.7216,10.6886,0.4739,27,3,42,732,1193,487,0.0005,0.9995,583.0,4.2,0.0534,0.007653,0.004972,1.5391,0.7305,0
151,4804,3023,1,5,3,1.9926,1,14.8,0,3018,4.56,0.9917,3048.2,5,1.0,71,1,2,1379,0.000432,0.0261,12.3762,150,85.6,0.0152,0.0055,1,0,0,0,0.059242,0.015625,44,0.7362,10.7479,0.4736,27,3,41,800,1200,488,0.0008,0.9992,559.3,4.2,0.0535,0.0,0.004499,0.0,1.5,0
