window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4890,3173,3,5,1,1.9875,1,16.1,3166,0,4.67,1.013,3146.9,22,1.0,55,6,1,963,0.001469,0.0521,71.4286,76,37.5,0.0208,0.0101,2,0,0,0,0.087948,0.015625,38,0.8223,5.6291,0.4428,24,3,28,833,1251,503,0.001,0.999,689.3,3.8,0.0556,0.006515,0.009762,0.6674,0.8,0
78,4881,3085,3,5,1,1.9918,1,16.1,10,3062,4.62,0.9822,3141.0,23,1.0,56,4,3,999,0.001333,0.0462,69.6203,77,37.7,0.0206,0.009,1,0,0,0,0.092308,0.015625,39,0.8307,5.7214,0.4424,22,4,30,768,1262,472,0.0014,0.9986,667.0,3.6,0.0563,0.015385,0.010297,1.4941,1.2,0
79,4878,3116,0,0,3,1.987,2,16.0,9,3102,4.59,0.9928,3138.7,14,1.0,56,5,5,968,0.002251,0.0404,48.951,78,38.0,0.0202,0.0085,0,0,0,0,0.06734,0.015625,38,0.768,5.7888,0.4415,22,4,30,782,1279,502,0.0005,0.9995,644.8,3.6,0.0551,0.0,0.009316,0.0,0.8,0
80,4873,3137,0,0,3,1.9325,1,16.1,6,3131,4.64,0.9995,3138.5,6,1.0,51,1,6,954,0.001152,0.044,16.6113,79,41.1,0.0224,0.0091,0,1,0,0,0.056604,0.015625,39,0.724,5.8454,0.4408,21,3,27,790,1244,508,0.0006,0.9994,612.7,3.8,0.0567,0.022013,0.010526,2.0913,1.2,0
81,4871,3012,0,0,3,1.947,1,16.1,0,3012,4.47,0.9634,3126.5,0,1.0,49,0,2,911,0.001724,0.0496,0.0,80,43.6,0.0239,0.0102,0,1,0,0,0.086777,0.015625,38,0.8199,5.9322,0.4417,20,3,26,788,1221,481,0.0004,0.9996,630.9,3.9,0.0576,0.008264,0.01031,0.8016,0.8016,0
82,4869,3156,0,0,3,1.948,1,16.0,3167,0,4.63,1.0117,3130.3,0,1.0,47,0,2,884,0.00109,0.0426,0.0,81,46.4,0.0231,0.0094,0,0,0,0,0.069767,0.015625,36,0.776,5.9903,0.4418,20,2,25,789,1236,504,0.0003,0.9997,648.7,3.9,0.0563,0.007752,0.010067,0.7701,0.8,0
83,4865,2986,2,5,3,1.9822,1,15.9,5,2981,4.51,0.9581,3116.6,5,1.0,48,2,1,904,0.001122,0.0433,20.0,82,46.2,0.0234,0.0094,1,0,0,0,0.051181,0.015625,36,0.6947,6.0415,0.4415,20,2,26,764,1163,510,0.0012,0.9988,640.6,3.9,0.0562,0.003937,0.009483,0.4152,0.8,0
84,4858,3038,1,3,3,1.9772,1,16.0,0,3038,4.51,0.9771,3109.1,0,1.0,49,1,0,901,0.001183,0.0423,0.0,83,46.2,0.0221,0.0094,0,0,0,0,0.061538,0.015625,36,0.7461,6.0838,0.442,21,2,26,802,1207,486,0.0007,0.9993,674.1,3.9,0.0561,0,0.00858,0.0,0.8,0
85,4856,2992,2,5,1,1.9875,2,15.9,6,2976,4.52,0.9658,3097.9,16,1.0,53,8,4,949,0.001225,0.0413,46.2046,84,43.6,0.0193,0.0089,2,0,0,0,0.060317,0.015625,39,0.741,6.1346,0.4418,20,3,30,732,1228,490,0.001,0.999,630.2,3.8,0.0567,0.006349,0.008367,0.7588,0.8,0
86,4852,3099,0,0,3,1.9659,2,15.9,3089,0,4.56,1.0006,3098.1,11,1.0,54,2,1,950,0.001108,0.0389,30.6748,85,43.7,0.0211,0.008,0,0,0,0,0.068862,0.015625,38,0.7731,6.1765,0.4421,20,4,30,789,1216,511,0.001,0.999,631.8,3.7,0.0565,0.002994,0.007856,0.3811,0.8,0
87,4851,3118,2,4,3,1.9632,1,16.0,3112,0,4.61,1.0093,3101.2,18,1.0,55,3,2,976,0.001264,0.0334,54.3131,86,43.9,0.0196,0.0072,0,0,0,0,0.06383,0.015625,37,0.7552,6.2191,0.442,22,3,30,786,1229,499,0.0016,0.9984,626.5,3.7,0.0563,0.009119,0.007976,1.1433,1.1433,0
88,4849,3040,1,5,1,1.9388,1,16.1,7,3029,4.62,0.9821,3095.3,11,1.0,54,4,5,997,0.001674,0.0447,39.5683,87,45.5,0.0192,0.0084,1,0,0,0,0.065292,0.015625,40,0.7607,6.2569,0.4418,22,2,30,760,1255,473,0.0011,0.9989,576.1,3.9,0.0565,0.013746,0.008525,1.6123,1.2,0
89,4844,3103,1,5,1,1.9588,2,15.9,3096,0,4.65,1.0025,3096.2,8,1.0,55,1,0,984,0.001913,0.0413,26.5781,88,45.6,0.0195,0.0073,1,0,0,0,0.050794,0.015625,39,0.6924,6.2981,0.4409,22,2,31,808,1189,489,0.0009,0.9991,592.9,3.8,0.0564,0,0.007713,0.0,0.8,0
90,4842,3028,1,5,3,1.9845,2,15.9,8,3015,4.48,0.98,3089.7,13,1.0,55,1,1,1007,0.001143,0.0383,43.771,89,46.5,0.0204,0.009,1,0,0,0,0.057508,0.015625,40,0.7283,6.3397,0.4401,21,2,32,767,1201,502,0.0004,0.9996,552.9,4.0,0.056,0.003195,0.007283,0.4387,0.8,0
91,4840,3107,0,0,3,1.9761,2,15.9,3115,0,4.57,1.0086,3092.5,4,1.0,53,1,3,975,0.001122,0.0364,10.274,90,47.0,0.0211,0.0074,0,1,0,0,0.062914,0.015625,39,0.7516,6.3827,0.4396,20,2,31,792,1228,481,0.0004,0.9996,509.2,4.0,0.0566,0.003311,0.006905,0.4796,0.8,0
92,4839,3025,0,0,3,1.9926,1,17.2,3,3022,4.56,0.9802,3086.0,3,1.0,53,0,0,969,0.001044,0.0404,11.3208,91,48.0,0.0205,0.008,0,0,0,0,0.080882,0.015625,39,0.8068,6.4195,0.4396,20,2,31,780,1225,470,0.0006,0.9994,501.4,4.0,0.0566,0,0.006247,0.0,0.8,0
93,4839,3071,1,3,3,1.9713,1,15.8,7,3064,4.6,0.9956,3084.6,7,1.0,55,6,4,1009,0.001032,0.0467,21.0526,92,47.1,0.0191,0.0079,0,0,0,0,0.06,0.015625,43,0.7396,6.4428,0.4383,19,3,33,783,1212,526,0.0017,0.9983,568.3,3.7,0.0565,0.01,0.006605,1.5141,1.2,0
94,4836,3089,0,0,3,1.9803,1,15.8,3082,0,4.57,1.0019,3085.2,9,1.0,56,5,4,1010,0.00154,0.0322,23.8908,93,47.1,0.0202,0.0069,0,0,0,0,0.061093,0.015625,41,0.7442,6.4782,0.4377,20,3,33,764,1275,467,0.0013,0.9987,581.2,3.7,0.0555,0.012862,0.007201,1.7862,1.2,0
95,4834,3096,0,0,3,1.9658,1,15.7,3099,0,4.58,1.0052,3086.9,4,1.0,54,0,2,976,0.001521,0.0432,12.7796,94,49.3,0.021,0.0079,0,1,0,0,0.055556,0.015625,41,0.7188,6.4998,0.4368,20,3,31,821,1211,489,0.0005,0.9995,564.2,3.9,0.0574,0.006173,0.007103,0.8691,0.8691,0
96,4831,3114,0,0,3,1.9527,1,15.7,3148,0,4.57,1.0179,3092.7,0,1.0,51,0,3,960,0.000963,0.0358,0.0,95,53.1,0.0206,0.007,0,0,0,0,0.065147,0.015625,40,0.7602,6.5421,0.4365,19,2,30,738,1250,509,0.0011,0.9989,568.9,3.9,0.0588,0.006515,0.007047,0.9245,0.9245,0
97,4828,3067,1,4,3,1.9166,1,15.7,8,3059,4.59,0.9925,3090.3,8,1.0,53,5,3,988,0.001118,0.0433,22.1402,96,52.0,0.0191,0.0089,0,0,0,0,0.072202,0.015625,40,0.7836,6.5638,0.436,20,2,31,779,1230,468,0.0008,0.9992,572.5,3.9,0.0574,0.01083,0.007407,1.4622,1.2,0
98,4827,3122,1,5,3,1.9287,1,15.7,3129,0,4.64,1.0128,3094.4,5,1.0,53,1,1,974,0.001421,0.0382,16.2338,97,52.8,0.02,0.0067,1,0,0,0,0.076433,0.015625,39,0.7956,6.5988,0.4357,19,2,32,826,1231,517,0.0009,0.9991,585.4,4.0,0.0577,0.0,0.006702,0.0,0.8,0
99,4827,3035,1,5,3,1.9518,2,15.7,0,3030,4.55,0.9826,3088.8,5,1.0,53,1,1,986,0.001053,0.0389,15.2439,98,53.8,0.0199,0.0077,1,0,0,0,0.056886,0.015625,39,0.7253,6.6288,0.4351,19,2,32,779,1206,465,0.0009,0.9991,601.6,3.9,0.0573,0.0,0.006063,0.0,0.8,0
100,4822,3155,2,5,3,1.982,2,15.7,3177,0,4.67,1.0301,3098.6,15,1.0,57,5,1,1026,0.001099,0.0378,44.7761,99,50.9,0.0204,0.009,1,0,0,0,0.049419,0.015625,40,0.6838,6.6491,0.4342,19,3,35,822,1228,492,0.0008,0.9992,547.3,3.9,0.0566,0.0,0.005486,0.0,0.8,0
101,4821,3026,2,5,3,1.9597,2,15.8,1,3011,4.54,0.9788,3091.7,15,1.0,59,4,2,1079,0.001084,0.0536,43.8871,100,50.2,0.019,0.0079,1,0,0,0,0.053571,0.015625,40,0.7083,6.6818,0.4338,22,2,35,755,1231,485,0.0008,0.9992,576.5,4.0,0.0564,0.005952,0.00553,1.0763,1.0763,0
102,4820,3139,1,5,3,1.9485,2,15.7,3180,0,4.62,1.0287,3101.1,10,1.0,59,1,1,1086,0.001506,0.0307,29.4118,101,51.1,0.0187,0.0074,1,0,0,0,0.061453,0.015625,40,0.7457,6.707,0.4334,21,3,35,806,1249,487,0.0012,0.9988,557.7,3.8,0.0569,0.002793,0.00527,0.5301,0.8,0
103,4818,3094,1,4,3,1.9284,2,15.6,4,3090,4.62,0.9979,3100.4,4,1.0,57,1,3,1077,0.001127,0.0356,11.5942,102,53.5,0.0197,0.0068,0,0,0,0,0.071233,0.015625,40,0.7806,6.7289,0.433,19,4,34,837,1203,458,0.0011,0.9989,564.4,3.9,0.0572,0.008219,0.005551,1.4808,1.2,0
104,4816,3060,1,4,3,1.8889,2,15.6,4,3056,4.55,0.9882,3096.5,4,1.0,58,1,0,1064,0.001465,0.0382,12.945,103,53.6,0.018,0.0068,0,0,0,0,0.076433,0.015625,40,0.7956,6.7735,0.4329,20,4,34,743,1246,449,0.0024,0.9976,548.9,4.0,0.057,0,0.005022,0.0,0.8,0
105,4815,3053,1,5,3,1.7468,2,15.7,0,3048,4.53,0.9873,3092.4,5,1.0,57,1,2,1065,0.000977,0.0402,15.9744,104,53.8,0.0185,0.0086,1,1,0,0,0.065015,0.015625,39,0.7597,6.8044,0.4328,20,3,34,822,1226,457,0.001,0.999,551.2,4.1,0.0575,0.003096,0.004838,0.6399,0.8,0
106,4813,3056,1,4,1,1.9742,2,15.7,0,3056,4.55,0.9893,3088.9,0,1.0,57,1,1,1059,0.001024,0.0395,0.0,105,54.8,0.0193,0.008,0,0,0,0,0.065789,0.015625,39,0.7625,6.8439,0.4324,20,3,34,807,1188,515,0.0012,0.9988,569.0,4.0,0.0565,0.002632,0.004628,0.5686,0.8,0
107,4810,3062,2,3,3,1.9936,2,15.6,3,3059,4.58,0.9921,3086.4,3,1.0,58,2,1,1073,0.001019,0.0359,9.2879,106,53.9,0.0194,0.0075,0,0,0,0,0.053892,0.015625,39,0.7101,6.8649,0.4323,19,3,36,786,1211,480,0.0005,0.9995,548.2,4.0,0.0555,0.0,0.004188,0.0,0.8,0
108,4804,2957,1,5,3,1.9936,2,15.5,3,2949,4.54,0.9619,3074.0,8,1.0,59,1,0,1092,0.00104,0.0343,25.7235,107,53.9,0.0184,0.0073,1,0,0,0,0.065421,0.015625,39,0.7612,6.896,0.4322,20,3,36,759,1163,487,0.0007,0.9993,543.9,4.0,0.0554,0,0.003789,0.0,0.8,0
109,4799,3148,2,5,3,1.9756,2,15.6,3174,0,4.73,1.0328,3084.7,12,1.0,61,2,0,1119,0.001151,0.0493,33.4262,108,53.1,0.0169,0.0092,1,0,0,0,0.076712,0.015625,39,0.7963,6.9234,0.4317,20,3,38,853,1228,476,0.0005,0.9995,544.9,4.1,0.0552,0,0.003428,0.0,0.8,0
110,4796,3064,1,3,3,1.9489,2,15.6,12,3047,4.6,0.9939,3082.7,17,1.0,64,4,1,1139,0.000946,0.0317,46.832,109,51.6,0.0165,0.007,0,0,0,0,0.066138,0.015625,41,0.7638,6.9605,0.4314,21,3,40,832,1174,479,0.0007,0.9993,506.9,4.0,0.0522,0.005291,0.003605,1.4676,1.2,0
111,4792,3050,1,5,1,1.9735,2,15.7,12,3028,4.53,0.9904,3079.6,22,1.0,65,1,0,1154,0.001611,0.0334,63.5838,110,51.8,0.0167,0.0067,1,0,0,0,0.077994,0.015625,41,0.7997,6.9995,0.4312,22,3,40,751,1258,480,0.0011,0.9989,527.6,3.9,0.0522,0,0.003262,0.0,0.8,0
112,4789,2987,2,5,1,1.9463,2,15.6,12,2968,4.54,0.973,3070.9,19,1.0,64,3,4,1178,0.00102,0.0373,47.2222,111,52.1,0.0163,0.0068,1,1,0,0,0.053333,0.015625,44,0.707,7.0395,0.4309,21,3,40,779,1206,465,0.0009,0.9991,524.4,3.9,0.054,0.010667,0.003967,2.6887,1.2,0
113,4789,3081,2,5,2,1.9163,2,15.5,3075,0,4.52,1.0042,3072.2,10,1.0,64,2,2,1177,0.001351,0.0365,25.5102,112,53.0,0.0164,0.0068,1,1,0,0,0.068127,0.015625,42,0.7706,7.0833,0.4309,21,3,40,797,1216,502,0.0004,0.9996,561.4,4.0,0.0529,0.009732,0.004516,2.155,1.2,0
114,4786,3076,1,4,3,1.8283,2,18.7,3068,0,4.63,1.0026,3073.1,13,1.0,66,4,2,1186,0.001409,0.0311,35.4223,113,52.3,0.016,0.007,0,0,0,0,0.054404,0.015625,44,0.7128,7.1066,0.4301,22,3,41,784,1233,513,0.0014,0.9986,562.0,3.9,0.0524,0.005181,0.00458,1.1314,1.1314,0
115,4784,3058,1,3,3,1.9464,2,18.4,2,3056,4.61,0.9956,3071.6,2,1.0,67,3,2,1206,0.001259,0.0291,2.5316,114,52.4,0.0166,0.0057,0,0,0,0,0.050847,0.015625,45,0.6927,7.1332,0.4293,23,3,41,784,1196,485,0.0009,0.9991,573.3,4.0,0.0534,0.007264,0.004835,1.5023,1.2,0
116,4777,3054,2,5,3,1.973,2,15.4,8,3046,4.57,0.9948,3070.0,8,1.0,69,5,3,1214,0.001513,0.0421,18.1818,115,51.2,0.0161,0.0073,1,0,0,0,0.061881,0.015625,45,0.7475,7.153,0.4285,25,3,41,761,1215,529,0.0008,0.9992,590.9,3.9,0.0527,0.007426,0.005082,1.4612,1.2,0
117,4768,3070,0,0,3,1.9641,2,15.4,3064,0,4.59,1.0,3070.0,6,1.0,72,6,3,1211,0.001352,0.0293,13.8889,116,48.8,0.0155,0.006,0,1,0,0,0.050667,0.015625,45,0.6916,7.1903,0.4278,27,3,42,757,1216,515,0.0012,0.9988,559.5,3.8,0.0521,0.002667,0.004852,0.5496,0.8,0
118,4763,3031,2,5,3,1.9774,1,15.3,7,3014,4.6,0.9885,3066.2,17,1.0,73,6,5,1250,0.000882,0.0315,40.7674,117,49.0,0.0157,0.0061,1,0,0,0,0.06982,0.015625,46,0.7762,7.2286,0.4271,28,5,40,791,1225,415,0.001,0.999,579.3,3.8,0.0516,0.015766,0.005891,2.6761,1.2,0
119,4759,3052,0,0,3,1.9776,1,15.5,4,3043,4.61,0.9958,3064.9,9,1.0,68,0,5,1218,0.001224,0.0249,21.0526,118,53.5,0.016,0.0059,0,0,0,0,0.052369,0.015625,45,0.7016,7.2611,0.4266,25,5,38,834,1167,498,0.0008,0.9992,557.4,3.9,0.0518,0.014963,0.006755,2.215,1.2,0
120,4752,3018,1,3,1,1.976,1,15.4,7,3006,4.6,0.9861,3060.4,12,1.0,66,1,3,1208,0.001141,0.0386,31.4286,119,56.0,0.0169,0.0075,0,0,0,0,0.055096,0.015625,45,0.7164,7.2858,0.4262,23,5,38,776,1220,488,0.0007,0.9993,586.0,4.0,0.0527,0.011019,0.007161,1.5387,1.2,0
121,4745,2994,2,5,3,1.9367,1,15.4,10,2980,4.54,0.9806,3054.2,14,1.0,68,2,0,1221,0.001441,0.0364,32.1782,120,55.4,0.0162,0.0068,1,0,0,0,0.067961,0.015625,44,0.7701,7.315,0.4254,23,5,40,783,1185,480,0.0007,0.9993,574.4,4.1,0.0526,0,0.006479,0.0,0.8,0
122,4738,2900,3,5,3,1.944,2,15.3,10,2875,4.52,0.9541,3039.5,25,1.0,71,6,3,1271,0.000946,0.0328,66.313,121,53.8,0.0153,0.0066,2,0,0,0,0.055556,0.015625,45,0.7188,7.3503,0.425,23,6,42,771,1146,467,0.0012,0.9988,515.9,3.9,0.053,0.005051,0.006343,0.7962,0.8,0
123,4734,3046,1,3,3,1.9941,2,15.3,3026,0,4.62,1.0028,3040.4,23,1.0,70,2,3,1243,0.000944,0.0301,52.7578,122,55.2,0.0153,0.0062,0,1,0,0,0.055556,0.015625,44,0.7188,7.3619,0.4243,22,6,42,814,1194,469,0.0013,0.9987,526.8,3.8,0.0523,0.006944,0.006401,1.085,1.085,0
124,4729,3048,1,4,3,1.9861,2,15.3,3030,0,4.57,1.0037,3041.6,23,1.0,73,6,3,1261,0.001276,0.0313,55.6962,123,53.9,0.0154,0.0068,0,0,0,0,0.050602,0.015625,44,0.6912,7.3836,0.4232,22,6,45,765,1230,504,0.0005,0.9995,522.7,3.9,0.0522,0.007229,0.006479,1.1157,1.1157,0
125,4725,3049,0,0,3,1.9712,2,15.2,3035,0,4.6,1.0022,3042.3,14,1.0,72,2,3,1261,0.001188,0.0334,29.7483,124,55.6,0.0145,0.0067,0,0,0,0,0.048998,0.015625,45,0.6811,7.4036,0.4223,22,7,43,785,1193,523,0.0008,0.9992,573.4,3.9,0.0524,0.008909,0.006711,1.3275,1.2,0
126,4725,3052,0,0,3,1.9289,1,15.2,3043,0,4.63,1.0032,3043.3,10,1.0,72,5,5,1257,0.001094,0.0255,24.5098,125,56.3,0.0157,0.0058,0,0,0,0,0.064815,0.015625,46,0.7589,7.4384,0.4218,22,8,42,800,1172,485,0.0011,0.9989,515.2,3.9,0.0532,0.006944,0.006733,1.0314,1.0314,0
127,4722,3030,2,5,3,1.9437,1,15.2,10,3016,4.58,0.996,3042.1,14,1.0,73,2,1,1269,0.001054,0.0406,33.0969,126,56.5,0.0154,0.0066,2,0,0,0,0.058691,0.015625,45,0.7338,7.4632,0.421,23,8,42,817,1215,455,0.0015,0.9985,559.8,3.9,0.053,0.004515,0.006522,0.6922,0.8,0
128,4720,2975,0,0,3,1.8862,1,15.2,4,2971,4.57,0.98,3035.7,4,1.0,71,0,2,1256,0.000826,0.0373,7.3529,127,59.1,0.0159,0.0061,0,0,0,0,0.067599,0.015625,45,0.7689,7.4981,0.4205,23,7,41,748,1217,444,0.0006,0.9994,544.1,4.0,0.0522,0.009324,0.006789,1.3735,1.2,0
129,4718,3024,2,5,3,1.9193,1,15.1,0,3014,4.64,0.9965,3034.6,10,1.0,71,2,2,1265,0.001372,0.0269,25.1889,128,58.1,0.016,0.0061,2,0,0,0,0.0489,0.015625,43,0.6805,7.5226,0.42,22,7,42,809,1194,489,0.0008,0.9992,579.6,4.0,0.0524,0.0,0.006142,0.0,0.8,0
130,4716,3038,0,0,3,1.9885,1,15.1,3041,0,4.57,1.0034,3035.7,5,1.0,70,5,6,1279,0.000747,0.0302,12.2249,129,59.4,0.0149,0.006,0,1,0,0,0.053488,0.015625,45,0.7079,7.5412,0.4195,23,4,43,774,1189,492,0.0014,0.9986,510.3,4.0,0.0522,0.011628,0.006665,1.7447,1.2,0
131,4716,2915,0,0,3,1.9907,1,15.0,3,2907,4.53,0.9639,3024.2,8,1.0,71,3,2,1258,0.001171,0.0275,15.6658,130,59.6,0.0148,0.0056,0,0,0,0,0.055,0.015625,45,0.7159,7.5587,0.4187,24,4,43,784,1121,463,0.0003,0.9997,540.5,4.0,0.0522,0.005,0.006506,0.7685,0.8,0
132,4715,3038,2,3,3,1.9794,1,15.2,3042,0,4.59,1.0077,3026.6,8,1.0,73,2,0,1270,0.000752,0.0286,20.1005,131,58.9,0.0139,0.0058,0,0,0,0,0.05,0.015625,47,0.6875,7.6063,0.4178,26,4,43,805,1228,463,0.0012,0.9988,550.5,3.9,0.0533,0,0.005886,0.0,0.8,0
133,4710,2972,1,4,3,1.9632,1,15.1,9,2963,4.52,0.9836,3021.4,9,1.0,75,7,5,1314,0.0007,0.0293,22.1607,132,58.1,0.0141,0.0055,0,1,0,0,0.053191,0.015625,47,0.7062,7.6382,0.4172,25,5,45,775,1129,500,0.0007,0.9993,579.9,3.8,0.0522,0.005319,0.005832,0.912,0.912,0
134,4708,2960,0,0,3,1.992,2,15.1,8,2947,4.52,0.9816,3015.6,13,1.0,77,6,4,1300,0.00081,0.0255,29.2135,133,57.5,0.0142,0.005,0,0,0,0,0.055319,0.015625,47,0.7175,7.6595,0.4163,27,6,44,801,1204,442,0.0011,0.9989,565.3,3.8,0.0537,0.004255,0.005682,0.7489,0.8,0
135,4703,3018,1,4,1,1.9662,1,15.0,3002,0,4.69,1.001,3015.9,17,1.0,79,3,1,1310,0.000713,0.0233,37.7778,134,57.0,0.013,0.0047,0,0,0,0,0.046512,0.015625,48,0.6641,7.6849,0.4154,27,6,46,828,1216,441,0.0005,0.9995,568.4,3.8,0.0525,0.0,0.005141,0.0,0.8,0
136,4700,3076,2,4,1,1.952,1,15.1,3085,0,4.69,1.0287,3025.1,27,1.0,83,8,4,1334,0.00075,0.0276,56.0166,135,55.0,0.0135,0.0049,0,0,0,0,0.043393,0.015625,49,0.6399,7.7026,0.4144,29,7,47,831,1237,459,0.0011,0.9989,610.5,3.6,0.0525,0.003945,0.005027,0.7847,0.8,0
137,4698,3017,2,5,1,1.9247,2,14.8,19,2992,4.55,0.9976,3024.3,25,1.0,81,6,8,1364,0.000704,0.0262,55.0661,136,57.1,0.0137,0.005,1,0,0,0,0.04829,0.015625,49,0.6764,7.7207,0.4135,30,5,46,753,1219,469,0.0012,0.9988,606.2,3.7,0.0542,0.024145,0.006848,3.5259,1.2,0
138,4696,2911,1,4,1,1.9373,2,14.9,16,2891,4.66,0.966,3013.5,20,1.0,80,5,6,1330,0.001157,0.0273,49.0196,137,57.9,0.0133,0.0058,0,0,0,0,0.05467,0.015625,47,0.7142,7.7412,0.4131,31,4,45,758,1145,423,0.001,0.999,578.7,3.9,0.0524,0.006834,0.006846,0.9981,0.9981,0
139,4695,2948,2,4,1,1.9415,2,14.8,8,2935,4.55,0.9803,3007.3,13,1.0,77,5,8,1312,0.000841,0.0265,30.8789,138,58.0,0.0144,0.0055,0,2,0,0,0.066225,0.015625,47,0.7641,7.7699,0.4124,29,5,43,782,1180,407,0.001,0.999,566.9,3.8,0.0517,0.013245,0.007456,1.7765,1.2,0
140,4693,3060,1,5,3,1.874,2,15.0,3062,0,4.66,1.0203,3013.7,13,1.0,75,1,3,1288,0.00117,0.0288,32.8283,139,60.4,0.014,0.0058,1,0,0,0,0.052885,0.015625,44,0.7045,7.806,0.4123,28,4,43,804,1175,496,0.0009,0.9991,557.0,3.9,0.0515,0.009615,0.007662,1.255,1.2,0
141,4689,2962,1,5,3,1.8654,2,14.8,0,2952,4.51,0.9845,3008.8,10,1.0,72,1,4,1291,0.001117,0.0297,24.0964,140,63.8,0.0157,0.006,1,0,0,0,0.05492,0.015625,42,0.7155,7.8312,0.4124,26,3,43,777,1150,501,0.001,0.999,552.0,4.0,0.0516,0.01373,0.008239,1.6664,1.2,0
142,4685,2896,0,0,3,1.8712,2,14.8,0,2896,4.59,0.966,2998.0,0,1.0,68,0,4,1244,0.00107,0.0287,0.0,141,67.9,0.0146,0.0061,0,0,0,0,0.07177,0.015625,42,0.7823,7.8575,0.412,24,3,41,809,1123,435,0.0006,0.9994,541.0,4.1,0.0524,0.009569,0.008366,1.1438,1.1438,0
143,4679,3014,0,0,3,1.9638,1,14.8,3017,0,4.6,1.0069,3000.2,4,1.0,70,4,2,1233,0.000911,0.0336,9.3677,142,66.7,0.0152,0.0061,0,0,0,0,0.073826,0.015625,41,0.7884,7.8799,0.4119,24,5,41,801,1178,469,0.0004,0.9996,581.5,4.2,0.0522,0.002237,0.007782,0.2875,0.8,0
144,4668,2961,1,3,3,1.9562,1,14.9,4,2957,4.57,0.9882,2996.5,4,1.0,72,3,1,1232,0.000567,0.0254,10.6101,143,65.9,0.0145,0.0058,0,0,0,0,0.058376,0.015625,43,0.7323,7.9281,0.4117,25,6,41,712,1188,482,0.001,0.999,546.8,3.8,0.052,0.0,0.007041,0.0,0.8,0
145,4665,2904,1,4,3,1.9439,1,14.7,9,2895,4.62,0.972,2987.7,9,1.0,70,3,5,1254,0.000626,0.0256,24.1287,144,67.7,0.0155,0.0058,0,1,0,0,0.05641,0.015625,43,0.723,7.9665,0.4117,26,4,40,762,1180,431,0.0011,0.9989,531.7,4.0,0.0521,0.010256,0.007347,1.3959,1.2,0
146,4661,2987,0,0,3,1.9725,2,14.7,4,2983,4.58,0.9998,2987.6,4,1.0,68,0,2,1218,0.00099,0.0329,10.4712,145,69.1,0.0149,0.0065,0,1,0,0,0.063291,0.015625,43,0.7531,7.9995,0.4116,25,4,39,799,1191,457,0.0006,0.9994,509.6,4.1,0.0526,0.005063,0.00713,0.7101,0.8,0
147,4658,2960,1,4,1,1.9499,1,14.4,4,2956,4.55,0.9916,2985.0,4,1.0,68,1,1,1216,0.000656,0.0303,10.4167,146,70.1,0.016,0.0065,0,0,0,0,0.070707,0.015625,43,0.779,8.0171,0.4116,25,3,40,788,1202,478,0.0009,0.9991,521.8,4.1,0.0536,0.002525,0.006691,0.3774,0.8,0
148,4656,2914,1,3,3,1.8775,1,14.5,4,2906,4.53,0.9784,2978.2,8,1.0,70,3,1,1232,0.000668,0.0312,22.0994,147,69.0,0.0148,0.0062,0,0,0,0,0.067708,0.015625,43,0.7692,8.0484,0.4113,26,3,41,763,1185,445,0.0009,0.9991,555.0,4.0,0.0539,0.005208,0.00655,0.7951,0.8,0
149,4651,2871,0,0,3,1.8703,2,14.4,4,2867,4.51,0.9673,2968.0,4,1.0,70,0,0,1229,0.000681,0.0361,10.1523,148,70.0,0.0149,0.0062,0,0,0,0,0.060241,0.015625,43,0.7406,8.0773,0.411,26,3,41,766,1152,414,0.0009,0.9991,542.4,3.9,0.0539,0,0.005926,0.0,0.8,0
150,4649,3001,2,5,3,1.7892,1,14.4,3012,0,4.58,1.0176,2973.5,14,1.0,72,5,3,1258,0.000604,0.0268,28.436,149,69.0,0.0148,0.0054,1,0,0,0,0.053571,0.015625,45,0.7083,8.0996,0.4104,26,4,42,813,1191,437,0.0017,0.9983,536.2,3.8,0.0538,0.006696,0.006,1.1161,1.1161,0
151,4647,3007,0,0,3,1.8092,1,14.3,3023,0,4.61,1.0159,2978.5,3,1.0,69,0,3,1246,0.000828,0.0315,7.0423,150,72.7,0.0157,0.0065,0,1,0,0,0.05618,0.015625,44,0.7219,8.1243,0.41,24,3,42,814,1216,460,0.0009,0.9991,551.3,4.1,0.0539,0.008989,0.006284,1.4303,1.2,0
