window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4906,3065,0,0,1,1.8091,2,16.2,0,3060,4.55,0.9752,3142.8,5,1.0,53,0,3,1029,0.001982,0.0359,15.3846,76,40.7,0.0207,0.007,0,0,0,0,0.071856,0.015625,33,0.7826,3.5265,0.4139,16,2,35,767,1206,519,0.0012,0.9988,614.6,4.0,0.0544,0.008982,0.008807,1.0199,1.0199,0
78,4905,3153,1,4,1,1.8817,1,16.3,3159,0,4.55,1.0064,3144.9,6,1.0,54,3,2,1048,0.001562,0.0479,13.289,77,40.9,0.0193,0.0082,0,0,0,0,0.057508,0.015625,33,0.7283,3.584,0.4144,16,2,36,805,1267,520,0.0008,0.9992,635.4,3.9,0.054,0.009585,0.008881,1.0793,1.0793,0
79,4903,3160,0,0,3,1.9555,1,16.1,3165,0,4.61,1.0064,3147.0,2,1.0,55,2,1,1046,0.001546,0.0568,6.4516,78,41.1,0.0198,0.0099,0,0,0,0,0.066246,0.015625,33,0.7641,3.625,0.4154,17,2,36,821,1229,542,0.0012,0.9988,620.3,3.9,0.0539,0.006309,0.008636,0.7306,0.8,0
80,4903,3044,2,3,3,1.9598,1,16.1,3,3037,4.51,0.9703,3137.2,7,1.0,57,6,4,1078,0.001155,0.0382,18.5759,79,40.6,0.0202,0.0083,0,1,0,0,0.079412,0.015625,35,0.8032,3.6868,0.4157,17,3,37,777,1246,484,0.0008,0.9992,576.2,4.0,0.0529,0.008824,0.008654,1.0196,1.0196,0
81,4903,3133,0,0,3,1.9193,1,16.4,0,3133,4.6,0.9988,3136.8,0,1.0,56,0,1,1059,0.001363,0.0363,0.0,80,42.3,0.0184,0.0068,0,0,0,0,0.07855,0.015625,35,0.8011,3.7653,0.4163,17,2,37,806,1226,499,0.0007,0.9993,591.6,3.8,0.0529,0.006042,0.008405,0.7189,0.8,0
82,4901,3105,1,5,3,1.9121,1,16.4,0,3100,4.52,0.9908,3133.8,5,1.0,56,1,1,1065,0.001118,0.0443,16.2338,81,43.2,0.02,0.0085,1,0,0,0,0.066456,0.015625,34,0.7649,3.8254,0.417,17,2,37,835,1263,473,0.0009,0.9991,580.9,3.9,0.0528,0.003165,0.007906,0.4003,0.8,0
83,4900,3087,2,5,3,1.9386,1,15.9,0,3077,4.59,0.9865,3129.3,10,1.0,58,3,1,1090,0.001114,0.0328,28.6533,82,42.7,0.0195,0.0065,1,0,0,0,0.068306,0.015625,35,0.7712,3.8937,0.4175,17,3,38,799,1202,518,0.0009,0.9991,580.0,3.9,0.052,0.008197,0.007934,1.0332,1.0332,0
84,4900,3104,2,5,3,1.9561,2,15.9,0,3094,4.54,0.9927,3126.9,10,1.0,59,2,1,1104,0.001479,0.0359,28.4091,83,42.4,0.018,0.0065,1,0,0,0,0.063536,0.015625,36,0.7541,3.9573,0.4174,17,3,39,762,1237,524,0.0011,0.9989,588.7,4.0,0.0516,0.0,0.007178,0.0,0.8,0
85,4898,3039,0,0,3,1.9593,2,15.9,0,3029,4.54,0.9745,3118.5,10,1.0,58,0,1,1089,0.001122,0.0349,29.9401,84,42.9,0.0179,0.0069,0,0,0,0,0.06686,0.015625,36,0.7663,3.9893,0.4174,17,3,38,762,1204,509,0.0013,0.9987,603.9,3.8,0.0516,0.0,0.006494,0.0,0.8,0
86,4897,3112,0,0,3,1.9329,1,16.2,0,3107,4.55,0.9981,3117.9,5,1.0,56,0,2,1089,0.000977,0.0509,15.5763,85,45.1,0.0212,0.0091,0,0,0,0,0.086826,0.015625,36,0.82,4.0342,0.4175,16,3,37,777,1294,512,0.0008,0.9992,603.2,4.1,0.0517,0.005988,0.006446,0.9289,0.9289,0
87,4897,3097,1,3,3,1.9527,1,15.9,5,3092,4.53,0.9939,3115.9,5,1.0,57,4,3,1080,0.001119,0.0368,12.8617,86,45.3,0.0196,0.0076,0,0,0,0,0.064417,0.015625,36,0.7574,4.0955,0.4177,16,3,38,790,1247,484,0.0009,0.9991,541.0,3.9,0.0517,0.009202,0.006709,1.3717,1.2,0
88,4897,3072,1,4,1,1.9291,1,16.0,4,3068,4.55,0.9872,3111.7,4,1.0,57,1,1,1079,0.001373,0.0349,12.1581,87,46.1,0.0189,0.0077,0,0,0,0,0.069767,0.015625,35,0.776,4.1566,0.418,15,4,38,798,1265,481,0.001,0.999,556.3,3.9,0.0517,0.002907,0.006347,0.458,0.8,0
89,4897,3089,4,5,1,1.9344,2,15.8,2,3069,4.58,0.9934,3109.6,20,1.0,58,7,6,1158,0.001042,0.0336,45.5156,88,44.7,0.0182,0.0082,3,0,0,0,0.064426,0.015625,39,0.7575,4.221,0.4179,16,5,37,774,1243,493,0.0005,0.9995,659.9,4.0,0.0526,0.019608,0.00761,2.5767,1.2,0
90,4895,3143,1,5,2,1.9666,2,15.9,3161,0,4.61,1.0178,3115.4,10,1.0,58,1,1,1141,0.001716,0.0372,25.7069,89,45.7,0.0181,0.0073,1,0,0,0,0.062035,0.015625,38,0.7481,4.2657,0.4176,17,5,36,801,1308,491,0.0009,0.9991,648.1,3.9,0.0523,0.007444,0.007594,0.9803,0.9803,0
91,4895,3123,3,5,1,1.9682,2,15.8,3104,0,4.63,1.0022,3116.1,19,1.0,58,10,10,1190,0.001307,0.0436,20.8335,90,43.6,0.018,0.0088,1,1,0,0,0.061538,0.015625,39,0.7461,4.3221,0.4175,18,5,35,755,1280,497,0.0027,0.9973,602.9,3.8,0.052,0.028205,0.009557,2.9513,1.2,0
92,4895,3074,2,5,2,1.9661,2,15.9,5,3061,4.59,0.9877,3112.1,13,1.0,60,7,5,1151,0.001933,0.0346,32.3529,91,41.7,0.0179,0.0077,1,1,0,0,0.054755,0.015625,37,0.7146,4.3768,0.417,18,6,36,772,1243,513,0.0012,0.9988,588.6,3.9,0.051,0.017291,0.010293,1.6798,1.2,0
93,4893,3115,0,0,3,1.9715,2,20.8,3127,0,4.61,1.0046,3113.6,1,1.0,58,1,3,1143,0.001605,0.0379,0.0,92,44.2,0.0182,0.007,0,0,0,0,0.072886,0.015625,36,0.7856,4.4264,0.4173,18,5,35,787,1225,533,0.0008,0.9992,594.0,4.1,0.0523,0.011662,0.010424,1.1188,1.1188,0
94,4892,3058,0,0,3,1.971,1,22.9,0,3058,4.47,0.9838,3108.3,0,1.0,57,0,1,1118,0.001414,0.039,0.0,93,45.8,0.0193,0.007,0,0,0,0,0.069069,0.015625,34,0.7738,4.4864,0.4174,18,4,35,753,1217,505,0.001,0.999,588.8,4.1,0.0529,0.003003,0.009717,0.309,0.8,0
95,4892,3008,0,0,3,1.9598,1,22.9,0,3008,4.52,0.9707,3098.8,0,1.0,57,0,0,1101,0.000932,0.034,0.0,94,46.8,0.0188,0.0066,0,0,0,0,0.067901,0.015625,34,0.7699,4.542,0.4177,18,4,35,804,1192,479,0.0014,0.9986,570.6,4.1,0.0529,0,0.008792,0.0,0.8,0
96,4891,3084,2,5,1,1.957,1,23.0,7,3073,4.53,0.9957,3097.4,11,1.0,59,4,2,1154,0.000971,0.0401,23.5602,95,46.2,0.0183,0.0068,2,0,0,0,0.075188,0.015625,36,0.7922,4.6072,0.418,18,6,35,799,1235,483,0.0021,0.9979,545.6,4.0,0.0528,0.010025,0.008909,1.1253,1.1253,0
97,4891,3106,4,5,1,1.8796,1,22.8,3097,0,4.6,1.0063,3099.4,22,1.0,66,12,5,1227,0.001579,0.0426,56.7568,96,42.1,0.0166,0.0071,2,0,0,0,0.095238,0.015625,41,0.8359,4.6297,0.4174,19,7,40,749,1211,532,0.0013,0.9987,545.2,3.8,0.0518,0.015038,0.009493,1.5841,1.2,0
98,4891,3104,0,0,1,1.8647,2,22.0,3109,0,4.51,1.0028,3100.3,0,1.0,64,0,2,1206,0.00154,0.0344,0.0,97,44.4,0.0166,0.0064,0,0,0,0,0.087302,0.015625,39,0.821,4.6694,0.4173,19,6,39,753,1269,477,0.0007,0.9993,575.0,4.0,0.052,0.007937,0.009344,0.8493,0.8493,0
99,4887,3083,0,0,0,1.9803,1,15.7,0,3083,4.54,0.9949,3098.7,0,1.0,60,0,4,1197,0.000937,0.035,0.0,98,48.3,0.0172,0.0077,0,0,0,0,0.070081,0.015625,36,0.777,4.7098,0.4178,18,5,37,784,1269,496,0.0009,0.9991,547.7,4.2,0.0527,0.013477,0.009738,1.384,1.2,0
100,4886,3161,0,0,0,1.9899,1,15.7,3211,0,4.71,1.0327,3109.4,0,1.0,59,0,1,1176,0.00138,0.0402,0.0,99,50.0,0.0192,0.0082,0,1,0,0,0.066092,0.015625,34,0.7636,4.7644,0.418,17,5,37,784,1285,501,0.0007,0.9993,537.4,4.2,0.052,0.002874,0.009084,0.3163,0.8,0
101,4884,3084,2,6,1,1.9716,1,15.7,8,3072,4.55,0.9926,3107.0,12,1.0,62,5,2,1181,0.000906,0.0332,34.9854,100,48.4,0.0176,0.0062,0,0,0,0,0.066482,0.015625,37,0.765,4.8226,0.418,20,5,37,761,1236,512,0.0009,0.9991,593.9,4.0,0.0519,0.00277,0.008483,0.3265,0.8,0
102,4883,3133,0,0,1,1.8911,1,15.9,3148,0,4.65,1.0131,3111.3,4,1.0,61,0,1,1179,0.000958,0.0455,11.0803,101,50.2,0.0178,0.0083,0,0,0,0,0.064171,0.015625,35,0.7565,4.8788,0.4178,19,5,37,839,1196,472,0.0021,0.9979,567.0,4.0,0.0519,0.0,0.007675,0.0,0.8,0
103,4882,2984,0,0,3,1.9038,1,15.7,4,2980,4.47,0.9628,3099.1,4,1.0,61,0,0,1178,0.00084,0.0383,11.2045,102,51.2,0.0172,0.0071,0,0,0,0,0.084699,0.015625,35,0.8155,4.9635,0.4177,19,5,37,761,1185,490,0.0011,0.9989,596.4,4.1,0.0519,0,0.006944,0.0,0.8,0
104,4881,3028,2,5,3,1.926,1,15.6,2,3016,4.6,0.9792,3092.4,12,1.0,65,5,1,1206,0.000885,0.0329,34.5821,103,49.0,0.0162,0.0069,1,0,0,0,0.054795,0.015625,38,0.7148,5.01,0.4176,19,6,40,748,1219,485,0.0005,0.9995,612.5,4.0,0.0523,0.0,0.006283,0.0,0.8,0
105,4881,3116,0,0,3,1.918,1,15.8,3133,0,4.6,1.0151,3097.3,11,1.0,61,1,5,1207,0.000788,0.0293,25.7732,104,52.8,0.0178,0.0065,0,1,0,0,0.060976,0.015625,38,0.7438,5.0442,0.4173,18,6,37,766,1281,497,0.0012,0.9988,573.2,4.1,0.0525,0.007317,0.006381,1.1467,1.1467,0
106,4881,3123,4,5,3,1.9908,1,15.7,3108,0,4.57,1.0116,3101.1,29,1.0,64,4,1,1212,0.001674,0.0347,74.5501,105,50.6,0.0169,0.008,3,1,0,0,0.059553,0.015625,39,0.7376,5.0839,0.4159,18,7,39,775,1233,521,0.0008,0.9992,549.8,4.1,0.0531,0.0,0.005774,0.0,0.8,0
107,4881,3125,1,4,3,1.9629,1,15.8,3118,0,4.61,1.0113,3104.8,22,1.0,66,5,3,1232,0.000969,0.0316,56.701,106,50.0,0.0154,0.0064,0,0,0,0,0.065693,0.015625,40,0.7622,5.1252,0.4149,19,6,41,821,1220,525,0.0016,0.9984,548.5,4.0,0.0524,0.007299,0.005919,1.2332,1.2,0
108,4880,3116,2,5,3,1.8911,2,15.8,3088,0,4.54,1.0041,3106.1,31,1.0,68,6,4,1262,0.001432,0.0341,78.481,107,47.9,0.0158,0.0071,1,0,0,0,0.073171,0.015625,41,0.7865,5.1594,0.414,20,7,41,819,1226,515,0.001,0.999,594.9,4.1,0.0527,0.0,0.005355,0.0,0.8,0
109,4877,3105,0,0,3,1.8262,2,15.9,11,3090,4.54,0.9997,3106.0,15,1.0,66,0,2,1262,0.000861,0.0281,38.0435,108,50.3,0.0159,0.0057,0,0,0,0,0.07398,0.015625,41,0.7888,5.2155,0.4135,20,7,39,823,1254,481,0.0011,0.9989,576.2,4.0,0.0527,0.010204,0.005817,1.7542,1.2,0
110,4875,3138,0,0,3,1.8703,1,15.6,3143,0,4.63,1.014,3110.6,11,1.0,64,0,2,1226,0.001289,0.0333,25.1256,109,52.6,0.0171,0.0071,0,1,0,0,0.061905,0.015625,40,0.7476,5.2417,0.4127,20,7,37,805,1232,511,0.0008,0.9992,598.9,4.1,0.0529,0.004762,0.005716,0.833,0.833,0
111,4874,3064,0,0,3,1.9183,1,15.8,4,3060,4.53,0.9864,3106.2,4,1.0,63,1,2,1222,0.000809,0.0314,10.989,110,54.4,0.0164,0.0062,0,0,0,0,0.062827,0.015625,40,0.7513,5.2914,0.4123,19,7,37,798,1184,518,0.0008,0.9992,609.2,4.2,0.0529,0.007853,0.00592,1.3266,1.2,0
112,4874,3149,0,0,3,1.9258,1,15.8,3172,0,4.69,1.02,3112.7,3,1.0,62,0,1,1212,0.001161,0.0388,7.874,111,56.2,0.0167,0.0077,0,0,0,0,0.056848,0.015625,40,0.7251,5.3405,0.4119,19,6,37,841,1212,527,0.0013,0.9987,607.7,4.1,0.0534,0.005168,0.005848,0.8837,0.8837,0
113,4872,3144,2,5,1,1.8248,1,15.7,3160,0,4.61,1.0152,3117.7,5,1.0,63,2,1,1245,0.000894,0.0323,13.8889,112,56.1,0.0166,0.0069,2,0,0,0,0.067385,0.015625,40,0.7681,5.3837,0.4114,20,6,37,782,1302,487,0.0009,0.9991,589.6,4.1,0.0537,0.002695,0.005548,0.4858,0.8,0
114,4871,3031,0,0,1,1.9698,1,15.7,1,3030,4.54,0.9748,3109.4,1,1.0,61,1,3,1232,0.000749,0.0443,0.0,113,58.6,0.0173,0.0076,0,1,0,0,0.063712,0.015625,40,0.7548,5.4252,0.4111,19,5,37,779,1140,524,0.0006,0.9994,606.5,4.1,0.053,0.00831,0.005811,1.4301,1.2,0
115,4869,3112,1,5,1,1.9347,1,15.6,3116,0,4.56,1.0034,3110.5,5,1.0,62,1,0,1220,0.001196,0.0352,12.8866,114,58.7,0.0172,0.0065,1,0,0,0,0.057789,0.015625,38,0.7296,5.4629,0.4107,19,5,38,810,1256,467,0.0009,0.9991,593.6,4.3,0.053,0,0.005258,0.0,0.8,0
116,4869,3067,2,5,1,1.9902,1,15.7,4,3063,4.56,0.9873,3106.4,4,1.0,63,4,3,1267,0.000806,0.0316,0.0,115,58.7,0.0172,0.0069,1,0,0,0,0.067961,0.015625,39,0.7701,5.5114,0.4106,20,5,38,857,1153,508,0.0006,0.9994,621.4,4.3,0.0529,0.012136,0.005913,2.0525,1.2,0
117,4868,3129,0,0,1,1.9671,2,15.6,3139,0,4.66,1.0095,3109.5,0,1.0,62,0,1,1226,0.001118,0.0355,0.0,116,60.5,0.0158,0.0074,0,0,0,0,0.06213,0.015625,37,0.7485,5.5706,0.4107,20,5,37,783,1256,520,0.0013,0.9987,613.8,4.2,0.053,0.0,0.00535,0.0,0.8,0
118,4868,3011,0,0,0,1.8921,1,15.7,0,3011,4.53,0.9713,3100.1,0,1.0,61,0,1,1226,0.000719,0.0379,0.0,117,62.3,0.0172,0.0079,0,0,0,0,0.072886,0.015625,37,0.7856,5.6435,0.411,19,5,37,763,1168,492,0.0012,0.9988,598.4,4.1,0.0538,0.002915,0.005118,0.5697,0.8,0
119,4867,3073,1,4,3,1.9205,1,15.6,0,3063,4.55,0.9921,3097.5,10,1.0,64,8,5,1223,0.000746,0.0356,26.455,118,60.1,0.0164,0.0064,0,1,0,0,0.068702,0.015625,40,0.7726,5.6817,0.4109,20,5,39,811,1191,517,0.0009,0.9991,568.3,4.1,0.0537,0.005089,0.005115,0.9949,0.9949,0
120,4865,3100,3,5,3,1.962,1,15.7,3080,0,4.61,1.0007,3097.8,20,1.0,67,8,5,1285,0.001122,0.0358,44.7761,119,57.4,0.0154,0.0068,2,0,0,0,0.062053,0.015625,41,0.7482,5.7294,0.4104,20,7,40,826,1194,496,0.0008,0.9992,588.6,4.1,0.0537,0.011933,0.005764,2.0701,1.2,0
121,4864,3111,0,0,3,1.9785,2,15.5,3110,0,4.52,1.005,3099.4,5,1.0,63,0,4,1260,0.001157,0.0267,12.5,120,62.0,0.0161,0.0053,0,0,0,0,0.053398,0.015625,40,0.7074,5.7731,0.4101,19,6,38,777,1207,497,0.0014,0.9986,558.5,4.3,0.0537,0.014563,0.006602,2.2057,1.2,0
122,4862,3074,2,3,3,1.981,1,15.6,5,3069,4.54,0.9926,3097.0,5,1.0,65,2,0,1254,0.001095,0.0351,12.7551,121,61.1,0.0163,0.0067,0,0,0,0,0.062657,0.015625,38,0.7506,5.8357,0.4099,21,6,38,837,1185,515,0.0006,0.9994,556.6,4.3,0.0536,0,0.005974,0.0,0.8,0
123,4862,3082,1,5,3,1.9622,1,15.6,4,3073,4.55,0.9956,3095.6,9,1.0,66,2,1,1284,0.000752,0.0311,19.5599,122,61.1,0.0156,0.0061,1,0,0,0,0.055024,0.015625,40,0.716,5.8716,0.4097,22,6,38,794,1212,497,0.0004,0.9996,558.8,4.3,0.0543,0.002392,0.005633,0.4247,0.8,0
124,4861,3176,2,5,3,1.9425,2,15.6,3230,0,4.72,1.0426,3109.5,12,1.0,66,2,2,1315,0.000755,0.0305,29.1262,123,62.0,0.0153,0.0063,1,1,0,0,0.058685,0.015625,40,0.7338,5.9233,0.4097,21,6,39,818,1264,494,0.0006,0.9994,581.3,4.1,0.0536,0.004695,0.005543,0.847,0.847,0
125,4860,3024,0,0,3,1.972,2,15.5,3,3018,4.54,0.9751,3101.4,6,1.0,67,3,2,1304,0.00082,0.0274,12.7551,124,62.0,0.0155,0.0061,0,0,0,0,0.062344,0.015625,41,0.7494,5.9856,0.4093,21,6,40,785,1192,483,0.0006,0.9994,582.0,4.2,0.0536,0.007481,0.005728,1.3061,1.2,0
126,4858,3159,3,5,1,1.9016,1,15.6,3170,0,4.69,1.0246,3109.4,16,1.0,69,5,3,1338,0.001124,0.0253,43.1267,125,61.2,0.0147,0.0055,1,0,0,0,0.053165,0.015625,42,0.7061,6.0337,0.4086,24,6,39,830,1225,520,0.0006,0.9994,578.1,4.0,0.052,0.01519,0.006629,2.2914,1.2,0
127,4857,3123,1,5,1,1.9367,1,15.5,3113,0,4.67,1.0042,3110.8,11,1.0,70,1,0,1330,0.00121,0.035,26.6344,126,61.3,0.0156,0.0069,1,0,0,0,0.056075,0.015625,43,0.7214,6.0711,0.4078,24,6,40,804,1197,551,0.0008,0.9992,589.3,4.1,0.0521,0,0.005998,0.0,0.8,0
128,4857,3120,3,5,1,1.9231,2,15.7,3111,0,4.61,1.0047,3112.4,16,1.0,72,3,1,1375,0.000791,0.0309,40.1003,127,60.4,0.0142,0.0054,2,0,0,0,0.054632,0.015625,45,0.714,6.1162,0.4067,25,6,41,810,1199,508,0.0008,0.9992,597.5,4.1,0.052,0.002375,0.005653,0.4202,0.8,0
129,4856,3088,0,0,3,1.8572,2,17.9,5,3078,4.61,0.9929,3110.0,10,1.0,71,0,1,1363,0.000821,0.0319,23.5849,128,62.2,0.0147,0.0062,0,0,0,0,0.045558,0.015625,45,0.657,6.1572,0.4056,25,6,40,801,1242,495,0.0006,0.9994,615.5,4.0,0.052,0.002278,0.005331,0.4273,0.8,0
130,4854,3037,2,3,3,1.9822,1,22.8,12,3015,4.55,0.9787,3103.1,22,1.0,75,13,9,1406,0.000822,0.0301,37.3811,129,59.2,0.0133,0.0053,0,0,0,0,0.04086,0.015625,47,0.6176,6.1981,0.4045,26,5,44,782,1148,508,0.0008,0.9992,609.8,4.0,0.0519,0.023656,0.007076,3.3429,1.2,0
131,4854,3106,0,0,3,1.9803,1,18.4,3093,0,4.63,1.0009,3103.4,13,1.0,74,1,2,1382,0.00109,0.0273,24.5536,130,60.9,0.014,0.0055,0,1,0,0,0.060924,0.015625,46,0.7435,6.2422,0.4037,26,5,43,796,1234,502,0.001,0.999,610.4,4.0,0.052,0.006303,0.007003,0.9,0.9,0
132,4850,3108,1,5,3,1.9809,1,15.8,3092,0,4.6,1.0016,3103.9,17,1.0,72,1,3,1383,0.000748,0.0314,35.1648,131,63.5,0.0141,0.0055,1,0,0,0,0.052301,0.015625,46,0.7013,6.2736,0.4032,25,6,41,827,1179,532,0.0008,0.9992,575.4,4.2,0.0517,0.006276,0.006934,0.9052,0.9052,0
133,4848,3099,0,0,3,1.9139,1,16.9,4,3090,4.54,0.9986,3103.4,9,1.0,71,0,1,1349,0.000838,0.0364,21.2766,132,64.5,0.0147,0.0073,0,1,0,0,0.059091,0.015625,46,0.7356,6.31,0.4027,25,6,40,779,1212,533,0.0007,0.9993,611.6,4.1,0.052,0.0,0.006273,0.0,0.8,0
134,4844,2981,0,0,3,1.8009,1,22.6,0,2976,4.46,0.9642,3091.8,5,1.0,69,0,2,1349,0.000649,0.0302,12.0773,133,67.2,0.0156,0.0062,0,0,0,0,0.055814,0.015625,46,0.7201,6.3541,0.4022,25,6,38,795,1131,494,0.0006,0.9994,589.9,4.3,0.0521,0.006977,0.00634,1.1004,1.1004,0
135,4842,3073,2,5,3,1.8787,1,22.7,4,3064,4.55,0.9945,3090.0,9,1.0,71,2,0,1365,0.000861,0.0305,22.0588,134,66.3,0.0145,0.006,1,0,0,0,0.056338,0.015625,46,0.7227,6.3987,0.4017,25,6,40,807,1172,483,0.0011,0.9989,598.0,4.2,0.052,0,0.005736,0.0,0.8,0
136,4838,3074,0,0,3,1.9476,1,22.1,0,3074,4.58,0.9953,3088.5,0,1.0,68,0,3,1345,0.000661,0.0292,0.0,135,69.5,0.0153,0.0058,0,1,0,0,0.060827,0.015625,46,0.7431,6.4401,0.4012,23,6,39,759,1222,526,0.0007,0.9993,624.0,4.3,0.0524,0.002433,0.005422,0.4488,0.8,0
137,4836,3134,0,0,3,1.9735,1,16.1,3145,0,4.69,1.0174,3094.1,3,1.0,69,3,2,1344,0.000611,0.0295,7.6531,136,69.5,0.0155,0.0063,0,0,0,0,0.058968,0.015625,47,0.735,6.4843,0.4008,23,6,40,780,1234,520,0.0011,0.9989,639.0,4.2,0.0523,0.004914,0.005373,0.9145,0.9145,0
138,4835,3044,0,0,3,1.9877,1,15.9,0,3044,4.5,0.9853,3089.4,0,1.0,69,0,0,1339,0.000638,0.0271,0.0,137,70.5,0.0149,0.0055,0,0,0,0,0.068966,0.015625,46,0.7734,6.5533,0.4005,23,6,40,752,1220,502,0.0005,0.9995,644.9,4.1,0.0523,0,0.004862,0.0,0.8,0
139,4833,3172,1,5,3,1.9612,1,16.1,3199,0,4.78,1.034,3100.5,7,1.0,71,4,2,1362,0.000606,0.0298,16.8675,138,69.4,0.0149,0.0059,1,0,0,0,0.052752,0.015625,47,0.7038,6.5831,0.3999,25,6,40,804,1231,513,0.0011,0.9989,654.0,4.1,0.0519,0.004587,0.004836,0.9486,0.9486,0
140,4832,3122,0,0,3,1.9386,1,15.8,3144,0,4.66,1.0127,3104.6,0,1.0,69,0,2,1354,0.000632,0.0297,0.0,139,72.3,0.0159,0.0062,0,0,0,0,0.052632,0.015625,47,0.7031,6.6129,0.3996,23,6,40,812,1249,527,0.0007,0.9993,657.3,4.2,0.052,0.006865,0.005029,1.3651,1.2,0
141,4829,3096,3,4,3,1.8632,1,15.9,7,3085,4.66,0.9975,3103.8,11,1.0,74,7,2,1381,0.000833,0.0295,22.0264,140,68.4,0.0142,0.006,0,0,0,0,0.052632,0.015625,47,0.7031,6.6444,0.3988,23,7,44,792,1233,488,0.0009,0.9991,680.3,3.9,0.0518,0.006316,0.005151,1.226,1.2,0
142,4828,3108,1,5,3,1.6914,1,15.9,3104,0,4.58,1.0027,3104.7,9,1.0,74,1,1,1396,0.000956,0.0282,21.7918,141,69.3,0.0136,0.0056,1,0,0,0,0.044601,0.015625,48,0.6497,6.689,0.398,22,7,45,783,1232,508,0.0004,0.9996,681.6,4.1,0.0518,0.002347,0.004884,0.4806,0.8,0
143,4827,3015,1,3,3,1.9252,2,15.8,9,3006,4.53,0.9738,3096.1,9,1.0,75,4,3,1413,0.00057,0.026,20.595,142,69.1,0.014,0.0061,0,0,0,0,0.056277,0.015625,48,0.7224,6.7258,0.3973,24,7,44,743,1297,480,0.0009,0.9991,680.7,4.0,0.0519,0.010823,0.00545,1.9858,1.2,0
144,4824,3079,2,5,3,1.9573,2,15.8,7,3067,4.62,0.995,3094.5,12,1.0,76,7,6,1420,0.000927,0.0253,28.777,143,68.6,0.0137,0.0046,1,1,0,0,0.057471,0.015625,48,0.7281,6.7672,0.3969,24,7,45,837,1221,483,0.0006,0.9994,626.2,4.0,0.0519,0.013793,0.006244,2.2089,1.2,0
145,4822,3099,3,5,1,1.958,2,15.9,3088,0,4.68,1.0022,3095.2,14,1.0,76,3,3,1449,0.000956,0.029,28.2828,144,69.5,0.0138,0.0053,2,0,0,0,0.048356,0.015625,49,0.6769,6.8078,0.3962,24,7,45,792,1227,498,0.0007,0.9993,687.8,3.9,0.0522,0.007737,0.006387,1.2114,1.2,0
146,4820,3058,1,5,1,1.9446,2,15.7,0,3048,4.58,0.9891,3091.7,10,1.0,75,1,2,1449,0.000975,0.0284,23.0415,145,71.4,0.0139,0.0057,1,0,0,0,0.059081,0.015625,49,0.7355,6.8385,0.3954,25,7,43,777,1235,472,0.001,0.999,716.2,4.0,0.0523,0.004376,0.006195,0.7064,0.8,0
147,4820,3121,0,0,3,1.9307,2,15.8,3137,0,4.64,1.0147,3096.5,5,1.0,74,0,1,1438,0.000621,0.0368,11.9048,146,73.3,0.0141,0.0063,0,0,0,0,0.062069,0.015625,48,0.7483,6.8799,0.395,24,7,43,792,1259,483,0.0006,0.9994,701.9,4.2,0.0523,0.004598,0.006043,0.7608,0.8,0
148,4818,3096,3,5,1,1.9174,1,17.7,7,3089,4.59,0.9999,3096.4,7,1.0,76,5,3,1475,0.000632,0.0254,15.4867,147,72.2,0.014,0.006,1,0,0,0,0.063559,0.015625,48,0.7542,6.9307,0.3946,23,7,46,751,1247,525,0.0011,0.9989,667.4,4.0,0.0523,0.006356,0.006073,1.0466,1.0466,0
149,4815,3137,1,4,1,1.9088,1,15.7,3155,0,4.63,1.0191,3102.7,7,1.0,74,4,6,1452,0.000917,0.0255,13.4831,148,72.1,0.0143,0.0058,0,2,0,0,0.068085,0.015625,48,0.7705,6.9733,0.3939,23,7,44,778,1304,467,0.0007,0.9993,658.5,4.0,0.0522,0.010638,0.006508,1.6347,1.2,0
150,4814,3051,1,3,1,1.9174,2,15.8,4,3047,4.57,0.9849,3097.7,4,1.0,74,1,1,1450,0.000884,0.0303,8.9485,149,73.1,0.0141,0.0057,0,0,0,0,0.0671,0.015625,47,0.7671,7.0165,0.3935,24,7,43,736,1240,474,0.0016,0.9984,657.1,4.1,0.0522,0.004329,0.0063,0.6871,0.8,0
151,4812,3072,1,3,1,1.9699,2,16.0,7,3065,4.64,0.9925,3095.3,7,1.0,72,2,4,1463,0.000517,0.0276,14.5631,150,76.0,0.0148,0.0058,0,1,0,0,0.057471,0.015625,47,0.7281,7.0556,0.3932,23,8,41,834,1166,491,0.0014,0.9986,679.0,4.1,0.0522,0.016092,0.007233,2.2249,1.2,0
