window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
76,4858,3053,0,0,3,1.9446,2,15.5,3,3040,4.58,0.9873,3092.1,13,1.0,68,5,5,1176,0.001488,0.0317,35.9116,75,36.8,0.0165,0.0061,0,0,0,0,0.073879,0.015625,46,0.7885,3.6147,0.3604,28,3,37,775,1211,493,0.0004,0.9996,747.0,3.5,0.0524,0.01847,0.009543,1.9355,1.2,0
77,4858,3082,0,0,3,1.9656,1,15.5,3,3069,4.59,0.997,3091.2,13,1.0,65,0,3,1155,0.001337,0.0293,36.6197,76,39.2,0.0175,0.0067,0,1,0,0,0.074468,0.015625,44,0.7902,3.6891,0.3611,27,3,35,850,1160,496,0.001,0.999,718.2,3.4,0.0538,0.007979,0.009394,0.8494,0.8494,0
78,4854,3120,2,5,3,1.9957,1,15.5,3118,0,4.6,1.0137,3095.6,20,1.0,65,6,6,1174,0.000962,0.0299,52.6316,77,39.7,0.0173,0.006,1,2,0,0,0.049751,0.015625,45,0.6859,3.7389,0.3615,25,4,36,818,1211,527,0.0006,0.9994,666.7,3.6,0.0545,0.014925,0.009921,1.5045,1.2,0
79,4850,3101,0,0,3,1.9975,1,15.5,3096,0,4.65,1.0036,3096.8,12,1.0,63,0,2,1138,0.001497,0.0426,37.5,78,41.8,0.0181,0.0078,0,0,0,0,0.075988,0.015625,43,0.7944,3.8149,0.3626,25,4,34,829,1230,497,0.0016,0.9984,664.2,3.6,0.0546,0.006079,0.009555,0.6362,0.8,0
80,4848,3178,1,5,3,1.9822,1,15.5,3228,0,4.71,1.0422,3110.6,14,1.0,60,1,4,1120,0.000884,0.0323,38.8889,79,44.7,0.0193,0.0073,1,0,0,0,0.059299,0.015625,42,0.7365,3.8742,0.3639,25,2,33,798,1337,494,0.0005,0.9994,674.0,3.8,0.0552,0.005391,0.009158,0.5886,0.8,0
81,4845,3063,1,5,1,1.944,1,15.5,4,3052,4.57,0.9861,3106.1,11,1.0,61,1,0,1130,0.000988,0.033,33.4347,80,45.0,0.0173,0.0071,1,0,0,0,0.054054,0.015625,41,0.7109,3.9282,0.3643,25,3,33,770,1206,492,0.0009,0.9991,693.8,3.8,0.0546,0,0.008286,0.0,0.8,0
82,4843,3036,0,0,3,1.9692,2,15.5,3,3019,4.55,0.9795,3099.4,17,1.0,66,9,4,1159,0.000916,0.0323,47.8873,81,42.4,0.017,0.0068,0,0,0,0,0.051075,0.015625,42,0.6941,3.9739,0.365,27,4,35,759,1178,509,0.0006,0.9994,625.5,3.7,0.0545,0.005376,0.008009,0.6713,0.8,0
83,4840,3000,0,0,3,1.9797,1,15.4,0,2993,4.55,0.9709,3090.0,7,1.0,64,2,4,1166,0.000892,0.0348,13.8889,82,44.7,0.0183,0.0075,0,0,0,0,0.05615,0.015625,43,0.7217,4.0301,0.3657,26,4,34,772,1176,490,0.001,0.999,627.8,3.6,0.054,0.010695,0.008265,1.2941,1.2,0
84,4834,3092,1,3,0,1.9888,1,15.5,3083,0,4.61,1.0009,3090.2,10,1.0,66,4,2,1168,0.001209,0.0333,27.1003,83,44.3,0.0173,0.007,0,0,0,0,0.082051,0.015625,43,0.8096,4.1121,0.3671,27,4,35,806,1191,519,0.0011,0.9989,679.9,3.5,0.0534,0.005128,0.007966,0.6438,0.8,0
85,4833,2934,2,5,3,1.9664,1,15.4,5,2924,4.48,0.954,3075.4,10,1.0,65,4,5,1209,0.00087,0.0331,29.1545,84,45.7,0.015,0.0064,1,0,0,0,0.057851,0.015625,43,0.7299,4.1672,0.3672,28,3,34,741,1212,456,0.0009,0.9991,697.2,3.6,0.0541,0.013774,0.008519,1.6168,1.2,0
86,4828,3071,1,5,3,1.9344,2,15.4,4,3062,4.64,0.9987,3074.9,9,1.0,64,2,3,1198,0.001346,0.0365,28.5714,85,47.2,0.0169,0.007,1,0,0,0,0.051672,0.015625,44,0.6976,4.2189,0.3676,28,3,33,781,1249,505,0.0008,0.9992,683.0,3.7,0.0538,0.012158,0.008866,1.3714,1.2,0
87,4826,3008,0,0,3,1.8836,2,15.4,3,3005,4.52,0.9803,3068.6,3,1.0,64,0,0,1184,0.001295,0.0316,8.2418,86,48.2,0.0163,0.0066,0,0,0,0,0.057895,0.015625,42,0.7301,4.2768,0.3676,28,3,33,761,1211,488,0.0009,0.9991,678.5,3.8,0.0538,0,0.008021,0.0,0.8,0
88,4824,3088,1,5,3,1.8905,1,15.4,3105,0,4.59,1.0131,3072.8,8,1.0,64,1,1,1205,0.000767,0.0279,22.5352,87,49.1,0.016,0.0062,1,0,0,0,0.086351,0.015625,42,0.8191,4.3631,0.3682,27,3,34,765,1261,499,0.001,0.999,659.2,3.8,0.0538,0.002786,0.007523,0.3703,0.8,0
89,4822,2941,1,5,3,1.7016,1,15.4,13,2928,4.52,0.961,3060.3,13,1.0,62,1,3,1185,0.000996,0.0431,41.4013,88,50.5,0.0167,0.008,1,1,0,0,0.058462,0.015625,40,0.7327,4.4216,0.3687,26,3,33,739,1153,492,0.0011,0.9989,645.8,3.9,0.0539,0.003077,0.007099,0.4334,0.8,0
90,4819,3068,2,5,1,1.8355,2,15.4,3059,0,4.58,1.0032,3061.3,12,1.0,62,2,2,1184,0.000908,0.0361,35.1906,89,51.0,0.0177,0.0069,1,0,0,0,0.052778,0.015625,41,0.7039,4.466,0.3689,24,3,35,807,1224,452,0.001,0.999,660.0,3.8,0.0532,0.0,0.006423,0.0,0.8,0
91,4817,3064,0,0,3,1.802,2,15.3,3065,0,4.56,1.0026,3062.1,5,1.0,62,0,0,1184,0.000945,0.0305,13.089,90,52.0,0.0181,0.0067,0,0,0,0,0.061069,0.015625,41,0.7441,4.5068,0.3692,24,3,35,794,1225,492,0.0006,0.9994,674.2,3.9,0.0532,0,0.005811,0.0,0.8,0
92,4817,3091,0,0,3,1.8474,1,15.3,3122,0,4.65,1.0177,3067.8,0,1.0,62,0,0,1184,0.000857,0.028,0.0,91,53.0,0.0169,0.006,0,0,0,0,0.05042,0.015625,41,0.6901,4.5572,0.3694,24,3,35,840,1225,467,0.0012,0.9988,666.8,4.0,0.0532,0,0.005258,0.0,0.8,0
93,4815,3113,1,3,3,1.8256,1,15.3,3141,0,4.7,1.0227,3075.2,4,1.0,62,3,3,1181,0.000746,0.037,8.8496,92,53.6,0.0178,0.0072,0,0,0,0,0.054131,0.015625,40,0.7113,4.6085,0.3702,24,3,35,772,1253,481,0.0007,0.9993,630.3,3.9,0.0532,0.011396,0.005843,1.9505,1.2,0
94,4815,3133,1,3,3,1.8554,1,15.4,3155,0,4.67,1.0246,3083.1,4,1.0,62,1,1,1173,0.001069,0.0373,8.1081,93,53.1,0.0172,0.0073,0,0,0,0,0.064,0.015625,40,0.7559,4.6618,0.3709,24,3,35,772,1230,523,0.0013,0.9987,600.6,3.9,0.0523,0.0,0.005286,0.0,0.8,0
95,4814,2990,0,0,3,1.971,2,15.3,4,2986,4.46,0.9726,3074.3,4,1.0,61,0,1,1160,0.000717,0.0314,8.9021,94,54.6,0.0175,0.0062,0,0,0,0,0.068571,0.015625,40,0.7721,4.7304,0.3717,23,3,35,734,1183,496,0.0005,0.9995,618.7,4.0,0.0523,0.0,0.004783,0.0,0.8,0
96,4813,3129,1,3,3,1.9251,1,15.4,3163,0,4.63,1.0269,3083.0,3,1.0,63,2,0,1175,0.000672,0.0319,8.982,95,53.8,0.0159,0.0072,0,0,0,0,0.049275,0.015625,40,0.6829,4.7565,0.3722,23,5,35,809,1229,497,0.0006,0.9994,646.0,3.8,0.0522,0,0.004327,0.0,0.8,0
97,4813,3042,1,5,3,1.9015,1,15.3,0,3037,4.68,0.9879,3079.1,5,1.0,63,1,1,1184,0.000675,0.0336,14.4509,96,54.6,0.0171,0.007,1,0,0,0,0.061625,0.015625,40,0.7464,4.7873,0.373,23,5,35,766,1171,491,0.0012,0.9988,638.8,3.9,0.0522,0.0,0.003915,0.0,0.8,0
98,4809,3081,1,4,3,1.9518,2,15.3,3077,0,4.61,1.002,3079.8,9,1.0,61,1,3,1190,0.000804,0.0398,23.2558,97,57.3,0.0178,0.0078,0,0,0,0,0.059701,0.015625,40,0.7383,4.847,0.3733,23,4,34,817,1219,462,0.0009,0.9991,590.3,4.1,0.0523,0.00995,0.00449,2.2162,1.2,0
99,4809,3066,0,0,3,1.973,2,15.2,4,3057,4.55,0.996,3078.5,9,1.0,60,0,1,1159,0.001009,0.043,26.2391,98,59.2,0.0176,0.0068,0,0,0,0,0.057307,0.015625,39,0.7273,4.8928,0.3738,23,4,33,758,1223,481,0.0004,0.9996,610.3,4.0,0.0537,0.0,0.004062,0.0,0.8,0
100,4808,3045,0,0,3,1.9322,1,15.3,4,3041,4.61,0.9902,3075.3,4,1.0,59,0,1,1146,0.000691,0.0365,12.5,99,61.0,0.0173,0.0074,0,0,0,0,0.066869,0.015625,38,0.7663,4.9384,0.3748,23,4,32,774,1221,498,0.0008,0.9992,617.3,4.0,0.0536,0.0,0.003675,0.0,0.8,0
101,4808,3055,1,5,3,1.9531,1,15.2,10,3045,4.57,0.994,3073.3,10,1.0,60,3,2,1177,0.000715,0.0405,22.0994,100,61.0,0.0171,0.0073,1,0,0,0,0.064865,0.015625,40,0.7591,5.0006,0.3754,23,4,33,813,1168,501,0.001,0.999,610.8,4.0,0.0536,0.005405,0.00384,1.4076,1.2,0
102,4808,2948,2,5,3,1.9384,1,15.3,10,2933,4.55,0.963,3061.4,15,1.0,62,7,5,1221,0.001336,0.042,38.5675,101,59.9,0.0171,0.008,2,0,0,0,0.055118,0.015625,42,0.7165,5.0426,0.375,25,3,34,781,1193,421,0.0014,0.9986,623.6,4.0,0.0521,0.020997,0.005474,3.8357,1.2,0
103,4808,3071,2,5,3,1.9604,2,15.2,3062,0,4.53,1.0052,3063.1,17,1.0,64,2,0,1225,0.001221,0.0299,43.8144,102,59.0,0.0162,0.007,1,0,0,0,0.067332,0.015625,40,0.7679,5.0675,0.3755,25,3,36,781,1212,491,0.0015,0.9985,616.5,3.9,0.0517,0,0.004953,0.0,0.8,0
104,4805,3031,2,5,1,1.9737,2,15.3,22,3004,4.56,0.9905,3060.0,27,1.0,65,2,1,1248,0.001025,0.0301,68.5279,103,57.5,0.0158,0.0067,2,0,0,0,0.082707,0.015625,41,0.8111,5.1001,0.3758,24,3,38,777,1217,466,0.0011,0.9989,617.8,4.1,0.052,0.0,0.004481,0.0,0.8,0
105,4805,3053,0,0,3,1.9846,2,15.2,9,3039,4.56,0.9979,3059.4,14,1.0,65,0,0,1248,0.000844,0.0378,36.2694,104,58.5,0.0158,0.0074,0,0,0,0,0.078086,0.015625,41,0.7999,5.1479,0.3764,24,3,38,754,1213,488,0.0007,0.9993,629.8,4.1,0.052,0,0.004054,0.0,0.8,0
106,4805,3053,2,5,3,1.9508,1,15.3,1,3042,4.59,0.9981,3058.7,11,1.0,68,6,3,1273,0.000759,0.0347,28.2051,105,56.6,0.016,0.0066,1,1,0,0,0.054591,0.015625,42,0.7138,5.1852,0.3766,24,3,41,770,1226,482,0.0015,0.9985,628.9,3.8,0.0515,0.002481,0.003905,0.6355,0.8,0
107,4803,3085,0,0,3,1.9724,1,15.2,3084,0,4.59,1.0104,3062.1,10,1.0,65,0,3,1264,0.00085,0.0359,24.8139,106,60.2,0.016,0.006,0,1,0,0,0.057416,0.015625,41,0.7279,5.2378,0.3771,24,3,38,739,1246,510,0.0008,0.9992,656.5,4.1,0.0519,0.002392,0.003761,0.6362,0.8,0
108,4800,3127,0,0,3,1.9938,1,15.2,3159,0,4.81,1.0318,3072.4,11,1.0,63,1,3,1239,0.000711,0.0312,29.7297,107,62.7,0.0155,0.0067,0,2,0,0,0.062338,0.015625,39,0.7493,5.2794,0.3778,24,3,36,800,1215,512,0.0007,0.9993,649.6,4.0,0.052,0.005195,0.003897,1.333,1.2,0
109,4800,3107,0,0,3,1.9846,1,15.3,3127,0,4.65,1.0178,3078.2,6,1.0,66,6,3,1254,0.000968,0.028,13.2275,108,60.7,0.016,0.0059,0,0,0,0,0.053435,0.015625,40,0.7076,5.3099,0.3786,26,3,37,776,1236,519,0.0004,0.9996,631.3,4.0,0.0519,0.007634,0.004253,1.7949,1.2,0
110,4800,3078,0,0,3,1.97,1,15.2,4,3074,4.61,1.0,3078.1,4,1.0,64,0,2,1222,0.000985,0.0367,10.8401,109,63.5,0.0167,0.0064,0,0,0,0,0.057743,0.015625,40,0.7294,5.3598,0.3792,26,3,35,772,1244,482,0.0009,0.9991,637.4,4.0,0.052,0.005249,0.004348,1.2073,1.2,0
111,4800,3086,0,0,3,1.9671,1,15.3,3080,0,4.48,1.0026,3079.0,7,1.0,64,3,3,1234,0.000991,0.0315,19.2308,110,64.5,0.0169,0.0056,0,0,0,0,0.060367,0.015625,41,0.7412,5.3965,0.3797,26,3,35,799,1210,535,0.0009,0.9991,633.8,3.8,0.0517,0.013123,0.005184,2.5317,1.2,0
112,4799,3080,2,5,3,1.9518,1,15.2,3067,0,4.57,1.0006,3079.2,14,1.0,65,3,2,1251,0.001104,0.0375,33.8542,111,64.4,0.0166,0.0065,2,0,0,0,0.0575,0.015625,41,0.7283,5.4365,0.3802,26,3,36,795,1204,520,0.0009,0.9991,666.0,3.9,0.0519,0.0075,0.005404,1.3878,1.2,0
113,4797,3010,1,5,3,1.9498,1,15.2,0,3006,4.58,0.9796,3072.6,4,1.0,66,1,0,1254,0.001304,0.0351,11.1111,112,64.5,0.016,0.0073,1,0,0,0,0.067568,0.015625,42,0.7688,5.4743,0.3802,26,3,37,792,1191,470,0.0004,0.9996,607.9,4.1,0.0519,0,0.00489,0.0,0.8,0
114,4794,3066,1,3,3,1.9299,2,15.2,8,3058,4.62,0.9981,3072.0,8,1.0,69,6,3,1280,0.000693,0.0265,19.9501,113,62.5,0.0157,0.006,0,0,0,0,0.062651,0.015625,44,0.7506,5.5225,0.3803,27,3,39,812,1219,493,0.0019,0.9981,652.8,3.8,0.0519,0.00241,0.004653,0.5178,0.8,0
115,4792,3089,2,5,3,1.8901,2,15.2,3087,0,4.5,1.0088,3074.8,15,1.0,72,3,0,1295,0.00075,0.0269,38.8601,114,60.9,0.0153,0.0058,1,0,0,0,0.05868,0.015625,45,0.7337,5.5568,0.3803,28,3,41,805,1228,518,0.0005,0.9995,645.2,3.9,0.0519,0,0.00421,0.0,0.8,0
116,4792,2976,0,0,3,1.8834,2,15.3,8,2968,4.48,0.9708,3065.4,8,1.0,71,0,1,1282,0.000642,0.0385,20.5656,115,62.5,0.0158,0.0061,0,1,0,0,0.0625,0.015625,44,0.75,5.5928,0.3804,28,3,40,721,1202,491,0.0012,0.9988,675.7,3.7,0.0519,0.0,0.003809,0.0,0.8,0
117,4792,3028,0,0,3,1.9336,1,15.6,5,3023,4.52,0.9889,3061.8,5,1.0,68,2,5,1287,0.000631,0.0345,8.3565,116,66.1,0.0141,0.0065,0,0,0,0,0.050398,0.015625,44,0.69,5.6273,0.3804,27,3,38,801,1197,494,0.0019,0.9981,671.3,3.8,0.052,0.015915,0.004962,3.2073,1.2,0
118,4792,3082,0,0,3,1.9439,1,15.4,3089,0,4.66,1.0089,3064.7,3,1.0,65,0,3,1242,0.000943,0.0293,7.5758,117,69.2,0.0164,0.0062,0,1,0,0,0.04401,0.015625,43,0.645,5.6469,0.3806,27,2,36,782,1285,458,0.0009,0.9991,613.2,3.9,0.0517,0.007335,0.005188,1.4138,1.2,0
119,4792,3044,0,0,3,1.9528,1,15.4,3,3041,4.61,0.9939,3062.7,3,1.0,64,0,1,1232,0.000875,0.029,8.1301,118,71.1,0.0167,0.0059,0,0,0,0,0.050132,0.015625,41,0.6883,5.6759,0.381,26,2,36,756,1206,526,0.0012,0.9988,652.1,3.9,0.052,0.002639,0.004945,0.5335,0.8,0
120,4791,3036,4,5,1,1.8789,1,15.4,13,3019,4.51,0.9921,3060.2,17,1.0,67,4,1,1278,0.000798,0.0348,43.1472,119,67.5,0.0163,0.0072,3,0,0,0,0.062189,0.015625,43,0.7488,5.7157,0.3813,27,2,38,779,1201,477,0.001,0.999,654.0,4.0,0.0516,0.0,0.004474,0.0,0.8,0
121,4789,2959,4,4,3,1.8634,1,15.7,11,2948,4.47,0.97,3050.6,11,1.0,71,4,0,1326,0.00081,0.0285,25.2294,120,64.7,0.0144,0.0053,0,0,0,0,0.050439,0.015625,44,0.6902,5.7617,0.3811,27,4,40,754,1151,484,0.0011,0.9989,647.5,4.0,0.0515,0,0.004048,0.0,0.8,0
122,4788,2976,1,5,1,1.891,2,15.7,3,2968,4.51,0.9778,3043.5,8,1.0,71,1,1,1345,0.000757,0.0278,19.2308,121,65.5,0.0149,0.0052,1,0,0,0,0.055556,0.015625,44,0.7188,5.7826,0.3811,26,4,41,757,1176,494,0.0011,0.9989,679.2,3.9,0.0517,0.002315,0.003883,0.5961,0.8,0
123,4788,3041,3,5,3,1.9135,2,15.9,9,3019,4.54,0.9993,3043.2,22,1.0,75,10,6,1419,0.000855,0.0283,45.7666,122,62.9,0.0141,0.0058,2,0,0,0,0.071895,0.015625,48,0.7827,5.8218,0.3808,29,4,42,780,1224,475,0.0009,0.9991,679.2,4.0,0.0513,0.013072,0.004758,2.7472,1.2,0
124,4788,3034,2,5,3,1.8805,2,15.7,5,3011,4.57,0.9973,3042.3,23,1.0,75,5,5,1415,0.001197,0.0314,51.1628,123,63.5,0.014,0.0055,1,1,0,0,0.058296,0.015625,48,0.732,5.8554,0.3806,31,4,40,804,1191,489,0.0015,0.9985,698.5,3.8,0.0512,0.015695,0.0058,2.7061,1.2,0
125,4786,2989,1,5,3,1.918,2,15.6,3,2976,4.58,0.9841,3037.3,13,1.0,74,1,2,1409,0.001187,0.0334,29.1262,124,65.0,0.0145,0.0064,1,1,0,0,0.062053,0.015625,46,0.7482,5.9008,0.3809,30,4,40,776,1178,478,0.0018,0.9982,677.4,3.7,0.0517,0.002387,0.005475,0.4359,0.8,0
126,4785,2965,0,0,3,1.9339,2,15.5,1,2964,4.58,0.9784,3030.4,1,1.0,72,1,3,1411,0.000681,0.0365,0.0,125,67.8,0.0144,0.0061,0,0,0,0,0.055961,0.015625,47,0.7208,5.9324,0.3811,29,4,39,767,1169,465,0.0014,0.9986,719.1,3.9,0.0517,0.012165,0.006112,1.9904,1.2,0
127,4782,3013,2,3,1,1.9527,1,15.7,3,3006,4.51,0.9948,3028.7,7,1.0,74,4,2,1410,0.001023,0.0299,15.7068,126,66.9,0.0136,0.0063,0,0,0,0,0.0399,0.015625,47,0.6084,5.9723,0.3809,31,4,39,788,1196,470,0.0006,0.9994,689.7,3.9,0.0515,0.004988,0.006005,0.8306,0.8306,0
128,4779,3047,3,5,1,1.8425,1,15.7,3046,0,4.64,1.009,3031.6,13,1.0,77,5,2,1448,0.000712,0.0247,28.0172,127,65.2,0.0138,0.0052,2,1,0,0,0.045361,0.015625,49,0.6555,6.0094,0.3806,33,3,41,783,1225,502,0.0013,0.9987,689.8,3.8,0.0505,0.006186,0.006022,1.0271,1.0271,0
129,4779,3086,0,0,1,1.7469,2,15.5,3107,0,4.57,1.0242,3039.4,6,1.0,78,6,5,1443,0.000862,0.0237,11.5207,128,65.3,0.0134,0.0049,0,0,0,0,0.049569,0.015625,49,0.6848,6.031,0.3804,34,3,41,799,1201,507,0.001,0.999,683.9,3.8,0.0504,0.010776,0.006475,1.6643,1.2,0
130,4779,3068,2,4,3,1.7981,1,15.7,3085,0,4.63,1.0165,3044.7,10,1.0,80,3,1,1451,0.001021,0.0256,22.7273,129,64.6,0.0134,0.0051,0,0,0,0,0.047009,0.015625,49,0.6676,6.0545,0.3802,35,3,42,805,1205,511,0.0008,0.9992,727.7,3.9,0.0505,0.004274,0.006265,0.6821,0.8,0
131,4776,2991,0,0,3,1.8768,1,15.3,4,2987,4.53,0.984,3039.6,4,1.0,79,0,1,1448,0.00061,0.0269,8.6768,130,66.4,0.0133,0.0052,0,0,0,0,0.057971,0.015625,49,0.7305,6.0772,0.3797,34,3,42,789,1212,437,0.0014,0.9986,726.8,3.7,0.0505,0.004141,0.006063,0.683,0.8,0
132,4774,3078,0,0,3,1.9339,1,15.5,3106,0,4.55,1.0209,3046.3,4,1.0,78,0,1,1438,0.000637,0.0275,8.9087,131,68.2,0.0141,0.0056,0,0,0,0,0.059197,0.015625,49,0.736,6.0899,0.3795,33,3,42,771,1225,478,0.0008,0.9992,732.8,3.8,0.0506,0.002114,0.005687,0.3718,0.8,0
133,4773,2922,1,3,3,1.9608,1,15.5,7,2915,4.48,0.9629,3034.4,7,1.0,82,6,2,1452,0.000616,0.0237,15.9453,132,65.8,0.0133,0.0049,0,0,0,0,0.055914,0.015625,51,0.7206,6.1093,0.3793,33,3,46,713,1164,467,0.0007,0.9993,711.3,3.7,0.0507,0.002151,0.00535,0.402,0.8,0
134,4771,2973,1,3,3,1.9597,1,15.5,3,2967,4.49,0.9816,3028.6,6,1.0,83,2,1,1460,0.000553,0.0265,10.6383,133,66.0,0.0128,0.0049,0,0,0,0,0.063265,0.015625,51,0.753,6.1317,0.3791,33,3,47,780,1167,470,0.0004,0.9996,687.7,3.9,0.0507,0.002041,0.005035,0.4053,0.8,0
135,4770,3014,1,5,3,1.9647,2,15.4,3,3006,4.54,0.9956,3027.2,8,1.0,80,1,4,1468,0.000563,0.0302,17.9372,134,69.2,0.0135,0.0057,1,0,0,0,0.068966,0.015625,51,0.7734,6.149,0.3791,30,3,47,765,1211,462,0.0012,0.9988,681.9,3.9,0.0507,0.008621,0.005376,1.6034,1.2,0
136,4770,3027,0,0,3,1.9591,2,15.4,3,3024,4.61,0.9999,3027.2,3,1.0,77,0,3,1441,0.000898,0.032,7.177,135,71.1,0.0139,0.0055,0,0,0,0,0.063927,0.015625,48,0.7556,6.1764,0.379,28,3,46,757,1226,484,0.0008,0.9992,680.6,4.0,0.0506,0.002283,0.005082,0.4493,0.8,0
137,4769,3050,1,5,3,1.9339,1,15.4,3052,0,4.6,1.0104,3030.5,10,1.0,76,5,6,1474,0.000526,0.0277,13.8042,136,71.4,0.0133,0.0054,1,0,0,0,0.057447,0.015625,49,0.728,6.1934,0.379,28,3,45,786,1209,489,0.0008,0.9992,677.1,4.0,0.051,0.017021,0.006219,2.737,1.2,0
138,4767,3000,0,0,3,1.9457,1,15.5,0,3000,4.46,0.9909,3027.6,0,1.0,74,0,2,1422,0.000771,0.0258,0.0,137,74.1,0.0133,0.0054,0,0,0,0,0.064516,0.015625,47,0.7578,6.2343,0.3788,28,3,43,786,1170,511,0.0012,0.9988,675.9,3.9,0.051,0.006452,0.006241,1.0337,1.0337,0
139,4766,2998,1,5,3,1.992,1,15.2,8,2990,4.57,0.9912,3024.8,8,1.0,75,5,4,1435,0.000706,0.0273,17.5439,138,74.0,0.0136,0.0054,1,1,0,0,0.050314,0.015625,48,0.6895,6.251,0.3787,30,3,42,755,1245,435,0.0007,0.9993,677.7,4.0,0.0512,0.006289,0.006246,1.007,1.007,0
140,4764,2977,2,4,3,1.9415,1,15.5,4,2973,4.52,0.9857,3020.2,4,1.0,78,4,1,1440,0.000732,0.0277,9.78,139,72.1,0.0137,0.0057,0,0,0,0,0.050808,0.015625,50,0.6925,6.2649,0.3785,31,3,44,775,1164,448,0.0013,0.9987,662.9,3.8,0.0511,0.002309,0.005871,0.3934,0.8,0
141,4763,3094,3,5,3,1.9386,2,15.9,3131,0,4.63,1.0369,3032.0,13,1.0,78,5,5,1480,0.000659,0.0292,28.5714,140,73.0,0.013,0.0051,1,1,0,0,0.05625,0.015625,50,0.7222,6.2899,0.3782,31,3,44,804,1267,478,0.0009,0.9991,658.1,3.9,0.051,0.014583,0.006701,2.1764,1.2,0
142,4762,3032,0,0,3,1.9412,2,16.2,0,3028,4.6,1.0,3032.0,4,1.0,79,3,2,1464,0.00086,0.0387,8.8889,141,73.1,0.0135,0.0058,0,0,0,0,0.068817,0.015625,50,0.7729,6.3092,0.3781,30,3,46,789,1192,492,0.0011,0.9989,681.4,3.8,0.0506,0.0,0.006062,0.0,0.8,0
143,4761,3041,1,4,3,1.8976,1,15.3,3038,0,4.64,1.0027,3032.9,3,1.0,80,1,0,1475,0.0006,0.0269,7.0258,142,73.2,0.0123,0.0052,0,0,0,0,0.05157,0.015625,50,0.697,6.3317,0.3775,31,3,46,807,1218,501,0.001,0.999,681.8,3.8,0.0506,0,0.005485,0.0,0.8,0
144,4759,3051,2,5,3,1.8739,1,15.4,3055,0,4.58,1.009,3035.7,8,1.0,79,3,4,1498,0.000534,0.0249,17.4672,143,74.9,0.0132,0.005,1,0,0,0,0.06639,0.015625,50,0.7646,6.3462,0.3773,30,3,46,816,1251,457,0.0011,0.9989,626.0,4.0,0.0508,0.010373,0.005951,1.7433,1.2,0
145,4758,2980,1,4,1,1.8156,2,15.3,6,2974,4.57,0.9834,3030.4,6,1.0,79,3,3,1497,0.000942,0.026,9.1116,144,75.9,0.0135,0.0055,0,0,0,0,0.084416,0.015625,50,0.8149,6.3722,0.3773,31,3,45,792,1209,444,0.0005,0.9995,656.1,4.1,0.0508,0.008658,0.006208,1.3946,1.2,0
146,4754,2971,0,0,3,1.8924,2,15.3,0,2971,4.54,0.9822,3024.8,0,1.0,78,0,1,1476,0.000752,0.0262,0.0,145,77.8,0.0138,0.0048,0,0,0,0,0.058952,0.015625,49,0.735,6.3984,0.3772,30,3,45,809,1159,495,0.0009,0.9991,633.5,4.0,0.0508,0.002183,0.005825,0.3748,0.8,0
147,4752,3045,0,0,3,1.8848,1,15.3,3055,0,4.57,1.0105,3028.1,5,1.0,80,5,3,1468,0.000527,0.0256,11.1607,146,75.7,0.0132,0.0045,0,0,0,0,0.051282,0.015625,48,0.6953,6.4219,0.3771,31,3,46,748,1252,481,0.0008,0.9992,653.2,4.0,0.0506,0.0,0.00527,0.0,0.8,0
148,4748,2978,2,3,3,1.8182,1,15.3,3,2966,4.51,0.985,3023.3,12,1.0,81,5,4,1488,0.000549,0.0287,24.1228,147,74.0,0.0133,0.0054,0,1,0,0,0.065574,0.015625,49,0.7617,6.4403,0.3769,30,4,47,703,1241,490,0.0007,0.9993,646.3,3.9,0.0506,0.008197,0.005549,1.4771,1.2,0
149,4746,3056,2,5,1,1.9105,1,15.2,3055,0,4.67,1.0136,3027.7,14,1.0,84,6,3,1511,0.00085,0.0291,28.7474,148,72.3,0.0126,0.0048,2,0,0,0,0.054264,0.015625,50,0.7121,6.4713,0.3767,28,6,50,829,1208,482,0.0006,0.9994,624.1,4.0,0.0506,0.005814,0.005574,1.043,1.043,0
150,4744,3050,0,0,1,1.8372,2,15.2,3061,0,4.57,1.0108,3031.2,3,1.0,81,0,3,1504,0.000662,0.0347,6.0852,149,75.9,0.0135,0.0057,0,0,0,0,0.061657,0.015625,50,0.7466,6.4964,0.3766,28,4,49,770,1201,518,0.0008,0.9992,615.8,3.9,0.0506,0.003854,0.00541,0.7123,0.8,0
