window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
49,4959,3068,1,4,1,1.899,1,20.7,3064,0,4.55,1.0093,3039.9,4,1.0,34,1,1,623,0.002646,0.0833,23.9521,48,30.4,0.0397,0.0169,0,0,0,0,0.083333,0.015625,25,0.8125,2.8594,0.4676,0.003
50,4958,3031,0,0,3,1.9094,2,23.5,2,3029,4.4,0.9974,3039.0,2,1.0,33,2,3,638,0.002694,0.0727,6.2893,49,32.2,0.0311,0.0178,0,0,0,0,0.090909,0.015625,27,0.8281,2.9442,0.4713,0.003
51,4957,3061,2,5,3,1.836,1,23.6,3053,0,4.47,1.0065,3041.1,8,1.0,35,2,0,640,0.002843,0.0706,47.3373,50,31.3,0.032,0.016,1,0,0,0,0.105882,0.015625,24,0.8524,3.0207,0.4741,0.003
52,4954,3097,0,0,3,1.9065,1,23.6,3089,0,4.42,1.0166,3046.4,8,1.0,34,0,1,625,0.002841,0.0556,45.4545,51,32.7,0.0365,0.0153,0,0,0,0,0.1,0.015625,24,0.8438,3.104,0.4778,0.003
53,4954,3064,0,0,3,1.8553,1,19.8,3056,0,4.45,1.0052,3048.1,8,1.0,33,0,1,614,0.00265,0.0682,46.2428,52,33.5,0.0341,0.0153,0,0,0,0,0.096591,0.015625,23,0.8382,3.1779,0.4808,0.003
54,4953,2973,2,3,3,1.8284,1,16.1,3,2966,4.48,0.9777,3041.0,7,1.0,36,4,1,654,0.002435,0.0698,41.6667,53,31.5,0.0309,0.0147,0,0,0,0,0.133721,0.015625,24,0.8832,3.2244,0.485,0.003
55,4952,3141,1,5,3,1.8284,1,16.1,3137,0,4.62,1.0311,3051.0,9,1.0,36,2,2,674,0.00287,0.0686,39.801,54,32.5,0.0317,0.0151,1,0,0,0,0.093137,0.015625,24,0.8322,3.3126,0.4877,0.003
56,4949,2975,0,0,3,1.7299,2,16.1,7,2968,4.42,0.9774,3043.7,7,1.0,39,4,1,678,0.002254,0.0621,40.2299,55,30.9,0.0346,0.0145,0,0,0,0,0.079096,0.015625,26,0.8025,3.3917,0.4902,0.003
57,4948,3092,0,0,3,1.7852,1,16.1,3083,0,4.51,1.0143,3048.3,9,1.0,41,5,3,701,0.002485,0.0502,38.961,56,30.3,0.03,0.012,0,0,0,0,0.108787,0.015625,27,0.8564,3.4377,0.4918,0.003
58,4947,2964,0,0,3,1.819,1,16.1,9,2955,4.44,0.9749,3040.3,9,1.0,40,0,1,691,0.00236,0.0478,45.0,57,32.0,0.0293,0.0085,0,0,0,0,0.08134,0.015625,27,0.8079,3.476,0.4938,0.003
59,4945,3028,1,5,3,1.7394,1,16.1,4,3019,4.46,0.9963,3039.1,9,1.0,39,1,2,706,0.002312,0.0469,44.5545,58,33.7,0.0336,0.0116,1,0,0,0,0.084507,0.015625,28,0.8151,3.5089,0.4954,0.003
60,4941,2926,0,0,3,1.8323,1,16.2,0,2921,4.32,0.9662,3028.4,5,1.0,38,0,1,693,0.002096,0.0562,28.9017,59,35.5,0.0325,0.012,0,0,0,0,0.067416,0.015625,26,0.7682,3.5763,0.4972,0.003
61,4937,3103,1,4,3,1.8631,1,16.3,3095,0,4.49,1.0228,3035.7,10,1.0,40,3,1,696,0.002274,0.0739,57.8035,60,34.7,0.0303,0.0133,0,0,0,0,0.073864,0.015625,25,0.7885,3.6274,0.4981,0.003
62,4936,3048,1,4,3,1.9852,1,16.3,3039,0,4.4,1.0037,3036.8,9,1.0,39,2,3,722,0.002277,0.0601,45.7143,61,36.2,0.0328,0.0135,0,1,0,0,0.081967,0.015625,27,0.8094,3.693,0.4987,0.003
63,4935,3097,1,3,3,1.9401,2,16.3,3094,0,4.56,1.0179,3042.6,3,1.0,38,1,2,688,0.002074,0.0508,17.2414,62,37.2,0.0316,0.0113,0,0,0,0,0.067797,0.015625,26,0.7695,3.7326,0.4998,0.003
64,4935,3092,1,5,3,1.9291,2,16.4,3084,0,4.54,1.0147,3047.3,8,1.0,39,1,0,695,0.002369,0.0606,41.0256,63,37.2,0.0311,0.0126,1,0,0,0,0.085859,0.015625,26,0.818,3.7982,0.5014,0.003
65,4934,2957,1,3,3,1.9007,2,16.5,6,2946,4.35,0.9731,3038.7,11,1.0,43,7,3,723,0.002156,0.0539,56.4103,64,34.6,0.0289,0.0103,0,0,0,0,0.078431,0.015625,29,0.8008,3.8521,0.502,0.003
66,4932,3099,0,0,3,1.8989,2,16.4,3088,0,4.45,1.0179,3044.4,11,1.0,40,0,3,712,0.002217,0.0513,48.4581,65,38.0,0.028,0.011,0,0,0,0,0.07265,0.015625,29,0.7849,3.8992,0.5024,0.003
67,4931,3007,0,0,3,1.8322,1,16.4,6,3001,4.49,0.9889,3040.9,6,1.0,39,0,1,707,0.001955,0.0606,30.9278,66,39.9,0.0348,0.0142,0,0,0,0,0.090909,0.015625,28,0.8281,3.9396,0.5036,0.003
68,4931,3015,0,0,3,1.8739,1,16.3,5,3010,4.47,0.9923,3038.4,5,1.0,35,2,6,685,0.002064,0.0534,15.0,67,40.5,0.0307,0.0107,0,0,0,0,0.092233,0.015625,26,0.8306,3.9978,0.5049,0.003
69,4931,3020,2,4,1,1.9943,1,16.4,3,3014,4.47,0.9945,3036.6,6,1.0,34,3,4,678,0.002116,0.0714,33.7079,68,38.6,0.0305,0.0147,0,0,0,0,0.087912,0.015625,26,0.8223,4.0528,0.506,0.003
70,4931,3039,1,5,3,1.9344,1,16.3,3034,0,4.48,1.0007,3036.9,5,1.0,34,1,1,672,0.002231,0.0601,27.4725,69,39.4,0.0331,0.014,1,0,0,0,0.081967,0.015625,25,0.8094,4.1074,0.5072,0.003
71,4931,3052,1,3,3,1.9121,2,16.3,3042,0,4.42,1.0045,3038.3,10,1.0,37,4,1,693,0.002329,0.0612,52.0833,70,37.1,0.0328,0.0124,0,0,0,0,0.081633,0.015625,28,0.8086,4.1533,0.5078,0.003
72,4931,2999,2,5,1,1.8758,2,16.3,4,2985,4.55,0.9883,3034.6,14,1.0,36,2,3,705,0.002991,0.0701,67.3077,71,37.0,0.0315,0.0156,1,1,0,0,0.102804,0.015625,28,0.848,4.2141,0.5077,0.003
73,4931,3071,0,0,1,1.7858,2,16.3,3059,0,4.52,1.0109,3038.0,12,1.0,37,2,1,712,0.00265,0.055,55.5556,72,37.0,0.0295,0.0124,0,0,0,0,0.1,0.015625,29,0.8438,4.3141,0.5081,0.003
74,4931,3090,0,0,3,1.8696,1,16.4,3085,0,4.5,1.0155,3043.0,5,1.0,37,0,0,702,0.002623,0.0608,27.7778,73,38.0,0.0334,0.0142,0,0,0,0,0.116022,0.015625,28,0.8653,4.3472,0.5086,0.003
75,4929,3143,1,5,1,1.988,1,16.3,3142,0,4.58,1.0311,3053.0,6,1.0,36,2,3,724,0.002097,0.055,25.7732,74,39.9,0.0323,0.0128,1,0,0,0,0.095,0.015625,29,0.8355,4.4222,0.5091,0.003
76,4927,3102,1,5,3,1.99,1,16.4,3090,0,4.49,1.0145,3057.7,12,1.0,35,3,4,704,0.002298,0.0561,52.0833,74,37.9,0.033,0.0128,1,0,0,0,0.102041,0.015625,27,0.8469,4.5243,0.5101,0.003
77,4927,3048,1,5,3,1.9671,2,16.3,10,3033,4.44,0.9971,3056.7,15,1.0,36,1,0,709,0.0028,0.0616,72.4638,75,37.8,0.0345,0.0169,1,0,0,0,0.127962,0.015625,26,0.8779,4.5716,0.511,0.003
78,4921,2933,1,3,3,1.9819,2,16.3,10,2918,4.39,0.9632,3044.9,15,1.0,37,5,4,734,0.002423,0.0625,76.087,76,37.5,0.0298,0.0138,0,0,0,0,0.119792,0.015625,28,0.8696,4.6498,0.512,0.003
79,4920,2984,1,3,3,1.9671,2,16.3,11,2968,4.44,0.9819,3039.1,16,1.0,40,4,1,741,0.002356,0.0548,74.7664,77,35.6,0.0293,0.0115,0,0,0,0,0.164384,0.015625,29,0.9049,4.7091,0.5127,0.003
80,4920,3099,0,0,3,1.9056,2,16.4,3096,0,4.51,1.0178,3044.8,3,1.0,37,0,3,702,0.001853,0.0519,14.7059,78,36.6,0.0274,0.0109,0,1,0,0,0.09434,0.015625,29,0.8344,4.761,0.5126,0.003
81,4912,3133,1,3,3,1.8069,1,16.4,3127,0,4.49,1.0261,3053.2,6,1.0,39,4,2,707,0.002053,0.0693,25.2525,79,35.6,0.0309,0.0138,0,0,0,0,0.079208,0.015625,31,0.8027,4.8105,0.5124,0.003
82,4910,3004,4,5,3,1.8752,1,16.2,6,2983,4.49,0.9854,3048.6,21,1.0,41,5,3,766,0.002318,0.0628,97.2222,80,34.5,0.0265,0.012,2,0,0,0,0.089686,0.015625,35,0.8258,4.8509,0.5113,0.003
83,4907,3000,1,5,3,1.7106,2,16.3,10,2980,4.46,0.9856,3043.9,20,1.0,46,6,1,793,0.002757,0.0458,86.9565,81,31.7,0.0236,0.0107,1,0,0,0,0.104167,0.015625,36,0.85,4.8884,0.5093,0.003
84,4903,3038,4,5,3,1.7892,2,16.2,20,3003,4.51,0.9982,3043.4,35,1.0,51,8,3,880,0.002244,0.0464,119.863,82,29.4,0.0232,0.0087,1,0,0,0,0.07947,0.015625,38,0.8034,4.9414,0.5071,0.003
85,4902,2991,2,5,3,1.8476,2,16.2,13,2968,4.52,0.9844,3038.4,23,1.0,46,2,7,898,0.002723,0.0595,94.6502,83,32.7,0.0224,0.0113,1,0,0,0,0.083333,0.015625,37,0.8125,5.0049,0.5045,0.003
86,4898,3004,2,5,3,1.9025,2,16.2,15,2979,4.43,0.9898,3035.1,25,1.0,50,5,1,907,0.002364,0.0394,95.057,84,31.0,0.022,0.0095,1,0,0,0,0.089606,0.015625,36,0.8256,5.0658,0.5029,0.003
87,4897,3023,0,0,3,1.9035,2,16.1,7,3011,4.47,0.9964,3033.9,12,1.0,48,0,2,881,0.00234,0.0411,42.2535,85,31.8,0.0221,0.0093,0,1,0,0,0.078767,0.015625,35,0.8016,5.1035,0.5017,0.003
88,4897,3017,0,0,3,1.9257,1,16.2,4,3013,4.37,0.9949,3032.3,4,1.0,44,1,5,883,0.002272,0.0496,12.8755,86,35.5,0.0243,0.0118,0,0,0,0,0.107438,0.015625,34,0.8546,5.153,0.5004,0.003
89,4895,2996,1,5,3,1.8752,1,16.2,2,2989,4.44,0.9891,3028.9,7,1.0,44,1,1,865,0.002199,0.0614,31.25,87,36.4,0.0252,0.0112,1,0,0,0,0.109649,0.015625,31,0.8575,5.1925,0.4997,0.003
90,4894,3087,1,4,3,1.8495,1,16.2,3076,0,4.47,1.0173,3034.4,11,1.0,45,3,2,881,0.002131,0.0493,40.293,88,36.4,0.0248,0.0102,0,0,0,0,0.088028,0.015625,34,0.8225,5.2242,0.4986,0.003
91,4892,2958,1,3,3,1.9543,2,16.2,2,2947,4.42,0.9772,3027.1,11,1.0,49,6,2,900,0.002051,0.0498,39.3701,89,34.3,0.022,0.0083,0,0,0,0,0.088123,0.015625,34,0.8227,5.2664,0.4983,0.003
92,4890,2912,0,0,3,1.9242,2,16.2,3,2905,4.39,0.9655,3016.2,7,1.0,48,2,3,887,0.001864,0.0526,30.0429,90,34.9,0.024,0.0099,0,0,0,0,0.109312,0.015625,35,0.8571,5.2906,0.4973,0.003
93,4888,3081,1,4,3,1.9463,1,16.1,3073,0,4.53,1.0194,3022.3,8,1.0,49,1,0,888,0.001905,0.0418,31.6206,91,35.2,0.0215,0.0079,0,0,0,0,0.08365,0.015625,33,0.8132,5.3402,0.4964,0.003
94,4887,2946,1,5,3,1.9438,1,16.0,5,2936,4.42,0.9771,3015.1,10,1.0,46,2,5,913,0.001808,0.0437,36.5854,92,38.2,0.0242,0.0097,1,0,0,0,0.111111,0.015625,33,0.8594,5.4156,0.496,0.003
95,4886,3066,2,4,3,1.8739,2,15.9,3058,0,4.5,1.0153,3019.9,8,1.0,44,2,4,903,0.002037,0.0554,30.6513,93,39.2,0.0252,0.0106,0,0,0,0,0.099631,0.015625,32,0.8432,5.4746,0.4956,0.003
96,4885,3113,1,5,1,1.8764,2,15.9,3108,0,4.58,1.0287,3029.1,8,1.0,45,1,0,891,0.001916,0.0391,31.8725,94,39.3,0.0241,0.0077,1,0,0,0,0.09375,0.015625,32,0.8333,5.5645,0.4951,0.003
97,4884,3036,1,3,1,1.8161,2,15.9,3029,0,4.42,1.0021,3029.7,7,1.0,45,2,2,913,0.001974,0.0529,26.7857,95,40.3,0.024,0.0113,0,0,0,0,0.101322,0.015625,33,0.8458,5.6305,0.4942,0.003
98,4882,3005,1,5,1,1.8381,2,16.2,1,2999,4.47,0.9926,3027.4,6,1.0,45,2,2,914,0.001855,0.0415,19.1571,96,41.2,0.0242,0.0086,1,1,0,0,0.086792,0.015625,35,0.82,5.6985,0.4936,0.003
99,4881,3019,2,4,1,1.9223,2,16.0,4,3010,4.45,0.9975,3026.6,9,1.0,46,2,1,918,0.00176,0.0428,35.7143,97,41.1,0.0246,0.0094,0,0,0,0,0.11284,0.015625,34,0.8615,5.7607,0.493,0.003
100,4880,3020,3,5,1,1.9304,2,15.8,3,3007,4.47,0.998,3026.0,13,1.0,46,3,3,922,0.002091,0.0492,50.7812,98,39.8,0.0242,0.0094,2,3,0,0,0.083333,0.015625,34,0.8125,5.8403,0.4919,0.003
101,4876,3068,0,0,3,1.9747,2,15.9,3057,0,4.57,1.0126,3030.0,11,1.0,41,3,8,867,0.002126,0.0586,32.9043,99,40.2,0.0243,0.0097,0,1,0,0,0.09205,0.015625,30,0.8303,5.9198,0.4905,0.003
102,4876,3071,1,3,3,1.985,1,20.2,3059,0,4.51,1.0122,3033.9,12,1.0,42,3,2,837,0.002089,0.0606,54.0541,100,39.9,0.0278,0.0116,0,1,0,0,0.073593,0.015625,32,0.7877,5.976,0.4888,0.003
103,4875,3001,1,3,1,1.9904,1,22.8,7,2994,4.48,0.9902,3030.7,7,1.0,43,3,2,837,0.001885,0.0645,33.1754,101,39.7,0.0261,0.0116,0,0,0,0,0.092166,0.015625,34,0.8305,6.0452,0.4876,0.003
104,4875,3047,0,0,1,1.9431,2,22.8,3041,0,4.5,1.0049,3032.3,6,1.0,43,3,3,845,0.002096,0.0441,23.4742,102,40.6,0.0236,0.0109,0,0,0,0,0.088106,0.015625,35,0.8227,6.1112,0.4855,0.003
105,4875,3026,0,0,3,1.8141,1,21.8,0,3026,4.41,0.9981,3031.7,0,1.0,40,0,3,828,0.001686,0.0493,0.0,103,44.3,0.0274,0.0105,0,0,0,0,0.107623,0.015625,33,0.8548,6.174,0.4844,0.003
106,4874,2962,0,0,3,1.8362,1,15.8,1,2961,4.39,0.9792,3025.0,1,1.0,38,1,3,776,0.001727,0.0485,0.0,104,45.1,0.0291,0.0111,0,1,0,0,0.087379,0.015625,28,0.8212,6.2565,0.4837,0.003
