window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4959,3108,0,0,3,1.9967,2,16.4,5,3098,4.57,0.9826,3163.0,10,1.0,50,2,2,1001,0.001784,0.0552,26.936,76,41.2,0.0206,0.0111,0,0,0,0,0.064935,0.015625,38,0.7594,3.5463,0.4137,16,8,26,788,1226,508,0.0012,0.9988,743.2,3.8,0.0533,0.00974,0.006522,1.4934,1.2,0
78,4958,3095,0,0,3,1.9937,1,16.4,3,3092,4.47,0.9805,3156.5,3,1.0,50,0,0,983,0.001893,0.0483,10.6383,77,42.2,0.0216,0.0091,0,0,0,0,0.072414,0.015625,37,0.7842,3.5911,0.4138,16,8,26,780,1218,535,0.0007,0.9993,750.2,3.9,0.0533,0,0.005901,0.0,0.8,0
79,4957,3102,3,5,3,1.9986,1,16.5,11,3081,4.6,0.9843,3151.4,21,1.0,52,6,4,1056,0.001369,0.0498,67.5241,78,40.9,0.0197,0.0094,3,1,0,0,0.090343,0.015625,39,0.827,3.6347,0.4135,15,7,30,782,1272,477,0.0015,0.9985,753.8,3.6,0.0555,0.012461,0.006526,1.9095,1.2,0
80,4956,3138,2,5,3,1.9986,1,16.4,3,3115,4.59,0.9962,3150.1,23,1.0,51,2,3,1025,0.002309,0.0369,72.1003,79,39.7,0.0226,0.0084,2,0,0,0,0.067692,0.015625,36,0.7692,3.6839,0.4128,15,7,29,764,1281,505,0.0011,0.9989,765.8,3.7,0.0547,0.006154,0.006491,0.9481,0.9741,0
81,4954,3172,1,5,3,1.99,2,16.5,3156,0,4.52,1.0072,3152.5,19,1.0,51,2,2,1047,0.00167,0.0415,55.0459,80,40.6,0.0207,0.0081,1,0,0,0,0.074184,0.015625,38,0.7894,3.7255,0.4126,15,8,28,779,1280,499,0.0011,0.9989,730.9,4.0,0.055,0.005935,0.006438,0.9219,0.9609,0
82,4954,3203,2,5,1,1.9319,2,16.4,3211,0,4.55,1.0231,3160.1,22,1.0,53,3,1,1080,0.00166,0.0377,62.5,81,40.1,0.0207,0.0079,2,0,0,0,0.095652,0.015625,38,0.8366,3.7545,0.4124,16,8,29,811,1267,541,0.0007,0.9993,744.3,4.0,0.0534,0.002899,0.006101,0.4751,0.8,0
83,4953,3127,0,0,3,1.9339,2,16.7,3,3124,4.56,0.9905,3157.0,3,1.0,51,3,5,1073,0.001247,0.0459,6.3694,82,42.1,0.022,0.009,0,2,0,0,0.122324,0.015625,39,0.8723,3.782,0.4126,17,7,27,755,1297,523,0.0007,0.9993,724.5,3.9,0.0546,0.018349,0.007267,2.5249,1.2,0
84,4949,3222,0,0,3,1.9016,1,16.5,3277,0,4.68,1.0348,3168.6,2,1.0,51,2,2,1029,0.001898,0.0382,0.0,83,43.1,0.0213,0.0078,0,0,0,0,0.095541,0.015625,39,0.8365,3.8106,0.4125,17,7,27,821,1266,535,0.001,0.999,735.4,3.9,0.0546,0.009554,0.007485,1.2765,1.1382,0
85,4946,3082,2,5,1,1.852,1,16.5,5,3072,4.49,0.9752,3160.3,10,1.0,52,2,1,1056,0.001674,0.0337,31.8471,84,43.2,0.0218,0.0074,2,0,0,0,0.09816,0.015625,37,0.8408,3.8505,0.4124,17,7,28,772,1213,518,0.0007,0.9993,715.2,4.1,0.0545,0.003067,0.007064,0.4342,0.8,0
86,4941,3206,0,0,1,1.8984,1,16.4,3239,0,4.65,1.0233,3168.1,3,1.0,54,3,1,1053,0.001069,0.0459,9.5847,85,42.6,0.0204,0.009,0,0,0,0,0.073394,0.015625,38,0.7871,3.8872,0.4128,17,7,30,812,1285,528,0.0013,0.9987,703.0,3.9,0.054,0.0,0.006391,0.0,0.8,0
87,4939,3119,1,4,3,1.8649,1,16.5,7,3112,4.56,0.986,3163.4,7,1.0,55,1,0,1071,0.001177,0.0464,22.4359,86,42.8,0.0187,0.0086,0,0,0,0,0.074303,0.015625,38,0.7897,3.9449,0.4131,17,7,31,799,1271,504,0.0008,0.9992,718.6,3.9,0.0532,0,0.005783,0.0,0.8,0
88,4935,3138,0,0,0,1.9341,1,16.4,12,3126,4.58,0.9927,3161.0,12,1.0,58,5,2,1087,0.001055,0.0319,39.2157,87,41.5,0.0192,0.0063,0,0,0,0,0.063898,0.015625,39,0.7555,4.0088,0.4126,17,8,33,796,1259,505,0.001,0.999,754.5,3.7,0.053,0.00639,0.00584,1.0941,1.047,0
89,4934,3124,0,0,3,1.9772,1,16.5,11,3108,4.62,0.9894,3157.5,16,1.0,60,5,3,1106,0.001511,0.0333,46.6472,88,41.1,0.0188,0.0071,0,0,0,0,0.080556,0.015625,40,0.806,4.0893,0.4123,17,8,35,789,1239,529,0.0008,0.9992,703.3,3.6,0.0527,0.0,0.005284,0.0,0.8,0
90,4933,3109,2,3,1,1.9968,1,16.4,18,3086,4.6,0.9861,3152.9,23,1.0,62,5,3,1139,0.001083,0.0305,61.6622,89,40.7,0.0177,0.0064,0,0,0,0,0.066158,0.015625,41,0.7638,4.1555,0.4118,17,8,37,785,1240,507,0.0009,0.9991,763.8,3.5,0.0533,0.010178,0.00575,1.77,1.2,0
91,4931,3147,1,5,3,1.977,1,16.3,13,3130,4.55,0.9986,3152.4,17,1.0,64,7,5,1175,0.001689,0.0466,44.4444,90,40.3,0.0176,0.0079,1,0,0,0,0.093264,0.015625,43,0.8325,4.2487,0.4112,18,8,38,779,1272,515,0.0008,0.9992,765.3,3.5,0.0534,0.020725,0.007177,2.8879,1.2,0
92,4928,3144,3,5,3,1.9424,2,16.4,9,3115,4.56,0.9976,3151.6,29,1.0,67,13,10,1205,0.001555,0.0371,68.0101,91,38.6,0.0161,0.007,1,1,0,0,0.048724,0.015625,46,0.6793,4.2975,0.4103,21,9,37,798,1274,493,0.0011,0.9989,752.2,3.5,0.0527,0.018561,0.008261,2.2469,1.2,0
93,4924,3107,0,0,3,1.9742,2,16.3,11,3087,4.54,0.9872,3147.4,20,1.0,64,2,5,1189,0.001591,0.0453,50.7042,92,41.3,0.0181,0.0074,0,0,0,0,0.077333,0.015625,45,0.798,4.3535,0.409,20,9,35,795,1182,527,0.0016,0.9984,758.8,3.5,0.0521,0.013333,0.008744,1.5249,1.2,0
94,4916,3176,0,0,3,1.9689,1,16.5,3177,0,4.65,1.0111,3151.0,9,1.0,61,0,3,1172,0.001474,0.0301,25.788,93,44.2,0.0181,0.0067,0,0,0,0,0.07377,0.015625,43,0.7882,4.3999,0.4086,20,8,33,823,1241,535,0.001,0.999,752.8,3.6,0.0522,0.013661,0.009212,1.4829,1.2,0
95,4912,3178,1,4,3,1.944,1,16.2,3182,0,4.57,1.0123,3155.1,12,1.0,60,4,5,1172,0.001532,0.0409,34.0909,94,45.8,0.0184,0.0067,0,0,0,0,0.073569,0.015625,42,0.7876,4.4735,0.4084,19,9,32,787,1251,537,0.0004,0.9996,783.1,3.9,0.0532,0.024523,0.01067,2.2982,1.2,0
96,4909,3207,2,5,1,1.9585,1,16.6,3223,0,4.62,1.02,3161.8,2,1.0,62,4,2,1188,0.001399,0.0354,2.5907,95,45.3,0.0177,0.0077,1,0,0,0,0.065657,0.015625,40,0.762,4.5391,0.4083,20,8,34,772,1318,546,0.0009,0.9991,795.3,3.8,0.0526,0.005051,0.010135,0.4983,0.8,0
97,4908,3196,3,5,3,1.9716,2,16.4,3199,0,4.63,1.0141,3166.5,12,1.0,62,5,5,1222,0.001012,0.0341,32.967,96,46.0,0.0173,0.0065,1,0,0,0,0.073491,0.015625,41,0.7874,4.6126,0.4083,19,7,36,848,1247,493,0.0012,0.9988,731.3,3.8,0.0533,0.018373,0.01092,1.6825,1.2,0
98,4908,3173,0,0,3,1.9502,2,16.5,3171,0,4.62,1.0036,3167.7,8,1.0,61,0,1,1172,0.001505,0.0321,22.0994,97,47.8,0.0173,0.0065,0,0,0,0,0.07754,0.015625,40,0.7985,4.6902,0.4081,19,7,35,809,1249,542,0.0009,0.9991,730.6,3.7,0.0534,0.0,0.00988,0.0,0.8,0
99,4906,3138,1,4,3,1.9299,1,16.6,7,3126,4.62,0.9915,3164.8,12,1.0,60,1,2,1183,0.000877,0.0325,33.8983,98,49.5,0.0186,0.0068,0,0,0,0,0.084011,0.015625,41,0.814,4.7742,0.4081,18,7,35,805,1277,509,0.0006,0.9994,809.6,3.8,0.0539,0.00813,0.009713,0.837,0.9185,0
100,4904,3089,1,4,3,1.9575,1,16.5,5,3080,4.52,0.9783,3157.6,9,1.0,61,2,1,1176,0.001077,0.0384,23.8727,99,49.7,0.0172,0.007,0,0,0,0,0.069054,0.015625,42,0.7737,4.8432,0.4076,18,7,36,766,1187,545,0.0011,0.9989,788.0,3.7,0.0538,0.002558,0.009032,0.2832,0.8,0
101,4902,3161,2,4,1,1.9054,2,16.4,3155,0,4.59,1.0013,3158.0,7,1.0,61,2,2,1187,0.000907,0.0341,17.6768,100,49.0,0.0175,0.0064,0,0,0,0,0.092457,0.015625,41,0.831,4.9357,0.4079,17,7,37,806,1259,514,0.0011,0.9989,805.0,3.8,0.0524,0.004866,0.008635,0.5635,0.8,0
102,4902,3111,0,0,3,1.9259,2,16.3,4,3107,4.51,0.9865,3153.6,4,1.0,60,0,1,1177,0.000837,0.0323,11.2994,101,50.8,0.018,0.0067,0,0,0,0,0.072776,0.015625,40,0.7853,4.9977,0.4079,17,7,36,741,1313,516,0.0006,0.9994,785.7,4.1,0.0525,0.002695,0.008069,0.334,0.8,0
103,4902,3133,4,5,1,1.8411,1,17.6,10,3109,4.57,0.9941,3151.6,24,1.0,69,14,5,1268,0.000996,0.0385,62.6703,102,45.1,0.0159,0.0065,1,0,0,0,0.082051,0.015625,41,0.8096,5.0797,0.4082,18,12,39,775,1253,526,0.0009,0.9991,725.8,3.8,0.0519,0.007692,0.008033,0.9575,0.9788,0
104,4900,3035,1,3,2,1.9476,1,16.4,3,3032,4.55,0.9664,3140.5,3,1.0,69,1,1,1262,0.001158,0.0347,7.5567,103,45.8,0.0162,0.0064,0,0,0,0,0.10396,0.015625,41,0.8497,5.1837,0.4088,19,12,38,828,1172,497,0.0009,0.9991,748.5,3.8,0.0519,0.002475,0.007504,0.3299,0.8,0
105,4899,3155,3,5,3,1.9733,2,16.5,3157,0,4.64,1.0088,3143.4,14,1.0,70,6,5,1294,0.000895,0.0316,35.533,104,45.9,0.0155,0.0064,1,0,0,0,0.065534,0.015625,42,0.7616,5.2492,0.4084,19,11,40,823,1228,511,0.0006,0.9994,770.3,3.7,0.0521,0.007282,0.007483,0.9731,0.9866,0
106,4898,3172,2,4,3,1.9608,2,16.7,3174,0,4.67,1.014,3148.0,18,1.0,68,2,4,1285,0.001122,0.0298,43.3735,105,46.8,0.0164,0.0061,0,0,0,0,0.066514,0.015625,41,0.7651,5.3157,0.4083,19,10,39,823,1274,505,0.0012,0.9988,796.8,3.6,0.0523,0.006881,0.007425,0.9266,0.9633,0
107,4897,3104,0,0,3,1.9247,2,16.4,1,3098,4.58,0.9873,3143.8,6,1.0,65,1,4,1275,0.001094,0.0284,13.4409,106,49.7,0.0163,0.0061,0,1,0,0,0.061856,0.015625,41,0.7474,5.3724,0.408,19,8,38,769,1236,524,0.0008,0.9992,808.8,3.9,0.0524,0.018041,0.008436,2.1385,1.2,0
108,4896,3085,0,0,3,1.8769,1,16.3,0,3085,4.53,0.983,3138.2,0,1.0,64,0,1,1229,0.001301,0.0339,0.0,107,51.4,0.0163,0.007,0,0,0,0,0.075521,0.015625,40,0.7931,5.448,0.4078,19,8,37,759,1218,527,0.0008,0.9992,807.6,3.8,0.0525,0.002604,0.007881,0.3304,0.8,0
109,4895,3145,1,5,3,1.8319,1,16.3,3137,0,4.58,1.0031,3139.3,12,1.0,66,9,7,1292,0.000738,0.0386,9.7751,108,50.7,0.0159,0.0071,1,0,0,0,0.086747,0.015625,40,0.8199,5.5347,0.4082,20,9,37,810,1273,498,0.0011,0.9989,827.5,3.6,0.0524,0.014458,0.008507,1.6994,1.2,0
110,4894,3093,1,4,3,1.8702,1,17.3,8,3085,4.57,0.9866,3134.9,8,1.0,66,2,2,1255,0.00124,0.0375,19.4986,109,51.6,0.0157,0.0081,0,0,0,0,0.088472,0.015625,39,0.8234,5.6232,0.4084,20,9,37,803,1184,537,0.0004,0.9996,808.5,3.8,0.0524,0.005362,0.008208,0.6533,0.8266,0
111,4893,3092,2,5,1,1.957,2,22.0,7,3075,4.56,0.9876,3130.8,17,1.0,70,9,5,1283,0.000877,0.0275,44.6194,110,48.1,0.0149,0.0062,1,0,0,0,0.0575,0.015625,44,0.7283,5.6682,0.4082,20,13,37,817,1212,495,0.0006,0.9994,791.0,3.8,0.0521,0.01,0.008379,1.1935,1.0968,0
112,4892,3076,2,5,3,1.8927,2,16.0,6,3055,4.49,0.9841,3125.6,21,1.0,70,2,2,1307,0.001249,0.0304,55.409,111,49.0,0.0162,0.0068,1,0,0,0,0.068354,0.015625,42,0.7714,5.7365,0.4085,20,13,37,734,1200,511,0.0005,0.9995,768.3,3.9,0.0521,0.007595,0.008304,0.9146,0.9573,0
113,4891,3074,0,0,3,1.7046,2,16.1,4,3070,4.54,0.9851,3120.6,4,1.0,69,0,1,1295,0.001009,0.0316,10.0756,112,50.7,0.016,0.006,0,0,0,0,0.063107,0.015625,42,0.7524,5.7996,0.4087,20,12,37,786,1176,513,0.0011,0.9989,785.0,3.8,0.0522,0.004854,0.007975,0.6087,0.8043,0
114,4891,3092,1,5,3,1.811,1,16.2,5,3082,4.62,0.9917,3117.9,10,1.0,69,2,2,1296,0.000809,0.0314,24.3902,113,50.3,0.016,0.007,1,0,0,0,0.075916,0.015625,40,0.7942,5.8599,0.4091,20,12,37,816,1241,496,0.0012,0.9988,792.0,3.8,0.0523,0.005236,0.007714,0.6787,0.8393,0
115,4890,3057,1,3,3,1.8641,1,16.1,3,3054,4.47,0.9823,3112.1,3,1.0,67,1,3,1299,0.000835,0.0327,7.9365,114,52.7,0.0164,0.0066,0,0,0,0,0.057935,0.015625,41,0.7303,5.9178,0.4092,20,10,37,759,1199,507,0.0015,0.9985,770.2,3.7,0.0524,0.010076,0.007939,1.2691,1.1345,0
116,4888,3108,3,5,3,1.9492,2,16.2,6,3102,4.51,0.9988,3111.7,6,1.0,66,2,3,1290,0.001111,0.0287,16.129,115,52.4,0.0163,0.0059,1,1,0,0,0.062663,0.015625,39,0.7507,5.9805,0.4093,19,9,38,805,1202,522,0.0012,0.9988,745.5,3.8,0.0525,0.002611,0.007432,0.3513,0.8,0
117,4887,3140,3,4,3,1.972,2,16.1,3147,0,4.67,1.0166,3117.2,22,1.0,72,12,6,1353,0.000801,0.0327,50.0,116,48.9,0.0148,0.0059,0,1,0,0,0.074074,0.015625,43,0.7891,6.0371,0.4088,21,9,42,789,1229,514,0.001,0.9989,773.3,3.7,0.051,0.015251,0.008176,1.8652,1.2,0
118,4887,3117,1,3,3,1.972,2,16.0,20,3092,4.55,0.9999,3117.2,25,1.0,76,9,5,1373,0.001253,0.0249,59.2417,117,47.2,0.0132,0.0049,0,0,0,0,0.058957,0.015625,44,0.735,6.0961,0.4079,21,12,43,789,1222,541,0.001,0.999,743.1,3.5,0.0507,0.00907,0.008262,1.0979,1.0489,0
119,4886,3126,0,0,3,1.9467,2,16.1,3108,0,4.61,1.0046,3118.7,25,1.0,76,0,0,1365,0.000992,0.0375,57.4713,118,48.2,0.0142,0.0053,0,0,0,0,0.068433,0.015625,44,0.7717,6.138,0.4074,21,12,43,746,1238,488,0.0015,0.9985,763.1,3.5,0.0507,0,0.007475,0.0,0.8,0
120,4885,3104,0,0,3,1.8732,1,16.0,11,3093,4.53,0.9957,3117.3,11,1.0,72,0,4,1360,0.00073,0.026,27.5,119,51.6,0.0149,0.0048,0,0,0,0,0.056738,0.015625,44,0.7246,6.1947,0.4067,21,9,42,769,1293,492,0.001,0.999,786.2,3.8,0.0511,0.01182,0.007889,1.4984,1.2,0
121,4883,3118,0,0,3,1.854,1,16.1,3119,0,4.61,1.0008,3117.5,1,1.0,69,1,4,1324,0.000984,0.0304,0.0,120,53.9,0.0156,0.006,0,0,0,0,0.077103,0.015625,43,0.7973,6.2718,0.4065,21,8,40,782,1207,534,0.001,0.999,802.2,3.7,0.0512,0.007009,0.007805,0.8981,0.949,0
122,4881,3005,1,4,1,1.6929,1,16.0,0,3001,4.49,0.9672,3106.8,4,1.0,66,2,5,1303,0.000832,0.0274,10.5263,121,56.6,0.0156,0.006,0,0,0,0,0.062344,0.015625,43,0.7494,6.3342,0.4061,19,8,39,722,1193,548,0.0007,0.9993,746.6,3.8,0.0522,0.009975,0.008012,1.2451,1.1225,0
123,4880,3015,2,5,3,1.8164,1,15.9,1,3014,4.52,0.9732,3098.1,1,1.0,66,3,3,1284,0.001005,0.0341,0.0,122,57.4,0.0164,0.0062,1,0,0,0,0.058394,0.015625,42,0.7324,6.3926,0.4059,19,8,39,809,1173,483,0.0007,0.9993,762.6,4.0,0.0517,0.007299,0.007944,0.9189,0.9594,0
124,4877,3169,1,5,3,1.9017,2,16.0,3209,0,4.72,1.0346,3109.4,8,1.0,67,5,4,1275,0.000867,0.0292,20.3046,123,57.1,0.017,0.0065,1,2,0,0,0.06326,0.015625,41,0.753,6.4558,0.4056,21,8,38,801,1296,503,0.0007,0.9993,786.0,3.7,0.0524,0.004866,0.007651,0.636,0.818,0
125,4875,3157,0,0,3,1.9491,2,15.9,3194,0,4.71,1.0246,3117.5,0,1.0,66,0,1,1256,0.000766,0.0302,0.0,124,58.9,0.0157,0.006,0,1,0,0,0.072864,0.015625,40,0.7856,6.5287,0.4056,21,8,37,792,1290,516,0.0011,0.9989,782.2,3.7,0.0529,0.002513,0.007161,0.3509,0.8,0
126,4874,3012,0,0,3,1.987,1,16.0,4,3008,4.52,0.9693,3107.4,4,1.0,66,4,4,1258,0.00073,0.0369,10.2564,125,59.8,0.0156,0.0065,0,0,0,0,0.066502,0.015625,39,0.765,6.5903,0.4056,19,8,39,755,1205,486,0.0009,0.9991,785.2,3.9,0.0525,0.007389,0.007183,1.0287,1.0144,0
127,4873,3046,1,5,3,1.9855,1,15.9,4,3037,4.51,0.9821,3101.6,9,1.0,65,1,2,1252,0.000983,0.0316,25.0,126,61.4,0.0162,0.0069,1,0,0,0,0.060526,0.015625,38,0.7418,6.6455,0.4057,20,8,37,786,1190,474,0.0009,0.9991,771.6,3.9,0.0525,0.002632,0.00675,0.3899,0.8,0
128,4872,3142,1,3,3,1.8129,1,16.0,3164,0,4.59,1.0205,3108.3,8,1.0,66,4,3,1269,0.00069,0.0346,20.4604,127,61.4,0.0162,0.0064,0,0,0,0,0.069136,0.015625,39,0.774,6.7023,0.4057,20,8,38,823,1257,492,0.0011,0.9989,722.7,3.8,0.0518,0.007407,0.006812,1.0874,1.0437,0
129,4872,3074,0,0,3,1.7131,2,15.9,1,3068,4.53,0.99,3105.0,6,1.0,64,1,3,1249,0.000822,0.0361,13.2979,128,64.2,0.0174,0.0068,0,0,0,0,0.07732,0.015625,38,0.7979,6.7797,0.4058,20,8,36,793,1199,493,0.0011,0.9989,743.4,3.8,0.0519,0.012887,0.007391,1.7436,1.2,0
130,4871,3110,1,4,1,1.8016,1,16.0,3108,0,4.61,1.0038,3106.2,10,1.0,65,3,2,1239,0.000971,0.0327,26.3158,129,64.2,0.0173,0.0062,0,0,0,0,0.070529,0.015625,39,0.7785,6.8502,0.406,21,8,36,792,1232,506,0.0008,0.9992,759.4,3.7,0.0518,0.005038,0.007167,0.703,0.8515,0
131,4871,3074,1,5,1,1.8371,1,15.9,5,3064,4.57,0.9906,3103.2,10,1.0,63,1,3,1234,0.000809,0.0422,27.5482,130,64.7,0.0164,0.0068,1,0,0,0,0.079156,0.015625,38,0.8026,6.9214,0.4064,22,7,34,773,1212,513,0.0006,0.9994,798.3,3.8,0.0523,0.005277,0.006987,0.7553,0.8777,0
132,4870,3120,1,5,3,1.861,2,16.1,3116,0,4.61,1.0084,3105.9,16,1.0,67,11,7,1259,0.000751,0.0344,42.2535,131,60.9,0.0164,0.0069,1,0,0,0,0.060847,0.015625,40,0.7432,6.9743,0.4067,25,7,35,825,1232,513,0.0006,0.9994,726.6,3.9,0.0517,0.018519,0.008085,2.2905,1.2,0
133,4867,3148,1,4,3,1.8644,2,16.0,3149,0,4.73,1.0175,3111.6,17,1.0,66,1,2,1252,0.001265,0.0392,38.5542,132,62.6,0.016,0.0068,0,0,0,0,0.069124,0.015625,40,0.774,7.025,0.4066,25,7,34,822,1250,497,0.0012,0.9988,710.8,3.8,0.0515,0.002304,0.007534,0.3058,0.8,0
134,4865,3017,3,5,3,1.7763,2,15.9,9,2993,4.54,0.9724,3102.6,24,1.0,66,3,3,1290,0.000945,0.0327,61.008,133,63.3,0.0156,0.0072,3,0,0,0,0.057789,0.015625,41,0.7296,7.0728,0.406,24,7,35,785,1180,501,0.0011,0.9989,759.0,3.9,0.0509,0.01005,0.007774,1.2928,1.1464,0
135,4864,3172,1,4,3,1.5644,2,15.9,3196,0,4.69,1.028,3111.8,3,1.0,67,1,0,1283,0.001146,0.0311,7.4627,134,63.3,0.0157,0.006,0,0,0,0,0.074163,0.015625,40,0.7893,7.1469,0.4059,24,7,36,788,1246,551,0.0011,0.9989,719.5,3.9,0.0508,0,0.007034,0.0,0.8,0
136,4862,3115,0,0,3,1.8286,2,16.0,3118,0,4.59,1.003,3112.8,4,1.0,68,4,3,1298,0.000765,0.0296,7.1429,135,63.4,0.0152,0.0066,0,0,0,0,0.082005,0.015625,40,0.8095,7.2039,0.4057,25,7,36,759,1238,543,0.0008,0.9992,739.6,3.9,0.0508,0.009112,0.007232,1.26,1.13,0
137,4862,3084,1,5,3,1.8292,1,15.9,0,3079,4.63,0.9916,3110.0,5,1.0,67,1,2,1305,0.001107,0.0314,12.4688,136,65.2,0.0168,0.0065,1,0,0,0,0.082126,0.015625,41,0.8097,7.286,0.4057,24,7,36,773,1240,520,0.001,0.999,723.6,4.0,0.0516,0.007246,0.007233,1.0019,1.0009,0
138,4862,3094,1,5,3,1.8497,1,16.0,0,3084,4.55,0.9953,3108.5,10,1.0,65,1,3,1306,0.000908,0.0441,24.0385,137,68.0,0.0154,0.0067,1,0,0,0,0.067285,0.015625,40,0.7678,7.3533,0.4058,21,7,37,817,1180,525,0.0013,0.9987,686.2,4.0,0.0522,0.009281,0.007428,1.2494,1.1247,0
139,4862,3133,1,5,1,1.8198,2,16.0,3138,0,4.68,1.0118,3112.4,11,1.0,65,2,2,1309,0.000979,0.0314,25.5102,138,68.9,0.0159,0.0069,1,0,0,0,0.072464,0.015625,40,0.7844,7.4257,0.4057,21,7,37,837,1264,475,0.0011,0.9989,713.5,4.1,0.0522,0.009662,0.007641,1.2645,1.1323,0
140,4859,3021,1,5,1,1.8622,2,16.0,0,3016,4.52,0.9734,3103.7,5,1.0,64,1,2,1292,0.001088,0.0374,12.7551,139,69.9,0.0156,0.0064,1,1,0,0,0.064838,0.015625,38,0.759,7.4906,0.4059,21,7,36,789,1188,510,0.0006,0.9994,753.5,4.2,0.0526,0.002494,0.007151,0.3488,0.8,0
141,4854,3059,1,3,3,1.9372,2,15.9,0,3054,4.57,0.987,3099.4,5,1.0,65,1,0,1287,0.000701,0.0313,13.4048,140,69.8,0.0159,0.0067,0,0,0,0,0.060052,0.015625,39,0.7398,7.5506,0.4058,22,7,36,763,1221,508,0.0007,0.9993,744.0,4.2,0.0519,0,0.00647,0.0,0.8,0
142,4849,3123,1,3,3,1.9576,2,15.9,3130,0,4.59,1.0113,3103.1,8,1.0,66,1,0,1291,0.000681,0.0272,22.4719,141,69.7,0.0159,0.0058,0,0,0,0,0.070845,0.015625,39,0.7794,7.6215,0.406,22,7,37,766,1262,500,0.0006,0.9994,748.4,4.0,0.0513,0,0.005853,0.0,0.8,0
143,4845,3015,2,5,3,1.9621,2,15.9,3,2999,4.54,0.9742,3094.7,16,1.0,68,2,0,1326,0.000706,0.0308,42.8954,142,68.6,0.0161,0.0065,2,0,0,0,0.064103,0.015625,41,0.7562,7.6856,0.4061,23,7,38,765,1182,495,0.0013,0.9987,703.3,4.1,0.0513,0,0.005296,0.0,0.8,0
144,4845,3043,1,4,3,1.877,2,15.8,8,3035,4.51,0.9849,3089.8,8,1.0,70,3,1,1319,0.000818,0.0297,19.1388,143,66.8,0.0153,0.0063,0,0,0,0,0.063927,0.015625,41,0.7556,7.7381,0.4058,24,7,39,722,1202,523,0.0012,0.9988,737.2,3.8,0.0514,0.0,0.004792,0.0,0.8,0
145,4842,2996,1,5,3,1.8292,2,15.9,6,2980,4.52,0.9725,3080.8,16,1.0,74,9,5,1360,0.000738,0.0291,37.5587,144,64.2,0.0145,0.0054,1,0,0,0,0.076063,0.015625,42,0.7946,7.8142,0.4055,24,9,41,773,1220,452,0.001,0.999,713.1,3.9,0.0513,0.004474,0.004761,0.9397,0.9699,0
146,4839,3072,0,0,3,1.8628,2,16.0,6,3061,4.53,0.9974,3080.0,11,1.0,73,0,1,1357,0.000828,0.0252,26.57,145,66.0,0.0139,0.0052,0,0,0,0,0.052632,0.015625,42,0.7031,7.8645,0.4053,23,9,41,747,1220,536,0.001,0.999,718.1,3.9,0.0513,0.0,0.004308,0.0,0.8,0
147,4835,3026,0,0,3,1.7884,1,16.0,5,3016,4.55,0.9841,3074.9,10,1.0,72,0,1,1342,0.000661,0.0376,24.6305,146,66.7,0.015,0.0058,0,1,0,0,0.068235,0.015625,42,0.771,7.9327,0.405,23,9,40,764,1199,467,0.0014,0.9986,673.4,4.0,0.0513,0.0,0.003898,0.0,0.8,0
148,4831,3102,3,5,3,1.9401,1,15.7,3102,0,4.62,1.0133,3079.2,18,1.0,73,3,2,1383,0.00082,0.0293,39.3013,147,66.7,0.015,0.006,3,1,0,0,0.056485,0.015625,44,0.7234,7.9892,0.4043,24,9,40,796,1230,485,0.0006,0.9994,670.5,4.0,0.0507,0.008368,0.004323,1.9356,1.2,0
149,4829,3115,2,5,3,1.9167,1,16.1,3122,0,4.67,1.017,3084.7,15,1.0,75,4,2,1386,0.001062,0.0293,32.8947,148,65.8,0.0146,0.0062,1,0,0,0,0.062762,0.015625,44,0.751,8.0394,0.4039,24,9,42,776,1223,538,0.001,0.999,678.2,3.9,0.0507,0.006276,0.004509,1.3918,1.1959,0
150,4828,3029,1,5,3,1.9395,2,16.1,5,3009,4.55,0.9836,3079.4,20,1.0,75,1,1,1401,0.001092,0.0266,42.9185,149,66.7,0.0138,0.0057,1,0,0,0,0.06953,0.015625,44,0.7753,8.0865,0.4034,24,9,42,760,1212,490,0.0011,0.9989,666.7,4.0,0.0509,0.002045,0.004275,0.4784,0.8,0
151,4825,3075,1,4,3,1.9167,2,16.2,7,3055,4.6,0.9987,3078.9,20,1.0,78,8,5,1441,0.000642,0.0277,39.501,150,65.1,0.0132,0.0051,0,0,0,0,0.059289,0.015625,46,0.7365,8.1458,0.4029,25,9,44,823,1181,511,0.001,0.999,644.3,3.9,0.0506,0.021739,0.005938,3.6611,1.2,0
