window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4916,3105,1,5,0,1.8473,1,16.2,3,3098,4.53,0.9887,3140.5,7,1.0,63,1,2,1162,0.001311,0.033,18.5185,76,39.3,0.0176,0.0071,1,0,0,0,0.050761,0.015625,43,0.6922,2.9307,0.35,22,4,37,773,1241,503,0.001,0.999,577.0,4.0,0.053,0.007614,0.007439,1.0236,1.0024,0
78,4914,3155,1,5,1,1.9238,1,16.3,3156,0,4.61,1.0068,3142.7,8,1.0,62,1,2,1162,0.001195,0.0286,21.5633,77,40.8,0.0173,0.0067,1,0,0,0,0.046753,0.015625,43,0.6658,2.9696,0.3502,21,4,37,800,1269,501,0.0009,0.9991,611.6,3.8,0.0523,0.01039,0.00772,1.3458,1.0346,0
79,4910,3153,1,5,3,1.9229,2,16.5,3150,0,4.59,1.0041,3144.1,7,1.0,63,1,0,1161,0.001315,0.0441,19.83,78,41.2,0.0163,0.0078,1,0,0,0,0.060606,0.015625,42,0.7422,3.0165,0.3505,21,4,38,791,1267,533,0.0011,0.9989,611.8,4.0,0.0523,0,0.006985,0.0,0.9,0
80,4902,3130,3,5,3,1.9018,2,16.2,6,3114,4.54,0.9959,3142.7,16,1.0,67,5,1,1222,0.001129,0.0318,38.4615,79,39.6,0.0156,0.0059,2,0,0,0,0.061125,0.015625,44,0.7444,3.0458,0.3512,22,4,41,788,1289,458,0.0004,0.9996,611.8,4.1,0.0518,0.002445,0.006552,0.3731,0.9373,0
81,4897,3145,1,3,3,1.8706,2,16.1,3144,0,4.64,1.0018,3143.3,5,1.0,68,4,3,1233,0.00119,0.0314,12.6263,80,39.9,0.0168,0.0065,0,2,0,0,0.060386,0.015625,45,0.7413,3.0724,0.3519,22,5,41,767,1280,501,0.0007,0.9993,610.3,3.8,0.0525,0.007246,0.006618,1.0949,1.0095,0
82,4892,3095,0,0,3,1.9241,2,16.3,0,3090,4.53,0.9861,3138.7,5,1.0,68,0,0,1199,0.00114,0.0319,13.7363,81,40.9,0.017,0.0069,0,0,0,0,0.06117,0.015625,43,0.7446,3.0936,0.3526,22,5,41,693,1296,545,0.0013,0.9987,606.0,3.8,0.0525,0,0.005988,0.0,0.9,0
83,4888,3134,0,0,3,1.9103,1,16.4,0,3134,4.56,0.9986,3138.3,0,1.0,66,0,2,1189,0.000885,0.0302,0.0,82,43.2,0.016,0.0061,0,0,0,0,0.060325,0.015625,42,0.741,3.1308,0.3539,21,4,41,797,1227,530,0.0003,0.9997,605.8,4.0,0.0531,0.0,0.005418,0.0,0.9,0
84,4885,3104,1,3,3,1.9291,1,21.6,3,3101,4.49,0.9901,3135.0,3,1.0,66,1,1,1191,0.000963,0.0349,8.3799,83,44.0,0.0171,0.0067,0,0,0,0,0.064516,0.015625,42,0.7578,3.155,0.3551,20,4,42,751,1241,538,0.001,0.999,581.5,3.8,0.0531,0.0,0.004902,0.0,0.9,0
85,4882,3219,1,5,3,1.871,1,16.1,3251,0,4.77,1.0356,3146.8,8,1.0,65,1,2,1192,0.00107,0.0343,22.0994,84,45.5,0.0163,0.007,1,1,0,0,0.08971,0.015625,41,0.8258,3.1919,0.357,20,4,41,800,1320,506,0.0017,0.9983,550.6,3.9,0.0536,0.005277,0.004938,1.0688,1.0069,0
86,4875,3078,1,3,1,1.864,2,15.9,8,3070,4.55,0.9802,3140.3,8,1.0,65,3,3,1198,0.001025,0.0398,16.4835,85,46.3,0.0162,0.0073,0,0,0,0,0.06366,0.015625,41,0.7546,3.2312,0.3585,20,4,41,754,1238,489,0.0008,0.9992,601.2,4.0,0.0534,0.01061,0.005478,1.9369,1.0937,0
87,4872,3130,3,5,3,1.8545,2,16.0,8,3112,4.61,0.997,3139.3,18,1.0,69,8,4,1222,0.001207,0.0287,48.5175,86,43.0,0.015,0.0061,1,0,0,0,0.065274,0.015625,40,0.7606,3.2599,0.3595,23,4,42,773,1267,500,0.0013,0.9987,610.9,3.8,0.0541,0.002611,0.005205,0.5016,0.9502,0
88,4869,3080,0,0,3,1.8923,2,15.9,7,3073,4.57,0.9829,3133.6,7,1.0,68,1,2,1206,0.001182,0.0355,16.2602,87,43.9,0.0155,0.0066,0,1,0,0,0.07868,0.015625,40,0.8014,3.2904,0.3605,23,4,41,790,1220,511,0.0012,0.9988,580.7,3.9,0.0543,0.002538,0.004951,0.5127,0.9513,0
89,4866,2943,2,5,3,1.9403,1,15.9,6,2932,4.45,0.9446,3115.5,11,1.0,68,2,2,1234,0.001086,0.0423,29.8103,88,44.9,0.016,0.0066,1,0,0,0,0.071429,0.015625,39,0.7812,3.3248,0.3615,21,5,42,777,1169,443,0.0012,0.9988,569.9,3.9,0.0536,0.002646,0.004731,0.5592,0.9559,0
90,4864,3084,2,5,3,1.9326,1,15.8,8,3076,4.43,0.9908,3112.5,8,1.0,67,2,3,1241,0.001012,0.0286,19.802,89,45.1,0.016,0.0064,1,0,0,0,0.059524,0.015625,38,0.7375,3.3605,0.3629,19,5,43,793,1204,507,0.0012,0.9988,562.5,3.9,0.0552,0.007143,0.004961,1.4398,1.044,0
91,4864,3055,2,5,3,1.9692,2,15.9,10,3040,4.51,0.9833,3107.0,15,1.0,69,5,3,1273,0.001345,0.0344,35.9116,90,44.7,0.0159,0.0076,1,0,0,0,0.063492,0.015625,40,0.7539,3.416,0.3639,19,7,43,771,1194,540,0.0008,0.9992,556.3,3.9,0.0548,0.010582,0.005496,1.9253,1.0925,0
92,4864,3083,1,4,1,1.9982,2,15.9,8,3075,4.55,0.993,3104.7,8,1.0,68,1,2,1270,0.00121,0.0388,21.3904,91,46.1,0.0162,0.0069,0,0,0,0,0.072351,0.015625,39,0.784,3.4419,0.3648,19,7,42,794,1225,501,0.0011,0.9989,540.6,4.0,0.0549,0.007752,0.005711,1.3573,1.0357,0
93,4863,3103,1,5,3,1.9981,2,16.0,5,3093,4.61,0.9995,3104.6,10,1.0,66,1,3,1275,0.001149,0.0447,26.3852,92,48.2,0.0168,0.0075,1,2,0,0,0.066998,0.015625,38,0.7668,3.4841,0.3662,19,5,42,828,1201,499,0.0014,0.9986,550.7,4.0,0.0553,0.009926,0.006112,1.6238,1.0624,0
94,4861,3005,0,0,3,1.9823,2,15.9,0,3005,4.46,0.9709,3095.1,0,1.0,62,0,4,1199,0.001115,0.038,0.0,93,49.2,0.0167,0.0072,0,1,0,0,0.070175,0.015625,36,0.7773,3.5104,0.3677,17,5,40,818,1162,458,0.0006,0.9994,561.1,4.1,0.0554,0.002924,0.005809,0.5034,0.9503,0
95,4858,3113,2,5,3,1.9748,1,16.0,3104,0,4.62,1.007,3097.4,15,1.0,68,10,4,1240,0.001038,0.0317,39.3701,94,45.6,0.0165,0.0062,1,1,0,0,0.063415,0.015625,40,0.7536,3.5348,0.3682,20,5,43,819,1191,543,0.0004,0.9996,595.1,3.9,0.0539,0.002439,0.005488,0.4444,0.9444,0
96,4855,3055,1,5,1,1.9701,1,15.8,0,3036,4.53,0.9876,3093.3,19,1.0,66,1,3,1233,0.001067,0.0313,47.9798,95,47.7,0.0167,0.0062,1,0,0,0,0.057831,0.015625,40,0.7298,3.583,0.3693,20,5,41,783,1234,482,0.0012,0.9988,594.5,3.8,0.0543,0.007229,0.005654,1.2786,1.0279,0
97,4854,3190,1,5,1,1.9649,2,15.8,3225,0,4.7,1.0436,3107.6,18,1.0,66,4,4,1255,0.001127,0.0405,42.1836,96,48.6,0.0158,0.007,1,1,0,0,0.090476,0.015625,40,0.8273,3.6734,0.3708,19,5,42,806,1267,530,0.0016,0.9984,590.1,4.0,0.0538,0.011905,0.006249,1.9051,1.0905,0
98,4851,3026,2,5,1,1.9207,2,19.4,2,3010,4.54,0.9762,3099.8,16,1.0,66,7,7,1246,0.001256,0.0377,32.7081,97,49.0,0.0155,0.0075,1,1,0,0,0.078167,0.015625,42,0.8001,3.7516,0.3711,20,5,41,737,1205,533,0.001,0.999,546.5,4.1,0.0533,0.024259,0.007964,3.046,1.2,0
99,4843,3107,1,3,3,1.8916,2,17.9,3091,0,4.58,1.0024,3100.6,17,1.0,68,6,4,1239,0.001362,0.0285,39.4089,98,48.4,0.0159,0.0058,0,0,0,0,0.07601,0.015625,39,0.7944,3.8276,0.3718,20,8,40,796,1257,505,0.0008,0.9992,500.2,3.9,0.0526,0.004751,0.007658,0.6203,0.962,0
100,4837,3007,2,3,3,1.9153,2,15.9,13,2989,4.55,0.9726,3091.7,18,1.0,72,9,5,1289,0.000988,0.0361,24.7917,99,46.6,0.0143,0.0069,0,0,0,0,0.064433,0.015625,41,0.7575,3.892,0.3723,20,9,43,794,1196,491,0.0021,0.9979,527.7,3.7,0.0517,0.012887,0.008156,1.58,1.058,0
101,4832,3070,0,0,3,1.9392,2,15.9,10,3060,4.64,0.9937,3089.6,10,1.0,71,4,5,1293,0.001115,0.0343,20.5656,100,48.2,0.0155,0.0064,0,0,0,0,0.056373,0.015625,41,0.7228,3.9484,0.373,19,8,44,843,1207,464,0.0015,0.9985,535.5,3.8,0.0511,0.017157,0.009013,1.9035,1.0903,0
102,4829,3158,2,5,1,1.9626,1,15.8,3189,0,4.67,1.0331,3100.4,14,1.0,69,3,5,1302,0.001085,0.0296,33.5052,101,50.5,0.0156,0.0061,1,0,0,0,0.064039,0.015625,43,0.756,4.0124,0.3741,18,7,44,745,1269,530,0.001,0.999,595.6,3.8,0.0508,0.017241,0.009797,1.7599,1.076,0
103,4825,3033,0,0,3,1.9607,1,15.7,4,3029,4.53,0.9803,3094.0,4,1.0,68,1,2,1271,0.001024,0.0299,7.6923,102,52.2,0.0156,0.0067,0,0,0,0,0.062189,0.015625,42,0.7488,4.0746,0.375,18,6,44,772,1186,520,0.0011,0.9989,569.0,4.0,0.0509,0.007463,0.009575,0.7794,0.9779,0
104,4821,3164,3,5,1,1.9292,1,15.7,3189,0,4.72,1.0321,3104.5,15,1.0,69,3,2,1308,0.00106,0.0407,37.2208,103,52.4,0.0148,0.0079,2,0,0,0,0.059809,0.015625,42,0.7388,4.1177,0.3754,18,6,45,817,1230,512,0.0012,0.9988,538.3,4.0,0.0508,0.007177,0.009346,0.7679,0.9768,0
105,4819,3038,0,0,1,1.9321,1,15.7,0,3033,4.53,0.9806,3098.1,5,1.0,69,0,0,1294,0.001132,0.0384,12.4378,104,53.4,0.0159,0.007,0,0,0,0,0.067146,0.015625,41,0.7673,4.1729,0.3758,18,6,45,800,1191,493,0.0007,0.9993,572.2,4.1,0.0508,0,0.008456,0.0,0.9,0
106,4814,3098,2,5,3,1.928,1,15.7,3083,0,4.62,1.0008,3098.4,18,1.0,72,5,2,1349,0.000963,0.0295,39.8126,105,52.1,0.0145,0.0059,2,0,0,0,0.059091,0.015625,42,0.7356,4.2319,0.3759,18,6,48,818,1238,474,0.0011,0.9989,607.6,3.9,0.0508,0.006818,0.0083,0.8214,0.9821,0
107,4811,3051,2,4,3,1.9441,1,18.5,5,3036,4.63,0.9861,3093.9,15,1.0,71,3,4,1340,0.000994,0.0284,31.3901,106,52.7,0.015,0.0057,0,1,0,0,0.045952,0.015625,42,0.66,4.2779,0.3757,19,6,46,778,1253,466,0.0011,0.9989,603.7,4.0,0.0508,0.010941,0.008552,1.2794,1.0279,0
108,4806,3111,0,0,3,1.9021,2,22.4,3114,0,4.66,1.0088,3096.8,10,1.0,69,0,2,1308,0.000984,0.0333,26.2467,107,55.3,0.0156,0.0077,0,0,0,0,0.066667,0.015625,42,0.7656,4.3446,0.3763,18,6,45,896,1221,498,0.0013,0.9987,622.3,4.0,0.0508,0.005128,0.008226,0.6234,0.9623,0
109,4804,3122,1,4,3,1.8429,1,22.6,3128,0,4.59,1.0117,3100.6,9,1.0,70,1,0,1312,0.000899,0.0286,24.2588,108,55.5,0.0153,0.0062,0,0,0,0,0.065104,0.015625,42,0.76,4.4097,0.3769,19,6,45,819,1217,498,0.001,0.999,622.3,4.1,0.0508,0,0.007442,0.0,0.9,0
110,4802,3054,1,3,3,1.9098,1,20.9,4,3041,4.54,0.9864,3096.2,13,1.0,74,8,4,1350,0.000755,0.0345,31.0078,109,53.4,0.0148,0.0061,0,0,0,0,0.05665,0.015625,43,0.7242,4.4663,0.3767,19,8,47,769,1208,506,0.001,0.999,632.9,3.9,0.0508,0.004926,0.007203,0.6839,0.9684,0
111,4797,2976,0,0,3,1.8732,2,15.3,4,2967,4.49,0.9648,3084.7,9,1.0,73,0,1,1340,0.000826,0.037,21.9512,110,55.1,0.0144,0.0063,0,0,0,0,0.053118,0.015625,43,0.7058,4.5171,0.3766,19,7,47,775,1139,478,0.0006,0.9994,628.9,3.9,0.0508,0.002309,0.006737,0.3428,0.9343,0
112,4796,3101,1,5,3,1.9086,1,15.4,3112,0,4.64,1.0106,3088.2,9,1.0,71,1,3,1336,0.000817,0.0352,20.6897,111,56.0,0.0145,0.0061,1,0,0,0,0.063877,0.015625,44,0.7554,4.581,0.377,18,5,48,783,1215,521,0.0006,0.9994,599.9,4.1,0.0509,0.008811,0.006934,1.2706,1.0271,0
113,4795,3072,0,0,3,1.9215,1,15.4,4,3063,4.67,0.9953,3086.6,9,1.0,69,0,2,1310,0.000883,0.0316,22.6131,112,58.3,0.0153,0.0068,0,0,0,0,0.053528,0.015625,43,0.7081,4.6175,0.3773,18,5,46,777,1187,512,0.0013,0.9987,612.5,4.0,0.0525,0.002433,0.006505,0.374,0.9374,0
114,4794,3037,0,0,3,1.906,1,15.4,3,3029,4.67,0.9854,3081.9,8,1.0,70,3,2,1314,0.000845,0.0317,20.4082,113,58.4,0.0147,0.0062,0,0,0,0,0.068293,0.015625,44,0.7712,4.6858,0.3772,18,6,46,822,1180,468,0.0008,0.9992,569.6,4.2,0.0524,0.002439,0.006118,0.3987,0.9399,0
115,4792,3030,0,0,3,1.9491,1,15.4,8,3022,4.56,0.9847,3077.0,8,1.0,73,5,2,1332,0.000676,0.0294,20.6186,114,56.9,0.0155,0.0066,0,0,0,0,0.046569,0.015625,45,0.6645,4.7299,0.3773,19,7,47,806,1213,481,0.0005,0.9995,587.9,3.9,0.0522,0.002451,0.005769,0.4249,0.9425,0
116,4789,3043,1,5,1,1.9822,1,15.6,1,3037,4.51,0.99,3073.7,6,1.0,74,2,1,1356,0.000791,0.0316,12.6263,115,57.1,0.0143,0.0059,1,0,0,0,0.053528,0.015625,46,0.7081,4.781,0.377,20,7,47,778,1238,494,0.0006,0.9994,575.6,3.9,0.0523,0.004866,0.005683,0.8563,0.9856,0
117,4788,3026,0,0,1,1.9852,1,15.3,0,3026,4.57,0.9859,3069.2,0,1.0,71,0,3,1322,0.000785,0.0266,0.0,116,59.2,0.0155,0.0063,0,0,0,0,0.072464,0.015625,45,0.7844,4.8535,0.3766,19,6,46,773,1189,488,0.0008,0.9992,571.8,4.1,0.0524,0.002415,0.005372,0.4497,0.945,0
118,4787,3011,1,4,3,1.9336,1,15.6,7,3004,4.6,0.9828,3063.6,7,1.0,73,4,2,1324,0.000825,0.0403,17.3697,117,58.3,0.0145,0.0065,0,0,0,0,0.056872,0.015625,44,0.7253,4.9103,0.3769,19,7,47,776,1201,486,0.0005,0.9995,550.7,4.1,0.0524,0.0,0.00486,0.0,0.9,0
119,4786,3043,0,0,3,1.9436,1,15.5,3,3040,4.53,0.9939,3061.7,3,1.0,71,0,2,1324,0.000679,0.0312,7.0755,118,60.9,0.0152,0.0056,0,0,0,0,0.053452,0.015625,44,0.7077,4.9638,0.3771,19,7,45,802,1229,464,0.001,0.999,577.7,4.1,0.0527,0.006682,0.005034,1.3274,1.0327,0
120,4784,3021,1,4,3,1.9086,1,15.6,6,3015,4.55,0.988,3057.8,6,1.0,71,1,1,1313,0.000705,0.027,16.7598,119,61.8,0.0154,0.0059,0,0,0,0,0.056757,0.015625,44,0.7247,5.0206,0.3771,19,6,46,784,1254,426,0.0012,0.9988,573.8,4.1,0.0527,0.0,0.004554,0.0,0.9,0
121,4783,3078,1,5,3,1.8349,1,15.6,3087,0,4.62,1.011,3061.3,8,1.0,71,1,1,1336,0.00072,0.0258,19.4647,120,62.8,0.0162,0.0055,1,0,0,0,0.06089,0.015625,45,0.7434,5.0791,0.3769,20,6,45,804,1194,503,0.0008,0.9992,576.2,4.2,0.0527,0.002342,0.004344,0.5392,0.9539,0
122,4783,3003,2,5,1,1.8911,2,15.5,3,2990,4.52,0.9827,3055.8,13,1.0,74,5,2,1363,0.000774,0.0273,31.3253,121,61.2,0.0143,0.0058,1,0,0,0,0.075171,0.015625,46,0.7921,5.1201,0.3768,20,6,48,776,1197,463,0.0014,0.9986,609.1,4.0,0.0526,0.0,0.00393,0.0,0.9,0
123,4781,3075,0,0,1,1.9261,2,15.4,3071,0,4.6,1.0075,3058.2,10,1.0,69,0,5,1333,0.000796,0.0374,23.2558,122,64.6,0.0149,0.0068,0,1,0,0,0.072687,0.015625,46,0.785,5.1686,0.3768,19,4,46,823,1262,476,0.0008,0.9992,561.9,4.2,0.0528,0.008811,0.004395,2.0048,1.1005,0
124,4780,3065,2,5,1,1.8638,1,21.7,3051,0,4.57,1.0032,3059.2,18,1.0,70,4,3,1340,0.000971,0.0341,40.38,123,64.5,0.0148,0.0066,1,0,0,0,0.063636,0.015625,45,0.7545,5.2322,0.3765,18,4,48,758,1241,519,0.0011,0.9989,537.1,4.2,0.0528,0.006818,0.004625,1.474,1.0474,0
125,4780,2990,2,4,3,1.8774,1,16.2,4,2971,4.54,0.9795,3052.6,19,1.0,75,10,5,1365,0.000855,0.0258,43.379,124,60.3,0.0142,0.005,0,1,0,0,0.051613,0.015625,47,0.6973,5.2688,0.3764,20,6,49,778,1169,473,0.0015,0.9985,517.4,3.9,0.0532,0.004301,0.004595,0.9361,0.9936,0
126,4780,3053,1,3,3,1.8683,2,15.4,3044,0,4.49,1.0016,3053.1,14,1.0,76,3,2,1358,0.000784,0.0262,32.1839,125,60.5,0.0139,0.0048,0,0,0,0,0.050218,0.015625,46,0.6889,5.3146,0.3761,19,6,51,788,1208,525,0.0008,0.9992,544.8,4.0,0.0535,0.002183,0.004365,0.5002,0.95,0
127,4780,3009,0,0,3,1.7088,2,15.5,0,3009,4.52,0.9869,3048.9,0,1.0,72,0,4,1324,0.000745,0.0306,0.0,126,63.8,0.0152,0.0061,0,1,0,0,0.056471,0.015625,46,0.7233,5.3664,0.3762,19,6,47,757,1192,466,0.0003,0.9997,565.2,4.2,0.0537,0.002353,0.004173,0.5638,0.9564,0
128,4780,2917,3,5,1,1.8163,1,15.5,4,2904,4.42,0.9607,3036.4,13,1.0,72,3,3,1355,0.000844,0.0364,34.7594,127,64.7,0.015,0.0066,2,0,0,0,0.05974,0.015625,47,0.7385,5.4157,0.3761,18,6,48,755,1115,494,0.0012,0.9988,568.5,4.0,0.0537,0.002597,0.004023,0.6456,0.9646,0
129,4780,3042,2,5,2,1.6745,1,15.6,3039,0,4.63,1.0035,3037.5,9,1.0,73,2,1,1382,0.000859,0.0338,21.028,128,64.7,0.0151,0.0061,1,0,0,0,0.051802,0.015625,47,0.6984,5.454,0.3757,18,6,49,795,1206,485,0.0005,0.9995,560.9,4.1,0.0528,0.004505,0.004069,1.107,1.0107,0
130,4780,2983,2,5,1,1.8671,2,15.5,5,2973,4.51,0.9837,3032.3,10,1.0,75,2,0,1408,0.000881,0.0289,23.0947,129,63.9,0.0136,0.0058,2,0,0,0,0.048889,0.015625,47,0.6804,5.4896,0.3756,18,6,51,752,1222,485,0.0011,0.9989,559.8,4.1,0.0528,0,0.003682,0.0,0.9,0
131,4780,2994,0,0,1,1.9345,2,15.4,0,2994,4.52,0.9886,3028.6,0,1.0,74,0,1,1396,0.000818,0.0322,0.0,130,65.3,0.0143,0.0058,0,0,0,0,0.071782,0.015625,47,0.7823,5.5316,0.3756,18,6,50,740,1199,493,0.0011,0.9989,587.0,4.1,0.0529,0.0,0.003331,0.0,0.9,0
132,4779,3062,3,5,0,1.8449,1,15.4,3055,0,4.58,1.012,3032.5,14,1.0,75,6,5,1452,0.00081,0.0276,23.3871,131,64.0,0.014,0.0064,1,0,0,0,0.071429,0.015625,47,0.7812,5.5731,0.3753,18,5,52,787,1256,493,0.0008,0.9992,523.9,4.2,0.0527,0.009217,0.003891,2.3684,1.1368,0
133,4776,3051,1,3,3,1.9428,1,15.4,3059,0,4.56,1.0103,3035.8,8,1.0,76,3,2,1425,0.000952,0.0316,18.648,132,64.0,0.0146,0.0069,0,0,0,0,0.079007,0.015625,45,0.8022,5.6521,0.3757,18,6,52,752,1223,504,0.0013,0.9987,510.9,4.1,0.0527,0.0,0.003521,0.0,0.9,0
134,4775,2973,0,0,3,1.9634,2,18.8,4,2969,4.54,0.9813,3029.8,4,1.0,73,0,3,1425,0.000654,0.0316,10.2041,133,67.5,0.014,0.006,0,0,0,0,0.058252,0.015625,45,0.7318,5.6958,0.3761,18,5,50,773,1191,496,0.001,0.999,536.6,4.1,0.0517,0.009709,0.00411,2.3621,1.1362,0
135,4774,3052,3,5,1,1.9849,1,15.4,3042,0,4.59,1.0087,3032.6,17,1.0,75,6,4,1431,0.00095,0.029,36.9565,134,66.4,0.0135,0.0055,1,0,0,0,0.055901,0.015625,45,0.7205,5.7517,0.3764,19,5,51,769,1216,528,0.0011,0.9989,572.8,4.1,0.0516,0.006211,0.00431,1.441,1.0441,0
136,4771,3015,1,5,1,1.9859,1,15.3,7,2998,4.48,0.9948,3030.9,17,1.0,74,1,2,1428,0.000856,0.0275,40.6699,135,68.1,0.0136,0.0055,1,2,0,0,0.06865,0.015625,44,0.7724,5.7952,0.3767,19,5,50,759,1209,491,0.001,0.999,536.3,4.2,0.0518,0.004577,0.004336,1.0556,1.0056,0
137,4768,3051,1,4,1,1.9709,2,15.3,3066,0,4.55,1.0123,3034.8,6,1.0,75,1,0,1400,0.000759,0.0306,13.5135,136,68.2,0.0139,0.0058,0,0,0,0,0.061135,0.015625,45,0.7444,5.8563,0.377,19,5,51,762,1203,494,0.0014,0.9986,562.3,4.1,0.0518,0,0.003923,0.0,0.9,0
138,4765,3070,0,0,1,1.9231,2,15.2,3088,0,4.65,1.0167,3040.2,3,1.0,74,0,1,1400,0.000712,0.0271,7.0755,137,70.1,0.0138,0.0054,0,0,0,0,0.049774,0.015625,45,0.6861,5.9038,0.3771,18,5,51,764,1254,454,0.0008,0.9992,521.8,4.1,0.0522,0.004525,0.00398,1.1369,1.0137,0
139,4763,3004,0,0,3,1.9732,1,15.3,3,3001,4.52,0.9892,3036.7,3,1.0,73,0,1,1395,0.000653,0.0278,6.7265,138,72.0,0.0137,0.0054,0,1,0,0,0.047009,0.015625,44,0.6676,5.9402,0.377,18,5,50,804,1173,475,0.0018,0.9982,513.2,4.2,0.0522,0.004274,0.004008,1.0662,1.0066,0
140,4762,3037,2,5,3,1.9499,1,15.3,3026,0,4.57,1.0001,3036.7,11,1.0,73,3,3,1388,0.000788,0.0341,26.1905,139,71.5,0.0147,0.0068,2,2,0,0,0.05,0.015625,47,0.6875,5.9902,0.3766,17,5,51,795,1195,501,0.0009,0.9991,522.9,4.2,0.0529,0.004545,0.004059,1.1198,1.012,0
141,4758,3011,2,5,3,1.9439,1,15.3,7,2999,4.49,0.9923,3034.3,12,1.0,74,2,1,1383,0.000708,0.0323,26.6667,140,71.5,0.0143,0.0051,1,0,0,0,0.060215,0.015625,48,0.7405,6.0504,0.3766,18,4,52,749,1228,491,0.0007,0.9993,568.7,4.2,0.0525,0.0,0.003673,0.0,0.9,0
142,4758,2980,1,4,3,1.9797,2,15.1,6,2969,4.52,0.9838,3029.1,11,1.0,73,3,4,1391,0.000764,0.0324,20.1342,141,71.5,0.014,0.0056,0,0,0,0,0.056156,0.015625,49,0.7218,6.0871,0.3761,18,4,51,781,1171,471,0.0008,0.9992,556.0,4.2,0.0519,0.006479,0.00394,1.6446,1.0645,0
143,4755,3080,0,0,3,1.9837,2,15.3,3096,0,4.7,1.0211,3035.9,4,1.0,69,0,4,1361,0.000732,0.0311,9.3897,142,76.1,0.0148,0.006,0,1,0,0,0.057778,0.015625,49,0.7296,6.1449,0.376,17,4,48,766,1266,500,0.0005,0.9995,509.3,4.4,0.0525,0.006667,0.0042,1.5874,1.0587,0
144,4754,3061,2,5,1,1.9641,1,15.2,3063,0,4.65,1.0119,3039.7,13,1.0,70,4,3,1353,0.000783,0.0293,30.2267,143,76.0,0.0144,0.0058,1,1,0,0,0.05379,0.015625,45,0.7095,6.1864,0.3759,18,4,48,799,1201,485,0.0013,0.9987,518.3,4.4,0.0523,0.007335,0.004498,1.6306,1.0631,0
145,4753,3032,1,3,3,1.9938,1,15.3,8,3019,4.62,0.9977,3039.0,13,1.0,74,8,4,1375,0.00077,0.031,29.8507,144,72.6,0.014,0.006,0,0,0,0,0.057279,0.015625,45,0.7272,6.2437,0.376,19,5,50,793,1164,508,0.0007,0.9993,528.2,4.2,0.052,0.00716,0.004752,1.5068,1.0507,0
146,4751,3053,0,0,3,1.9725,2,15.2,3059,0,4.67,1.0074,3041.3,5,1.0,72,0,2,1330,0.000749,0.0299,12.987,145,74.5,0.0143,0.0069,0,1,0,0,0.0798,0.015625,45,0.8042,6.2961,0.3764,18,5,49,754,1245,473,0.0016,0.9984,537.1,4.1,0.0527,0.0,0.004299,0.0,0.9,0
147,4750,2994,1,5,3,1.9319,1,15.3,3,2981,4.55,0.9859,3036.8,13,1.0,72,4,4,1357,0.000722,0.0316,33.2481,146,75.5,0.0147,0.0062,1,0,0,0,0.065534,0.015625,45,0.7616,6.3519,0.3764,17,7,48,739,1192,480,0.0006,0.9994,530.9,4.1,0.0528,0.009709,0.004814,2.0166,1.1017,0
148,4748,2945,2,5,3,1.9305,1,15.2,16,2924,4.59,0.9726,3028.1,21,1.0,74,8,6,1385,0.000942,0.0413,30.1353,147,72.3,0.0141,0.0064,1,1,0,0,0.085271,0.015625,47,0.8168,6.4165,0.3765,17,8,49,770,1178,457,0.0002,0.9998,508.6,4.2,0.0527,0.015504,0.005832,2.6582,1.1658,0
149,4746,3029,0,0,3,1.9505,2,15.2,3018,0,4.68,1.0006,3028.3,12,1.0,70,0,4,1339,0.000965,0.0306,27.5229,148,75.4,0.0147,0.0061,0,1,0,0,0.074236,0.015625,45,0.7895,6.4624,0.3766,17,5,48,842,1208,462,0.0008,0.9992,485.7,4.2,0.053,0.008734,0.006109,1.4297,1.043,0
150,4744,3066,1,5,3,1.9671,1,15.2,3073,0,4.62,1.0166,3033.6,11,1.0,69,1,2,1343,0.000733,0.0249,26.0047,149,77.4,0.0151,0.0053,1,0,0,0,0.061224,0.015625,45,0.7448,6.5236,0.3766,16,5,48,829,1191,467,0.001,0.999,504.9,4.2,0.0531,0.006803,0.006175,1.1017,1.0102,0
151,4741,2978,2,4,3,1.9415,1,15.2,15,2963,4.54,0.9834,3028.3,15,1.0,73,8,4,1371,0.00078,0.0317,33.3333,150,74.1,0.0139,0.0062,0,0,0,0,0.056561,0.015625,48,0.7238,6.5621,0.3764,18,5,50,785,1202,468,0.0015,0.9985,546.7,4.2,0.0532,0.011312,0.006664,1.6975,1.0697,0
