window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4931,3123,3,5,3,1.9288,2,16.3,19,3104,4.56,0.993,3145.2,19,1.0,65,5,1,1169,0.001454,0.0447,55.8824,76,36.1,0.0175,0.0075,1,0,0,0,0.061453,0.015625,40,0.7457,3.8021,0.4536,23,3,39,752,1275,504,0.0015,0.9985,572.4,3.8,0.0515,0.002793,0.005956,0.469,0.9469,0
78,4930,3115,0,0,1,1.8861,2,16.4,14,3098,4.55,0.9913,3142.3,17,1.0,64,3,4,1174,0.001273,0.0369,44.0771,77,37.4,0.0169,0.0068,0,0,0,0,0.058047,0.015625,41,0.7308,3.8602,0.4533,23,4,37,792,1233,516,0.0004,0.9996,588.8,3.8,0.0515,0.015831,0.006897,2.2955,1.1295,0
79,4928,3121,1,3,3,1.7707,1,19.6,13,3108,4.6,0.9939,3140.3,13,1.0,64,1,1,1159,0.001509,0.0301,37.2493,78,38.4,0.019,0.0069,0,0,0,0,0.071038,0.015625,39,0.78,3.9039,0.4529,24,3,37,786,1242,510,0.0015,0.9985,539.8,3.8,0.0515,0.005464,0.00676,0.8083,0.9808,0
80,4924,3133,1,3,3,1.7489,1,16.3,8,3125,4.58,0.9979,3139.6,8,1.0,65,3,2,1176,0.001229,0.0335,21.2766,79,38.7,0.0168,0.0059,0,0,0,0,0.069588,0.015625,41,0.7755,3.9503,0.4521,23,3,39,808,1188,558,0.0012,0.9988,553.4,3.9,0.0515,0.005155,0.006607,0.7801,0.978,0
81,4921,3096,0,0,3,1.7783,2,16.4,10,3086,4.56,0.9874,3135.4,10,1.0,63,4,6,1173,0.001134,0.0339,21.8579,80,40.7,0.0188,0.0073,0,1,0,0,0.075718,0.015625,41,0.7936,4.026,0.4516,24,3,36,783,1208,495,0.0009,0.9991,508.2,3.9,0.0518,0.015666,0.00747,2.0971,1.1097,0
82,4920,3180,1,4,3,1.8962,1,16.2,3194,0,4.62,1.0197,3141.9,10,1.0,62,1,2,1147,0.001379,0.031,28.7356,81,41.9,0.0179,0.0061,0,1,0,0,0.061972,0.015625,41,0.7479,4.0739,0.4507,24,3,35,802,1271,507,0.0006,0.9994,516.0,4.0,0.0527,0.002817,0.007027,0.4009,0.9401,0
83,4919,3108,1,5,1,1.9591,1,16.4,3,3100,4.56,0.9902,3138.7,8,1.0,61,1,2,1136,0.001091,0.0372,21.978,82,42.5,0.0174,0.0068,1,0,0,0,0.087766,0.015625,40,0.822,4.1271,0.4502,23,3,35,771,1247,492,0.0008,0.9992,502.8,4.0,0.0532,0.00266,0.006611,0.4023,0.9402,0
84,4918,3138,2,5,3,1.9408,2,16.3,12,3112,4.62,0.9998,3138.6,26,1.0,66,11,6,1188,0.001202,0.0344,71.4286,83,39.9,0.0162,0.007,2,0,0,0,0.07672,0.015625,44,0.7963,4.1879,0.4492,27,3,36,794,1249,510,0.0008,0.9992,538.1,3.9,0.0521,0.007937,0.006737,1.178,1.0178,0
85,4916,3196,2,4,3,1.9237,2,16.3,3198,0,4.67,1.0257,3147.2,30,1.0,68,6,4,1227,0.001333,0.0296,72.1649,84,39.6,0.016,0.0069,0,0,0,0,0.073892,0.015625,46,0.7885,4.2495,0.4484,29,3,36,811,1271,534,0.0012,0.9988,509.1,3.8,0.0512,0.014778,0.007503,1.9696,1.097,0
86,4914,3036,0,0,3,1.877,2,16.2,11,3026,4.56,0.9682,3136.7,10,1.0,68,0,0,1210,0.001373,0.033,28.6533,85,40.6,0.0163,0.0072,0,0,0,0,0.076923,0.015625,43,0.7969,4.3264,0.4475,29,3,36,747,1250,451,0.0016,0.9984,521.3,3.7,0.0512,0,0.006788,0.0,0.9,0
87,4912,3048,2,5,3,1.7475,1,16.2,8,3031,4.54,0.9744,3128.2,17,1.0,65,2,5,1231,0.001092,0.0377,48.0226,86,42.5,0.0173,0.0067,2,0,0,0,0.080863,0.015625,43,0.8068,4.3911,0.4473,27,3,35,761,1234,477,0.0007,0.9993,531.8,3.9,0.0522,0.016173,0.007682,2.1052,1.1105,0
88,4908,3179,2,5,3,1.823,1,16.0,3197,0,4.62,1.0242,3136.2,15,1.0,66,3,2,1222,0.001315,0.0312,35.533,87,42.8,0.0169,0.0062,2,0,0,0,0.076923,0.015625,44,0.7969,4.4584,0.4469,27,4,35,783,1303,499,0.0017,0.9983,541.8,4.0,0.052,0.004808,0.007408,0.6489,0.9649,0
89,4907,3054,1,4,1,1.8836,2,16.0,3,3046,4.52,0.9762,3128.4,8,1.0,67,1,0,1228,0.0012,0.0353,24.024,88,43.1,0.0169,0.0072,0,0,0,0,0.088235,0.015625,44,0.8229,4.5173,0.4461,27,4,36,770,1266,483,0.0009,0.9991,571.0,3.9,0.052,0,0.006703,0.0,0.9,0
90,4903,3105,1,5,1,1.891,2,15.9,9,3092,4.57,0.9932,3126.1,13,1.0,65,5,7,1226,0.000987,0.0357,34.6667,89,44.5,0.0168,0.0069,1,2,0,0,0.091837,0.015625,42,0.8299,4.5734,0.4455,25,2,38,795,1213,527,0.0018,0.9982,533.3,3.9,0.0531,0.007653,0.006793,1.1265,1.0127,0
91,4902,3177,0,0,0,1.9193,2,16.0,3211,0,4.61,1.0245,3134.2,0,1.0,63,0,2,1189,0.001072,0.034,0.0,90,45.6,0.017,0.0062,0,0,0,0,0.065156,0.015625,40,0.7602,4.6329,0.4453,24,2,37,774,1316,523,0.001,0.999,549.0,3.9,0.0533,0.005666,0.006686,0.8474,0.9847,0
92,4895,3124,2,4,1,1.9576,1,16.0,3,3116,4.58,0.997,3133.3,8,1.0,65,5,3,1214,0.001053,0.0437,21.5054,91,45.2,0.0173,0.0068,0,0,0,0,0.079692,0.015625,42,0.8039,4.7126,0.4447,25,2,38,816,1271,504,0.0006,0.9994,561.4,4.0,0.0538,0.005141,0.006539,0.7863,0.9786,0
93,4892,3159,0,0,3,1.9242,1,15.9,3164,0,4.65,1.0103,3136.7,5,1.0,64,0,1,1207,0.001094,0.0319,13.6612,92,46.8,0.016,0.0067,0,0,0,0,0.066489,0.015625,42,0.765,4.779,0.4438,25,2,37,847,1252,490,0.0013,0.9987,522.1,4.0,0.0552,0.00266,0.006169,0.4311,0.9431,0
94,4892,3187,0,0,3,1.9431,1,15.9,3217,0,4.65,1.0243,3144.7,4,1.0,63,0,1,1201,0.000967,0.0309,10.6101,93,48.5,0.0169,0.007,0,1,0,0,0.095361,0.015625,42,0.8361,4.8486,0.4437,24,2,37,816,1277,481,0.0005,0.9995,508.2,4.2,0.0553,0.002577,0.005827,0.4423,0.9442,0
95,4891,3122,1,5,3,1.9561,1,16.1,0,3117,4.59,0.9935,3142.5,5,1.0,62,1,2,1193,0.00096,0.0381,15.0602,94,49.9,0.0183,0.0083,1,0,0,0,0.087977,0.015625,41,0.8224,4.9102,0.4435,22,2,38,766,1254,514,0.0004,0.9996,496.1,4.2,0.0546,0.0,0.005272,0.0,0.9,0
96,4890,3163,0,0,3,1.953,1,16.0,3171,0,4.64,1.0108,3146.1,9,1.0,62,4,4,1193,0.00095,0.036,21.8579,95,49.5,0.0182,0.0071,0,0,0,0,0.07455,0.015625,42,0.7904,4.9668,0.4433,22,2,38,770,1278,517,0.0011,0.9989,516.5,4.1,0.0559,0.007712,0.005505,1.401,1.0401,0
97,4888,3087,0,0,3,1.9291,1,17.8,1,3081,4.54,0.983,3140.5,6,1.0,60,1,3,1162,0.001144,0.0398,17.5439,96,51.9,0.0181,0.0079,0,1,0,0,0.096591,0.015625,42,0.8382,5.0037,0.4432,22,2,36,800,1209,506,0.0014,0.9986,507.2,4.2,0.0561,0.011364,0.006063,1.8744,1.0874,0
98,4887,3115,1,4,3,1.9313,1,23.1,0,3105,4.6,0.9927,3138.0,10,1.0,62,6,4,1166,0.001116,0.0316,27.8552,97,49.9,0.0167,0.0062,0,0,0,0,0.073684,0.015625,43,0.7879,5.0379,0.4429,24,3,35,797,1238,496,0.0011,0.9989,544.3,4.0,0.0537,0.007895,0.006237,1.2658,1.0266,0
99,4886,3057,0,0,3,1.8132,1,19.2,1,3047,4.51,0.9766,3130.3,10,1.0,66,6,2,1188,0.001057,0.0376,25.9366,98,47.8,0.016,0.0061,0,0,0,0,0.077957,0.015625,43,0.7996,5.0997,0.4425,24,5,37,738,1238,510,0.0008,0.9992,510.5,3.9,0.0522,0.002688,0.005899,0.4557,0.9456,0
100,4885,3043,0,0,3,1.9103,1,15.8,0,3038,4.53,0.9747,3122.0,5,1.0,60,0,6,1166,0.000876,0.0327,14.4928,99,53.1,0.0188,0.0062,0,2,0,0,0.081744,0.015625,41,0.8089,5.1624,0.4428,22,2,36,768,1233,517,0.0007,0.9993,509.4,4.0,0.0544,0.013624,0.006635,2.0534,1.1053,0
101,4884,3117,0,0,3,1.8338,1,15.9,2,3115,4.56,0.9985,3121.5,2,1.0,58,2,4,1140,0.000977,0.0348,3.0303,100,55.8,0.018,0.007,0,0,0,0,0.078261,0.015625,39,0.8003,5.2001,0.4426,20,2,36,811,1230,493,0.0018,0.9982,506.2,4.0,0.0555,0.011594,0.007107,1.6313,1.0631,0
102,4884,2986,3,5,3,1.7311,1,15.9,2,2979,4.5,0.9606,3108.6,7,1.0,60,5,3,1171,0.001059,0.0427,20.3488,101,54.7,0.0183,0.0075,2,0,0,0,0.082621,0.015625,39,0.8109,5.2428,0.4428,22,2,36,729,1194,493,0.0003,0.9997,552.6,4.1,0.0555,0.008547,0.007244,1.1798,1.018,0
103,4880,3052,2,4,3,1.8219,1,15.9,3,3044,4.48,0.9835,3103.2,8,1.0,62,5,3,1176,0.001013,0.0314,21.7984,102,53.8,0.0167,0.0065,0,0,0,0,0.078534,0.015625,40,0.801,5.3214,0.4429,24,2,36,749,1237,501,0.0009,0.9991,608.8,3.9,0.0518,0.002618,0.006804,0.3848,0.9385,0
104,4880,3151,2,5,3,1.8995,2,15.9,3176,0,4.61,1.0235,3110.9,8,1.0,64,2,0,1202,0.000983,0.0392,20.2532,103,53.1,0.0167,0.007,1,0,0,0,0.080882,0.015625,40,0.8068,5.4022,0.443,24,2,38,762,1271,540,0.0006,0.9994,601.6,4.0,0.0517,0,0.006156,0.0,0.9,0
105,4878,3123,0,0,1,1.8736,2,16.2,3135,0,4.63,1.007,3113.2,0,1.0,62,0,2,1202,0.00092,0.0317,0.0,104,55.8,0.0167,0.0065,0,0,0,0,0.08971,0.015625,40,0.8258,5.4524,0.4431,23,2,37,745,1289,508,0.0009,0.9991,558.4,4.1,0.0536,0.005277,0.006072,0.8691,0.9869,0
106,4878,3103,1,5,0,1.9359,1,16.1,5,3093,4.62,0.997,3112.2,10,1.0,64,6,4,1217,0.000949,0.0373,27.933,105,53.8,0.0171,0.0065,1,1,0,0,0.08,0.015625,41,0.8047,5.511,0.4429,23,4,37,809,1253,497,0.0009,0.9991,590.1,3.8,0.0548,0.002667,0.005748,0.464,0.9464,0
107,4877,3112,1,5,3,1.937,1,16.0,5,3097,4.62,0.9999,3112.2,15,1.0,65,1,0,1218,0.001012,0.0403,42.0168,106,54.0,0.0169,0.0076,1,0,0,0,0.075269,0.015625,41,0.7924,5.5648,0.4429,23,4,38,788,1222,517,0.0008,0.9992,603.3,3.9,0.0547,0,0.0052,0.0,0.9,0
108,4877,3148,3,5,3,1.8863,2,15.8,3153,0,4.66,1.0176,3118.0,20,1.0,65,6,6,1259,0.001037,0.0356,49.6278,107,54.8,0.0169,0.0069,2,0,0,0,0.064133,0.015625,44,0.7564,5.6076,0.442,24,2,39,771,1291,487,0.0006,0.9994,578.9,4.1,0.0534,0.009501,0.00561,1.6936,1.0694,0
109,4874,3041,2,5,3,1.8056,2,15.7,8,3019,4.51,0.9776,3110.7,22,1.0,70,7,2,1289,0.001318,0.0311,59.9455,108,51.7,0.0155,0.0069,1,0,0,0,0.082902,0.015625,43,0.8115,5.6542,0.4407,26,4,40,733,1205,499,0.0011,0.9989,610.6,3.9,0.0522,0.002591,0.005322,0.4868,0.9487,0
110,4874,3142,0,0,3,1.8143,2,15.8,3155,0,4.65,1.0149,3115.6,7,1.0,69,2,3,1292,0.000924,0.0345,13.0548,109,53.5,0.0166,0.0072,0,0,0,0,0.093596,0.015625,42,0.8331,5.6936,0.4406,26,4,39,842,1183,483,0.0008,0.9992,586.4,3.9,0.0522,0.004926,0.005285,0.9322,0.9932,0
111,4870,3123,0,0,3,1.8564,1,15.7,3125,0,4.59,1.0027,3116.5,0,1.0,66,0,3,1271,0.00102,0.0328,0.0,110,56.8,0.0164,0.0064,0,0,0,0,0.073232,0.015625,42,0.7866,5.7365,0.4398,26,3,37,795,1226,501,0.0008,0.9992,600.9,4.1,0.0534,0.007576,0.005503,1.3767,1.0377,0
112,4870,3022,0,0,3,1.8056,1,15.8,1,3021,4.58,0.9725,3107.5,1,1.0,66,1,1,1265,0.000883,0.0289,0.0,111,57.8,0.0156,0.0063,0,0,0,0,0.071053,0.015625,42,0.7801,5.805,0.4395,26,3,37,813,1187,455,0.0015,0.9985,590.0,3.9,0.0534,0.002632,0.005229,0.5032,0.9503,0
113,4868,3152,2,4,3,1.8056,1,15.7,3176,0,4.63,1.0225,3114.8,9,1.0,70,4,0,1288,0.000873,0.0302,23.3766,112,55.5,0.0163,0.0064,0,0,0,0,0.075567,0.015625,42,0.7932,5.8753,0.4391,30,3,37,819,1271,496,0.0006,0.9994,649.1,3.9,0.0532,0,0.004731,0.0,0.9,0
114,4860,3049,0,0,3,1.8113,1,15.7,1,3043,4.49,0.9808,3108.6,6,1.0,68,1,3,1290,0.000791,0.0324,15.7895,113,58.1,0.0153,0.006,0,0,0,0,0.064838,0.015625,42,0.759,5.9402,0.4386,29,2,37,800,1195,475,0.0013,0.9987,611.1,3.9,0.054,0.004988,0.004756,1.0487,1.0049,0
115,4858,2987,0,0,3,1.8665,1,15.7,0,2982,4.48,0.9645,3097.0,5,1.0,67,0,1,1276,0.00093,0.0303,13.1234,114,59.9,0.0166,0.007,0,0,0,0,0.075758,0.015625,41,0.7937,6.0159,0.4381,28,2,37,782,1185,454,0.001,0.999,631.0,4.1,0.054,0.005051,0.004784,1.0557,1.0056,0
116,4855,3019,2,5,3,1.9037,1,15.6,3,3006,4.55,0.9772,3089.6,13,1.0,70,5,2,1328,0.001109,0.0386,33.2481,115,58.3,0.0156,0.0071,2,0,0,0,0.07971,0.015625,42,0.804,6.0787,0.4375,29,2,39,753,1252,474,0.0006,0.9994,619.1,4.0,0.0523,0.004831,0.004788,1.0089,1.0009,0
117,4851,3132,0,0,3,1.9785,1,15.7,3176,0,4.62,1.0252,3097.8,0,1.0,69,0,1,1315,0.000871,0.0307,0.0,116,60.1,0.0157,0.0061,0,0,0,0,0.075472,0.015625,42,0.793,6.1448,0.4375,28,2,39,794,1237,547,0.0008,0.9992,637.8,4.1,0.0523,0.004717,0.004782,0.9865,0.9987,0
118,4849,3103,1,5,3,1.9591,1,15.8,3103,0,4.57,1.0036,3099.0,7,1.0,71,3,1,1341,0.000847,0.0254,14.3198,117,59.4,0.0151,0.0055,1,0,0,0,0.08776,0.015625,43,0.822,6.2325,0.4374,28,2,41,798,1210,516,0.0004,0.9996,647.7,4.1,0.0523,0.002309,0.004546,0.508,0.9508,0
119,4846,3038,0,0,3,1.9329,1,15.9,7,3026,4.47,0.9822,3093.2,12,1.0,71,7,7,1373,0.000842,0.0339,23.9808,118,60.3,0.0147,0.0059,0,0,0,0,0.090293,0.015625,44,0.827,6.3228,0.4373,28,2,41,761,1209,484,0.0014,0.9986,634.9,4.1,0.0523,0.018059,0.005833,3.096,1.2,0
120,4846,3100,1,3,3,1.976,1,15.8,3094,0,4.66,1.004,3094.5,13,1.0,74,7,4,1363,0.001159,0.0306,29.8165,119,58.8,0.0149,0.006,0,0,0,0,0.085339,0.015625,42,0.8169,6.4082,0.4369,29,2,43,799,1256,454,0.0008,0.9992,631.0,4.0,0.0517,0.004376,0.005694,0.7686,0.9769,0
121,4842,3070,0,0,3,1.9699,1,15.9,0,3061,4.58,0.9928,3092.1,9,1.0,72,0,2,1355,0.00091,0.0363,22.9592,120,61.3,0.0148,0.0064,0,0,0,0,0.075061,0.015625,41,0.7918,6.4832,0.4366,28,2,42,794,1228,481,0.0007,0.9993,609.2,4.0,0.0526,0.002421,0.005383,0.4498,0.945,0
122,4839,3102,2,4,3,1.962,1,15.6,3111,0,4.66,1.0076,3094.6,7,1.0,73,3,2,1369,0.000747,0.0312,14.8883,121,61.4,0.0143,0.0062,0,0,0,0,0.079137,0.015625,42,0.8026,6.5624,0.4365,28,2,43,800,1232,510,0.0009,0.9991,611.6,3.9,0.0517,0.004796,0.005327,0.9004,0.99,0
123,4834,3013,2,5,3,1.9612,1,16.0,0,3003,4.58,0.9761,3086.8,10,1.0,73,2,2,1375,0.000879,0.0298,25.7069,122,59.5,0.0149,0.0065,2,1,0,0,0.066998,0.015625,41,0.7668,6.6194,0.4358,28,1,44,754,1182,511,0.001,0.999,601.0,4.0,0.0502,0.0,0.004819,0.0,0.9,0
124,4830,3028,1,5,3,1.9486,2,22.7,2,3021,4.61,0.9827,3081.2,7,1.0,73,3,3,1405,0.00081,0.034,13.1579,123,60.4,0.0143,0.0051,1,0,0,0,0.087049,0.015625,43,0.8205,6.7065,0.4355,28,1,44,809,1181,480,0.0008,0.9992,593.7,4.1,0.0509,0.006369,0.004967,1.2823,1.0282,0
125,4829,2999,0,0,3,1.9111,2,22.8,4,2995,4.43,0.9758,3073.4,4,1.0,74,4,3,1397,0.000904,0.0312,6.993,124,60.5,0.0144,0.0058,0,0,0,0,0.087054,0.015625,43,0.8205,6.7935,0.4351,29,1,44,733,1181,486,0.0008,0.9992,608.8,4.1,0.0513,0.004464,0.004919,0.9075,0.9908,0
126,4826,3031,0,0,3,1.9539,1,22.8,1,3030,4.45,0.9875,3069.4,1,1.0,71,1,4,1371,0.000846,0.0341,2.7473,125,62.3,0.0152,0.0063,0,0,0,0,0.076115,0.015625,42,0.7947,6.8696,0.4349,28,1,42,742,1209,468,0.0012,0.9988,593.4,4.1,0.0513,0.007874,0.005201,1.5141,1.0514,0
127,4821,3057,1,3,3,1.9656,1,22.8,3,3054,4.5,0.9964,3068.2,3,1.0,71,2,2,1372,0.000775,0.033,5.3763,126,63.2,0.0141,0.006,0,0,0,0,0.071066,0.015625,41,0.7801,6.9407,0.4348,27,1,43,765,1226,506,0.0014,0.9986,619.3,4.1,0.0513,0.007614,0.00543,1.4021,1.0402,0
128,4818,3031,2,5,1,1.9363,1,22.6,1,3025,4.5,0.989,3064.6,6,1.0,72,3,2,1389,0.00091,0.0239,14.8515,127,63.1,0.0149,0.0054,1,2,0,0,0.062053,0.015625,42,0.7482,6.9813,0.4346,29,1,42,759,1200,498,0.0011,0.9989,550.3,4.1,0.0519,0.004773,0.005368,0.8892,0.9889,0
129,4815,3016,0,0,3,1.9392,2,22.7,0,3016,4.57,0.9856,3060.0,0,1.0,71,0,1,1342,0.000739,0.0382,0.0,128,65.0,0.015,0.0067,0,0,0,0,0.066826,0.015625,41,0.7662,7.0481,0.4343,28,1,42,778,1178,484,0.0014,0.9986,521.0,4.1,0.0522,0.0,0.004857,0.0,0.9,0
130,4812,2973,3,3,1,1.9179,1,16.9,0,2965,4.54,0.9742,3051.7,8,1.0,75,7,3,1385,0.000694,0.0304,21.2766,129,62.4,0.0137,0.007,0,0,0,0,0.081013,0.015625,43,0.8071,7.1291,0.434,30,1,44,752,1193,479,0.001,0.999,598.5,4.0,0.0512,0.012658,0.0056,2.2605,1.1261,0
131,4812,3023,0,0,3,1.888,1,15.7,0,3023,4.47,0.9915,3049.0,0,1.0,74,0,1,1370,0.000851,0.0342,0.0,130,64.3,0.0146,0.006,0,0,0,0,0.068337,0.015625,42,0.7714,7.1975,0.434,30,1,43,785,1227,475,0.0009,0.9991,613.3,4.0,0.0515,0.004556,0.0055,0.8283,0.9828,0
132,4810,3043,3,5,1,1.8717,1,15.6,5,3028,4.54,0.9982,3048.4,15,1.0,74,4,4,1407,0.00091,0.0287,32.4074,131,64.2,0.0144,0.0052,2,0,0,0,0.068433,0.015625,43,0.7717,7.2615,0.4336,30,2,42,757,1247,475,0.0008,0.9992,560.9,4.1,0.0521,0.011038,0.006028,1.8312,1.0831,0
133,4808,3086,1,5,3,1.9606,1,15.6,3105,0,4.58,1.0197,3054.8,10,1.0,73,2,3,1408,0.000856,0.0268,21.028,132,66.0,0.0146,0.0055,1,0,0,0,0.064732,0.015625,43,0.7586,7.3173,0.4334,29,2,42,808,1210,507,0.0006,0.9994,549.5,4.2,0.0516,0.011161,0.006516,1.7127,1.0713,0
134,4805,3047,1,5,3,1.9918,2,15.5,4,3033,4.61,0.9977,3054.0,14,1.0,71,1,3,1388,0.000956,0.0355,32.1839,133,68.6,0.0143,0.0064,1,0,0,0,0.066519,0.015625,41,0.7651,7.3838,0.4328,27,3,41,723,1224,512,0.0008,0.9992,547.0,4.2,0.0521,0.006652,0.006529,1.0188,1.0019,0
135,4803,3140,0,0,3,1.9846,2,15.8,3194,0,4.7,1.0436,3068.1,8,1.0,71,0,0,1364,0.000807,0.0321,17.7384,134,69.6,0.0147,0.006,0,0,0,0,0.064103,0.015625,40,0.7562,7.4415,0.4325,27,3,41,787,1299,490,0.0016,0.9984,558.1,4.2,0.0521,0,0.005908,0.0,0.9,0
136,4799,2968,1,5,3,1.9846,1,15.6,8,2952,4.57,0.9704,3058.6,16,1.0,76,10,5,1417,0.00072,0.0304,36.9515,135,64.3,0.0141,0.0063,1,0,0,0,0.073913,0.015625,43,0.7886,7.4937,0.4321,28,3,45,768,1161,495,0.0012,0.9988,578.8,4.0,0.0516,0.006522,0.005966,1.0931,1.0093,0
137,4795,3107,0,0,3,1.9907,1,15.5,3144,0,4.65,1.0264,3067.1,4,1.0,75,0,1,1402,0.000772,0.0311,9.324,136,66.1,0.0144,0.0053,0,0,0,0,0.091111,0.015625,42,0.8285,7.5359,0.4316,27,3,45,769,1253,506,0.0006,0.9994,596.5,4.0,0.0516,0.002222,0.005609,0.3962,0.9396,0
138,4794,3065,1,3,3,1.9875,1,15.5,6,3059,4.64,0.9994,3066.9,6,1.0,73,2,4,1402,0.000692,0.0339,11.9048,137,68.8,0.0146,0.0061,0,1,0,0,0.083521,0.015625,43,0.8129,7.5923,0.4312,27,3,43,804,1222,485,0.0008,0.9992,606.2,4.0,0.0524,0.015801,0.00658,2.4014,1.1401,0
139,4792,3073,0,0,3,1.9315,1,15.5,3078,0,4.63,1.0045,3068.3,4,1.0,72,2,3,1374,0.000783,0.0381,9.5012,138,70.7,0.0144,0.006,0,0,0,0,0.06278,0.015625,42,0.7511,7.6551,0.4312,27,4,41,781,1236,533,0.001,0.999,604.7,4.1,0.0525,0.004484,0.006381,0.7028,0.9703,0
140,4790,3121,2,5,3,1.9351,1,15.5,3124,0,4.66,1.0208,3075.1,15,1.0,77,10,5,1424,0.000722,0.0228,28.5088,139,67.0,0.0134,0.0047,1,0,0,0,0.070539,0.015625,46,0.7785,7.7256,0.4308,27,7,43,815,1220,519,0.001,0.999,564.7,4.1,0.0521,0.008299,0.006563,1.2644,1.0264,0
141,4787,3038,3,4,1,1.8009,1,15.5,11,3027,4.5,0.9891,3071.5,11,1.0,78,4,3,1448,0.00081,0.0304,25.522,140,67.0,0.0135,0.0055,0,1,0,0,0.086957,0.015625,46,0.8203,7.7756,0.4304,27,6,45,752,1221,513,0.0005,0.9995,549.1,4.1,0.052,0.008696,0.006766,1.2851,1.0285,0
142,4786,3032,2,5,1,1.7647,2,15.9,5,3023,4.56,0.9883,3067.8,9,1.0,77,4,5,1450,0.000855,0.0399,19.8675,141,68.8,0.0141,0.0055,1,0,0,0,0.069328,0.015625,44,0.7746,7.8429,0.43,28,4,45,785,1208,499,0.0009,0.9991,531.1,4.1,0.0517,0.010504,0.007122,1.4748,1.0475,0
143,4783,3009,1,4,3,1.7485,2,22.7,4,3005,4.56,0.9826,3062.2,4,1.0,76,1,2,1451,0.000832,0.0275,9.5012,142,70.5,0.0137,0.0054,0,1,0,0,0.089245,0.015625,42,0.8249,7.9069,0.4298,27,3,46,781,1159,479,0.0006,0.9994,556.9,4.3,0.0517,0.006865,0.007098,0.9672,0.9967,0
144,4782,3081,4,5,3,1.8137,2,22.6,3066,0,4.57,1.0073,3064.5,21,1.0,78,7,5,1457,0.00089,0.0275,46.1538,143,68.2,0.0134,0.0055,2,1,0,0,0.067797,0.015625,44,0.7695,7.9557,0.4297,26,2,50,780,1227,519,0.0009,0.9991,498.0,4.1,0.0528,0.0,0.006422,0.0,0.9,0
145,4780,2942,1,5,3,1.9428,2,22.8,14,2918,4.5,0.9637,3052.9,24,1.0,81,8,5,1488,0.000789,0.0243,53.8642,144,66.4,0.0131,0.0052,1,0,0,0,0.068433,0.015625,46,0.7717,8.0241,0.4294,26,2,53,837,1122,463,0.0017,0.9983,533.3,3.9,0.0527,0.004415,0.006231,0.7086,0.9709,0
146,4777,3064,0,0,3,1.8889,2,17.6,3057,0,4.58,1.0048,3054.4,12,1.0,80,0,1,1473,0.000804,0.0279,25.2632,145,68.3,0.0134,0.0052,0,0,0,0,0.067729,0.015625,45,0.7693,8.0918,0.4292,26,2,52,801,1221,473,0.0014,0.9986,544.0,4.0,0.0527,0.003984,0.006017,0.6622,0.9662,0
147,4776,2974,0,0,3,1.8294,1,15.6,3,2966,4.55,0.9761,3046.7,8,1.0,79,0,1,1472,0.000727,0.0221,18.3908,146,70.1,0.0138,0.0052,0,0,0,0,0.057522,0.015625,45,0.7284,8.1494,0.4289,26,2,51,758,1199,456,0.0007,0.9993,491.7,4.1,0.0528,0.002212,0.005654,0.3913,0.9391,0
148,4775,3024,1,3,3,1.8774,1,15.5,10,3009,4.55,0.9932,3044.6,15,1.0,83,11,7,1505,0.000751,0.028,31.5315,147,66.7,0.0129,0.0055,0,0,0,0,0.064516,0.015625,46,0.7578,8.2139,0.4285,27,4,52,779,1212,469,0.0009,0.9991,541.7,4.0,0.053,0.006452,0.00573,1.1259,1.0126,0
149,4773,3077,1,4,1,1.8735,1,15.5,3088,0,4.64,1.0167,3050.0,13,1.0,81,1,3,1511,0.00071,0.0239,26.971,148,69.2,0.0128,0.005,0,1,0,0,0.06163,0.015625,46,0.7465,8.2755,0.4284,28,4,49,799,1223,496,0.0008,0.9992,552.7,4.0,0.053,0.005964,0.005753,1.0368,1.0037,0
150,4770,3080,1,5,1,1.701,2,15.5,3079,0,4.7,1.0128,3054.1,14,1.0,81,1,1,1508,0.000688,0.027,30.9051,149,70.2,0.0131,0.0055,1,0,0,0,0.058212,0.015625,46,0.7316,8.3316,0.428,28,3,50,784,1262,494,0.0012,0.9988,547.4,4.0,0.0527,0.004158,0.005601,0.7424,0.9742,0
151,4764,2893,0,0,0,1.7526,2,15.4,0,2888,4.4,0.952,3038.7,5,1.0,74,0,7,1480,0.000746,0.0317,12.0482,150,77.5,0.0142,0.0059,0,0,0,0,0.06576,0.015625,45,0.7624,8.3974,0.4278,27,2,45,698,1217,465,0.0012,0.9988,538.5,4.3,0.0529,0.018141,0.006795,2.6697,1.167,0
