window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4862,3090,0,0,3,1.9574,2,15.8,3,3082,4.54,0.9895,3122.7,8,1.0,67,0,1,1263,0.001244,0.0302,19.1847,76,37.0,0.0162,0.0055,0,0,0,0,0.053488,0.015625,45,0.7079,3.0228,0.4155,18,5,44,761,1219,548,0.0007,0.9993,546.2,4.1,0.0504,0.0,0.004968,0.0,0.9,0
78,4857,3071,0,0,3,1.9592,1,15.7,4,3062,4.55,0.985,3117.8,9,1.0,65,1,3,1260,0.001062,0.0395,22.2222,77,37.9,0.0166,0.0073,0,0,0,0,0.044737,0.015625,44,0.6507,3.0518,0.4142,18,5,42,782,1201,501,0.0011,0.9989,556.8,4.2,0.0505,0.007895,0.005246,1.5048,1.0505,0
79,4854,3129,1,5,1,1.9532,1,15.8,3124,0,4.62,1.0041,3119.2,8,1.0,65,1,1,1261,0.001235,0.0278,18.9573,78,38.8,0.0168,0.0056,1,0,0,0,0.050926,0.015625,43,0.6932,3.0703,0.4134,17,5,43,849,1216,489,0.0005,0.9995,542.6,4.1,0.051,0.00463,0.005188,0.8924,0.9892,0
80,4850,3021,4,5,3,1.9352,1,16.1,10,3004,4.51,0.9714,3109.8,17,1.0,69,5,1,1318,0.001209,0.0299,40.9207,79,37.5,0.0156,0.006,2,0,0,0,0.059701,0.015625,45,0.7383,3.0827,0.4121,18,5,46,772,1232,498,0.001,0.999,516.9,4.2,0.0506,0.002488,0.00493,0.5045,0.9505,0
81,4849,3064,1,4,3,1.9797,2,16.0,9,3055,4.61,0.9867,3105.4,9,1.0,69,1,1,1321,0.001199,0.031,22.2772,80,38.3,0.0149,0.0063,0,0,0,0,0.064439,0.015625,44,0.7575,3.0971,0.411,17,6,46,770,1228,509,0.0009,0.9991,472.7,4.2,0.0511,0.002387,0.004688,0.5091,0.9509,0
82,4845,3142,1,3,3,1.9942,2,15.9,3173,0,4.66,1.0223,3112.7,9,1.0,67,1,3,1320,0.001125,0.0402,23.3766,81,40.3,0.0151,0.0064,0,2,0,0,0.060302,0.015625,43,0.7409,3.1222,0.4104,17,6,44,825,1205,522,0.0011,0.9989,483.7,4.1,0.0511,0.01005,0.005199,1.9332,1.0933,0
83,4844,3070,3,5,1,1.9975,2,16.0,12,3048,4.6,0.9876,3108.7,22,1.0,71,8,4,1333,0.001314,0.0338,48.7239,82,38.7,0.0148,0.006,1,1,0,0,0.051802,0.015625,43,0.6984,3.1447,0.4094,21,6,44,812,1219,507,0.0016,0.9984,485.5,3.9,0.0506,0.009009,0.005562,1.6198,1.062,0
84,4840,3129,0,0,3,1.9345,2,15.9,3132,0,4.65,1.0094,3111.7,9,1.0,69,0,2,1293,0.001348,0.029,22.5,83,40.5,0.0153,0.0066,0,1,0,0,0.060386,0.015625,43,0.7412,3.164,0.4084,21,6,42,855,1226,500,0.0004,0.9996,493.1,4.0,0.0506,0.004831,0.005492,0.8796,0.988,0
85,4834,3091,1,3,3,1.9386,1,15.8,0,3086,4.6,0.994,3109.8,5,1.0,69,1,1,1287,0.001024,0.0374,12.1951,84,41.4,0.0154,0.0063,0,0,0,0,0.067757,0.015625,44,0.7694,3.2128,0.4077,22,5,42,825,1207,521,0.0005,0.9995,479.7,4.1,0.0506,0.004673,0.005414,0.8631,0.9863,0
86,4833,3055,1,4,1,1.9785,1,15.8,0,3055,4.69,0.984,3104.6,0,1.0,68,1,2,1280,0.001073,0.0324,0.0,85,42.1,0.0162,0.0066,0,1,0,0,0.069825,0.015625,44,0.7762,3.2452,0.4075,22,6,40,763,1189,486,0.0009,0.9991,511.5,4.0,0.0508,0.004988,0.005374,0.9282,0.9928,0
87,4831,3050,0,0,3,1.9183,2,15.7,3,3047,4.55,0.9841,3099.4,3,1.0,68,3,3,1265,0.00102,0.0334,8.6207,86,41.8,0.017,0.0074,0,0,0,0,0.047354,0.015625,44,0.67,3.2925,0.4071,21,6,41,764,1216,511,0.0006,0.9994,523.1,3.9,0.0508,0.0,0.004862,0.0,0.9,0
88,4831,3129,1,3,3,1.9313,1,15.8,3138,0,4.61,1.0133,3103.7,7,1.0,69,3,2,1272,0.000889,0.0291,17.6768,87,42.1,0.0161,0.006,0,0,0,0,0.058252,0.015625,43,0.7318,3.3508,0.407,21,6,42,768,1288,483,0.0009,0.9991,514.7,3.9,0.0506,0.004854,0.004861,0.9986,0.9999,0
89,4829,3067,2,3,1,1.9446,1,15.7,9,3058,4.58,0.9893,3100.2,9,1.0,70,2,1,1284,0.000998,0.0277,23.5602,88,42.4,0.0156,0.0051,0,0,0,0,0.04534,0.015625,43,0.6554,3.3961,0.4068,21,6,43,773,1196,537,0.0012,0.9988,512.6,3.9,0.0506,0.002519,0.004638,0.5431,0.9543,0
90,4829,3147,2,4,3,1.9296,2,15.7,3157,0,4.74,1.0203,3106.9,13,1.0,69,1,2,1287,0.000997,0.033,31.8627,89,43.8,0.0159,0.0064,0,1,0,0,0.058962,0.015625,43,0.735,3.4244,0.4063,20,7,42,754,1288,501,0.001,0.999,494.1,4.0,0.0506,0.007075,0.00487,1.4528,1.0453,0
91,4827,3073,0,0,3,1.9794,2,15.6,8,3065,4.6,0.9901,3103.6,8,1.0,68,2,3,1283,0.001004,0.0293,15.4242,90,45.4,0.0159,0.0062,0,0,0,0,0.0489,0.015625,43,0.6805,3.466,0.4063,20,7,41,836,1216,490,0.0011,0.9989,497.2,4.0,0.0506,0.012225,0.005571,2.1946,1.1195,0
92,4827,3120,1,5,3,1.9904,1,15.7,3110,0,4.6,1.0051,3105.3,11,1.0,68,1,1,1268,0.001151,0.0352,28.4974,91,45.9,0.016,0.0067,1,1,0,0,0.060302,0.015625,44,0.7409,3.4987,0.4053,20,7,41,789,1254,506,0.0009,0.9991,509.5,4.0,0.0506,0.0,0.00504,0.0,0.9,0
93,4827,3062,1,4,1,1.976,1,15.7,9,3053,4.56,0.9874,3101.2,9,1.0,68,1,1,1271,0.000819,0.0313,22.4439,92,46.8,0.0159,0.0063,0,0,0,0,0.053012,0.015625,44,0.7053,3.5252,0.4049,20,6,42,720,1258,497,0.0009,0.9991,521.8,4.1,0.0506,0.0,0.00456,0.0,0.9,0
94,4826,3104,2,5,1,1.977,2,18.6,3096,0,4.56,1.0023,3101.9,13,1.0,69,2,1,1287,0.000939,0.0316,35.1351,93,46.9,0.0152,0.0064,1,0,0,0,0.073684,0.015625,43,0.7879,3.5541,0.4042,19,6,44,794,1202,534,0.0009,0.9991,529.4,4.0,0.0507,0.0,0.004126,0.0,0.9,0
95,4823,3088,0,0,1,1.9678,2,19.3,3,3085,4.6,0.9959,3100.6,3,1.0,68,0,1,1286,0.000872,0.0357,7.3892,94,48.5,0.0155,0.0061,0,0,0,0,0.07619,0.015625,43,0.7949,3.592,0.4038,19,5,44,795,1207,498,0.0013,0.9987,561.2,4.0,0.0507,0.004762,0.004186,1.1375,1.0137,0
96,4823,3082,1,3,1,1.9457,1,15.8,3,3075,4.61,0.9946,3098.8,7,1.0,69,3,2,1291,0.000817,0.0293,16.4706,95,48.7,0.0154,0.006,0,0,0,0,0.045045,0.015625,45,0.6531,3.6123,0.4031,19,5,45,831,1155,509,0.001,0.999,542.7,3.8,0.0506,0.002252,0.004002,0.5628,0.9563,0
97,4822,3101,0,0,1,1.9785,1,16.0,3101,0,4.56,1.0006,3099.0,0,1.0,69,0,0,1279,0.000852,0.0268,0.0,96,49.7,0.0156,0.0057,0,0,0,0,0.041463,0.015625,45,0.6232,3.6537,0.4023,19,5,45,802,1244,480,0.0004,0.9996,541.6,4.1,0.0506,0,0.003621,0.0,0.9,0
98,4821,3014,0,0,0,1.9501,1,15.7,1,3013,4.45,0.9751,3090.9,1,1.0,67,1,3,1280,0.000766,0.0348,2.7778,97,52.1,0.0158,0.0076,0,0,0,0,0.05615,0.015625,45,0.7217,3.6885,0.4022,19,5,43,757,1173,497,0.0007,0.9993,537.0,4.1,0.0508,0.010695,0.004295,2.4903,1.149,0
99,4819,3097,2,3,1,1.9542,1,15.8,3093,0,4.61,1.0024,3091.7,6,1.0,70,4,1,1280,0.000845,0.0311,14.742,98,50.7,0.0158,0.0061,0,0,0,0,0.055024,0.015625,43,0.716,3.6981,0.4017,20,5,45,800,1204,499,0.0006,0.9994,552.2,3.9,0.0507,0.0,0.003886,0.0,0.9,0
100,4819,3066,0,0,3,1.9527,1,15.8,3,3063,4.55,0.9925,3089.2,3,1.0,70,3,3,1296,0.000733,0.0341,2.5253,99,51.7,0.0154,0.007,0,0,0,0,0.056098,0.015625,45,0.7215,3.7176,0.4015,20,5,45,769,1246,490,0.0011,0.9989,537.9,3.9,0.0507,0.009756,0.004445,2.195,1.1195,0
101,4818,2988,1,5,3,1.778,1,15.8,2,2981,4.52,0.9703,3079.6,7,1.0,70,3,3,1310,0.000891,0.0323,18.3727,100,52.6,0.0151,0.0058,1,0,0,0,0.047264,0.015625,46,0.6694,3.7424,0.4011,20,6,44,783,1202,443,0.0013,0.9987,556.3,3.9,0.0507,0.012438,0.005206,2.3891,1.1389,0
102,4817,3105,1,4,3,1.6661,1,15.7,3093,0,4.61,1.011,3083.2,24,1.0,76,16,10,1366,0.000963,0.0257,57.072,101,49.3,0.0147,0.005,0,0,0,0,0.053738,0.015625,47,0.7092,3.7673,0.4003,23,8,45,807,1282,502,0.0013,0.9987,490.3,3.8,0.0508,0.018692,0.00649,2.8799,1.188,0
103,4816,3099,1,5,3,1.8962,2,15.7,3087,0,4.64,1.0082,3085.8,24,1.0,73,2,5,1356,0.001037,0.0419,31.5448,102,52.3,0.0156,0.0062,1,0,0,0,0.048565,0.015625,46,0.6783,3.8048,0.3994,21,7,45,816,1198,494,0.0009,0.9991,486.8,4.0,0.0507,0.019868,0.007764,2.5588,1.1559,0
104,4816,3044,1,3,3,1.9597,2,15.7,3,3038,4.57,0.9877,3081.8,6,1.0,72,2,3,1342,0.000916,0.0263,10.8992,103,54.0,0.0144,0.0059,0,0,0,0,0.052632,0.015625,47,0.7031,3.839,0.3989,21,6,45,772,1209,484,0.0007,0.9993,468.9,4.1,0.0506,0.005263,0.007526,0.6993,0.9699,0
105,4815,3098,0,0,3,1.9344,2,15.8,3120,0,4.58,1.0127,3085.9,5,1.0,70,2,4,1336,0.000737,0.0329,7.3892,104,56.4,0.0149,0.0066,0,1,0,0,0.056471,0.015625,45,0.7233,3.8461,0.3983,20,5,45,831,1214,501,0.0006,0.9994,501.2,4.1,0.0506,0.009412,0.007706,1.2214,1.0221,0
106,4814,2984,2,5,1,1.9116,1,15.6,8,2971,4.53,0.97,3076.2,13,1.0,70,2,2,1318,0.000836,0.0344,30.4569,105,56.4,0.0152,0.0062,2,1,0,0,0.07371,0.015625,44,0.788,3.8878,0.3981,19,5,46,777,1192,447,0.0005,0.9995,501.7,4.1,0.0506,0.002457,0.007206,0.341,0.9341,0
107,4814,3079,0,0,3,1.8481,1,15.7,3071,0,4.61,1.0014,3076.7,10,1.0,68,0,2,1294,0.000768,0.0314,22.9358,106,59.1,0.0162,0.0062,0,0,0,0,0.05157,0.015625,44,0.697,3.9147,0.3975,19,5,44,815,1253,475,0.001,0.999,531.0,4.1,0.0508,0.0,0.00652,0.0,0.9,0
108,4812,3095,0,0,3,1.8688,1,15.6,3102,0,4.58,1.0104,3080.1,10,1.0,68,0,0,1294,0.000711,0.0304,24.57,107,60.1,0.0156,0.0057,0,0,0,0,0.070258,0.015625,44,0.7776,3.9452,0.3976,19,5,44,796,1229,491,0.0011,0.9989,519.4,4.0,0.0508,0,0.005899,0.0,0.9,0
109,4811,3095,0,0,3,1.8299,1,15.6,3107,0,4.61,1.0094,3083.1,5,1.0,69,1,0,1301,0.0007,0.0332,12.3153,108,60.2,0.0154,0.0069,0,0,0,0,0.078199,0.015625,44,0.8002,3.9665,0.3967,19,5,45,799,1227,474,0.0012,0.9988,553.1,3.9,0.0508,0,0.005337,0.0,0.9,0
110,4809,3030,0,0,3,1.8647,1,15.6,0,3030,4.57,0.9844,3078.0,0,1.0,68,0,1,1300,0.000634,0.0314,0.0,109,62.0,0.0153,0.0064,0,1,0,0,0.065217,0.015625,44,0.7604,4.0027,0.3963,19,5,44,750,1246,475,0.0013,0.9987,534.7,4.1,0.0508,0.004831,0.005289,0.9134,0.9913,0
111,4807,3088,1,5,1,1.9288,1,15.6,3097,0,4.7,1.0079,3080.6,8,1.0,71,5,2,1315,0.000699,0.0275,19.0476,110,60.3,0.016,0.0054,1,0,0,0,0.064073,0.015625,46,0.7561,4.0462,0.3962,21,6,44,768,1262,503,0.0007,0.9993,535.3,4.1,0.0508,0.002288,0.005003,0.4574,0.9457,0
112,4802,3054,0,0,1,1.9875,1,15.8,5,3049,4.54,0.9922,3078.1,5,1.0,70,1,2,1312,0.000614,0.0342,9.6386,111,62.2,0.0161,0.0064,0,0,0,0,0.050114,0.015625,46,0.6882,4.0781,0.3961,20,6,44,754,1245,472,0.0007,0.9993,504.2,4.0,0.0507,0.006834,0.005177,1.3199,1.032,0
113,4800,3088,2,5,1,1.9982,1,15.8,3097,0,4.7,1.0082,3080.7,9,1.0,72,4,2,1343,0.000702,0.027,18.9573,112,61.4,0.0152,0.0057,1,0,0,0,0.042793,0.015625,47,0.6349,4.1164,0.3956,20,6,46,804,1228,504,0.0008,0.9992,536.9,4.0,0.0525,0.004505,0.005113,0.8809,0.9881,0
114,4797,2983,2,3,1,1.9984,1,15.6,4,2970,4.53,0.9712,3071.4,13,1.0,72,5,5,1344,0.000709,0.0311,30.0752,113,60.8,0.0146,0.0058,0,0,0,0,0.069378,0.015625,46,0.7748,4.1403,0.3952,20,5,47,776,1196,469,0.0008,0.9992,544.4,4.0,0.0528,0.016746,0.006221,2.6918,1.1692,0
115,4796,3029,1,4,3,1.9587,2,15.5,8,3016,4.52,0.9875,3067.4,13,1.0,71,2,3,1338,0.000876,0.0312,30.3797,114,62.6,0.0157,0.0058,0,0,0,0,0.048077,0.015625,46,0.675,4.174,0.3945,20,5,46,753,1204,498,0.0003,0.9997,552.9,4.2,0.0526,0.009615,0.006544,1.4692,1.0469,0
116,4793,3083,0,0,0,1.9489,2,15.6,3085,0,4.6,1.0061,3069.3,3,1.0,69,0,2,1296,0.000702,0.0291,7.5,115,63.7,0.016,0.0059,0,1,0,0,0.070218,0.015625,45,0.7775,4.1885,0.394,20,5,44,763,1254,516,0.0004,0.9996,560.5,4.1,0.0527,0.0,0.005921,0.0,0.9,0
117,4788,3018,2,5,1,1.9822,1,15.7,7,3006,4.47,0.9848,3064.5,12,1.0,69,2,2,1308,0.000668,0.0315,30.5344,116,63.1,0.0156,0.0066,1,1,0,0,0.048426,0.015625,46,0.6773,4.2176,0.3935,21,4,44,739,1193,495,0.0006,0.9994,590.5,4.0,0.0518,0.002421,0.005588,0.4333,0.9433,0
118,4782,3059,1,3,3,1.9489,1,15.8,6,3048,4.66,0.9984,3063.9,11,1.0,71,4,2,1312,0.000691,0.0328,26.2467,117,62.3,0.015,0.0064,0,0,0,0,0.050505,0.015625,46,0.6906,4.2378,0.3931,22,4,45,785,1191,506,0.0005,0.9995,557.5,3.9,0.0518,0.007576,0.005777,1.3113,1.0311,0
119,4780,3020,1,5,3,1.9922,2,15.8,8,3002,4.58,0.987,3059.8,18,1.0,73,5,3,1348,0.000834,0.0311,42.1546,118,61.5,0.0146,0.0054,1,0,0,0,0.062222,0.015625,47,0.7489,4.2622,0.3925,22,4,47,786,1166,526,0.0011,0.9989,539.8,3.9,0.0521,0.006667,0.005862,1.1373,1.0137,0
120,4778,3096,2,5,3,1.962,2,15.8,3111,0,4.62,1.019,3065.9,13,1.0,75,2,0,1361,0.000883,0.0304,30.9524,119,60.8,0.0146,0.0055,1,0,0,0,0.051522,0.015625,47,0.6967,4.2927,0.3919,23,4,48,839,1194,481,0.0008,0.9992,573.1,3.9,0.0515,0,0.005304,0.0,0.9,0
121,4777,3121,0,0,3,1.9467,2,15.7,3152,0,4.68,1.0253,3074.1,0,1.0,73,0,2,1346,0.00078,0.0363,0.0,120,62.8,0.0148,0.0063,0,0,0,0,0.043084,0.015625,47,0.6373,4.3108,0.3912,23,4,46,798,1246,516,0.0006,0.9994,594.5,3.9,0.0516,0.004535,0.00523,0.8671,0.9867,0
122,4776,2968,2,4,1,1.9295,1,15.6,2,2961,4.49,0.9687,3064.0,7,1.0,75,7,5,1387,0.000706,0.0312,16.5877,121,62.0,0.0136,0.0056,0,0,0,0,0.055679,0.015625,48,0.7194,4.3331,0.3909,23,5,47,771,1160,476,0.0014,0.9986,573.1,3.8,0.0507,0.013363,0.006005,2.2253,1.1225,0
123,4775,3044,1,4,3,1.9474,1,15.5,7,3037,4.59,0.9941,3062.1,7,1.0,75,5,5,1392,0.000822,0.0296,13.2159,122,62.9,0.0145,0.0066,0,0,0,0,0.05074,0.015625,48,0.6921,4.35,0.3902,22,5,48,812,1192,467,0.0015,0.9985,560.0,3.9,0.0518,0.016913,0.007044,2.4012,1.1401,0
124,4773,3025,0,0,3,1.9562,2,15.5,16,3009,4.62,0.989,3058.5,16,1.0,80,12,7,1404,0.000925,0.0309,29.724,123,59.6,0.0142,0.0058,0,0,0,0,0.068041,0.015625,49,0.7704,4.3788,0.3897,24,7,49,764,1183,474,0.0012,0.9988,610.6,3.7,0.0513,0.006186,0.006962,0.8885,0.9888,0
125,4768,3038,1,3,1,1.9827,1,15.6,16,3022,4.61,0.9939,3056.6,16,1.0,81,2,1,1405,0.000789,0.036,33.557,124,59.9,0.0139,0.0055,0,0,0,0,0.050847,0.015625,48,0.6927,4.4043,0.3893,25,7,49,850,1126,491,0.0011,0.9989,617.6,3.6,0.0513,0.004237,0.006703,0.6322,0.9632,0
126,4763,3067,1,4,3,1.9749,1,15.7,3063,0,4.59,1.0054,3058.3,12,1.0,80,4,5,1366,0.000848,0.0294,28.9157,125,58.7,0.0129,0.0058,0,2,0,0,0.072398,0.015625,49,0.7842,4.4292,0.3885,26,7,47,766,1203,514,0.0013,0.9987,598.0,3.7,0.0513,0.0,0.006064,0.0,0.9,0
127,4761,2946,0,0,3,1.9735,2,15.6,3,2943,4.41,0.9667,3047.6,3,1.0,76,0,4,1364,0.000706,0.0282,7.371,126,62.7,0.0144,0.0056,0,0,0,0,0.079812,0.015625,49,0.8042,4.4432,0.3877,25,5,46,773,1168,458,0.0012,0.9988,575.6,3.8,0.0514,0.00939,0.006381,1.4715,1.0472,0
128,4761,3078,0,0,3,1.983,1,15.7,3106,0,4.66,1.0182,3053.5,3,1.0,74,0,2,1336,0.000775,0.0311,6.9606,127,65.3,0.0153,0.0057,0,0,0,0,0.055556,0.015625,48,0.7188,4.4655,0.3871,25,4,45,819,1221,487,0.0009,0.9991,575.8,3.9,0.0514,0.008889,0.00662,1.3428,1.0343,0
129,4761,3038,0,0,3,1.9788,1,15.5,3,3035,4.61,0.9954,3052.0,3,1.0,72,0,2,1326,0.000643,0.0297,6.9767,128,68.0,0.0145,0.0054,0,0,0,0,0.057208,0.015625,47,0.7269,4.4883,0.3871,24,4,44,787,1221,485,0.0012,0.9988,563.8,3.9,0.0514,0.004577,0.006425,0.7123,0.9712,0
130,4758,3067,4,4,3,1.9683,1,15.4,3055,0,4.57,1.0068,3054.2,20,1.0,77,7,2,1370,0.000702,0.0284,42.8894,129,64.5,0.0138,0.0053,0,0,0,0,0.072052,0.015625,49,0.7831,4.508,0.3865,24,4,49,780,1200,477,0.001,0.999,612.7,3.9,0.0513,0.004367,0.006229,0.701,0.9701,0
131,4757,3076,2,4,3,1.9628,1,15.6,3067,0,4.71,1.01,3057.4,21,1.0,76,4,5,1374,0.000843,0.0304,44.586,130,66.0,0.0132,0.0055,0,0,0,0,0.046559,0.015625,51,0.6644,4.5343,0.3855,26,4,46,762,1237,482,0.0017,0.9983,624.4,4.0,0.0511,0.01417,0.006985,2.0285,1.1029,0
132,4757,3005,1,5,3,1.9717,2,15.5,13,2982,4.55,0.9845,3052.4,23,1.0,76,2,2,1383,0.00094,0.0325,51.9187,131,66.8,0.0139,0.0063,1,0,0,0,0.047722,0.015625,50,0.6726,4.5603,0.3848,27,4,45,792,1164,471,0.0014,0.9986,603.3,3.9,0.0511,0.004338,0.006733,0.6443,0.9644,0
133,4753,3012,0,0,1,1.9737,2,15.5,7,3000,4.52,0.988,3048.6,12,1.0,76,0,0,1366,0.000778,0.031,27.7136,132,67.8,0.0131,0.0053,0,0,0,0,0.044248,0.015625,49,0.6469,4.5825,0.3838,27,4,45,781,1238,450,0.0008,0.9992,621.2,4.0,0.0511,0,0.006092,0.0,0.9,0
134,4752,3014,1,4,3,1.972,1,15.4,9,3005,4.56,0.9897,3045.3,9,1.0,78,3,1,1383,0.000698,0.0263,20.5479,133,67.0,0.0138,0.0047,0,0,0,0,0.065646,0.015625,49,0.762,4.6153,0.383,27,6,45,752,1257,483,0.001,0.999,609.3,3.9,0.051,0.004376,0.005929,0.7382,0.9738,0
135,4750,3071,0,0,3,1.9769,1,15.5,3085,0,4.6,1.0118,3049.1,0,1.0,76,0,2,1371,0.000707,0.03,0.0,134,69.6,0.0144,0.0055,0,0,0,0,0.053533,0.015625,48,0.7081,4.641,0.3823,25,6,45,780,1240,468,0.0008,0.9992,615.3,4.0,0.0511,0.002141,0.005568,0.3846,0.9385,0
136,4747,3024,1,5,3,1.9757,1,15.4,0,3019,4.51,0.9926,3046.7,5,1.0,72,1,5,1380,0.000613,0.0289,11.6279,135,74.3,0.0145,0.0051,1,0,0,0,0.042222,0.015625,48,0.6299,4.6677,0.3819,25,4,43,747,1224,505,0.0009,0.9991,584.8,4.1,0.0511,0.015556,0.006519,2.3861,1.1386,0
137,4745,2940,1,4,1,1.9795,1,15.5,3,2937,4.54,0.9682,3036.5,3,1.0,72,1,1,1339,0.000798,0.0322,8.3102,136,74.3,0.015,0.0072,0,0,0,0,0.048257,0.015625,49,0.6762,4.7052,0.3814,25,4,43,808,1154,451,0.0007,0.9993,616.6,4.1,0.0515,0.0,0.005898,0.0,0.9,0
138,4744,3078,0,0,3,1.9553,2,15.4,3100,0,4.56,1.0189,3042.6,0,1.0,71,0,1,1333,0.000625,0.0295,0.0,137,74.8,0.015,0.0057,0,0,0,0,0.052154,0.015625,48,0.7004,4.746,0.3808,24,4,43,827,1171,510,0.0011,0.9989,601.8,4.1,0.0515,0.0,0.005337,0.0,0.9,0
139,4740,3027,2,5,3,1.956,1,15.5,7,3015,4.53,0.9954,3041.1,12,1.0,74,5,2,1374,0.000583,0.0277,27.027,138,72.8,0.0145,0.0058,1,0,0,0,0.051173,0.015625,48,0.6947,4.7886,0.3806,24,5,45,775,1217,497,0.0008,0.9992,604.8,3.9,0.0514,0.006397,0.005438,1.1764,1.0176,0
140,4740,3037,1,5,3,1.9632,1,15.4,5,3027,4.54,0.9988,3040.7,10,1.0,76,3,1,1406,0.000826,0.0297,21.5311,139,71.8,0.015,0.0057,1,0,0,0,0.052511,0.015625,48,0.7024,4.8412,0.3799,25,5,46,781,1189,508,0.0009,0.9991,592.4,3.9,0.0514,0.002283,0.005137,0.4444,0.9444,0
141,4739,2973,1,5,3,1.995,2,15.4,9,2959,4.54,0.9798,3034.2,14,1.0,75,2,3,1402,0.000764,0.0297,28.8248,140,73.5,0.0146,0.0056,1,1,0,0,0.063694,0.015625,47,0.7547,4.9049,0.3796,25,5,45,774,1181,461,0.0006,0.9994,618.3,4.0,0.0512,0.006369,0.005254,1.2122,1.0212,0
142,4739,3009,0,0,3,1.987,2,15.4,0,3009,4.5,0.9925,3031.8,0,1.0,73,0,2,1380,0.000646,0.028,0.0,141,76.4,0.0144,0.0054,0,0,0,0,0.055914,0.015625,47,0.7206,4.9414,0.3792,24,4,45,744,1256,445,0.0012,0.9988,601.5,4.0,0.0513,0.006452,0.005368,1.2018,1.0202,0
143,4734,3081,2,5,3,1.9899,1,15.5,3107,0,4.63,1.0259,3040.1,12,1.0,76,4,1,1399,0.00083,0.0295,26.0047,142,74.4,0.0135,0.0059,2,0,0,0,0.047619,0.015625,48,0.6719,4.98,0.3786,26,5,45,802,1215,451,0.0012,0.9988,567.9,4.0,0.0512,0.002268,0.005073,0.447,0.9447,0
144,4734,3011,0,0,1,1.932,1,15.3,5,3006,4.55,0.9913,3037.4,5,1.0,79,5,2,1415,0.000746,0.0367,11.2867,143,72.5,0.0134,0.0058,0,0,0,0,0.060475,0.015625,47,0.7416,5.0404,0.3781,27,5,47,748,1156,503,0.001,0.999,569.2,4.0,0.0508,0.0,0.00459,0.0,0.9,0
145,4733,3061,2,5,1,1.8929,1,15.4,3056,0,4.62,1.01,3040.6,15,1.0,79,2,2,1447,0.000704,0.0289,32.2581,144,73.5,0.0141,0.0058,2,1,0,0,0.051546,0.015625,47,0.6969,5.0714,0.378,27,5,47,803,1172,503,0.0008,0.9992,593.5,4.0,0.0512,0.008247,0.004938,1.6701,1.067,0
146,4733,2991,0,0,3,1.8183,1,15.4,1,2990,4.64,0.9852,3035.8,1,1.0,79,1,1,1438,0.000746,0.0251,0.0,145,74.5,0.0137,0.0054,0,0,0,0,0.050104,0.015625,48,0.6882,5.1215,0.3779,27,5,47,756,1186,476,0.0007,0.9993,569.1,4.0,0.0512,0.002088,0.004667,0.4473,0.9447,0
147,4731,3068,0,0,3,1.8437,1,15.5,3086,0,4.62,1.0152,3040.7,1,1.0,77,1,3,1436,0.000562,0.0263,0.0,146,77.2,0.0143,0.0057,0,0,0,0,0.04814,0.015625,47,0.6754,5.1696,0.3777,26,5,46,792,1240,483,0.0007,0.9993,571.5,4.1,0.0512,0.008753,0.005056,1.7312,1.0731,0
148,4730,3062,1,4,3,1.7906,1,15.4,3067,0,4.61,1.009,3043.6,4,1.0,77,1,1,1425,0.000628,0.0243,9.0909,147,78.1,0.0141,0.0051,0,1,0,0,0.06181,0.015625,48,0.7472,5.2093,0.3774,26,6,45,759,1221,499,0.0007,0.9993,577.7,4.0,0.0512,0.002208,0.004785,0.4614,0.9461,0
149,4728,2977,0,0,3,1.9193,1,15.4,7,2970,4.56,0.9802,3037.3,7,1.0,77,3,3,1427,0.000548,0.0284,13.6364,148,79.1,0.0145,0.0055,0,1,0,0,0.072052,0.015625,49,0.7831,5.2399,0.377,26,7,44,767,1188,478,0.0004,0.9996,597.3,4.0,0.0512,0.010917,0.005369,2.0335,1.1033,0
150,4726,2955,2,5,1,1.9593,1,15.3,8,2942,4.47,0.9754,3029.4,13,1.0,80,6,3,1429,0.000753,0.0264,29.6804,149,76.7,0.0134,0.0056,1,0,0,0,0.057143,0.015625,48,0.7266,5.2839,0.3765,27,7,46,755,1143,490,0.001,0.999,587.4,3.9,0.0512,0.0,0.004857,0.0,0.9,0
151,4723,2978,1,3,3,1.998,1,15.3,6,2967,4.62,0.9846,3024.5,11,1.0,79,3,4,1441,0.000622,0.0258,22.7273,150,78.6,0.0142,0.0051,0,0,0,0,0.065476,0.015625,50,0.7614,5.3196,0.3762,28,6,45,758,1157,499,0.0008,0.9992,566.4,4.0,0.0512,0.009921,0.00534,1.8579,1.0858,0
