window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4951,3209,0,0,3,1.9316,2,16.2,3237,0,4.58,1.0262,3167.0,13,1.0,66,5,3,1117,0.001555,0.0323,36.9318,76,37.5,0.0168,0.0065,0,0,0,0,0.072581,0.015625,42,0.7847,5.72,0.4239,24,2,40,792,1335,524,0.0004,0.9996,729.6,3.5,0.0527,0.0,0.006373,0.0,0.9,0
78,4946,3137,1,4,3,1.9671,1,16.1,11,3121,4.63,0.9914,3164.2,16,1.0,66,1,1,1131,0.001221,0.0424,42.1053,77,38.5,0.0172,0.0072,0,0,0,0,0.084788,0.015625,42,0.8157,5.8048,0.4237,23,3,40,818,1224,518,0.001,0.999,720.9,3.4,0.0527,0.004988,0.006241,0.7991,0.9799,0
79,4944,3168,0,0,3,1.9628,1,16.2,3156,0,4.63,1.0014,3164.6,13,1.0,66,2,2,1133,0.001167,0.0359,34.2857,78,39.4,0.0171,0.0068,0,0,0,0,0.071823,0.015625,43,0.7825,5.8766,0.4235,24,3,39,779,1310,550,0.001,0.999,707.7,3.6,0.0525,0.01105,0.006699,1.6494,1.0649,0
80,4943,3164,1,5,1,1.8959,1,16.1,10,3149,4.6,0.9998,3164.6,15,1.0,66,1,1,1141,0.001189,0.0331,42.6136,79,40.3,0.0174,0.0074,1,0,0,0,0.071625,0.015625,42,0.7819,5.9455,0.4236,25,3,38,805,1250,512,0.0004,0.9996,672.7,3.5,0.0529,0.002755,0.006324,0.4356,0.9436,0
81,4941,3027,3,5,1,1.9267,1,16.1,2,3012,4.46,0.9605,3151.5,15,1.0,65,6,7,1172,0.001189,0.0312,35.7143,80,41.2,0.0155,0.0074,1,1,0,0,0.080729,0.015625,42,0.8065,6.0262,0.4234,23,4,38,825,1148,522,0.0012,0.9988,650.2,3.7,0.0515,0.020833,0.007706,2.7037,1.1704,0
82,4937,3187,1,5,3,1.8881,2,16.1,3192,0,4.63,1.0159,3156.7,15,1.0,68,6,3,1153,0.001545,0.0392,38.6598,81,39.3,0.0174,0.0074,1,0,0,0,0.083333,0.015625,44,0.8125,6.0752,0.4233,21,4,43,806,1249,565,0.001,0.999,739.3,3.5,0.0514,0.002451,0.007205,0.3402,0.934,0
83,4933,3174,1,3,3,1.8589,2,16.1,3172,0,4.62,1.0069,3159.1,9,1.0,67,3,4,1166,0.00116,0.0344,19.5531,82,40.9,0.0176,0.007,0,0,0,0,0.07672,0.015625,44,0.7963,6.1255,0.4229,22,3,42,823,1297,457,0.0009,0.9991,687.1,3.6,0.0521,0.010582,0.007527,1.4059,1.0406,0
84,4929,3045,1,4,0,1.8491,2,16.0,5,3035,4.52,0.9672,3148.2,10,1.0,65,3,5,1124,0.001367,0.0323,28.6533,83,41.4,0.0174,0.007,0,1,0,0,0.086253,0.015625,41,0.8188,6.1821,0.4222,22,3,40,711,1260,484,0.0006,0.9994,684.4,3.7,0.0533,0.008086,0.00758,1.0668,1.0067,0
85,4924,3195,1,3,0,1.8132,2,16.1,3214,0,4.73,1.0203,3154.9,5,1.0,65,1,1,1124,0.001269,0.038,14.1243,84,42.4,0.0172,0.0063,0,0,0,0,0.095109,0.015625,39,0.8357,6.2446,0.4227,22,3,40,837,1214,508,0.0006,0.9994,639.8,3.6,0.0529,0.005435,0.007376,0.7369,0.9737,0
86,4921,3148,1,3,3,1.8045,2,16.0,12,3136,4.62,0.998,3154.3,12,1.0,62,5,8,1109,0.001084,0.0317,33.6134,85,44.2,0.0178,0.0066,0,1,0,0,0.087302,0.015625,39,0.821,6.316,0.4226,21,3,38,785,1235,506,0.0015,0.9985,617.4,3.6,0.0517,0.015873,0.008185,1.9393,1.0939,0
87,4919,3225,1,5,3,1.827,2,16.0,3265,0,4.69,1.0351,3166.0,12,1.0,61,1,2,1083,0.001505,0.0383,33.6391,86,45.9,0.0178,0.007,1,0,0,0,0.082596,0.015625,38,0.8108,6.3986,0.4221,20,2,39,800,1283,485,0.0007,0.9993,631.4,3.7,0.0518,0.0059,0.007967,0.7405,0.974,0
88,4916,3115,2,5,3,1.8522,2,16.0,3,3097,4.58,0.9854,3161.1,18,1.0,65,4,0,1119,0.001313,0.0466,55.5556,87,44.0,0.0181,0.0082,1,0,0,0,0.090379,0.015625,38,0.8271,6.489,0.4221,23,2,40,764,1206,543,0.001,0.999,601.0,3.8,0.0513,0,0.007209,0.0,0.9,0
89,4914,3167,0,0,3,1.7529,2,16.0,3159,0,4.58,1.0045,3162.6,18,1.0,64,0,1,1118,0.001081,0.0426,49.7238,88,45.7,0.0172,0.0074,0,0,0,0,0.074468,0.015625,38,0.7902,6.5528,0.4217,22,2,40,762,1257,493,0.001,0.999,595.0,3.8,0.0514,0.005319,0.007029,0.7568,0.9757,0
90,4912,3115,2,4,1,1.7958,1,15.9,6,3100,4.61,0.9864,3158.1,15,1.0,66,3,1,1136,0.001357,0.0496,40.0,89,44.8,0.0171,0.0081,0,0,0,0,0.093995,0.015625,38,0.8338,6.6468,0.4214,21,3,42,790,1238,484,0.0009,0.9991,652.5,3.7,0.0513,0.0,0.006359,0.0,0.9,0
91,4910,3168,0,0,3,1.8401,1,16.0,3169,0,4.67,1.0054,3159.9,8,1.0,64,0,2,1131,0.001066,0.0322,24.3902,90,47.1,0.0164,0.0063,0,0,0,0,0.067251,0.015625,38,0.7677,6.7141,0.4211,20,3,41,844,1213,509,0.0005,0.9995,677.0,3.8,0.051,0.002924,0.006032,0.4847,0.9485,0
92,4905,3111,2,5,3,1.8262,1,15.9,6,3095,4.66,0.986,3155.2,16,1.0,65,5,4,1173,0.001173,0.0345,28.4672,91,47.3,0.0178,0.0062,2,0,0,0,0.068966,0.015625,38,0.7734,6.7784,0.4211,21,2,42,789,1269,493,0.0009,0.9991,647.0,3.8,0.0517,0.022989,0.007647,3.0062,1.2,0
93,4903,3110,2,3,3,1.9904,1,15.9,6,3101,4.58,0.987,3150.9,9,1.0,68,3,0,1175,0.001431,0.034,26.087,92,46.2,0.0176,0.0072,0,0,0,0,0.082153,0.015625,39,0.8098,6.8606,0.4215,21,3,44,807,1214,513,0.0007,0.9993,599.3,3.8,0.051,0,0.006919,0.0,0.9,0
94,4899,3075,1,5,3,1.97,2,15.9,11,3064,4.53,0.9781,3143.7,11,1.0,67,1,2,1173,0.00105,0.0361,29.7297,93,46.6,0.0169,0.0063,1,1,0,0,0.087629,0.015625,38,0.8217,6.9121,0.4214,22,2,43,790,1245,476,0.0011,0.9989,601.4,3.8,0.0509,0.005155,0.006751,0.7636,0.9764,0
95,4896,3133,2,5,3,1.9859,2,15.9,15,3109,4.62,0.9969,3142.7,24,1.0,72,9,4,1206,0.001151,0.0301,62.3377,94,44.0,0.0148,0.0061,1,1,0,0,0.072682,0.015625,40,0.785,6.9848,0.4206,23,3,46,823,1276,475,0.0011,0.9989,541.5,3.7,0.051,0.0,0.006108,0.0,0.9,0
96,4891,3152,2,4,3,1.892,2,16.1,3141,0,4.59,1.0056,3144.5,21,1.0,76,6,2,1234,0.000972,0.0345,47.9452,95,42.6,0.0157,0.0062,0,0,0,0,0.088362,0.015625,42,0.8232,7.0732,0.4201,24,6,46,840,1229,511,0.0013,0.9987,579.3,3.6,0.0509,0.008621,0.006347,1.3582,1.0358,0
97,4887,3140,0,0,3,1.8959,2,15.8,12,3123,4.66,0.9987,3144.1,17,1.0,71,1,6,1218,0.001095,0.031,39.4089,96,46.5,0.0163,0.0065,0,0,0,0,0.066667,0.015625,42,0.7656,7.1327,0.4196,23,5,43,828,1217,537,0.0007,0.9993,604.6,3.7,0.051,0.011905,0.006876,1.7313,1.0731,0
98,4882,3134,1,5,3,1.99,1,15.9,15,3119,4.65,0.9971,3143.1,15,1.0,69,5,7,1227,0.001214,0.0354,40.6504,97,47.8,0.0161,0.007,1,0,0,0,0.055696,0.015625,41,0.7195,7.1707,0.4185,20,5,44,801,1216,532,0.0008,0.9992,599.7,3.7,0.0519,0.020253,0.00815,2.4849,1.1485,0
99,4881,3068,0,0,3,1.9943,1,15.8,4,3064,4.57,0.9783,3136.0,4,1.0,67,0,2,1181,0.001203,0.0384,11.236,98,50.0,0.0162,0.007,0,1,0,0,0.090411,0.015625,40,0.8272,7.2611,0.4182,20,4,43,801,1213,512,0.0011,0.9989,619.6,3.7,0.0522,0.00274,0.007635,0.3588,0.9359,0
100,4879,3155,1,3,1,1.9884,1,15.9,3163,0,4.65,1.0098,3139.2,7,1.0,68,2,1,1199,0.001021,0.0362,17.2911,99,50.3,0.018,0.0076,0,0,0,0,0.08078,0.015625,40,0.8066,7.3419,0.4176,20,4,44,823,1232,514,0.0008,0.9992,565.3,3.9,0.0519,0.005571,0.007438,0.7489,0.9749,0
101,4876,3177,0,0,3,1.9785,1,15.8,3204,0,4.66,1.0201,3145.9,5,1.0,70,5,3,1211,0.000977,0.0347,13.9665,100,49.8,0.0162,0.007,0,0,0,0,0.093333,0.015625,41,0.8326,7.4352,0.4174,21,5,44,830,1237,549,0.0007,0.9993,643.2,3.6,0.0521,0.002667,0.006984,0.3818,0.9382,0
102,4869,3055,0,0,3,1.9431,1,16.0,0,3050,4.49,0.9738,3137.2,5,1.0,68,0,2,1207,0.000862,0.026,13.4048,101,52.1,0.0162,0.0055,0,0,0,0,0.088312,0.015625,41,0.8231,7.5053,0.4171,21,5,42,753,1209,517,0.0004,0.9996,604.2,3.9,0.0522,0.007792,0.007061,1.1036,1.0104,0
103,4866,3086,0,0,3,1.9678,1,15.8,0,3081,4.55,0.9852,3132.3,5,1.0,68,0,0,1195,0.000898,0.0366,12.8866,102,53.1,0.0167,0.006,0,0,0,0,0.065854,0.015625,41,0.7627,7.5687,0.417,21,5,42,761,1236,477,0.0007,0.9993,620.6,3.8,0.0522,0,0.006389,0.0,0.9,0
104,4862,3095,1,3,3,1.9966,1,15.9,1,3094,4.65,0.9892,3128.8,1,1.0,66,2,4,1201,0.00075,0.0327,0.0,103,55.5,0.017,0.0074,0,0,0,0,0.075377,0.015625,43,0.7927,7.6441,0.4168,22,2,42,814,1228,493,0.0009,0.9991,642.7,3.8,0.051,0.01005,0.006737,1.4917,1.0492,0
105,4859,3015,1,4,3,1.983,1,15.7,0,3010,4.54,0.967,3117.9,5,1.0,66,3,3,1177,0.001024,0.0329,14.0845,104,55.2,0.0172,0.0076,0,1,0,0,0.079452,0.015625,39,0.8033,7.7236,0.4168,21,2,43,776,1190,483,0.0008,0.9992,604.5,3.9,0.0517,0.0,0.006096,0.0,0.9,0
106,4856,3045,0,0,3,1.9547,2,16.0,0,3041,4.57,0.9788,3111.0,4,1.0,64,0,2,1177,0.000746,0.0377,11.9048,105,57.9,0.0165,0.0073,0,0,0,0,0.066667,0.015625,39,0.7656,7.7902,0.4171,20,2,42,770,1177,493,0.0013,0.9987,619.9,3.7,0.0527,0.008696,0.006343,1.3709,1.0371,0
107,4854,3120,1,5,3,1.9911,1,15.8,3122,0,4.6,1.0047,3112.5,5,1.0,64,1,1,1178,0.000896,0.0319,13.587,106,58.7,0.0161,0.0067,1,0,0,0,0.074468,0.015625,39,0.7902,7.8647,0.4172,20,1,43,761,1272,514,0.0019,0.9981,655.1,3.6,0.0533,0.00266,0.005992,0.4438,0.9444,0
108,4851,3102,1,3,3,1.9261,1,17.7,4,3098,4.65,0.9969,3111.5,4,1.0,64,3,3,1185,0.000784,0.0335,8.7977,107,59.6,0.0157,0.0066,0,0,0,0,0.067039,0.015625,42,0.7669,7.9317,0.4172,20,1,43,774,1299,476,0.0014,0.9986,637.3,3.7,0.0537,0.01676,0.007018,2.3882,1.1388,0
109,4848,3142,4,5,3,1.9853,2,15.9,3147,0,4.65,1.017,3117.1,23,1.0,71,9,2,1236,0.001051,0.0304,56.3725,108,54.7,0.0158,0.0065,2,0,0,0,0.070093,0.015625,43,0.7771,8.0018,0.4168,20,3,48,813,1202,532,0.0004,0.9996,660.9,3.8,0.0523,0.004673,0.006795,0.6877,0.9688,0
110,4847,3076,0,0,3,1.9561,2,15.8,3,3063,4.57,0.9881,3113.2,13,1.0,69,0,2,1199,0.001158,0.0403,37.1429,109,56.0,0.0156,0.0063,0,2,0,0,0.064516,0.015625,41,0.7578,8.0637,0.4164,19,3,47,784,1220,510,0.0005,0.9995,641.9,3.7,0.0524,0.0,0.006147,0.0,0.9,0
111,4846,3118,3,5,3,1.945,1,15.9,3106,0,4.58,1.0034,3114.3,19,1.0,70,3,2,1236,0.001023,0.0335,51.4905,110,56.2,0.0149,0.0068,2,0,0,0,0.059278,0.015625,43,0.7364,8.1204,0.4152,20,3,47,818,1204,504,0.0008,0.9992,660.5,3.7,0.0519,0.005155,0.006053,0.8516,0.9852,0
112,4843,3069,0,0,3,1.922,1,15.8,0,3069,4.6,0.9868,3110.0,0,1.0,67,0,3,1226,0.001046,0.0418,0.0,111,59.6,0.0157,0.007,0,0,0,0,0.060052,0.015625,42,0.7398,8.1804,0.4141,20,2,45,801,1211,484,0.0009,0.9991,680.2,3.7,0.0525,0.005222,0.005974,0.8741,0.9874,0
113,4843,3037,2,5,3,1.9347,1,15.9,3,3021,4.51,0.9787,3103.0,16,1.0,72,8,3,1287,0.00092,0.035,36.3196,112,56.2,0.0154,0.0068,2,0,0,0,0.074592,0.015625,47,0.7905,8.241,0.4138,23,2,47,740,1209,515,0.0004,0.9996,704.9,3.7,0.0515,0.004662,0.005849,0.7971,0.9797,0
114,4842,3101,2,5,1,1.9899,1,15.9,3,3088,4.64,0.9994,3102.8,13,1.0,74,2,0,1301,0.001033,0.0406,30.1624,113,55.6,0.0153,0.0068,1,0,0,0,0.060948,0.015625,47,0.7436,8.302,0.4131,23,3,48,815,1217,484,0.0006,0.9994,702.8,3.7,0.0513,0,0.005292,0.0,0.9,0
115,4841,3184,0,0,1,1.987,2,19.4,3244,0,4.79,1.0421,3116.7,4,1.0,71,0,3,1296,0.001009,0.0388,8.9286,114,57.4,0.016,0.0071,0,1,0,0,0.05819,0.015625,46,0.7315,8.3602,0.4119,22,3,46,848,1199,534,0.0009,0.9991,733.8,3.7,0.0513,0.006466,0.005404,1.1965,1.0197,0
116,4840,3019,1,5,1,1.9799,1,15.9,0,3011,4.5,0.9716,3107.4,8,1.0,70,4,5,1313,0.001049,0.0336,17.5,115,59.1,0.0146,0.0065,1,0,0,0,0.069544,0.015625,46,0.7753,8.4297,0.4108,21,4,45,791,1187,463,0.001,0.999,716.1,3.9,0.0513,0.019185,0.006716,2.8565,1.1857,0
117,4838,3124,2,5,2,1.8765,1,16.0,3129,0,4.65,1.0104,3110.8,14,1.0,71,2,1,1304,0.001316,0.0307,34.1463,116,58.8,0.0149,0.0058,1,0,0,0,0.06383,0.015625,45,0.7552,8.477,0.4098,21,5,45,782,1265,476,0.0009,0.9991,712.5,3.8,0.0517,0.0,0.006076,0.0,0.9,0
118,4836,3062,1,4,1,1.9299,2,16.0,6,3046,4.59,0.9858,3106.1,16,1.0,72,3,2,1336,0.000973,0.0242,32.5581,117,58.9,0.0152,0.0057,0,0,0,0,0.063877,0.015625,46,0.7554,8.5409,0.4086,21,5,46,821,1217,486,0.0005,0.9995,734.6,3.9,0.0518,0.006608,0.006127,1.0785,1.0078,0
119,4835,3086,1,3,1,1.981,2,18.6,3,3078,4.59,0.9941,3104.2,8,1.0,73,2,1,1324,0.000873,0.034,19.0476,118,59.1,0.0146,0.0057,0,0,0,0,0.077098,0.015625,46,0.7973,8.6021,0.4078,22,5,46,782,1199,520,0.0004,0.9996,661.9,3.9,0.0521,0.0,0.005544,0.0,0.9,0
120,4835,3062,1,4,1,1.9347,2,19.4,4,3058,4.56,0.9877,3100.2,4,1.0,71,1,3,1311,0.000833,0.0278,9.5923,119,61.2,0.015,0.0052,0,0,0,0,0.074246,0.015625,46,0.7896,8.6624,0.4073,20,5,46,822,1187,445,0.001,0.999,688.8,4.0,0.0523,0.00232,0.005237,0.4431,0.9443,0
121,4835,3067,2,5,3,1.9197,2,15.8,14,3053,4.58,0.9903,3097.0,14,1.0,75,7,3,1328,0.000887,0.0268,32.3326,120,57.8,0.0145,0.005,1,0,0,0,0.058036,0.015625,47,0.7308,8.7204,0.406,23,6,46,773,1274,476,0.001,0.999,654.2,3.9,0.0513,0.0,0.004738,0.0,0.9,0
122,4833,3059,1,5,3,1.9372,2,15.7,14,3040,4.59,0.9889,3093.4,19,1.0,75,1,1,1346,0.000922,0.0282,47.1464,121,58.8,0.0143,0.0053,1,0,0,0,0.054118,0.015625,48,0.7113,8.7746,0.4049,23,6,46,776,1229,509,0.0006,0.9994,661.3,3.9,0.0514,0.004706,0.004735,0.9939,0.9994,0
123,4832,3125,0,0,3,1.9269,2,15.9,3119,0,4.65,1.0116,3097.2,14,1.0,74,0,1,1334,0.001031,0.0304,34.2298,122,59.2,0.0154,0.0063,0,0,0,0,0.058411,0.015625,47,0.7325,8.819,0.404,23,6,45,815,1224,459,0.0005,0.9995,697.4,4.0,0.0516,0.0,0.004284,0.0,0.9,0
124,4832,3038,2,5,3,1.9726,1,15.8,7,3027,4.53,0.9827,3091.5,11,1.0,75,2,1,1365,0.000886,0.0361,27.7078,123,59.4,0.0148,0.0064,1,0,0,0,0.06747,0.015625,48,0.7684,8.8864,0.403,23,7,45,758,1234,458,0.0013,0.9987,656.4,3.8,0.0518,0.004819,0.004335,1.1118,1.0112,0
125,4830,3049,1,3,3,1.9431,1,15.9,3,3042,4.62,0.9875,3087.5,7,1.0,75,3,3,1381,0.000789,0.0367,15.7303,124,60.1,0.0144,0.0066,0,0,0,0,0.084233,0.015625,49,0.8145,8.9707,0.4026,24,7,44,746,1263,493,0.0009,0.9991,638.4,3.8,0.052,0.006479,0.004539,1.4275,1.0427,0
126,4829,3118,1,5,3,1.9173,2,15.9,3118,0,4.59,1.0113,3091.2,8,1.0,75,1,1,1371,0.000896,0.0283,18.0995,125,61.0,0.0144,0.0053,1,0,0,0,0.063043,0.015625,48,0.7522,9.0337,0.4019,24,7,44,744,1266,496,0.0007,0.9993,669.6,4.0,0.0514,0.002174,0.004314,0.5039,0.9504,0
127,4829,3048,0,0,3,1.9489,2,15.9,3,3045,4.54,0.9874,3087.0,3,1.0,71,0,4,1333,0.000814,0.0312,7.6142,126,63.8,0.0149,0.0057,0,1,0,0,0.067308,0.015625,46,0.7679,9.0986,0.4013,23,7,41,763,1214,509,0.0009,0.9991,675.2,3.8,0.0513,0.007212,0.00459,1.5712,1.0571,0
128,4829,3074,1,3,3,1.9846,1,15.8,1,3068,4.54,0.9962,3085.8,6,1.0,73,5,3,1321,0.00088,0.0278,12.2549,127,62.2,0.0144,0.0055,0,0,0,0,0.064965,0.015625,46,0.7595,9.1636,0.4003,23,8,42,786,1211,499,0.0011,0.9989,702.3,3.7,0.0514,0.00232,0.004374,0.5305,0.953,0
129,4828,3052,0,0,3,1.9952,1,15.8,5,3042,4.57,0.9901,3082.6,10,1.0,72,5,6,1311,0.000703,0.0273,24.0385,128,63.2,0.0148,0.0059,0,1,0,0,0.070455,0.015625,48,0.7782,9.2204,0.3998,25,7,40,787,1218,457,0.0014,0.9986,688.6,3.8,0.0513,0.006818,0.004606,1.4801,1.048,0
130,4827,3136,0,0,3,1.9824,1,15.9,3165,0,4.68,1.0265,3091.2,8,1.0,72,3,3,1311,0.000883,0.0357,20.2532,129,62.4,0.0153,0.007,0,0,0,0,0.066667,0.015625,49,0.7656,9.2871,0.3991,24,7,41,820,1203,506,0.001,0.999,691.5,3.7,0.0513,0.004762,0.004621,1.0304,1.003,0
131,4826,3019,2,4,3,1.9652,1,15.8,15,2996,4.59,0.9788,3084.3,23,1.0,77,17,12,1382,0.000851,0.0295,42.4228,130,59.1,0.0132,0.0055,0,0,0,0,0.058957,0.015625,52,0.735,9.346,0.3978,26,5,46,779,1200,457,0.0009,0.9991,712.4,3.8,0.0505,0.018141,0.005909,3.0701,1.2,0
132,4826,3086,0,0,3,1.9813,1,15.9,3075,0,4.65,1.0011,3084.7,13,1.0,76,0,1,1341,0.001042,0.0297,31.1751,131,60.8,0.0143,0.0053,0,0,0,0,0.066362,0.015625,51,0.7645,9.3872,0.3967,25,5,46,790,1214,485,0.0014,0.9986,667.2,3.5,0.0507,0.004577,0.005782,0.7915,0.9792,0
133,4826,3107,0,0,3,1.9229,1,15.9,3113,0,4.59,1.0104,3088.0,7,1.0,73,0,3,1335,0.000792,0.0271,16.8675,132,64.3,0.015,0.0054,0,0,0,0,0.056433,0.015625,50,0.7231,9.4436,0.3958,24,5,44,782,1221,511,0.0006,0.9994,690.9,3.8,0.051,0.009029,0.006091,1.4824,1.0482,0
134,4823,3089,0,0,3,1.9357,1,15.9,3086,0,4.59,1.0003,3088.1,3,1.0,71,0,2,1308,0.000763,0.0285,7.4257,133,67.0,0.0144,0.0058,0,0,0,0,0.061758,0.015625,49,0.747,9.4911,0.3953,24,5,42,805,1222,497,0.0009,0.9991,705.2,3.7,0.051,0.002375,0.005737,0.414,0.9414,0
135,4820,3133,0,0,3,1.8482,1,15.8,3162,0,4.65,1.0225,3095.4,3,1.0,70,0,1,1302,0.00064,0.0337,7.109,134,68.9,0.0151,0.006,0,0,0,0,0.065169,0.015625,48,0.7602,9.5563,0.3949,24,5,41,818,1239,516,0.0012,0.9988,712.9,3.8,0.051,0.004494,0.005619,0.7999,0.98,0
136,4817,3074,1,3,3,1.918,1,15.9,4,3070,4.56,0.9937,3093.4,4,1.0,72,3,1,1304,0.000638,0.0293,10.2302,135,67.8,0.0157,0.0062,0,1,0,0,0.070905,0.015625,47,0.7796,9.6272,0.3946,25,5,42,773,1219,479,0.001,0.999,759.5,3.7,0.0508,0.002445,0.005317,0.4599,0.946,0
137,4814,3059,2,4,3,1.886,1,15.7,7,3047,4.59,0.9899,3090.1,12,1.0,75,7,4,1322,0.000658,0.0294,30.7692,136,66.0,0.0154,0.0063,0,0,0,0,0.078431,0.015625,49,0.8008,9.686,0.394,26,6,43,800,1146,512,0.0012,0.9988,730.5,3.6,0.0509,0.007353,0.005511,1.3343,1.0334,0
138,4814,3082,2,5,3,1.9232,2,15.8,8,3061,4.64,0.9976,3089.4,21,1.0,77,5,3,1368,0.000794,0.0265,43.3839,137,65.2,0.0148,0.0054,1,0,0,0,0.05499,0.015625,48,0.7159,9.737,0.3936,26,6,45,774,1221,470,0.0006,0.9994,710.7,3.7,0.0506,0.004073,0.005374,0.758,0.9758,0
139,4813,3113,0,0,1,1.9254,2,15.8,3112,0,4.62,1.009,3092.3,8,1.0,73,0,4,1346,0.00078,0.0286,19.802,138,69.7,0.0156,0.0064,0,0,0,0,0.069212,0.015625,48,0.7742,9.8062,0.3932,24,5,44,853,1232,454,0.0007,0.9993,721.9,3.7,0.0507,0.01432,0.006226,2.3001,1.13,0
140,4810,3034,0,0,3,1.901,1,15.8,7,3027,4.57,0.9829,3086.7,7,1.0,75,2,0,1325,0.000841,0.0311,17.7665,139,68.8,0.0149,0.0064,0,0,0,0,0.047847,0.015625,49,0.6734,9.854,0.3923,24,7,44,811,1223,453,0.0011,0.9989,688.0,3.8,0.0509,0,0.005633,0.0,0.9,0
141,4808,3105,2,5,1,1.9507,1,15.8,3105,0,4.68,1.0115,3090.5,21,1.0,78,6,3,1374,0.000743,0.0292,42.5056,140,67.1,0.0144,0.0049,2,0,0,0,0.054167,0.015625,52,0.7115,9.9082,0.3914,25,7,46,834,1202,423,0.0011,0.9989,708.1,3.7,0.0506,0.010417,0.006088,1.7109,1.0711,0
142,4804,3024,0,0,3,1.9456,1,15.8,0,3014,4.57,0.9805,3084.1,10,1.0,79,5,4,1366,0.000771,0.0291,23.5294,141,67.1,0.014,0.0054,0,0,0,0,0.067265,0.015625,52,0.7677,9.9754,0.3906,26,7,46,753,1223,472,0.0016,0.9984,711.5,3.7,0.0506,0.002242,0.005722,0.3918,0.9392,0
143,4803,3007,0,0,3,1.9712,1,15.6,0,2997,4.54,0.9773,3076.8,10,1.0,74,0,5,1333,0.000773,0.0343,25.8398,142,70.6,0.0138,0.006,0,0,0,0,0.063725,0.015625,50,0.7548,10.0318,0.3897,25,5,44,759,1192,461,0.0007,0.9993,718.4,3.7,0.0509,0.004902,0.005644,0.8685,0.9869,0
144,4802,3043,1,5,1,1.9656,1,15.7,0,3034,4.64,0.9901,3073.6,9,1.0,72,1,3,1335,0.000788,0.0425,23.622,143,73.4,0.0148,0.0063,1,0,0,0,0.055,0.015625,48,0.7159,10.0843,0.389,24,5,43,748,1224,477,0.0015,0.9985,735.9,3.7,0.0509,0.0075,0.005821,1.2885,1.0288,0
145,4801,3074,0,0,3,1.8886,1,15.6,3069,0,4.52,1.0001,3073.6,5,1.0,71,0,1,1315,0.000687,0.0332,12.4069,144,75.4,0.0152,0.0059,0,0,0,0,0.056872,0.015625,47,0.7253,10.1412,0.3886,23,5,43,807,1163,526,0.0007,0.9993,725.0,4.0,0.0509,0.00237,0.005492,0.4315,0.9431,0
146,4798,3004,1,5,1,1.8934,1,15.7,0,2999,4.55,0.9795,3067.0,5,1.0,72,1,0,1319,0.00061,0.0313,12.4069,145,75.4,0.0145,0.0063,1,0,0,0,0.077108,0.015625,47,0.7974,10.2183,0.3883,24,5,43,758,1216,468,0.0012,0.9988,741.1,3.8,0.0509,0,0.004969,0.0,0.9,0
147,4797,3089,1,3,1,1.864,1,15.7,3098,0,4.67,1.0106,3070.4,5,1.0,75,4,1,1328,0.000629,0.0279,13.2275,146,73.3,0.0141,0.0061,0,0,0,0,0.058376,0.015625,48,0.7323,10.2767,0.3878,24,5,46,783,1234,490,0.0006,0.9994,726.3,3.8,0.0506,0.005076,0.004979,1.0195,1.0019,0
148,4795,2970,1,5,0,1.9156,2,15.7,0,2960,4.47,0.9703,3060.8,10,1.0,74,1,2,1332,0.000708,0.0311,26.8817,147,75.1,0.0144,0.0064,1,0,0,0,0.051813,0.015625,46,0.6984,10.3285,0.3875,23,6,45,739,1188,478,0.0006,0.9994,695.2,4.0,0.051,0.005181,0.004998,1.0366,1.0037,0
149,4793,3043,1,3,1,1.9852,2,15.8,5,3033,4.62,0.9947,3059.1,10,1.0,77,4,1,1350,0.000612,0.0267,23.4192,148,73.1,0.0142,0.0055,0,0,0,0,0.060134,0.015625,47,0.7402,10.3775,0.3872,24,6,47,748,1236,479,0.0011,0.9989,716.1,3.7,0.0506,0.0,0.004522,0.0,0.9,0
150,4792,3013,0,0,1,1.9936,2,15.6,0,3008,4.51,0.9863,3054.8,5,1.0,73,0,4,1350,0.000589,0.0312,11.8483,149,78.1,0.0138,0.0067,0,0,0,0,0.048998,0.015625,47,0.6811,10.4265,0.3867,23,6,44,823,1176,478,0.001,0.999,649.1,3.9,0.0513,0.013363,0.005364,2.4911,1.1491,0
151,4790,3011,1,4,3,1.9732,1,15.7,3,3005,4.54,0.987,3050.6,6,1.0,74,4,3,1363,0.000705,0.0259,12.2549,150,78.0,0.0149,0.006,0,0,0,0,0.080189,0.015625,47,0.8051,10.5067,0.3863,23,6,45,794,1199,494,0.0006,0.9994,713.8,3.8,0.0509,0.009434,0.005752,1.6401,1.064,0
