window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4937,3063,3,5,3,1.9924,1,15.7,12,3037,4.5,0.9704,3156.6,26,1.0,68,4,4,1264,0.001544,0.0335,69.2521,76,39.3,0.0155,0.0067,3,1,0,0,0.051546,0.015625,41,0.6969,5.5985,0.4544,29,8,31,782,1213,482,0.0013,0.9987,677.1,3.6,0.0512,0.012887,0.006279,2.0522,1.5,0
78,4937,3170,2,5,3,1.9924,2,15.6,3155,0,4.62,1.0073,3159.0,27,1.0,67,2,3,1245,0.002011,0.0321,64.2857,77,39.8,0.0175,0.0064,2,0,0,0,0.061927,0.015625,41,0.7477,5.6558,0.4545,30,8,29,787,1303,497,0.0008,0.9992,645.5,3.7,0.0506,0.004587,0.006118,0.7497,0.8749,0
79,4936,3131,2,5,3,1.9603,2,15.7,11,3105,4.6,0.992,3156.3,26,1.0,69,6,4,1271,0.001273,0.0339,71.4286,78,39.4,0.0163,0.0073,2,0,0,0,0.070312,0.015625,42,0.7778,5.7261,0.4542,31,8,30,756,1265,541,0.0009,0.9991,655.3,3.7,0.052,0.013021,0.006776,1.9217,1.4609,0
80,4934,3247,2,5,3,1.9631,2,15.6,3250,0,4.72,1.0359,3168.3,32,1.0,68,8,9,1295,0.002045,0.0396,73.8916,79,39.9,0.0174,0.007,1,0,0,0,0.051282,0.015625,42,0.6953,5.7657,0.4533,29,6,33,852,1219,545,0.0006,0.9994,572.5,3.9,0.0511,0.018648,0.007906,2.3586,1.5,0
81,4931,3020,0,0,1,1.9536,2,15.7,14,3001,4.43,0.9575,3154.2,19,1.0,67,0,1,1252,0.001937,0.04,52.3416,80,41.3,0.0164,0.0066,0,0,0,0,0.058667,0.015625,40,0.7337,5.8244,0.4527,29,5,33,787,1177,513,0.0008,0.9992,556.6,3.8,0.0512,0.002667,0.007407,0.36,0.68,0
82,4929,3133,0,0,3,1.9474,1,15.6,10,3120,4.6,0.9939,3152.2,13,1.0,66,3,4,1250,0.000889,0.0395,30.137,81,42.9,0.017,0.0077,0,0,0,0,0.05,0.015625,43,0.6875,5.856,0.4511,29,5,32,796,1254,491,0.0006,0.9994,564.3,3.8,0.0517,0.018421,0.008456,2.1784,1.5,0
83,4927,3130,0,0,3,1.9481,1,15.5,0,3130,4.52,0.9936,3150.1,0,1.0,63,0,3,1204,0.001546,0.0317,0.0,82,44.3,0.0168,0.0068,0,0,0,0,0.07672,0.015625,40,0.7963,5.9327,0.4507,27,5,31,829,1248,503,0.0007,0.9993,573.5,4.0,0.0518,0.0,0.007651,0.0,0.5,0
84,4923,3095,1,3,3,1.9749,1,15.5,3,3092,4.54,0.9842,3144.8,3,1.0,64,1,0,1215,0.000528,0.0309,8.6957,83,44.6,0.0169,0.0067,0,0,0,0,0.067416,0.015625,41,0.7682,6.0001,0.4502,28,5,31,781,1259,487,0.0009,0.9991,588.0,3.9,0.0518,0,0.006922,0.0,0.5,0
85,4921,3134,0,0,3,1.9943,1,15.6,3,3131,4.6,0.9969,3143.8,3,1.0,63,0,1,1214,0.000527,0.0367,8.0863,84,46.3,0.0171,0.0067,0,0,0,0,0.07874,0.015625,41,0.8016,6.0789,0.4493,28,5,30,758,1303,509,0.0012,0.9988,571.4,3.8,0.0517,0.005249,0.006763,0.7762,0.8881,0
86,4918,3096,1,5,3,1.9446,1,15.6,3,3093,4.54,0.9862,3139.2,3,1.0,64,1,0,1231,0.000929,0.0317,8.2192,85,46.5,0.0178,0.007,1,0,0,0,0.065963,0.015625,40,0.7631,6.1448,0.4488,28,5,31,760,1272,467,0.0006,0.9994,613.0,3.9,0.0517,0,0.006119,0.0,0.5,0
87,4917,3109,1,4,1,1.9289,1,15.6,3,3102,4.61,0.9913,3136.4,7,1.0,65,2,1,1252,0.000583,0.033,19.6629,86,46.8,0.0173,0.0076,0,0,0,0,0.063187,0.015625,40,0.7527,6.1943,0.4477,28,5,32,786,1283,500,0.0011,0.9989,596.5,3.8,0.0515,0.005495,0.006059,0.9068,0.9534,0
88,4916,3093,1,5,1,1.9727,2,15.5,0,3088,4.5,0.9875,3132.2,5,1.0,65,1,1,1254,0.001219,0.035,14.7929,87,47.2,0.0175,0.008,1,0,0,0,0.069971,0.015625,41,0.7767,6.2497,0.4468,28,5,32,788,1253,481,0.0009,0.9991,593.9,4.0,0.0517,0.0,0.005482,0.0,0.5,0
89,4915,3040,0,0,3,1.8498,2,15.4,0,3035,4.42,0.9733,3123.4,5,1.0,65,0,0,1254,0.000524,0.0327,14.0845,88,48.2,0.0171,0.0071,0,0,0,0,0.070845,0.015625,41,0.7794,6.3205,0.4462,28,5,32,774,1196,513,0.0017,0.9983,612.0,3.8,0.0517,0,0.00496,0.0,0.5,0
90,4915,3159,0,0,3,1.8069,1,15.4,3161,0,4.66,1.0129,3127.7,7,1.0,63,2,4,1269,0.000511,0.0415,16.3488,89,50.1,0.0181,0.0079,0,2,0,0,0.072539,0.015625,41,0.7846,6.393,0.4457,29,5,29,849,1233,509,0.0006,0.9994,587.1,3.9,0.0518,0.010363,0.005475,1.8928,1.4464,0
91,4915,3054,0,0,3,1.7651,1,15.5,0,3049,4.57,0.9786,3120.7,5,1.0,63,0,0,1210,0.001388,0.0371,14.9254,90,51.1,0.0183,0.0079,0,0,0,0,0.077143,0.015625,40,0.7975,6.4702,0.4456,29,5,29,789,1197,478,0.0008,0.9992,569.3,3.9,0.0518,0,0.004953,0.0,0.5,0
92,4915,3088,1,5,1,1.828,1,15.5,0,3084,4.63,0.9905,3117.6,4,1.0,63,1,1,1233,0.000505,0.0319,11.1111,91,51.9,0.0176,0.008,1,0,0,0,0.085106,0.015625,41,0.8164,6.5553,0.4455,29,5,29,776,1248,472,0.0009,0.9991,558.3,4.0,0.0508,0.00266,0.004735,0.5617,0.7809,0
93,4913,3143,1,5,1,1.8824,1,15.5,3157,0,4.59,1.0132,3121.9,6,1.0,64,2,1,1246,0.00088,0.0337,15.9574,92,52.1,0.017,0.0073,1,0,0,0,0.072539,0.015625,40,0.7846,6.6278,0.4447,29,5,30,813,1232,511,0.0007,0.9993,557.8,4.0,0.0508,0.002591,0.004531,0.5718,0.7859,0
94,4913,3151,4,4,3,1.9372,2,15.3,3136,0,4.62,1.0099,3125.1,20,1.0,70,9,3,1293,0.000713,0.0293,50.6329,93,48.5,0.0156,0.0066,0,0,0,0,0.061125,0.015625,44,0.7444,6.689,0.4441,29,6,35,798,1295,497,0.001,0.999,634.8,3.7,0.0511,0.00978,0.005031,1.9441,1.4721,0
95,4913,3120,2,5,1,1.9571,2,15.4,0,3105,4.58,0.9985,3124.6,15,1.0,71,2,1,1316,0.001546,0.0377,36.6748,94,47.5,0.0147,0.007,1,0,0,0,0.058962,0.015625,43,0.735,6.7456,0.4433,28,7,36,759,1273,546,0.0014,0.9986,657.3,3.6,0.0511,0.0,0.004551,0.0,0.5,0
96,4913,3049,0,0,1,1.9052,2,15.3,0,3049,4.58,0.978,3117.4,0,1.0,68,0,3,1316,0.000477,0.0326,0.0,95,50.5,0.0157,0.0058,0,1,0,0,0.067669,0.015625,43,0.7691,6.8132,0.4428,27,7,34,777,1205,508,0.0006,0.9994,652.8,3.9,0.0518,0.010025,0.005073,1.9763,1.4881,0
97,4913,3104,1,3,3,1.8991,1,15.3,0,3102,4.59,0.9961,3116.2,2,1.0,64,3,7,1283,0.001321,0.0297,0.0,96,54.3,0.0174,0.007,0,0,0,0,0.083784,0.015625,42,0.8135,6.897,0.4429,26,6,32,799,1258,500,0.0007,0.9993,613.4,4.0,0.052,0.018919,0.006391,2.96,1.5,0
98,4911,3120,0,0,3,1.9537,1,15.4,3122,0,4.57,1.0017,3116.7,0,1.0,64,0,0,1244,0.001333,0.0418,0.0,97,55.3,0.0164,0.0069,0,0,0,0,0.061281,0.015625,40,0.745,6.9583,0.443,26,6,32,782,1214,522,0.0007,0.9993,647.1,3.8,0.052,0,0.005783,0.0,0.5,0
99,4911,3170,0,0,3,1.9415,1,15.3,3200,0,4.64,1.0241,3124.6,0,1.0,64,0,0,1244,0.000451,0.033,0.0,98,56.3,0.0169,0.0067,0,0,0,0,0.068681,0.015625,40,0.7725,7.027,0.4431,26,6,32,800,1293,481,0.0007,0.9993,630.5,4.0,0.052,0,0.005232,0.0,0.5,0
100,4910,3109,1,3,3,1.9598,1,15.3,3,3106,4.57,0.9955,3123.2,3,1.0,63,1,2,1243,0.000432,0.0298,7.732,99,56.6,0.0172,0.0065,0,0,0,0,0.047146,0.015625,41,0.6686,7.0667,0.4429,25,6,32,836,1230,466,0.0007,0.9993,642.9,3.9,0.052,0.004963,0.005206,0.9532,0.9766,0
101,4907,3050,1,5,3,1.992,1,15.2,5,3040,4.68,0.9788,3116.2,10,1.0,65,3,1,1258,0.00085,0.034,26.8817,100,55.8,0.0161,0.006,1,0,0,0,0.04712,0.015625,43,0.6684,7.1112,0.4425,25,6,34,751,1236,525,0.0013,0.9987,633.9,4.1,0.0524,0.002618,0.00496,0.5278,0.7639,0
102,4905,3136,1,4,3,1.9875,2,15.3,3135,0,4.55,1.0092,3119.2,13,1.0,66,6,5,1287,0.000657,0.0303,34.3008,101,55.8,0.0164,0.0054,0,0,0,0,0.055556,0.015625,43,0.7188,7.1592,0.4421,25,7,34,813,1205,509,0.0014,0.9986,619.6,3.8,0.0519,0.012626,0.00569,2.219,1.5,0
103,4904,3116,1,5,3,1.9803,2,15.5,3,3103,4.49,0.9991,3118.9,13,1.0,65,1,2,1285,0.001503,0.0361,25.9434,102,57.6,0.017,0.0069,1,0,0,0,0.058691,0.015625,42,0.7338,7.2111,0.4418,25,7,33,797,1211,524,0.0009,0.9991,597.1,3.9,0.052,0.009029,0.006008,1.5029,1.2514,0
104,4904,3085,1,5,3,1.9555,2,15.5,10,3070,4.57,0.9902,3115.7,15,1.0,65,3,3,1288,0.001175,0.0375,19.6346,103,58.5,0.0168,0.0072,1,0,0,0,0.0575,0.015625,42,0.7283,7.2486,0.4416,26,6,33,790,1181,519,0.0004,0.9996,589.7,4.2,0.0518,0.0125,0.006626,1.8864,1.4432,0
105,4904,3136,1,5,3,1.9819,2,15.5,3141,0,4.6,1.0088,3118.6,5,1.0,66,1,0,1279,0.001387,0.0323,12.7877,104,58.6,0.0167,0.0067,1,0,0,0,0.052109,0.015625,41,0.7001,7.2858,0.441,27,6,33,763,1256,539,0.0011,0.9989,568.8,4.0,0.0517,0,0.005995,0.0,0.5,0
106,4903,3022,1,4,1,1.9822,2,15.5,0,3017,4.46,0.9719,3109.4,5,1.0,67,3,2,1299,0.000438,0.0288,12.5313,105,58.7,0.0158,0.0056,0,0,0,0,0.048077,0.015625,41,0.675,7.3267,0.4406,27,6,34,779,1192,499,0.0004,0.9996,553.8,4.1,0.0514,0.002404,0.005653,0.4252,0.7126,0
107,4902,3130,2,5,3,1.9668,2,15.4,3124,0,4.62,1.0092,3112.4,17,1.0,68,4,3,1326,0.00075,0.0367,38.3632,106,57.5,0.016,0.007,2,1,0,0,0.05379,0.015625,42,0.7095,7.3438,0.4396,27,5,36,821,1251,486,0.0008,0.9992,540.1,4.0,0.0522,0.00489,0.00558,0.8763,0.9381,0
108,4901,3033,2,5,3,1.9651,2,15.4,6,3012,4.45,0.9769,3104.8,21,1.0,68,5,5,1337,0.000841,0.0333,37.1232,107,56.0,0.0159,0.0062,1,0,0,0,0.055432,0.015625,42,0.7181,7.3837,0.439,26,6,36,753,1235,491,0.0009,0.9991,563.2,3.9,0.0522,0.015521,0.006527,2.3779,1.5,0
109,4898,3065,2,5,3,1.9784,2,15.3,10,3040,4.58,0.9884,3101.0,25,1.0,67,2,3,1323,0.001676,0.0292,58.0808,108,56.0,0.0163,0.0066,2,1,0,0,0.060827,0.015625,40,0.7431,7.4105,0.4385,26,6,35,793,1224,489,0.0009,0.9991,510.0,4.1,0.0523,0.0,0.005906,0.0,0.5,0
110,4895,3207,2,3,3,1.937,2,15.4,3247,0,4.7,1.0479,3116.7,19,1.0,68,7,6,1345,0.000522,0.0333,35.0063,109,56.0,0.0156,0.0062,0,0,0,0,0.06,0.015625,43,0.7396,7.446,0.4377,27,7,34,800,1279,508,0.0009,0.9991,521.3,4.1,0.0524,0.02,0.007248,2.7594,1.5,0
111,4894,3066,1,3,0,1.9277,2,15.4,0,3063,4.5,0.9852,3111.9,3,1.0,68,2,2,1343,0.001408,0.0291,5.4348,110,56.9,0.0159,0.0062,0,0,0,0,0.068783,0.015625,44,0.7728,7.4989,0.4371,27,7,34,782,1249,460,0.0009,0.9991,538.6,4.1,0.0527,0.005291,0.007062,0.7493,0.8746,0
112,4889,3138,1,4,3,1.9067,2,15.4,3141,0,4.58,1.0096,3115.1,4,1.0,67,1,2,1342,0.000837,0.0342,10.0251,111,58.7,0.0166,0.0066,0,0,0,0,0.05379,0.015625,44,0.7095,7.5478,0.4368,26,7,34,808,1226,534,0.0006,0.9994,561.8,4.1,0.0527,0.00489,0.006855,0.7134,0.8567,0
113,4884,3099,2,5,3,1.8999,2,15.4,5,3090,4.65,0.9953,3113.5,9,1.0,67,2,2,1368,0.000911,0.0327,23.4987,112,59.6,0.0158,0.0069,2,1,0,0,0.052764,0.015625,45,0.7039,7.6006,0.4356,27,7,33,827,1204,501,0.0011,0.9989,551.1,4.0,0.0527,0.007538,0.00692,1.0893,1.0446,0
114,4878,3095,2,5,3,1.9341,2,15.5,10,3080,4.62,0.9946,3111.8,15,1.0,69,5,3,1360,0.001004,0.0312,34.8837,113,58.8,0.0154,0.0064,1,0,0,0,0.051225,0.015625,44,0.695,7.634,0.4347,28,7,34,814,1181,504,0.001,0.999,526.9,4.2,0.0523,0.004454,0.006685,0.6663,0.8332,0
115,4872,3149,1,4,3,1.9179,2,15.4,3150,0,4.71,1.0152,3116.7,14,1.0,70,1,0,1372,0.000789,0.0315,32.2581,114,59.0,0.0151,0.006,0,0,0,0,0.053933,0.015625,44,0.7103,7.67,0.4337,28,7,35,798,1259,498,0.0009,0.9991,546.6,4.2,0.0514,0,0.006048,0.0,0.5,0
116,4865,3096,0,0,3,1.9207,2,15.5,15,3081,4.51,0.994,3114.8,15,1.0,70,3,3,1390,0.000456,0.0352,36.5535,115,59.8,0.0152,0.0063,0,1,0,0,0.055276,0.015625,46,0.7173,7.7076,0.4323,28,8,34,767,1285,496,0.0008,0.9992,548.1,4.1,0.0515,0.012563,0.006669,1.8838,1.4419,0
117,4860,3053,1,5,3,1.8698,1,15.1,7,3042,4.53,0.982,3108.9,11,1.0,69,1,2,1375,0.001255,0.0299,26.1283,116,61.6,0.0155,0.0055,1,0,0,0,0.052874,0.015625,43,0.7045,7.7398,0.4314,29,7,33,753,1258,514,0.0009,0.9991,589.4,4.1,0.0514,0.004598,0.006471,0.7105,0.8552,0
118,4852,3085,0,0,3,1.9175,1,15.3,4,3081,4.64,0.993,3106.6,4,1.0,69,0,0,1364,0.00072,0.0287,9.9256,117,62.6,0.0152,0.0061,0,0,0,0,0.050239,0.015625,43,0.689,7.7877,0.4308,29,7,33,773,1235,526,0.0006,0.9994,573.2,4.1,0.0514,0,0.005855,0.0,0.5,0
119,4848,3119,1,4,1,1.9498,1,15.2,3125,0,4.57,1.0062,3108.6,3,1.0,67,1,3,1339,0.000433,0.0332,7.371,118,63.0,0.0161,0.0065,0,1,0,0,0.059242,0.015625,43,0.7362,7.8208,0.4301,28,7,32,824,1226,530,0.001,0.999,561.1,4.2,0.0511,0.00237,0.005523,0.429,0.7145,0
120,4845,3113,4,5,1,1.8486,1,15.1,3102,0,4.64,1.0033,3109.7,18,1.0,70,5,2,1407,0.000713,0.0313,28.7636,119,61.2,0.0147,0.0059,3,0,0,0,0.066806,0.015625,45,0.7661,7.8501,0.429,28,7,35,783,1239,525,0.0006,0.9994,567.9,4.3,0.0509,0.008351,0.005792,1.4416,1.2208,0
121,4840,3091,1,5,3,1.904,2,15.1,5,3078,4.52,0.9945,3107.9,13,1.0,70,4,4,1388,0.001281,0.0294,28.8462,120,61.4,0.0153,0.0059,1,1,0,0,0.076923,0.015625,46,0.7969,7.8795,0.4276,29,5,36,809,1218,492,0.0011,0.9989,561.2,4.1,0.0509,0.006787,0.005887,1.1529,1.0764,0
122,4834,3158,0,0,3,1.9369,2,14.8,3188,0,4.62,1.0247,3116.0,5,1.0,69,0,1,1351,0.000982,0.0264,11.3122,121,62.0,0.0154,0.0058,0,0,0,0,0.066079,0.015625,44,0.7635,7.9059,0.427,28,5,36,824,1224,542,0.001,0.999,536.8,4.2,0.0518,0.0,0.005327,0.0,0.5,0
123,4833,2999,0,0,3,1.8875,1,15.0,0,2999,4.48,0.9659,3104.9,0,1.0,66,0,3,1340,0.000408,0.026,0.0,122,65.0,0.0157,0.0052,0,0,0,0,0.068558,0.015625,44,0.7721,7.9272,0.4263,26,5,35,766,1212,488,0.0014,0.9986,596.4,4.2,0.0524,0.009456,0.00572,1.6532,1.3266,0
124,4831,3088,0,0,3,1.9491,1,14.9,0,3088,4.6,0.9951,3103.3,0,1.0,66,0,0,1318,0.001084,0.0318,0.0,123,66.0,0.0156,0.006,0,0,0,0,0.06357,0.015625,43,0.7542,7.9541,0.4255,26,5,35,787,1230,482,0.0012,0.9988,583.8,4.3,0.0524,0,0.005175,0.0,0.5,0
125,4830,3151,1,3,3,1.9966,1,15.1,3185,0,4.64,1.0246,3111.4,3,1.0,67,1,0,1329,0.000394,0.0307,7.335,124,66.0,0.016,0.0064,0,0,0,0,0.056738,0.015625,43,0.7246,7.9848,0.4248,26,6,35,808,1195,549,0.0009,0.9991,582.0,4.3,0.0524,0,0.004682,0.0,0.5,0
126,4830,3122,2,4,3,1.997,1,14.8,3115,0,4.61,1.0037,3112.6,9,1.0,70,4,1,1364,0.000438,0.0311,19.5599,125,64.1,0.0148,0.0063,0,0,0,0,0.078947,0.015625,45,0.8021,8.0016,0.4235,29,6,35,776,1267,496,0.0009,0.9991,564.3,4.0,0.0523,0.002392,0.004464,0.5359,0.768,0
127,4829,3101,0,0,3,1.9899,2,15.0,3,3098,4.62,0.9966,3111.5,3,1.0,70,0,0,1355,0.000585,0.0286,7.4627,126,65.1,0.0156,0.0062,0,0,0,0,0.076372,0.015625,44,0.7954,8.035,0.4228,29,6,35,784,1270,459,0.0006,0.9994,595.4,4.2,0.0523,0,0.004039,0.0,0.5,0
128,4827,3003,1,4,1,1.997,1,14.8,3,3000,4.59,0.9684,3101.1,3,1.0,69,1,2,1360,0.00041,0.0329,7.2816,127,65.5,0.0153,0.0071,0,0,0,0,0.06338,0.015625,43,0.7535,8.0632,0.4219,27,6,36,789,1179,431,0.0005,0.9995,588.1,4.2,0.0515,0.004695,0.004101,1.1447,1.0723,0
129,4825,3109,2,5,3,1.9943,1,14.9,3114,0,4.65,1.0058,3103.0,7,1.0,68,2,3,1348,0.000865,0.025,17.9949,128,65.5,0.015,0.0054,1,1,0,0,0.0525,0.015625,43,0.7024,8.0932,0.421,27,5,36,831,1222,510,0.0009,0.9991,622.2,4.2,0.0504,0.005,0.004187,1.1942,1.0971,0
130,4825,3072,0,0,3,1.9911,2,14.9,3,3069,4.61,0.9909,3100.1,3,1.0,68,0,0,1337,0.000938,0.0346,7.7121,129,66.5,0.0158,0.0059,0,0,0,0,0.054321,0.015625,43,0.7124,8.1129,0.4199,27,5,36,735,1267,483,0.001,0.999,617.1,4.1,0.0504,0,0.003788,0.0,0.5,0
131,4824,3054,2,5,1,1.9716,1,14.8,8,3046,4.55,0.9865,3095.7,8,1.0,70,2,0,1373,0.000466,0.0328,18.018,130,65.6,0.0152,0.006,2,0,0,0,0.052516,0.015625,43,0.7025,8.1326,0.4191,27,5,38,764,1248,487,0.0008,0.9992,601.4,4.2,0.0504,0,0.003427,0.0,0.5,0
132,4824,3090,1,3,1,1.9544,1,15.0,3,3084,4.49,0.9983,3095.1,6,1.0,70,4,4,1400,0.000402,0.0287,10.8932,131,66.4,0.0144,0.0053,0,1,0,0,0.061475,0.015625,46,0.7458,8.1551,0.4183,27,6,37,815,1212,505,0.0013,0.9987,607.1,4.1,0.0509,0.014344,0.004467,3.211,1.5,0
133,4824,3017,0,0,3,1.9728,2,14.9,3,3009,4.49,0.9771,3087.7,8,1.0,72,5,3,1376,0.001168,0.028,17.3267,132,65.5,0.0146,0.0061,0,0,0,0,0.051282,0.015625,44,0.6953,8.1854,0.4178,28,6,38,794,1167,497,0.0009,0.9991,585.8,4.1,0.0508,0.009324,0.00493,1.8914,1.4457,0
134,4824,3140,0,0,3,1.918,1,15.0,3158,0,4.69,1.0214,3094.7,3,1.0,70,0,2,1358,0.001064,0.0304,7.4074,133,66.8,0.0147,0.0061,0,0,0,0,0.051522,0.015625,44,0.6967,8.2159,0.4172,27,5,38,824,1250,467,0.0008,0.9992,629.0,4.1,0.0508,0.004684,0.004906,0.9547,0.9773,0
135,4824,3099,0,0,3,1.9037,1,15.0,3107,0,4.68,1.0036,3095.9,0,1.0,67,0,3,1351,0.000749,0.0362,0.0,134,70.8,0.016,0.0064,0,0,0,0,0.050725,0.015625,43,0.692,8.2545,0.4166,26,5,36,812,1241,504,0.0008,0.9992,637.6,4.2,0.0509,0.012077,0.005589,2.1608,1.5,0
136,4824,3057,2,5,3,1.8688,1,15.1,8,3049,4.61,0.9886,3092.2,8,1.0,71,6,2,1356,0.00115,0.0282,19.9501,135,67.7,0.015,0.0067,1,0,0,0,0.049412,0.015625,43,0.6838,8.2734,0.416,27,5,39,781,1255,469,0.0006,0.9994,606.4,4.1,0.0508,0.004706,0.005505,0.8548,0.9274,0
137,4824,3036,2,5,3,1.8962,1,15.1,12,3019,4.61,0.9835,3086.8,17,1.0,72,5,4,1390,0.000842,0.0296,27.1001,136,66.4,0.0145,0.0053,2,0,0,0,0.052854,0.015625,44,0.7044,8.2966,0.4155,27,4,41,801,1210,486,0.0006,0.9994,578.6,4.2,0.0507,0.010571,0.005988,1.7655,1.3827,0
138,4824,3128,0,0,3,1.8332,2,15.2,3147,0,4.62,1.0176,3092.5,0,1.0,71,0,1,1353,0.00107,0.0268,0.0,137,67.5,0.0145,0.005,0,1,0,0,0.058036,0.015625,42,0.7308,8.3145,0.4151,27,4,40,776,1225,531,0.0007,0.9993,622.2,4.3,0.0507,0.0,0.005417,0.0,0.5,0
139,4824,3053,2,5,1,1.9428,1,14.9,5,3043,4.54,0.9884,3088.8,10,1.0,71,5,5,1389,0.000411,0.0283,24.9377,138,68.3,0.0144,0.0059,1,0,0,0,0.066038,0.015625,43,0.7634,8.3498,0.4147,27,4,40,799,1224,488,0.0008,0.9992,578.5,4.3,0.0506,0.016509,0.006474,2.5502,1.5,0
140,4823,3112,0,0,1,1.8741,1,15.0,3117,0,4.65,1.01,3092.0,6,1.0,69,1,3,1373,0.001179,0.0326,12.0482,139,69.2,0.0148,0.0057,0,0,0,0,0.048837,0.015625,41,0.6801,8.3778,0.4142,26,4,39,781,1271,492,0.0007,0.9993,537.3,4.3,0.0506,0.006977,0.006522,1.0698,1.0349,0
141,4821,3008,1,3,3,1.9571,1,14.9,9,2995,4.53,0.9753,3084.0,13,1.0,71,7,5,1371,0.00082,0.0302,34.3008,140,66.9,0.0148,0.0058,0,2,0,0,0.065327,0.015625,41,0.7608,8.4004,0.4143,27,4,40,818,1173,487,0.0012,0.9988,635.6,3.9,0.0506,0.005025,0.006379,0.7877,0.8939,0
142,4820,3121,0,0,3,1.9656,1,15.1,3145,0,4.64,1.019,3090.2,4,1.0,67,0,4,1346,0.000634,0.0349,9.9256,141,71.9,0.0151,0.0057,0,0,0,0,0.051163,0.015625,41,0.6946,8.4399,0.4141,26,4,37,778,1265,509,0.0016,0.9984,624.0,4.2,0.0512,0.013953,0.0071,1.9651,1.4826,0
143,4820,3061,1,5,1,1.9628,1,15.0,11,3050,4.57,0.9914,3087.4,11,1.0,67,3,3,1357,0.001013,0.0297,21.327,142,72.8,0.0158,0.0059,1,0,0,0,0.057208,0.015625,40,0.7269,8.4674,0.4141,26,4,37,776,1259,477,0.0013,0.9987,626.1,4.1,0.0512,0.006865,0.007078,0.9699,0.9849,0
144,4819,3100,0,0,1,1.969,1,14.9,3097,0,4.6,1.004,3088.7,4,1.0,67,0,0,1333,0.000661,0.0352,9.7087,143,73.8,0.0148,0.0056,0,0,0,0,0.058685,0.015625,40,0.7338,8.5096,0.4141,26,4,37,770,1186,551,0.0012,0.9988,587.0,4.2,0.0512,0,0.006404,0.0,0.5,0
145,4819,3061,2,4,3,1.9043,1,14.9,7,3054,4.53,0.9919,3086.1,7,1.0,68,2,1,1354,0.000346,0.0291,17.5,144,73.6,0.0147,0.0058,0,0,0,0,0.062954,0.015625,41,0.7518,8.5387,0.4139,27,3,38,825,1185,458,0.001,0.999,595.8,4.2,0.0508,0.004843,0.006255,0.7742,0.8871,0
146,4817,3050,0,0,3,1.8286,1,14.8,3,3047,4.59,0.9894,3082.6,3,1.0,68,0,0,1339,0.000566,0.0308,7.3171,145,74.6,0.0151,0.0055,0,0,0,0,0.061611,0.015625,41,0.7464,8.5624,0.4139,27,3,38,800,1219,488,0.0009,0.9991,567.2,4.2,0.0508,0,0.00566,0.0,0.5,0
147,4815,2982,2,5,3,1.9839,1,14.8,15,2967,4.48,0.9704,3073.1,15,1.0,71,5,2,1377,0.000351,0.0361,38.4615,146,72.4,0.0144,0.0055,1,0,0,0,0.055422,0.015625,44,0.7181,8.5841,0.4133,28,3,40,714,1207,483,0.0011,0.9989,548.1,4.2,0.0508,0.00241,0.00535,0.4504,0.7252,0
148,4815,3096,1,4,3,1.9502,1,14.8,3085,0,4.62,1.0082,3075.7,16,1.0,73,3,1,1386,0.000571,0.028,36.2812,147,71.3,0.014,0.0054,0,0,0,0,0.058065,0.015625,45,0.7309,8.6185,0.4126,28,3,42,793,1210,492,0.0012,0.9988,561.5,4.2,0.0507,0.0,0.00484,0.0,0.5,0
149,4815,2972,0,0,3,1.9358,2,14.9,10,2957,4.48,0.9694,3065.8,15,1.0,74,2,1,1396,0.000362,0.0317,33.4129,148,71.4,0.014,0.0056,0,0,0,0,0.054422,0.015625,47,0.7129,8.6389,0.4118,28,3,43,733,1181,519,0.0017,0.9983,543.0,3.9,0.0507,0.002268,0.004595,0.4934,0.7467,0
150,4814,3126,1,4,1,1.9437,1,14.8,3168,0,4.64,1.0318,3076.1,6,1.0,72,1,3,1378,0.000607,0.031,13.73,149,72.7,0.0139,0.0065,0,0,0,0,0.070796,0.015625,46,0.7793,8.6566,0.411,28,3,41,800,1233,517,0.0005,0.9995,535.6,4.4,0.051,0.00885,0.005001,1.7697,1.3849,0
151,4814,3018,0,0,1,1.9742,1,14.9,3,3015,4.45,0.9829,3070.6,3,1.0,70,0,2,1370,0.000957,0.0294,7.2115,150,75.6,0.0151,0.006,0,1,0,0,0.056561,0.015625,46,0.7238,8.6905,0.4107,27,3,40,781,1275,457,0.0007,0.9993,547.6,4.3,0.051,0.006787,0.005171,1.3126,1.1563,0
