window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4944,3019,1,5,3,1.8901,1,16.3,9,3000,4.5,0.9594,3146.7,19,1.0,54,6,3,957,0.001503,0.0373,66.9014,76,40.0,0.021,0.0086,1,0,0,0,0.067797,0.015625,35,0.7695,3.2908,0.3993,15,3,36,776,1227,504,0.0003,0.9997,752.0,3.7,0.0578,0.0,0.004844,0.0,1.2,0
78,4943,3146,1,4,1,1.8871,1,16.3,13,3133,4.64,0.9998,3146.6,13,1.0,53,1,2,964,0.001864,0.0411,42.623,77,40.3,0.0216,0.0081,0,0,0,0,0.06962,0.015625,36,0.7756,3.3256,0.3997,14,2,37,730,1277,532,0.0009,0.9991,773.4,3.6,0.058,0.006329,0.004985,1.2696,0.9191,0
79,4942,3175,1,5,3,1.9149,2,16.3,3175,0,4.61,1.011,3150.3,10,1.0,53,1,1,968,0.001424,0.0419,33.1126,78,41.2,0.022,0.0086,1,0,0,0,0.067742,0.015625,37,0.7693,3.3611,0.3996,14,2,37,801,1269,518,0.0011,0.9989,740.2,3.7,0.058,0.0,0.00451,0.0,1.2,0
80,4938,3178,2,5,1,1.9497,2,16.3,3174,0,4.58,1.0108,3153.9,14,1.0,54,6,5,1023,0.002022,0.0399,47.7816,79,41.2,0.0216,0.0082,2,0,0,0,0.063123,0.015625,39,0.7525,3.4176,0.3996,14,3,37,805,1255,531,0.0007,0.9993,808.1,3.7,0.0589,0.009967,0.00503,1.9815,0.8,0
81,4938,3121,2,5,3,1.9486,2,16.3,16,3100,4.61,0.9906,3150.7,21,1.0,56,6,4,1041,0.001312,0.0406,60.241,80,40.4,0.0193,0.0073,1,0,0,0,0.069565,0.015625,38,0.7754,3.4523,0.3997,15,6,35,797,1245,552,0.0007,0.9993,818.8,3.6,0.0571,0.011594,0.005655,2.0502,0.8,0
82,4936,3077,2,5,1,1.9178,2,19.1,14,3053,4.56,0.9788,3143.7,24,1.0,56,2,2,1057,0.001401,0.0452,75.0,81,41.3,0.0201,0.0083,2,0,0,0,0.063253,0.015625,38,0.753,3.4915,0.3995,16,5,35,796,1224,505,0.0009,0.9991,871.9,3.6,0.0568,0.009036,0.005977,1.5118,0.8465,0
83,4935,3199,2,5,1,1.9358,2,16.4,3215,0,4.63,1.0245,3151.8,14,1.0,56,2,2,1066,0.00144,0.0329,39.6601,82,42.1,0.0188,0.0064,1,0,0,0,0.060274,0.015625,39,0.7408,3.5326,0.3991,16,5,35,845,1195,523,0.001,0.999,792.5,3.7,0.054,0.0,0.005408,0.0,1.2,0
84,4935,3182,0,0,3,1.956,2,16.3,3180,0,4.72,1.0132,3156.2,18,1.0,57,4,3,1090,0.002103,0.0379,55.3846,83,42.3,0.0183,0.0075,0,0,0,0,0.06414,0.015625,42,0.7564,3.5559,0.3977,19,3,35,800,1270,516,0.0006,0.9994,731.6,3.9,0.052,0.011662,0.006003,1.9425,0.8,0
85,4934,3017,2,3,3,1.9646,1,16.3,4,3008,4.42,0.9599,3143.0,9,1.0,56,2,3,1102,0.001163,0.039,28.3019,84,44.0,0.0178,0.0083,0,0,0,0,0.054054,0.015625,40,0.7109,3.604,0.3973,17,4,35,793,1202,494,0.0005,0.9995,782.3,3.9,0.0533,0.018018,0.007148,2.5208,0.8,0
86,4932,3203,1,3,1,1.93,1,16.4,3234,0,4.64,1.029,3152.6,10,1.0,57,5,4,1115,0.001123,0.0325,18.7787,85,44.2,0.0187,0.0078,0,0,0,0,0.051491,0.015625,42,0.6965,3.6338,0.3966,17,5,35,837,1256,530,0.0011,0.9989,752.4,3.8,0.0533,0.02439,0.00879,2.7748,0.8,0
87,4931,3167,1,5,1,1.9585,2,16.3,3163,0,4.61,1.0053,3154.4,8,1.0,58,1,0,1104,0.001199,0.0447,22.792,86,44.4,0.0185,0.0074,1,0,0,0,0.083799,0.015625,38,0.8135,3.6673,0.3964,17,5,36,776,1310,541,0.0004,0.9996,782.9,3.9,0.0532,0,0.007953,0.0,1.2,0
88,4930,3138,2,5,1,1.9542,2,16.3,5,3128,4.55,0.9953,3152.8,10,1.0,59,2,1,1147,0.001773,0.0331,28.169,87,44.6,0.0196,0.0083,2,0,0,0,0.068871,0.015625,39,0.7731,3.6921,0.3956,16,5,38,760,1276,518,0.0015,0.9985,790.1,3.8,0.0529,0.00551,0.00772,0.7137,1.0859,0
89,4926,3175,1,4,1,1.9304,2,16.3,3189,0,4.72,1.0112,3156.5,3,1.0,59,1,1,1156,0.001548,0.0466,8.427,88,45.5,0.0189,0.0081,0,0,0,0,0.063014,0.015625,38,0.752,3.7195,0.3952,16,4,39,813,1248,505,0.001,0.999,796.1,3.7,0.0529,0.005479,0.007507,0.7299,1.081,0
90,4924,3093,2,4,3,1.9699,2,16.4,3,3085,4.45,0.9818,3150.5,8,1.0,62,4,1,1183,0.001494,0.0382,24.3902,89,44.3,0.0177,0.0077,0,0,0,0,0.064706,0.015625,38,0.7585,3.7695,0.3958,18,4,40,777,1226,511,0.0006,0.9994,728.9,3.9,0.0522,0.0,0.006792,0.0,1.2,0
91,4920,3168,1,3,3,1.9086,2,16.5,3171,0,4.65,1.0085,3153.3,9,1.0,63,3,2,1196,0.001451,0.0363,24.3243,90,44.4,0.0172,0.0074,0,0,0,0,0.069948,0.015625,40,0.7766,3.7876,0.3963,17,4,42,816,1266,484,0.0009,0.9991,752.5,3.8,0.0525,0.002591,0.006392,0.4053,1.1784,0
92,4917,3178,0,0,3,1.8829,2,16.5,3173,0,4.62,1.0082,3156.0,9,1.0,61,0,2,1177,0.001471,0.0461,25.641,91,46.8,0.0172,0.0083,0,1,0,0,0.070461,0.015625,39,0.7782,3.812,0.3967,16,4,41,772,1311,524,0.0008,0.9992,729.3,3.8,0.0526,0.01084,0.006815,1.5906,0.8228,0
93,4917,2990,0,0,3,1.8537,1,16.5,4,2981,4.48,0.9522,3140.2,9,1.0,60,0,1,1149,0.000956,0.0389,28.0374,92,48.6,0.0173,0.007,0,0,0,0,0.062874,0.015625,38,0.7515,3.83,0.3967,16,4,40,757,1250,460,0.0009,0.9991,732.3,3.8,0.0527,0.005988,0.006737,0.8889,1.0333,0
94,4916,3142,1,5,3,1.9362,1,16.4,3134,0,4.59,1.0008,3140.5,9,1.0,61,1,0,1148,0.001226,0.0421,24.3902,93,48.8,0.0183,0.0083,1,0,0,0,0.086842,0.015625,38,0.8201,3.8642,0.3968,16,4,41,833,1251,498,0.0015,0.9985,779.5,3.8,0.0527,0,0.006095,0.0,1.2,0
95,4915,3118,1,5,1,1.9212,1,16.4,1,3117,4.54,0.9935,3138.3,1,1.0,61,2,2,1173,0.001408,0.0323,3.012,94,49.7,0.0186,0.0075,1,0,0,0,0.073314,0.015625,39,0.7869,3.8994,0.3967,17,4,40,775,1270,529,0.0009,0.9991,770.6,3.7,0.0529,0.008798,0.006352,1.3849,0.8845,0
96,4910,3079,0,0,1,1.9326,2,16.1,0,3079,4.52,0.9829,3132.7,0,1.0,60,0,1,1164,0.001015,0.0368,0.0,95,51.5,0.017,0.0075,0,0,0,0,0.063158,0.015625,38,0.7526,3.9257,0.3972,17,4,39,799,1217,501,0.0006,0.9994,786.6,3.9,0.0553,0.002632,0.005998,0.4387,1.1684,0
97,4906,3174,2,5,0,1.982,1,16.2,3186,0,4.65,1.0185,3138.8,11,1.0,61,5,4,1180,0.001356,0.0393,29.8103,96,51.2,0.0185,0.008,1,2,0,0,0.070681,0.015625,40,0.7789,3.9676,0.3982,17,4,40,810,1281,540,0.0013,0.9987,793.6,3.8,0.0546,0.010471,0.006424,1.63,0.811,0
98,4904,3098,3,4,1,1.9749,1,16.2,15,3078,4.6,0.9882,3134.9,20,1.0,65,6,2,1212,0.001078,0.0357,57.3066,97,48.8,0.0161,0.0071,0,0,0,0,0.063187,0.015625,40,0.7527,4.006,0.3986,19,4,42,798,1237,515,0.0005,0.9995,722.8,3.8,0.0521,0.002747,0.006074,0.4523,1.1643,0
99,4903,3100,1,4,3,1.9599,2,16.2,11,3085,4.64,0.9899,3131.6,15,1.0,69,4,0,1224,0.001368,0.0285,40.3226,98,46.9,0.016,0.0061,0,0,0,0,0.051813,0.015625,42,0.6984,4.0449,0.3986,20,5,44,801,1217,513,0.0013,0.9987,700.9,3.7,0.0519,0,0.005495,0.0,1.2,0
100,4902,3084,1,5,3,1.9692,2,16.1,15,3069,4.55,0.9862,3127.1,15,1.0,66,1,4,1241,0.001443,0.0376,39.8936,99,50.0,0.0175,0.0074,1,0,0,0,0.050125,0.015625,43,0.6883,4.09,0.3984,19,4,43,800,1208,518,0.001,0.999,714.0,3.9,0.0515,0.015038,0.006404,2.3481,0.8,0
101,4902,3152,0,0,3,1.9599,2,16.1,3148,0,4.59,1.0104,3130.5,15,1.0,67,7,6,1269,0.000897,0.0328,34.6667,100,50.1,0.0154,0.0064,0,0,0,0,0.070707,0.015625,42,0.779,4.1329,0.3986,19,4,44,832,1250,494,0.0008,0.9992,735.3,3.7,0.0515,0.015152,0.007237,2.0935,0.8,0
102,4900,3180,1,3,3,1.9169,1,16.1,3198,0,4.66,1.0221,3137.8,9,1.0,66,1,2,1231,0.000892,0.0317,24.7934,101,50.5,0.0162,0.0064,0,0,0,0,0.050265,0.015625,42,0.6891,4.1568,0.3986,19,3,44,790,1303,524,0.0009,0.9991,712.4,3.8,0.0515,0.005291,0.007052,0.7503,1.0749,0
103,4894,3028,1,5,3,1.918,1,16.1,1,3018,4.46,0.9682,3127.3,10,1.0,65,2,3,1227,0.001174,0.0293,24.6575,102,51.0,0.0174,0.0065,1,1,0,0,0.071809,0.015625,42,0.7824,4.1913,0.3985,18,3,44,758,1193,486,0.0009,0.9991,691.4,3.9,0.0515,0.005319,0.006887,0.7724,1.0683,0
104,4892,3176,1,5,3,1.9003,2,16.1,3203,0,4.64,1.0233,3135.0,5,1.0,64,1,2,1229,0.001154,0.0312,13.624,103,52.7,0.0178,0.0062,1,0,0,0,0.054545,0.015625,43,0.7135,4.2225,0.3981,17,3,44,787,1286,543,0.0006,0.9994,742.2,3.9,0.0516,0.007792,0.006973,1.1175,0.9648,0
105,4891,3087,1,4,3,1.7801,2,16.1,4,3078,4.6,0.9861,3130.4,9,1.0,67,5,2,1240,0.001024,0.0309,22.6131,104,51.3,0.0154,0.0056,0,0,0,0,0.059382,0.015625,43,0.7369,4.269,0.3977,19,4,44,782,1227,505,0.0008,0.9992,702.9,3.8,0.0513,0.007126,0.006988,1.0198,0.9941,0
106,4889,2982,2,5,3,1.7313,2,16.1,9,2969,4.37,0.9569,3116.3,13,1.0,68,2,1,1276,0.001145,0.0323,34.1207,105,51.4,0.0159,0.0065,1,0,0,0,0.064677,0.015625,43,0.7584,4.3312,0.3977,19,4,45,725,1218,483,0.0012,0.9988,681.2,3.9,0.0513,0.002488,0.006559,0.3793,1.1862,0
107,4887,3128,4,5,3,1.9025,2,16.0,3125,0,4.62,1.0098,3119.5,25,1.0,72,8,4,1339,0.001265,0.0266,57.3394,106,49.5,0.0155,0.0053,1,0,0,0,0.05765,0.015625,45,0.729,4.3889,0.3972,20,4,48,796,1230,524,0.001,0.999,620.8,3.8,0.051,0.015521,0.007413,2.0939,0.8,0
108,4883,3100,1,5,3,1.9183,2,16.0,14,3081,4.5,0.9943,3117.6,19,1.0,70,1,3,1326,0.000907,0.0284,42.7928,107,50.2,0.0153,0.0058,1,0,0,0,0.065646,0.015625,43,0.762,4.4479,0.397,19,4,47,778,1207,545,0.0008,0.9992,617.9,3.9,0.0511,0.002188,0.006915,0.3164,1.2,0
109,4881,3106,1,3,1,1.8809,2,15.9,11,3090,4.52,0.9966,3116.5,16,1.0,68,1,3,1312,0.001314,0.0273,38.0952,108,52.5,0.0166,0.0059,0,1,0,0,0.059091,0.015625,42,0.7356,4.4889,0.3965,20,4,44,783,1221,499,0.0009,0.9991,624.5,3.9,0.0513,0.006818,0.006906,0.9873,1.0038,0
110,4880,3162,1,4,1,1.9456,2,16.2,3184,0,4.6,1.023,3124.1,12,1.0,70,3,1,1309,0.001019,0.029,27.907,109,52.0,0.016,0.0063,0,0,0,0,0.053571,0.015625,43,0.7083,4.5424,0.3961,21,4,45,820,1263,513,0.0008,0.9992,682.1,3.9,0.0513,0.006696,0.006886,0.9725,1.0083,0
111,4874,3118,0,0,1,1.8973,2,16.1,7,3106,4.58,0.9982,3123.5,12,1.0,70,0,0,1306,0.001013,0.0442,30.3797,110,53.0,0.0147,0.0075,0,0,0,0,0.058968,0.015625,43,0.735,4.594,0.3956,21,4,45,820,1201,495,0.0012,0.9988,655.5,3.9,0.0513,0,0.00623,0.0,1.2,0
112,4869,3033,2,5,3,1.9032,1,16.1,8,3017,4.6,0.9737,3114.9,16,1.0,71,6,5,1347,0.001234,0.0316,18.8726,111,52.9,0.0157,0.0065,2,0,0,0,0.049661,0.015625,47,0.6854,4.6437,0.3949,21,5,45,792,1201,465,0.0006,0.9994,657.3,4.0,0.0518,0.011287,0.006712,1.6817,0.8,0
113,4862,3111,1,4,3,1.9156,1,15.9,7,3104,4.62,0.9989,3114.5,7,1.0,71,1,1,1330,0.000806,0.0372,16.9903,112,53.8,0.0153,0.0066,0,0,0,0,0.053488,0.015625,45,0.7079,4.6972,0.3942,22,5,44,798,1259,479,0.001,0.999,632.5,3.9,0.0516,0.002326,0.006294,0.3695,1.1892,0
114,4859,3153,3,4,3,1.7886,2,16.0,3168,0,4.74,1.0198,3121.1,15,1.0,73,3,1,1351,0.001224,0.0266,37.8788,113,52.4,0.0147,0.0061,0,0,0,0,0.055556,0.015625,44,0.7188,4.7527,0.3935,23,5,45,876,1221,468,0.0007,0.9993,602.2,4.1,0.0526,0.0,0.005695,0.0,1.2,0
115,4857,3071,1,3,3,1.7143,2,15.9,16,3055,4.57,0.9855,3116.3,16,1.0,73,4,4,1356,0.001224,0.0357,39.312,114,52.4,0.0139,0.0067,0,1,0,0,0.061905,0.015625,43,0.7476,4.8146,0.3931,23,4,46,857,1189,479,0.0008,0.9992,600.0,3.8,0.052,0.007143,0.005832,1.2247,0.9326,0
116,4854,3151,1,3,0,1.7692,2,16.0,3179,0,4.72,1.0228,3123.8,16,1.0,72,2,3,1347,0.000896,0.0311,34.4828,115,53.2,0.0141,0.0056,0,0,0,0,0.06,0.015625,44,0.7396,4.8702,0.3929,23,3,46,792,1207,522,0.0006,0.9994,636.2,3.9,0.0515,0.004444,0.0057,0.7797,1.0661,0
117,4854,3084,1,4,1,1.9076,2,15.8,9,3075,4.5,0.9885,3120.0,9,1.0,72,1,1,1331,0.000997,0.0291,22.2772,116,52.6,0.0148,0.0052,0,0,0,0,0.075061,0.015625,44,0.7918,4.9453,0.3924,22,3,47,723,1200,523,0.0005,0.9995,639.9,4.1,0.0515,0.0,0.005157,0.0,1.2,0
118,4852,3115,3,5,1,1.9542,2,16.1,4,3101,4.53,0.9986,3119.5,14,1.0,74,5,3,1383,0.00127,0.0301,34.5679,117,51.9,0.0146,0.0058,2,0,0,0,0.048611,0.015625,46,0.6786,4.9892,0.3916,21,4,49,840,1166,515,0.0004,0.9996,657.2,3.9,0.0515,0.009259,0.005548,1.6689,0.8,0
119,4850,3086,2,5,3,1.9295,2,15.9,5,3062,4.58,0.9903,3116.3,24,1.0,76,5,3,1406,0.000774,0.0265,51.1628,118,51.4,0.0139,0.0059,1,0,0,0,0.05298,0.015625,48,0.7051,5.0422,0.3908,21,4,51,809,1205,515,0.0011,0.9989,659.4,3.9,0.0514,0.011038,0.006071,1.8181,0.8,0
120,4849,3123,3,5,1,1.9289,2,16.0,3094,0,4.74,1.0034,3117.4,34,1.0,81,10,5,1454,0.000863,0.027,74.2358,119,49.1,0.0133,0.0053,2,0,0,0,0.060166,0.015625,46,0.7403,5.1024,0.3902,24,4,53,797,1280,508,0.0008,0.9992,621.4,3.8,0.0519,0.004149,0.005888,0.7047,1.0886,0
121,4846,3105,2,5,1,1.9967,2,15.8,13,3082,4.61,0.9964,3116.3,23,1.0,81,7,7,1469,0.001109,0.0275,48.0167,120,49.5,0.0134,0.0054,1,0,0,0,0.053045,0.015625,46,0.7054,5.1436,0.3895,23,4,54,800,1231,534,0.0007,0.9993,678.4,3.7,0.0515,0.015717,0.006824,2.3032,0.8,0
122,4841,3137,0,0,3,1.9414,2,15.9,3135,0,4.66,1.0107,3119.8,18,1.0,84,6,3,1468,0.000769,0.0319,35.4906,121,48.7,0.0133,0.005,0,0,0,0,0.049801,0.015625,47,0.6863,5.1934,0.3889,23,5,56,805,1266,466,0.001,0.999,696.1,3.6,0.0509,0.001992,0.006364,0.313,1.2,0
123,4838,3071,0,0,3,1.902,1,15.7,7,3059,4.6,0.9858,3115.1,12,1.0,83,0,1,1461,0.00107,0.0318,25.1046,122,50.3,0.0131,0.0054,0,0,0,0,0.049702,0.015625,47,0.6856,5.2193,0.3882,23,5,55,780,1213,487,0.0007,0.9993,687.2,3.7,0.0509,0.003976,0.006136,0.648,1.1056,0
124,4833,3119,2,5,3,1.8796,1,15.8,3102,0,4.58,1.0011,3115.5,17,1.0,81,4,6,1483,0.000993,0.0251,34.6232,123,52.3,0.013,0.0052,1,1,0,0,0.056093,0.015625,48,0.7214,5.2618,0.3873,24,4,53,846,1215,478,0.0009,0.9991,682.8,3.9,0.0509,0.017408,0.00721,2.4145,0.8,0
125,4825,2988,0,0,3,1.7388,1,15.7,6,2977,4.56,0.9628,3103.3,11,1.0,79,4,6,1442,0.000711,0.0253,22.5225,124,54.0,0.0137,0.0055,0,1,0,0,0.052743,0.015625,46,0.7037,5.2998,0.3866,23,4,52,782,1211,477,0.0013,0.9987,670.2,3.9,0.0513,0.012658,0.007729,1.6378,0.8087,0
126,4821,3142,0,0,3,1.8664,1,15.7,3147,0,4.71,1.0153,3108.4,9,1.0,75,4,8,1412,0.000671,0.0273,20.0445,125,57.6,0.0141,0.0049,0,0,0,0,0.052411,0.015625,44,0.7019,5.3396,0.3862,23,5,47,814,1247,523,0.0006,0.9994,641.7,3.9,0.0518,0.014675,0.00839,1.749,0.8,0
127,4817,3076,1,4,3,1.8748,1,15.6,4,3068,4.59,0.9906,3105.3,8,1.0,75,2,2,1399,0.000621,0.027,18.9573,126,58.5,0.0143,0.0052,0,0,0,0,0.051802,0.015625,45,0.6984,5.3802,0.386,24,5,46,753,1229,533,0.0009,0.9991,635.2,3.9,0.0521,0.004505,0.00802,0.5616,1.1315,0
128,4814,3013,1,5,3,1.8858,1,15.6,5,3008,4.47,0.973,3096.5,5,1.0,73,1,3,1398,0.000996,0.034,11.7925,127,60.9,0.0149,0.006,1,0,0,0,0.058957,0.015625,44,0.735,5.4165,0.3858,21,5,47,772,1184,504,0.0008,0.9992,632.2,4.1,0.0519,0.00907,0.00812,1.117,0.9649,0
129,4805,3120,2,5,3,1.8656,2,15.6,3125,0,4.62,1.0107,3100.0,8,1.0,72,3,4,1392,0.000844,0.0294,16.5877,128,61.0,0.0143,0.0058,1,0,0,0,0.054299,0.015625,42,0.7122,5.4708,0.3859,21,3,48,827,1213,499,0.0015,0.9985,681.8,4.0,0.0511,0.006787,0.007993,0.8491,1.0453,0
130,4800,3000,1,5,3,1.9362,2,15.6,0,2995,4.52,0.9707,3090.4,5,1.0,71,1,2,1383,0.00092,0.0352,11.4679,129,62.8,0.0153,0.0064,1,1,0,0,0.057143,0.015625,41,0.7266,5.5279,0.3852,19,3,49,767,1199,478,0.0008,0.9992,641.5,4.1,0.0506,0.006593,0.00786,0.8389,1.0483,0
131,4798,3141,2,5,3,1.8801,2,15.5,3164,0,4.69,1.0259,3098.9,15,1.0,74,6,3,1389,0.000962,0.0302,34.4037,130,61.2,0.0138,0.0058,1,0,0,0,0.060475,0.015625,43,0.7416,5.556,0.3845,19,4,51,799,1255,498,0.0011,0.9989,687.4,4.1,0.0508,0.006479,0.007729,0.8384,1.0485,0
132,4798,3034,0,0,3,1.8801,2,15.5,1,3020,4.52,0.981,3092.7,14,1.0,73,0,1,1383,0.000839,0.0301,33.6538,131,63.0,0.0145,0.0058,0,0,0,0,0.060185,0.015625,42,0.7404,5.5977,0.3842,19,3,51,723,1240,483,0.0008,0.9992,654.3,4.1,0.0508,0.0,0.006992,0.0,1.2,0
133,4794,3089,1,4,3,1.8295,1,15.5,4,3076,4.58,0.9989,3092.3,13,1.0,73,1,1,1393,0.00107,0.0327,29.2135,132,64.0,0.0146,0.0063,0,1,0,0,0.069717,0.015625,42,0.7759,5.639,0.3835,19,3,51,780,1249,477,0.0008,0.9992,664.2,4.1,0.0512,0.004357,0.006741,0.6463,1.1061,0
134,4793,3062,0,0,3,1.81,1,15.5,7,3055,4.64,0.9911,3089.5,7,1.0,73,3,3,1401,0.000901,0.0337,7.6003,133,65.0,0.0144,0.0066,0,0,0,0,0.08,0.015625,43,0.8047,5.6854,0.3829,19,3,51,771,1229,487,0.0007,0.9993,677.5,4.1,0.0512,0.008421,0.006901,1.2202,0.9339,0
135,4791,3073,0,0,3,1.9174,1,15.5,6,3067,4.6,0.9952,3087.9,6,1.0,71,2,4,1380,0.000694,0.0318,11.8203,134,66.0,0.0151,0.0055,0,0,0,0,0.052273,0.015625,41,0.7011,5.7354,0.3826,19,2,50,805,1222,477,0.0008,0.9992,637.4,4.1,0.0513,0.006818,0.006894,0.9891,1.0033,0
136,4790,2990,2,5,3,1.9217,1,15.5,10,2975,4.58,0.9712,3078.6,15,1.0,72,5,4,1401,0.000739,0.026,34.3249,135,65.7,0.0147,0.0053,1,2,0,0,0.075758,0.015625,41,0.7937,5.7808,0.3827,21,2,49,765,1186,503,0.0011,0.9989,621.8,4.0,0.0512,0.008658,0.007062,1.2261,0.9322,0
137,4787,3128,3,5,3,1.9207,1,15.6,3136,0,4.68,1.0218,3085.7,17,1.0,74,3,1,1400,0.000781,0.0264,36.1702,136,64.8,0.0141,0.0055,2,0,0,0,0.058943,0.015625,41,0.7349,5.8194,0.3827,22,2,50,790,1295,479,0.0009,0.9991,598.9,4.1,0.0515,0.004065,0.006776,0.5999,1.12,0
138,4786,2949,0,0,3,1.9604,2,16.9,10,2939,4.51,0.9598,3072.6,10,1.0,73,2,3,1395,0.000828,0.0259,22.2717,137,66.7,0.0147,0.0054,0,0,0,0,0.060345,0.015625,41,0.7411,5.8539,0.3829,20,2,51,816,1155,464,0.0011,0.9989,603.4,4.1,0.0515,0.008621,0.006952,1.2401,0.928,0
139,4783,2984,0,0,3,1.944,1,15.5,8,2976,4.5,0.9738,3064.2,8,1.0,73,0,0,1377,0.000717,0.0281,19.5599,138,67.7,0.0148,0.0059,0,0,0,0,0.046838,0.015625,40,0.6664,5.8937,0.3826,20,2,51,807,1169,448,0.0008,0.9992,608.8,4.3,0.0515,0,0.00629,0.0,1.2,0
140,4782,3022,0,0,3,1.9075,1,15.4,4,3018,4.55,0.9875,3060.2,4,1.0,73,0,0,1377,0.000872,0.0273,9.5238,139,68.7,0.0138,0.0055,0,0,0,0,0.066059,0.015625,40,0.7635,5.9393,0.3826,20,2,51,803,1203,485,0.0008,0.9992,609.6,4.2,0.0515,0,0.005691,0.0,1.2,0
141,4781,3012,0,0,3,1.9175,1,15.5,4,3008,4.56,0.9857,3055.6,4,1.0,75,4,2,1382,0.000871,0.0263,10.1266,140,67.8,0.0134,0.0056,0,0,0,0,0.08134,0.015625,42,0.8079,5.9871,0.3826,22,2,51,813,1166,474,0.0015,0.9985,595.9,3.8,0.0523,0.0,0.005149,0.0,1.2,0
142,4775,3039,1,4,3,1.9259,1,15.4,4,3030,4.53,0.9951,3054.0,9,1.0,76,3,2,1387,0.000821,0.0278,20.1794,141,66.7,0.0136,0.005,0,1,0,0,0.055556,0.015625,43,0.7188,6.0256,0.3822,21,5,50,822,1167,500,0.0009,0.9991,550.2,4.0,0.0518,0.004274,0.005065,0.8437,1.0469,0
143,4773,3070,0,0,3,1.9337,1,15.5,3077,0,4.56,1.008,3056.6,4,1.0,76,0,0,1387,0.000734,0.0263,8.5653,142,67.7,0.0144,0.0051,0,0,0,0,0.052525,0.015625,43,0.7025,6.062,0.3819,21,5,50,778,1235,478,0.0014,0.9986,547.6,3.9,0.0518,0,0.004583,0.0,1.2,0
144,4772,3071,1,4,3,1.8742,1,15.4,3072,0,4.6,1.0072,3058.9,9,1.0,75,2,3,1404,0.000868,0.0267,19.4384,143,69.5,0.0142,0.0053,0,0,0,0,0.05144,0.015625,43,0.6963,6.1113,0.3815,21,3,51,783,1247,466,0.0004,0.9996,550.9,4.3,0.0511,0.004115,0.004538,0.9067,1.028,0
145,4769,3038,2,5,3,1.9347,1,15.5,0,3028,4.61,0.9938,3056.9,10,1.0,76,2,1,1429,0.000678,0.0323,22.7273,144,69.5,0.0144,0.0063,2,0,0,0,0.060345,0.015625,43,0.7411,6.1717,0.3814,21,4,51,822,1179,465,0.001,0.999,558.1,4.2,0.0513,0.00431,0.004517,0.9543,1.0137,0
146,4768,2948,0,0,3,1.9535,2,17.4,1,2942,4.52,0.9677,3046.5,6,1.0,75,1,2,1427,0.000669,0.0295,11.0375,145,71.4,0.0132,0.0052,0,0,0,0,0.07173,0.015625,44,0.7822,6.2223,0.3812,20,4,51,779,1182,440,0.0005,0.9995,576.6,4.3,0.0513,0.006329,0.004689,1.3497,0.8951,0
147,4767,3098,0,0,3,1.8081,1,22.5,3117,0,4.65,1.0224,3053.7,5,1.0,74,0,1,1404,0.000652,0.0303,11.2613,146,72.5,0.0141,0.005,0,1,0,0,0.062771,0.015625,42,0.7511,6.2851,0.3811,19,4,51,774,1235,489,0.0008,0.9992,560.8,4.2,0.0513,0.0,0.004243,0.0,1.2,0
148,4765,3012,1,5,3,1.8516,1,16.4,0,3007,4.47,0.9876,3049.8,5,1.0,75,1,0,1421,0.000876,0.0356,11.3895,147,72.5,0.0141,0.0067,1,0,0,0,0.060134,0.015625,43,0.7402,6.3452,0.3806,20,4,51,775,1195,495,0.0006,0.9994,518.0,4.2,0.0519,0,0.003839,0.0,1.2,0
149,4764,3044,4,5,3,1.9506,1,15.4,7,3025,4.61,0.9983,3049.2,19,1.0,84,14,5,1503,0.000904,0.0256,37.2671,148,64.3,0.0122,0.0049,1,1,0,0,0.057087,0.015625,46,0.7263,6.4023,0.3801,23,6,55,771,1202,489,0.0011,0.9989,558.7,3.9,0.0515,0.005906,0.004035,1.4634,0.861,0
150,4763,3015,1,5,3,1.9571,2,15.5,7,3004,4.56,0.9898,3045.9,11,1.0,84,1,1,1497,0.000766,0.0267,21.7391,149,65.3,0.0131,0.0053,1,0,0,0,0.055238,0.015625,44,0.7171,6.448,0.3797,23,5,56,777,1176,489,0.0005,0.9995,561.8,3.9,0.0519,0.0,0.003651,0.0,1.2,0
151,4763,3007,1,3,3,1.9507,2,15.5,14,2993,4.61,0.9884,3042.2,14,1.0,87,6,3,1520,0.000893,0.0251,26.3692,150,63.5,0.0125,0.0049,0,0,0,0,0.054054,0.015625,44,0.7109,6.4866,0.3797,24,7,56,826,1187,479,0.0008,0.9992,537.6,4.0,0.0513,0.003861,0.003671,1.0517,0.9845,0
