window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4890,3076,2,5,3,1.956,1,16.0,15,3052,4.5,0.9852,3122.2,24,1.0,57,7,4,1037,0.001237,0.0373,70.7395,76,36.5,0.0192,0.0068,1,0,0,0,0.059006,0.015625,40,0.7352,3.8151,0.3923,22,2,33,761,1209,553,0.0007,0.9993,752.5,3.5,0.0545,0.012422,0.008002,1.5523,0.8343,0
78,4889,3079,0,0,3,1.9018,1,16.2,9,3070,4.5,0.9875,3118.1,9,1.0,53,0,4,1024,0.001148,0.0404,29.2208,77,39.9,0.0199,0.0077,0,1,0,0,0.071429,0.015625,40,0.7812,3.8803,0.393,21,1,31,795,1243,478,0.0011,0.9989,759.3,3.6,0.0558,0.018634,0.009015,2.067,0.8,0
79,4886,3124,2,4,3,1.9139,1,15.9,3114,0,4.54,1.0029,3119.0,14,1.0,56,4,1,1028,0.001033,0.033,48.11,78,38.7,0.0195,0.0066,0,0,0,0,0.056106,0.015625,40,0.7215,3.9199,0.3928,22,1,33,823,1243,482,0.0011,0.9989,783.7,3.5,0.0541,0.006601,0.008785,0.7514,1.0746,0
80,4886,3013,2,4,3,1.8789,1,16.0,7,3006,4.41,0.9691,3108.9,7,1.0,57,2,1,1053,0.001591,0.0353,21.4067,79,39.0,0.0201,0.0077,0,1,0,0,0.058824,0.015625,40,0.7344,3.964,0.3924,23,1,33,799,1185,518,0.0007,0.9993,726.9,3.6,0.054,0.005882,0.008509,0.6913,1.0926,0
81,4885,3123,4,5,3,1.8911,2,16.0,3112,0,4.66,1.0073,3111.3,22,1.0,56,3,4,1083,0.0019,0.0531,67.4847,80,38.9,0.02,0.0092,3,1,0,0,0.067847,0.015625,40,0.7697,4.0083,0.3921,22,1,33,797,1233,507,0.001,0.999,678.7,3.7,0.0553,0.011799,0.008822,1.3375,0.8987,0
82,4882,3156,0,0,3,1.9342,2,16.1,3178,0,4.65,1.0228,3118.8,12,1.0,54,0,2,1029,0.001451,0.0355,39.3443,81,40.5,0.0207,0.0074,0,0,0,0,0.070968,0.015625,39,0.7798,4.047,0.3919,21,1,32,789,1251,525,0.0006,0.9994,702.2,3.7,0.0579,0.003226,0.008289,0.3892,1.1832,0
83,4879,3125,2,4,3,1.811,1,16.1,3116,0,4.61,1.0027,3119.7,12,1.0,55,4,3,1028,0.002029,0.045,37.1517,82,39.1,0.0189,0.0077,0,1,0,0,0.081081,0.015625,39,0.8073,4.062,0.3913,20,2,33,814,1240,495,0.0006,0.9994,702.0,3.7,0.0579,0.009009,0.008358,1.0779,0.9766,0
84,4878,3030,2,5,1,1.957,1,16.1,7,3011,4.57,0.9739,3111.1,19,1.0,55,4,4,1072,0.001592,0.0344,51.0511,83,40.0,0.0186,0.0068,1,0,0,0,0.068768,0.015625,38,0.7728,4.0935,0.3908,20,2,33,774,1217,482,0.0008,0.9992,706.2,3.7,0.0575,0.017192,0.009199,1.8689,0.8,0
85,4878,3193,1,4,1,1.9975,2,16.1,3252,0,4.67,1.0442,3125.7,12,1.0,56,2,1,1059,0.001124,0.0363,37.6176,84,40.2,0.0195,0.0069,0,0,0,0,0.066465,0.015625,38,0.7649,4.1298,0.3907,20,2,34,797,1263,524,0.0005,0.9995,718.8,3.9,0.0574,0.003021,0.008611,0.3509,1.1947,0
86,4876,3139,1,4,1,1.9887,2,16.2,3137,0,4.5,1.0041,3127.1,3,1.0,56,1,1,1064,0.001638,0.0508,10.0,85,41.1,0.0208,0.0093,0,0,0,0,0.095238,0.015625,38,0.8359,4.1488,0.3908,20,2,34,800,1198,550,0.0009,0.9991,694.4,3.8,0.0574,0.0,0.007791,0.0,1.2,0
87,4875,3141,0,0,3,1.9621,2,16.1,3148,0,4.62,1.0061,3129.1,0,1.0,53,0,3,1049,0.001684,0.0432,0.0,86,43.6,0.0206,0.0082,0,0,0,0,0.072973,0.015625,38,0.7859,4.2111,0.3909,19,1,33,801,1214,512,0.0008,0.9992,672.4,3.9,0.058,0.008108,0.007821,1.0367,0.989,0
88,4874,3058,2,3,1,1.9201,1,16.1,2,3052,4.49,0.9794,3122.3,6,1.0,54,4,3,1045,0.001324,0.0357,18.9274,87,43.2,0.0203,0.0067,0,0,0,0,0.074405,0.015625,39,0.79,4.2855,0.3912,18,1,35,747,1243,484,0.0008,0.9992,662.8,3.8,0.057,0.005952,0.007643,0.7788,1.0664,0
89,4872,3130,0,0,3,1.9634,1,16.0,3142,0,4.58,1.0069,3124.5,4,1.0,54,4,4,1053,0.001386,0.0371,11.9403,88,44.0,0.0199,0.0064,0,0,0,0,0.091429,0.015625,38,0.8291,4.3769,0.3917,17,1,36,790,1306,499,0.0011,0.9989,709.2,3.6,0.0569,0.014286,0.008275,1.7263,0.8,0
90,4868,3090,0,0,3,1.9612,1,16.0,1,3089,4.56,0.99,3121.3,1,1.0,53,1,2,1034,0.00096,0.0476,3.3113,89,45.7,0.0203,0.0092,0,0,0,0,0.079365,0.015625,37,0.8031,4.4404,0.3916,17,2,34,816,1247,465,0.0004,0.9996,722.4,3.6,0.0571,0.006349,0.008092,0.7846,1.0646,0
91,4865,3133,2,5,3,1.8739,1,16.1,3137,0,4.65,1.006,3123.2,5,1.0,54,2,1,1052,0.001428,0.0344,16.129,90,45.5,0.0191,0.0075,1,0,0,0,0.071875,0.015625,39,0.7826,4.5123,0.3912,19,2,33,836,1224,521,0.0009,0.9991,733.2,3.7,0.0538,0.003125,0.007619,0.4102,1.177,0
92,4861,3073,4,5,3,1.8681,1,16.1,4,3055,4.53,0.9854,3118.4,18,1.0,58,6,2,1092,0.001773,0.0368,57.1429,91,43.1,0.0183,0.0069,2,0,0,0,0.07362,0.015625,43,0.7878,4.546,0.3897,20,2,36,768,1198,523,0.0005,0.9995,699.5,3.6,0.0514,0.009202,0.00777,1.1844,0.9447,0
93,4859,3096,0,0,3,1.9023,2,15.9,0,3096,4.59,0.9935,3116.3,0,1.0,56,0,2,1063,0.001386,0.0407,0.0,92,45.5,0.0204,0.008,0,0,0,0,0.051491,0.015625,43,0.6965,4.5867,0.3883,19,1,36,797,1227,513,0.001,0.999,699.1,3.7,0.0523,0.01084,0.008062,1.3446,0.8966,0
94,4857,3071,1,3,0,1.9525,1,15.9,1,3065,4.54,0.9868,3112.0,6,1.0,55,5,6,1061,0.001084,0.0324,17.1233,93,47.1,0.0183,0.0064,0,0,0,0,0.064725,0.015625,43,0.7586,4.6514,0.3878,19,2,34,785,1229,480,0.0007,0.9993,745.4,3.7,0.0545,0.012945,0.008527,1.5181,0.8446,0
95,4853,3087,0,0,3,1.9505,1,15.8,2,3080,4.57,0.9927,3109.6,7,1.0,53,2,4,1046,0.001161,0.0368,17.301,94,49.7,0.0202,0.0075,0,0,0,0,0.073579,0.015625,43,0.7876,4.6982,0.3873,18,2,33,807,1248,499,0.0011,0.9989,716.8,3.8,0.0565,0.013378,0.008989,1.4882,0.8535,0
96,4851,3025,1,3,1,1.9737,1,15.8,0,3020,4.55,0.9753,3101.6,5,1.0,54,1,0,1027,0.00109,0.0535,17.4216,95,49.7,0.0202,0.0087,0,0,0,0,0.06689,0.015625,40,0.7664,4.745,0.3873,19,2,33,719,1252,490,0.0008,0.9992,724.6,3.7,0.0559,0,0.008133,0.0,1.2,0
97,4846,3008,1,5,1,1.944,1,16.0,5,3003,4.53,0.9726,3092.6,5,1.0,53,1,2,1044,0.001417,0.0345,16.2338,96,51.6,0.0194,0.0068,1,0,0,0,0.062696,0.015625,40,0.7508,4.8077,0.3876,19,1,33,764,1188,493,0.0013,0.9987,666.4,3.9,0.0556,0.00627,0.007956,0.7881,1.0636,0
98,4845,3054,2,5,2,1.9649,2,15.8,4,3045,4.56,0.9887,3089.0,9,1.0,54,2,1,1062,0.001402,0.033,25.3521,97,51.4,0.0197,0.007,1,0,0,0,0.06044,0.015625,41,0.7415,4.8682,0.3876,19,1,34,735,1212,514,0.001,0.999,695.7,3.9,0.0536,0.002747,0.00746,0.3683,1.1895,0
99,4839,3061,0,0,3,1.9689,2,15.8,4,3057,4.57,0.9918,3086.3,4,1.0,53,0,1,1056,0.001591,0.0446,13.289,98,53.4,0.0198,0.0072,0,0,0,0,0.063694,0.015625,41,0.7547,4.9128,0.3871,18,1,34,776,1190,510,0.0016,0.9984,704.4,3.9,0.0541,0.006369,0.007356,0.8659,1.0402,0
100,4834,3149,0,0,3,1.9553,1,15.7,3171,0,4.62,1.0259,3094.7,4,1.0,53,0,0,1047,0.0012,0.0435,12.8617,99,54.4,0.0206,0.0084,0,0,0,0,0.059006,0.015625,41,0.7352,4.9594,0.3868,18,1,34,789,1286,520,0.0005,0.9995,699.9,3.9,0.0541,0,0.006655,0.0,1.2,0
101,4832,3013,3,5,1,1.9439,1,15.7,4,2999,4.57,0.976,3087.0,14,1.0,54,3,2,1069,0.00155,0.036,43.4783,100,53.1,0.0197,0.0071,2,0,0,0,0.063063,0.015625,42,0.7522,5.0104,0.3863,18,1,35,748,1198,504,0.0014,0.9986,776.6,3.8,0.0539,0.0,0.006021,0.0,1.2,0
102,4829,3131,0,0,1,1.892,1,15.7,3157,0,4.67,1.0219,3094.1,5,1.0,54,0,0,1069,0.001624,0.0428,13.624,101,54.1,0.0204,0.0082,0,0,0,0,0.074866,0.015625,42,0.7913,5.0585,0.3859,18,1,35,783,1260,497,0.0008,0.9992,778.4,3.7,0.0539,0,0.005448,0.0,1.2,0
103,4828,2997,0,0,0,1.9286,1,15.7,0,2992,4.41,0.9715,3084.9,5,1.0,54,0,0,1069,0.001537,0.0383,16.3399,102,55.1,0.0212,0.0082,0,0,0,0,0.060703,0.015625,42,0.7426,5.0937,0.3857,18,1,35,757,1172,490,0.0008,0.9992,763.2,3.8,0.0539,0,0.004929,0.0,1.2,0
104,4828,3075,2,4,1,1.9209,1,15.6,5,3066,4.53,0.9971,3083.9,9,1.0,57,6,3,1103,0.001352,0.0381,27.5229,103,51.3,0.0177,0.0073,0,0,0,0,0.058651,0.015625,42,0.7336,5.1494,0.3852,17,2,38,797,1238,504,0.0007,0.9993,849.4,3.6,0.0538,0.005865,0.005018,1.1688,0.9494,0
105,4824,3058,1,5,3,1.9331,1,15.7,10,3048,4.59,0.9924,3081.5,10,1.0,57,1,1,1116,0.00125,0.0418,29.2398,104,52.2,0.0179,0.0082,1,0,0,0,0.066852,0.015625,41,0.7663,5.18,0.3846,17,2,38,853,1175,475,0.0006,0.9994,850.6,3.9,0.054,0.005571,0.005071,1.0986,0.9704,0
106,4823,3073,0,0,3,1.9747,2,15.8,10,3063,4.5,0.9975,3080.6,10,1.0,59,5,3,1140,0.001046,0.0394,29.3255,105,51.4,0.0177,0.0071,0,0,0,0,0.059155,0.015625,43,0.7359,5.211,0.3841,17,2,40,810,1193,497,0.0014,0.9986,863.4,3.6,0.0537,0.008451,0.005393,1.5671,0.8299,0
107,4821,3122,2,5,3,1.9361,1,15.7,3132,0,4.62,1.0183,3086.6,11,1.0,62,6,3,1183,0.000987,0.0358,28.8184,106,49.9,0.017,0.007,1,0,0,0,0.055096,0.015625,44,0.7164,5.2441,0.3836,19,2,41,769,1274,499,0.0005,0.9995,876.7,3.7,0.0536,0.013774,0.006191,2.2249,0.8,0
108,4819,3010,2,5,3,1.9502,1,15.6,7,2998,4.6,0.9775,3079.3,12,1.0,63,2,1,1186,0.001029,0.0455,35.0877,107,50.0,0.017,0.0076,1,0,0,0,0.071023,0.015625,43,0.78,5.2981,0.3838,20,1,42,766,1208,476,0.0009,0.9991,811.3,3.5,0.0535,0.0,0.005601,0.0,1.2,0
109,4815,3080,2,5,1,1.996,2,15.7,3067,0,4.63,1.0005,3079.5,14,1.0,60,2,5,1203,0.001407,0.0345,36.1757,108,53.3,0.017,0.0068,1,0,0,0,0.066502,0.015625,42,0.765,5.3498,0.3835,19,1,40,816,1213,468,0.0019,0.9981,797.8,3.6,0.0538,0.014778,0.006475,2.2822,0.8,0
110,4814,2984,0,0,1,1.9837,2,15.6,2,2972,4.5,0.9719,3070.4,12,1.0,58,2,4,1174,0.001066,0.0371,29.9401,109,54.5,0.0193,0.0083,0,1,0,0,0.074286,0.015625,42,0.7897,5.3583,0.3835,19,1,38,769,1174,498,0.0012,0.9988,808.2,3.9,0.0539,0.014286,0.007219,1.9789,0.8,0
111,4812,3086,0,0,3,1.9758,1,15.6,3095,0,4.63,1.0099,3073.6,9,1.0,59,4,3,1177,0.000957,0.0331,20.3488,110,54.5,0.0175,0.0071,0,0,0,0,0.093923,0.015625,41,0.8336,5.386,0.3831,18,2,39,811,1209,484,0.001,0.999,880.8,3.7,0.0538,0.01105,0.007584,1.457,0.8629,0
112,4808,3049,0,0,3,1.9701,1,15.5,0,3049,4.51,0.9928,3071.2,0,1.0,58,0,1,1143,0.000849,0.0366,0.0,111,56.4,0.0195,0.0075,0,0,0,0,0.064024,0.015625,41,0.756,5.4043,0.3831,18,2,38,783,1223,501,0.0008,0.9992,906.3,3.8,0.0539,0.003049,0.007152,0.4263,1.1721,0
113,4807,2955,3,5,1,1.9899,1,15.7,5,2941,4.56,0.9656,3060.2,14,1.0,59,4,3,1193,0.00151,0.0336,37.6812,112,56.1,0.0172,0.0065,2,0,0,0,0.061625,0.015625,42,0.7464,5.4211,0.383,18,1,40,748,1212,464,0.0012,0.9988,904.7,3.7,0.0553,0.008403,0.007271,1.1557,0.9533,0
114,4804,3093,1,5,3,1.9725,1,15.8,3099,0,4.69,1.0129,3064.3,5,1.0,59,1,1,1168,0.0012,0.0367,14.6628,113,55.6,0.0186,0.0079,1,1,0,0,0.062147,0.015625,42,0.7486,5.4352,0.3825,18,1,40,776,1222,495,0.0005,0.9995,865.4,3.8,0.0542,0.0,0.006579,0.0,1.2,0
115,4801,3075,2,5,3,1.9964,2,15.6,3070,0,4.65,1.0052,3066.0,12,1.0,61,4,2,1217,0.001581,0.035,26.1097,114,54.7,0.0175,0.0063,2,0,0,0,0.06,0.015625,44,0.7396,5.4577,0.3818,18,2,41,781,1210,496,0.0008,0.9992,854.7,3.7,0.0532,0.0075,0.006666,1.125,0.9625,0
116,4798,3066,1,4,3,1.9872,2,15.4,7,3059,4.54,1.0,3066.0,7,1.0,63,4,2,1228,0.001165,0.0366,17.9028,115,54.0,0.0169,0.0061,0,0,0,0,0.05122,0.015625,43,0.6949,5.4845,0.3811,18,2,43,839,1149,496,0.0014,0.9986,874.6,3.7,0.053,0.004878,0.006496,0.7509,1.0747,0
117,4794,2957,2,4,3,1.9755,2,15.5,9,2948,4.51,0.9677,3055.6,9,1.0,63,2,2,1243,0.001169,0.0309,24.5902,116,54.9,0.0169,0.0064,0,1,0,0,0.064433,0.015625,43,0.7575,5.5051,0.381,18,2,43,755,1205,440,0.0009,0.9991,864.2,3.8,0.0529,0.007732,0.006614,1.1691,0.9493,0
118,4793,3082,1,4,3,1.9426,2,15.7,3093,0,4.57,1.0131,3059.9,7,1.0,64,1,0,1224,0.000948,0.0357,18.3246,117,55.0,0.0159,0.0073,0,0,0,0,0.056122,0.015625,42,0.7216,5.523,0.3805,18,2,44,746,1248,491,0.0007,0.9993,838.1,4.0,0.0528,0,0.005984,0.0,1.2,0
119,4792,3079,0,0,3,1.8574,2,15.7,3095,0,4.56,1.0104,3063.2,0,1.0,63,0,1,1224,0.001272,0.0327,0.0,118,56.8,0.0173,0.0066,0,0,0,0,0.067839,0.015625,42,0.7697,5.5771,0.38,18,2,43,765,1217,519,0.0006,0.9994,821.6,3.9,0.0531,0.005025,0.005893,0.8528,1.0442,0
120,4787,2984,1,3,3,1.8962,1,15.6,4,2980,4.5,0.9765,3055.7,4,1.0,65,3,1,1232,0.001103,0.0369,11.0497,119,56.1,0.0162,0.0069,0,0,0,0,0.047493,0.015625,43,0.671,5.6219,0.3797,18,2,45,752,1160,497,0.001,0.999,835.8,3.9,0.0522,0.0,0.005331,0.0,1.2,0
121,4783,3059,1,5,3,1.9372,1,15.4,3056,0,4.66,1.0039,3056.9,13,1.0,65,5,5,1252,0.001292,0.0323,31.5789,120,55.1,0.0168,0.0073,1,1,0,0,0.076923,0.015625,44,0.7969,5.6988,0.3791,19,2,44,778,1203,487,0.0005,0.9995,841.6,3.8,0.0527,0.014888,0.006242,2.3853,0.8,0
122,4777,3066,1,3,3,1.9783,2,15.3,3064,0,4.58,1.0048,3058.5,9,1.0,66,1,0,1240,0.00083,0.0348,24.7253,121,55.3,0.0159,0.0066,0,0,0,0,0.069519,0.015625,43,0.7752,5.7309,0.3787,20,2,44,779,1234,510,0.0009,0.9991,847.2,3.7,0.0527,0,0.005647,0.0,1.2,0
123,4775,3033,2,3,1,1.9737,2,15.4,4,3020,4.65,0.9925,3056.0,13,1.0,64,5,7,1240,0.001235,0.0398,29.5567,122,56.2,0.016,0.0064,0,1,0,0,0.070258,0.015625,42,0.7776,5.7965,0.3782,20,2,42,881,1167,481,0.0013,0.9987,915.4,3.6,0.0528,0.023419,0.00734,3.1907,0.8,0
124,4771,3082,1,3,3,1.956,2,15.3,3089,0,4.66,1.0124,3060.0,9,1.0,66,5,3,1233,0.000876,0.0323,20.6718,123,54.9,0.0162,0.0064,0,0,0,0,0.08209,0.015625,43,0.8097,5.8587,0.3775,21,2,43,817,1200,510,0.0014,0.9986,923.5,3.5,0.0527,0.004975,0.007115,0.6993,1.0902,0
125,4769,3020,1,3,1,1.976,2,15.3,4,3007,4.62,0.9881,3056.2,13,1.0,69,4,1,1247,0.00123,0.0323,36.4146,124,53.5,0.0161,0.0066,0,0,0,0,0.083333,0.015625,45,0.8125,5.942,0.3771,22,2,45,810,1188,451,0.0019,0.9981,918.1,3.5,0.0523,0.0,0.006437,0.0,1.2,0
126,4765,3072,1,3,3,1.9613,2,15.3,3081,0,4.56,1.0112,3059.8,13,1.0,72,6,3,1262,0.001169,0.0313,33.1633,125,51.3,0.0159,0.0063,0,1,0,0,0.062651,0.015625,46,0.7506,6.0047,0.3768,22,2,48,789,1203,525,0.0011,0.9989,890.3,3.4,0.0519,0.004819,0.006283,0.767,1.0699,0
127,4762,3055,1,4,3,1.9324,2,15.3,3,3043,4.56,0.9986,3059.4,12,1.0,70,2,4,1273,0.001037,0.0292,30.6122,126,53.7,0.0157,0.0061,0,0,0,0,0.06326,0.015625,45,0.753,6.0606,0.3763,23,2,45,810,1169,480,0.0005,0.9995,909.7,3.5,0.0519,0.014599,0.007075,2.0634,0.8,0
128,4761,3035,1,5,3,1.9699,2,15.2,3,3027,4.67,0.9928,3057.0,8,1.0,64,1,7,1271,0.000821,0.03,21.3904,127,57.6,0.016,0.0065,1,0,0,0,0.0725,0.015625,43,0.7845,6.1106,0.3757,21,2,41,826,1153,476,0.0009,0.9991,941.2,3.6,0.0526,0.02,0.008306,2.4079,0.8,0
129,4758,2887,0,0,3,1.8967,2,15.2,0,2887,4.47,0.9494,3040.8,0,1.0,59,0,5,1184,0.000847,0.0317,0.0,128,59.0,0.0188,0.0072,0,1,0,0,0.103746,0.015625,41,0.8494,6.1654,0.375,20,2,37,757,1174,427,0.0015,0.9985,930.0,3.7,0.0536,0.005764,0.008064,0.7148,1.0856,0
130,4756,3089,1,4,3,1.9628,1,15.2,3129,0,4.79,1.0273,3049.6,4,1.0,59,1,1,1165,0.001163,0.0443,10.8401,129,60.0,0.0171,0.0066,0,0,0,0,0.065104,0.015625,40,0.76,6.2071,0.3744,19,2,38,810,1201,509,0.0011,0.9989,901.5,3.6,0.0536,0.005208,0.007792,0.6684,1.0995,0
131,4753,3077,1,4,3,1.9299,1,15.3,3089,0,4.69,1.0131,3053.8,5,1.0,61,3,1,1176,0.00114,0.0349,13.7741,130,59.0,0.0169,0.0069,0,0,0,0,0.064516,0.015625,41,0.7578,6.242,0.3739,19,2,40,757,1256,519,0.0011,0.9989,911.2,3.8,0.0535,0.005376,0.007562,0.711,1.0867,0
132,4750,2928,1,4,3,1.8955,2,15.2,1,2922,4.49,0.9626,3041.9,6,1.0,60,2,3,1202,0.001154,0.0451,13.9665,131,60.6,0.0171,0.0067,0,1,0,0,0.061008,0.015625,43,0.7439,6.2818,0.3735,19,1,40,739,1167,475,0.0011,0.9989,925.2,3.7,0.054,0.01061,0.007852,1.3512,0.8946,0
133,4749,2957,2,4,3,1.9127,2,15.3,9,2948,4.53,0.9747,3033.8,9,1.0,61,3,2,1194,0.000835,0.0332,24.0,132,60.6,0.0171,0.0067,0,0,0,0,0.066496,0.015625,44,0.765,6.3176,0.3729,21,1,39,743,1185,484,0.0013,0.9987,914.9,3.6,0.0546,0.007673,0.007835,0.9793,1.0062,0
134,4743,3023,1,5,3,1.9269,2,15.2,8,3010,4.58,0.9968,3032.8,13,1.0,62,1,0,1198,0.001107,0.0333,37.037,133,60.6,0.0167,0.0071,1,0,0,0,0.066667,0.015625,43,0.7656,6.3648,0.3724,21,1,40,775,1195,474,0.0005,0.9995,902.2,3.7,0.0545,0,0.007089,0.0,1.2,0
135,4743,3020,1,3,3,1.9846,2,15.2,10,3001,4.63,0.9962,3031.5,19,1.0,64,5,3,1229,0.001172,0.0372,44.0415,134,59.7,0.0162,0.0065,0,0,0,0,0.059553,0.015625,44,0.7376,6.402,0.3717,21,2,41,785,1188,487,0.0008,0.9992,887.5,3.8,0.0539,0.007444,0.007123,1.0451,0.9865,0
136,4739,2952,1,5,3,1.9588,2,15.1,13,2935,4.5,0.9762,3024.0,17,1.0,64,1,1,1222,0.001143,0.0437,45.3333,135,60.5,0.0165,0.0077,1,0,0,0,0.053985,0.015625,44,0.7106,6.456,0.3708,21,2,41,746,1171,503,0.0006,0.9994,916.8,3.8,0.0539,0.002571,0.006689,0.3843,1.1847,0
137,4737,3061,1,5,3,1.9512,2,15.1,3072,0,4.69,1.0185,3029.9,14,1.0,64,1,1,1226,0.0013,0.033,37.037,136,61.5,0.0158,0.0067,1,0,0,0,0.053299,0.015625,44,0.7068,6.5093,0.3703,21,1,42,794,1165,505,0.0013,0.9987,886.4,3.6,0.0539,0.005076,0.006535,0.7767,1.067,0
138,4737,2992,1,3,3,1.9567,2,15.1,3,2989,4.52,0.9887,3026.3,3,1.0,64,1,1,1234,0.001032,0.0332,7.9156,137,62.2,0.0156,0.0072,0,0,0,0,0.058824,0.015625,44,0.7344,6.5528,0.3697,20,1,43,725,1231,496,0.0006,0.9994,899.3,3.8,0.0539,0.002558,0.006157,0.4154,1.1754,0
139,4735,3066,2,5,3,1.983,2,15.1,3074,0,4.59,1.0187,3032.2,15,1.0,67,6,3,1269,0.001138,0.0336,37.4332,138,60.2,0.0159,0.0059,1,1,0,0,0.064599,0.015625,45,0.7581,6.6148,0.3695,23,1,43,781,1173,529,0.001,0.999,874.1,3.6,0.0537,0.005168,0.006062,0.8524,1.0443,0
140,4729,2993,1,3,3,1.9845,2,15.0,5,2988,4.61,0.9883,3028.5,5,1.0,67,1,1,1257,0.001008,0.0332,13.2275,139,61.1,0.0154,0.0061,0,0,0,0,0.048469,0.015625,45,0.6776,6.6505,0.3691,24,1,42,765,1204,462,0.0008,0.9992,841.1,3.6,0.0542,0.002551,0.005728,0.4454,1.1664,0
141,4728,2974,1,4,3,1.9748,2,15.0,7,2967,4.59,0.9837,3023.3,7,1.0,65,1,3,1258,0.001171,0.0272,17.6768,140,63.9,0.0158,0.0058,0,0,0,0,0.066832,0.015625,43,0.7662,6.705,0.3688,22,1,42,783,1180,473,0.0009,0.9991,829.2,3.8,0.0543,0.00495,0.005654,0.8756,1.0373,0
142,4721,2944,1,3,1,1.9438,2,15.1,11,2933,4.51,0.9762,3015.8,11,1.0,65,3,3,1260,0.000928,0.0277,26.6667,141,64.9,0.0155,0.0065,0,0,0,0,0.065491,0.015625,44,0.7614,6.7251,0.3684,21,1,43,736,1200,472,0.0012,0.9988,861.3,3.8,0.0543,0.010076,0.006075,1.6585,0.8024,0
143,4719,2979,0,0,1,1.9727,2,14.9,8,2971,4.52,0.989,3012.3,8,1.0,67,4,2,1247,0.000676,0.0283,21.2766,142,63.9,0.0153,0.0058,0,0,0,0,0.066838,0.015625,43,0.7662,6.792,0.3684,22,2,43,796,1149,490,0.0012,0.9988,837.4,3.7,0.0542,0.0,0.005497,0.0,1.2,0
144,4717,3016,1,5,3,1.9733,1,15.1,3007,0,4.6,1.0011,3012.6,9,1.0,65,1,3,1268,0.001138,0.0415,23.1959,143,66.8,0.016,0.0073,1,0,0,0,0.070732,0.015625,43,0.7791,6.853,0.3683,20,1,44,750,1190,504,0.0009,0.9991,835.6,3.7,0.0543,0.014634,0.006367,2.2985,0.8,0
145,4715,2997,3,5,1,1.9604,1,14.9,9,2974,4.66,0.9953,3011.1,23,1.0,65,3,3,1297,0.000731,0.0327,59.5855,144,67.4,0.0157,0.006,3,1,0,0,0.065327,0.015625,45,0.7608,6.8856,0.3679,21,2,42,780,1205,486,0.0007,0.9993,845.7,3.7,0.0548,0.007538,0.006478,1.1635,0.9509,0
146,4714,3000,2,5,1,1.9412,2,15.1,2,2987,4.57,0.9967,3010.1,13,1.0,67,3,1,1279,0.000972,0.0311,35.2304,145,66.2,0.016,0.0064,1,0,0,0,0.067358,0.015625,44,0.768,6.9193,0.3675,20,2,45,768,1218,452,0.0011,0.9989,825.0,3.8,0.053,0.002591,0.006108,0.4241,1.1728,0
147,4712,3015,2,5,3,1.9858,2,15.0,2999,0,4.49,1.0021,3010.7,18,1.0,67,3,3,1285,0.001229,0.0335,44.8878,146,65.9,0.0161,0.0063,1,1,0,0,0.055024,0.015625,44,0.716,6.948,0.3668,18,2,47,733,1237,475,0.0006,0.9994,864.7,3.7,0.0524,0.002392,0.005754,0.4158,1.1753,0
148,4709,2898,1,3,3,1.9932,2,15.0,4,2894,4.44,0.966,3000.0,4,1.0,69,3,1,1298,0.001048,0.034,10.8696,147,64.9,0.0155,0.0063,0,0,0,0,0.057592,0.015625,45,0.7287,6.9925,0.3664,18,3,48,733,1158,473,0.0006,0.9994,826.0,3.8,0.0523,0.002618,0.005455,0.4798,1.156,0
149,4707,2915,0,0,3,1.9783,2,14.9,4,2911,4.45,0.9743,2991.9,4,1.0,68,0,1,1293,0.001013,0.0286,9.9256,148,66.9,0.016,0.0063,0,0,0,0,0.066667,0.015625,45,0.7656,7.0378,0.3663,18,3,47,753,1165,483,0.0013,0.9987,875.0,3.8,0.0524,0.0,0.004936,0.0,1.2,0
150,4706,2998,1,5,3,1.9938,1,15.0,2993,0,4.54,1.0037,2993.0,11,1.0,69,3,2,1325,0.001066,0.0329,22.2222,149,66.9,0.0154,0.0069,1,0,0,0,0.065728,0.015625,48,0.7623,7.0565,0.3657,18,3,48,726,1183,504,0.0006,0.9994,873.7,3.8,0.0523,0.007042,0.005137,1.371,0.8887,0
151,4706,2961,1,4,3,1.9668,1,14.9,4,2957,4.58,0.9903,2990.0,4,1.0,70,1,0,1323,0.000749,0.032,9.3897,150,66.9,0.0153,0.006,0,0,0,0,0.057208,0.015625,46,0.7269,7.084,0.3653,19,3,48,755,1163,458,0.0007,0.9993,876.0,3.8,0.0523,0,0.004647,0.0,1.2,0
