window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4833,3006,0,0,3,1.8589,1,170.6,3005,0,4.5,1.0049,2991.3,1,1.0,11,1,3,237,0.02141,0.1571,0.0,55,8.5,0.1143,0.0301,0,2,0,0
143,4833,2912,0,0,3,1.9167,1,168.0,0,2912,4.33,0.9759,2983.8,0,1.0,7,0,4,171,0.025575,0.2174,0.0,10,5.3,0.1667,0.0562,0,1,0,0
144,4832,2950,3,5,1,1.8823,1,177.0,9,2941,4.5,0.9897,2980.6,9,1.0,8,5,4,183,0.027336,0.1765,204.5455,11,3.6,0.152,0.0447,1,0,0,0
145,4832,3064,5,5,3,1.8516,1,167.0,3040,0,4.6,1.0265,2988.9,28,1.0,11,7,4,268,0.018659,0.134,306.8182,12,2.4,0.0979,0.0293,4,2,0,0
146,4832,2986,1,5,3,1.9351,2,176.1,4,2972,4.54,0.9991,2988.6,14,1.0,10,1,2,235,0.021459,0.1954,160.4938,13,3.3,0.1207,0.0484,1,1,0,0
147,4830,2952,3,5,3,1.916,2,171.0,1,2936,4.45,0.9889,2985.1,16,1.0,12,4,2,276,0.019824,0.1443,161.2903,14,3.4,0.0893,0.0315,3,0,0,0
148,4830,2999,2,5,1,1.9598,2,173.5,2983,0,4.48,1.0042,2986.4,16,1.0,13,4,3,308,0.018077,0.1089,156.25,15,3.5,0.0792,0.0228,1,0,0,0
149,4829,2926,0,0,3,1.9272,2,167.4,0,2926,4.4,0.9817,2980.7,0,1.0,11,0,2,282,0.019129,0.1558,0.0,15,3.8,0.0909,0.031,0,0,0,0
150,4829,2977,0,0,3,1.9634,1,175.5,0,2977,4.44,0.9989,2980.3,0,1.0,8,0,3,252,0.020717,0.1618,0.0,16,5.1,0.1113,0.0303,0,3,0,0
151,4827,2961,1,5,3,1.9461,1,169.1,5,2956,4.44,0.9941,2978.5,5,1.0,8,1,1,204,0.023402,0.1607,92.5926,17,5.8,0.1276,0.0264,1,1,0,0
152,4827,3033,1,3,3,1.9571,1,174.5,3029,0,4.57,1.0165,2983.7,4,1.0,10,3,1,203,0.023682,0.1509,78.4314,18,5.4,0.1078,0.0309,0,0,0,0
153,4826,3000,1,5,3,1.9437,2,171.7,2994,0,4.47,1.0049,2985.2,6,1.0,10,2,2,230,0.022685,0.1358,66.6667,19,5.9,0.0988,0.0266,1,0,0,0
154,4826,3004,4,5,3,1.9482,2,171.3,2982,0,4.49,1.0057,2987.0,22,1.0,17,12,5,329,0.013453,0.0909,241.7582,20,3.5,0.064,0.0162,2,1,0,0
155,4826,3005,0,0,3,1.9282,2,173.8,2985,0,4.51,1.0054,2988.7,20,1.0,15,3,5,319,0.013182,0.0909,169.6429,21,4.3,0.0682,0.0207,0,1,0,0
156,4825,2988,2,4,3,1.9329,1,168.2,19,2964,4.53,0.9998,2988.7,24,1.0,17,4,2,313,0.014401,0.1121,215.6863,22,4.7,0.0607,0.0245,0,0,0,0
157,4822,2931,0,0,3,1.9479,1,169.6,12,2919,4.42,0.9825,2983.2,12,1.0,15,0,2,298,0.016339,0.1011,141.1765,23,6.1,0.0722,0.0214,0,1,0,0
158,4819,3001,0,0,3,1.9531,1,167.8,2995,0,4.52,1.0054,2984.9,6,1.0,12,0,3,263,0.01864,0.1176,96.7742,13,6.2,0.0882,0.0267,0,1,0,0
159,4818,2891,0,0,3,1.9776,1,176.2,2,2889,4.45,0.9715,2975.9,2,1.0,10,2,4,243,0.020649,0.1515,16.3934,14,7.3,0.1086,0.0321,0,0,0,0
160,4817,2981,2,3,1,1.8508,1,167.6,2975,0,4.43,1.0015,2976.4,6,1.0,12,3,1,228,0.020758,0.1324,74.6269,15,6.9,0.0809,0.0228,0,0,0,0
161,4816,2961,0,0,3,1.8979,1,177.1,4,2957,4.46,0.9953,2974.9,4,1.0,10,1,3,211,0.024822,0.1346,62.5,16,7.9,0.1026,0.0285,0,0,0,0
162,4813,2923,1,5,3,1.9772,1,169.8,3,2915,4.48,0.9842,2970.0,8,1.0,9,1,2,206,0.025678,0.2391,177.7778,17,9.3,0.1118,0.0512,1,0,0,0
163,4811,2983,0,0,3,1.9067,1,168.2,2980,0,4.46,1.004,2971.2,3,1.0,9,0,0,196,0.025992,0.1765,61.2245,18,10.3,0.1204,0.0403,0,0,0,0
164,4807,2968,1,3,3,1.9649,1,176.8,7,2961,4.45,0.999,2970.9,7,1.0,10,3,2,221,0.023541,0.15,81.0811,19,10.2,0.1054,0.0297,0,0,0,0
165,4804,3039,2,5,1,1.9608,1,168.2,3031,0,4.49,1.0207,2977.4,8,1.0,12,2,0,253,0.020494,0.125,102.5641,20,9.3,0.0797,0.0236,1,0,0,0
166,4799,2992,1,3,3,1.9726,2,176.1,2979,0,4.5,1.0044,2978.8,13,1.0,16,7,3,302,0.015298,0.1226,121.2121,21,7.4,0.0649,0.0292,0,0,0,0
167,4797,2899,0,0,1,1.9764,2,167.1,7,2886,4.51,0.9757,2971.2,13,1.0,18,4,2,300,0.014185,0.0968,148.1481,22,7.4,0.0672,0.0186,0,0,0,0
168,4796,2948,3,5,3,1.9721,1,176.2,13,2925,4.45,0.9929,2969.0,23,1.0,19,8,7,347,0.012147,0.0866,201.7544,23,7.5,0.0534,0.0198,1,0,0,0
169,4793,2992,2,4,3,1.9608,1,166.8,2983,0,4.62,1.007,2971.2,9,1.0,20,2,1,354,0.013193,0.0876,68.1818,24,8.0,0.0495,0.0197,0,0,0,0
170,4791,2904,1,3,3,1.9823,2,175.0,0,2899,4.42,0.9795,2964.8,5,1.0,20,1,1,363,0.012888,0.0932,45.045,25,8.6,0.0477,0.0191,0,1,0,0
171,4785,2879,1,5,1,1.9448,2,166.3,4,2875,4.4,0.9737,2956.6,4,1.0,18,1,3,361,0.013639,0.1193,38.0952,26,9.4,0.0622,0.0231,1,0,0,0
172,4782,2874,1,4,1,1.9726,2,172.5,3,2871,4.41,0.9747,2948.7,3,1.0,15,1,4,351,0.014101,0.1146,34.8837,27,11.3,0.0694,0.0225,0,0,0,0
173,4776,2947,1,5,1,1.9633,2,168.3,1,2942,4.45,0.9995,2948.6,5,1.0,15,2,2,323,0.015664,0.1149,46.5116,28,11.8,0.0655,0.022,1,0,0,0
174,4773,3004,1,5,3,1.9507,2,171.9,2999,0,4.57,1.017,2953.9,5,1.0,15,1,1,337,0.014464,0.1111,56.8182,29,12.4,0.0744,0.0269,1,1,0,0
175,4767,2887,2,5,3,1.9517,2,164.0,9,2878,4.42,0.9795,2947.5,9,1.0,14,2,3,355,0.014861,0.1327,96.7742,30,12.8,0.0755,0.0277,1,1,0,0
176,4761,2879,0,0,3,1.9217,2,166.9,9,2870,4.49,0.9789,2941.0,9,1.0,12,0,2,303,0.017359,0.1319,105.8824,31,13.4,0.0794,0.0203,0,1,0,0
177,4758,2912,2,4,1,1.9352,1,174.3,18,2894,4.52,0.9911,2938.2,18,1.0,13,4,3,314,0.015216,0.1313,178.9474,32,11.3,0.0745,0.0276,0,1,0,0
178,4756,2965,0,0,3,1.915,1,167.1,2960,0,4.52,1.0082,2940.8,5,1.0,13,2,2,289,0.017672,0.1136,59.5238,33,11.8,0.0747,0.0226,0,1,0,0
179,4750,2873,0,0,3,1.9555,1,166.3,0,2870,4.47,0.9791,2934.3,3,1.0,14,3,2,279,0.017648,0.1224,21.0526,34,11.9,0.0802,0.0281,0,0,0,0
180,4746,2923,0,0,3,1.9193,1,167.4,0,2923,4.46,0.9965,2933.2,0,1.0,12,0,2,269,0.019689,0.1233,0.0,35,14.3,0.0982,0.0279,0,1,0,0
181,4742,2945,1,5,1,1.93,1,166.3,2940,0,4.52,1.0036,2934.4,5,1.0,12,1,1,251,0.020435,0.1333,68.4932,36,15.2,0.0857,0.0305,1,0,0,0
182,4741,2877,0,0,1,1.8349,1,175.1,0,2877,4.42,0.9823,2928.9,0,1.0,9,0,3,241,0.021141,0.2027,0.0,37,16.6,0.1261,0.0485,0,1,0,0
183,4740,2851,1,4,0,1.7962,1,165.6,4,2847,4.4,0.9759,2921.5,4,1.0,7,1,3,209,0.022292,0.18,90.9091,38,14.7,0.12,0.0424,0,3,0,0
184,4739,2907,1,5,3,1.8062,1,171.0,5,2902,4.48,0.9955,2920.1,5,1.0,8,1,0,160,0.029789,0.193,89.2857,39,13.8,0.1404,0.0397,1,0,0,0
185,4739,2895,0,0,3,1.9502,2,165.7,0,2895,4.48,0.9922,2917.7,0,1.0,8,0,0,160,0.033017,0.25,0.0,40,14.8,0.1406,0.0561,0,0,0,0
186,4738,2843,3,5,3,1.9852,1,169.8,0,2829,4.36,0.9768,2910.6,14,1.0,9,3,2,230,0.019594,0.1467,202.8986,41,11.4,0.101,0.0293,3,0,0,0
187,4736,2924,1,5,3,1.976,1,167.0,2919,0,4.47,1.0042,2911.9,5,1.0,10,1,0,219,0.022342,0.1579,65.7895,42,11.2,0.1086,0.0329,1,0,0,0
188,4733,2952,0,0,3,1.9168,2,165.2,2951,0,4.61,1.0125,2915.7,1,1.0,9,1,2,228,0.022954,0.1273,0.0,43,12.8,0.1091,0.0206,0,1,0,0
189,4732,2821,0,0,3,1.9486,1,175.9,0,2821,4.33,0.9705,2906.7,0,1.0,9,0,0,196,0.02771,0.1455,0.0,44,13.8,0.1221,0.0314,0,0,0,0
190,4729,2977,4,4,1,1.9227,1,165.4,2968,0,4.47,1.0218,2913.4,9,1.0,12,5,2,245,0.020022,0.1111,101.4493,45,10.8,0.0972,0.0246,0,1,0,0
191,4729,2884,0,0,1,1.9174,1,174.7,0,2884,4.5,0.9909,2910.6,0,1.0,10,0,2,232,0.020509,0.2029,0.0,46,13.3,0.0749,0.0499,0,0,0,0
192,4729,2997,1,3,3,1.9457,1,157.4,2995,0,4.58,1.0277,2919.1,5,1.0,11,4,3,236,0.020217,0.1364,84.7458,47,11.3,0.101,0.0261,0,0,0,0
193,4729,3023,2,5,3,1.9732,1,169.2,3026,0,4.61,1.0373,2930.6,14,1.0,14,6,3,255,0.017384,0.1429,168.6747,48,9.4,0.0832,0.029,1,0,0,0
194,4729,2833,1,5,3,1.9687,2,166.8,9,2819,4.44,0.9698,2921.3,14,1.0,13,1,2,261,0.018936,0.1826,121.4953,49,10.9,0.0826,0.0399,1,0,0,0
195,4729,2826,2,5,3,1.9491,2,162.1,4,2812,4.34,0.9704,2912.2,14,1.0,13,2,2,296,0.017396,0.1386,148.9362,50,10.8,0.0836,0.025,2,1,0,0
196,4729,2871,1,5,1,1.9156,2,175.5,0,2866,4.45,0.9872,2908.3,5,1.0,14,1,0,280,0.017997,0.1574,48.0769,51,11.0,0.0796,0.0281,1,0,0,0
197,4729,2957,0,0,3,1.8881,2,164.5,2952,0,4.45,1.0151,2912.9,5,1.0,12,0,2,273,0.019538,0.1389,71.4286,52,13.3,0.0889,0.0353,0,0,0,0
198,4729,2921,2,5,3,1.9591,1,172.8,2907,0,4.41,1.0025,2913.7,14,1.0,12,2,2,308,0.015508,0.134,153.8462,53,13.5,0.0797,0.0322,2,1,0,0
199,4729,2885,0,0,3,1.9391,1,145.1,0,2881,4.45,0.9911,2911.0,4,1.0,12,0,0,273,0.018625,0.1324,59.7015,54,14.5,0.0869,0.0352,0,0,0,0
200,4729,2954,1,5,3,1.8987,1,84.0,2949,0,4.51,1.0134,2915.1,5,1.0,11,1,2,298,0.019133,0.1209,60.9756,55,10.6,0.0824,0.0253,1,2,0,0
