cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
89,31,0.52,0.5941,0.8662,15.8764,0.76,0.6374,0.8348,17.8107,0.24,0.0432,-0.0315,1.9342,gain_social,1,hosted
90,31,0.68,0.6761,0.8801,16.324,0.8,0.6732,0.8411,19.934,0.12,-0.0028,-0.039,3.61,gain_social|gain_familiarity,2,hosted
15,32,0.92,0.7415,0.8591,8.3859,0.8929,0.6643,0.843,13.3112,-0.0271,-0.0772,-0.016,4.9253,gain_familiarity,1,hosted
16,32,1.0,0.6879,0.8503,15.9842,1.0,0.6167,0.8398,20.5518,0.0,-0.0712,-0.0105,4.5676,gain_familiarity,1,hosted
20,32,1.0,0.6999,0.8764,23.4455,0.8571,0.7092,0.8473,16.8278,-0.1429,0.0094,-0.0291,-6.6176,loss_social|loss_familiarity,2,hosted
24,32,0.92,0.6176,0.8638,10.2114,0.8214,0.5648,0.8001,10.843,-0.0986,-0.0528,-0.0637,0.6315,,0,hosted
25,32,1.0,0.6531,0.8571,16.7919,0.8929,0.6501,0.8309,14.5438,-0.1071,-0.003,-0.0262,-2.2481,loss_social|loss_familiarity,2,hosted
40,32,0.96,0.6151,0.8536,13.9367,0.9643,0.7033,0.8606,18.4584,0.0043,0.0882,0.007,4.5217,gain_familiarity,1,hosted
50,32,1.0,0.6021,0.8282,15.6487,0.8571,0.6491,0.8416,14.1229,-0.1429,0.047,0.0134,-1.5258,loss_social,1,hosted
65,32,0.88,0.6784,0.8372,11.9859,0.8929,0.7003,0.8472,15.3152,0.0129,0.0219,0.0099,3.3293,gain_familiarity,1,hosted
77,32,0.84,0.6379,0.8202,12.9148,0.8214,0.6061,0.8145,9.0126,-0.0186,-0.0317,-0.0057,-3.9022,loss_familiarity,1,hosted
78,32,0.96,0.7195,0.864,19.7883,0.8571,0.6309,0.8593,17.121,-0.1029,-0.0887,-0.0047,-2.6673,loss_social|loss_familiarity,2,hosted
79,32,0.92,0.6785,0.8185,10.0078,0.8214,0.6907,0.855,12.8979,-0.0986,0.0122,0.0366,2.8901,gain_familiarity,1,hosted
80,32,0.92,0.6597,0.8122,24.8655,0.8929,0.7184,0.8426,26.551,-0.0271,0.0588,0.0304,1.6855,,0,hosted
82,32,0.96,0.6354,0.854,13.2207,0.9643,0.6742,0.8618,15.3716,0.0043,0.0388,0.0078,2.1509,gain_familiarity,1,hosted
85,32,0.84,0.6351,0.8446,20.3355,0.8571,0.6785,0.8656,20.2842,0.0171,0.0434,0.021,-0.0513,,0,hosted
86,32,0.8,0.6547,0.8525,25.6632,0.8214,0.6869,0.8466,18.2268,0.0214,0.0322,-0.0059,-7.4365,loss_familiarity,1,hosted
87,32,0.72,0.6801,0.8483,30.2592,0.7857,0.6608,0.855,23.2818,0.0657,-0.0193,0.0067,-6.9773,loss_familiarity,1,hosted
88,32,0.8,0.655,0.8515,16.6803,0.8214,0.6395,0.8441,16.3267,0.0214,-0.0155,-0.0074,-0.3536,,0,hosted
89,32,0.76,0.6374,0.8348,17.8107,0.7143,0.6918,0.8641,18.9156,-0.0457,0.0544,0.0293,1.1049,,0,hosted
90,32,0.8,0.6732,0.8411,19.934,0.8214,0.6566,0.8655,20.7046,0.0214,-0.0167,0.0243,0.7706,,0,hosted
91,32,0.68,0.6503,0.8691,15.4496,0.7143,0.6641,0.8685,17.8917,0.0343,0.0139,-0.0006,2.4421,gain_familiarity,1,hosted
15,33,0.8929,0.6643,0.843,13.3112,0.8889,0.685,0.8252,10.8813,-0.004,0.0207,-0.0178,-2.4298,loss_familiarity,1,hosted
16,33,1.0,0.6167,0.8398,20.5518,1.0,0.6965,0.8438,17.6811,0.0,0.0799,0.004,-2.8708,loss_familiarity,1,hosted
20,33,0.8571,0.7092,0.8473,16.8278,0.8889,0.6886,0.8444,14.3291,0.0317,-0.0207,-0.0028,-2.4987,loss_familiarity,1,hosted
24,33,0.8214,0.5648,0.8001,10.843,0.8519,0.6699,0.8327,7.9415,0.0304,0.1051,0.0326,-2.9015,gain_stability|loss_familiarity,2,hosted
25,33,0.8929,0.6501,0.8309,14.5438,0.8519,0.6613,0.859,22.8022,-0.041,0.0112,0.0281,8.2585,gain_familiarity,1,hosted
40,33,0.9643,0.7033,0.8606,18.4584,0.963,0.6311,0.8424,15.338,-0.0013,-0.0723,-0.0182,-3.1204,loss_familiarity,1,hosted
50,33,0.8571,0.6491,0.8416,14.1229,0.9259,0.6151,0.842,8.559,0.0688,-0.034,0.0004,-5.5639,loss_familiarity,1,hosted
65,33,0.8929,0.7003,0.8472,15.3152,0.8889,0.6173,0.8361,8.575,-0.004,-0.0831,-0.0111,-6.7401,loss_familiarity,1,hosted
77,33,0.8214,0.6061,0.8145,9.0126,0.8889,0.6834,0.8482,11.8862,0.0675,0.0773,0.0338,2.8736,gain_familiarity,1,hosted
78,33,0.8571,0.6309,0.8593,17.121,0.8519,0.6872,0.8469,26.9819,-0.0053,0.0564,-0.0124,9.8609,gain_familiarity,1,hosted
79,33,0.8214,0.6907,0.855,12.8979,0.8519,0.6882,0.8475,12.3895,0.0304,-0.0025,-0.0075,-0.5084,,0,hosted
80,33,0.8929,0.7184,0.8426,26.551,0.8889,0.6161,0.8174,30.8078,-0.004,-0.1023,-0.0252,4.2568,loss_stability|gain_familiarity,2,hosted
82,33,0.9643,0.6742,0.8618,15.3716,0.9259,0.6921,0.8582,19.2258,-0.0384,0.0179,-0.0035,3.8542,gain_familiarity,1,hosted
86,33,0.8214,0.6869,0.8466,18.2268,0.8519,0.6752,0.8734,17.7519,0.0304,-0.0117,0.0267,-0.4749,,0,hosted
87,33,0.7857,0.6608,0.855,23.2818,0.8519,0.6129,0.8346,17.4312,0.0661,-0.0479,-0.0204,-5.8506,loss_familiarity,1,hosted
88,33,0.8214,0.6395,0.8441,16.3267,0.8519,0.666,0.8579,22.6015,0.0304,0.0265,0.0138,6.2749,gain_familiarity,1,hosted
89,33,0.7143,0.6918,0.8641,18.9156,0.7778,0.6933,0.8374,18.091,0.0635,0.0015,-0.0267,-0.8246,,0,hosted
90,33,0.8214,0.6566,0.8655,20.7046,0.8519,0.6341,0.8524,15.9368,0.0304,-0.0224,-0.0131,-4.7678,loss_familiarity,1,hosted
91,33,0.7143,0.6641,0.8685,17.8917,0.7778,0.6899,0.8476,19.5105,0.0635,0.0257,-0.0208,1.6188,,0,hosted
92,33,0.3571,0.7247,0.8368,18.8411,0.4444,0.6743,0.8114,12.0614,0.0873,-0.0503,-0.0254,-6.7797,loss_familiarity,1,hosted
15,34,0.8889,0.685,0.8252,10.8813,0.9231,0.6781,0.8354,10.9464,0.0342,-0.0069,0.0102,0.0651,,0,hosted
16,34,1.0,0.6965,0.8438,17.6811,0.9615,0.6363,0.8473,15.8453,-0.0385,-0.0602,0.0035,-1.8358,,0,hosted
20,34,0.8889,0.6886,0.8444,14.3291,0.9615,0.6237,0.8674,18.4685,0.0726,-0.0649,0.023,4.1394,gain_familiarity,1,hosted
24,34,0.8519,0.6699,0.8327,7.9415,0.8846,0.7296,0.8489,6.5506,0.0328,0.0597,0.0162,-1.3909,,0,hosted
25,34,0.8519,0.6613,0.859,22.8022,0.8846,0.7477,0.871,24.0509,0.0328,0.0864,0.012,1.2487,,0,hosted
40,34,0.963,0.6311,0.8424,15.338,1.0,0.6359,0.8426,11.086,0.037,0.0048,0.0002,-4.252,loss_familiarity,1,hosted
50,34,0.9259,0.6151,0.842,8.559,0.8846,0.713,0.8204,9.2978,-0.0413,0.0979,-0.0216,0.7388,,0,hosted
65,34,0.8889,0.6173,0.8361,8.575,0.9231,0.673,0.7837,7.3047,0.0342,0.0558,-0.0524,-1.2703,,0,hosted
77,34,0.8889,0.6834,0.8482,11.8862,0.9615,0.6304,0.8331,12.0107,0.0726,-0.053,-0.0152,0.1245,,0,hosted
78,34,0.8519,0.6872,0.8469,26.9819,0.9231,0.6902,0.8553,18.9907,0.0712,0.003,0.0084,-7.9911,loss_familiarity,1,hosted
79,34,0.8519,0.6882,0.8475,12.3895,0.9231,0.6809,0.8346,11.9789,0.0712,-0.0073,-0.0129,-0.4105,,0,hosted
82,34,0.9259,0.6921,0.8582,19.2258,0.9615,0.6971,0.837,16.7848,0.0356,0.0049,-0.0212,-2.441,loss_familiarity,1,hosted
86,34,0.8519,0.6752,0.8734,17.7519,0.9231,0.6906,0.8512,22.0161,0.0712,0.0155,-0.0222,4.2642,gain_familiarity,1,hosted
87,34,0.8519,0.6129,0.8346,17.4312,0.9231,0.6881,0.8706,18.4546,0.0712,0.0752,0.036,1.0234,,0,hosted
88,34,0.8519,0.666,0.8579,22.6015,0.9231,0.6529,0.8306,17.0485,0.0712,-0.0131,-0.0273,-5.5531,loss_familiarity,1,hosted
89,34,0.7778,0.6933,0.8374,18.091,0.8846,0.6683,0.884,20.1417,0.1068,-0.025,0.0466,2.0507,gain_social|gain_familiarity,2,hosted
90,34,0.8519,0.6341,0.8524,15.9368,0.9231,0.6435,0.8476,17.4852,0.0712,0.0094,-0.0048,1.5484,,0,hosted
91,34,0.7778,0.6899,0.8476,19.5105,0.8462,0.6807,0.8638,21.4395,0.0684,-0.0092,0.0162,1.929,,0,hosted
15,35,0.9231,0.6781,0.8354,10.9464,0.9259,0.639,0.8525,23.1979,0.0028,-0.0391,0.0171,12.2515,gain_familiarity,1,hosted
16,35,0.9615,0.6363,0.8473,15.8453,0.9259,0.673,0.888,18.6046,-0.0356,0.0367,0.0407,2.7593,gain_familiarity,1,hosted
20,35,0.9615,0.6237,0.8674,18.4685,0.8519,0.6886,0.8519,21.0993,-0.1097,0.0649,-0.0155,2.6308,loss_social|gain_familiarity,2,hosted
24,35,0.8846,0.7296,0.8489,6.5506,0.8889,0.6239,0.8371,13.2039,0.0043,-0.1057,-0.0119,6.6534,loss_stability|gain_familiarity,2,hosted
25,35,0.8846,0.7477,0.871,24.0509,0.8889,0.6619,0.8619,26.7517,0.0043,-0.0857,-0.0091,2.7008,gain_familiarity,1,hosted
40,35,1.0,0.6359,0.8426,11.086,1.0,0.6595,0.8558,14.4707,0.0,0.0237,0.0132,3.3847,gain_familiarity,1,hosted
65,35,0.9231,0.673,0.7837,7.3047,0.9259,0.6964,0.8587,11.2372,0.0028,0.0234,0.075,3.9326,gain_familiarity,1,hosted
77,35,0.9615,0.6304,0.8331,12.0107,0.9259,0.6571,0.8544,13.0013,-0.0356,0.0267,0.0213,0.9907,,0,hosted
78,35,0.9231,0.6902,0.8553,18.9907,0.9259,0.6412,0.8599,15.653,0.0028,-0.049,0.0046,-3.3377,loss_familiarity,1,hosted
79,35,0.9231,0.6809,0.8346,11.9789,0.8889,0.6825,0.8391,10.8343,-0.0342,0.0016,0.0045,-1.1447,,0,hosted
82,35,0.9615,0.6971,0.837,16.7848,0.963,0.6609,0.8608,15.7445,0.0014,-0.0362,0.0237,-1.0403,,0,hosted
86,35,0.9231,0.6906,0.8512,22.0161,0.9259,0.6,0.8321,18.6558,0.0028,-0.0906,-0.0191,-3.3602,loss_familiarity,1,hosted
87,35,0.9231,0.6881,0.8706,18.4546,0.963,0.693,0.8504,15.2707,0.0399,0.0049,-0.0201,-3.1839,loss_familiarity,1,hosted
88,35,0.9231,0.6529,0.8306,17.0485,0.963,0.7139,0.871,19.9484,0.0399,0.061,0.0405,2.8999,gain_familiarity,1,hosted
89,35,0.8846,0.6683,0.884,20.1417,0.9259,0.6984,0.8544,16.9408,0.0413,0.0301,-0.0297,-3.2009,loss_familiarity,1,hosted
90,35,0.9231,0.6435,0.8476,17.4852,0.963,0.5969,0.8406,18.4762,0.0399,-0.0466,-0.007,0.991,,0,hosted
91,35,0.8462,0.6807,0.8638,21.4395,0.8148,0.6476,0.8419,17.5741,-0.0313,-0.0331,-0.022,-3.8655,loss_familiarity,1,hosted
95,35,0.6154,0.6401,0.8835,18.0317,0.7037,0.6859,0.8842,34.1732,0.0883,0.0459,0.0007,16.1415,gain_familiarity,1,hosted
15,36,0.9259,0.639,0.8525,23.1979,0.9286,0.6554,0.8341,23.8064,0.0026,0.0164,-0.0184,0.6085,,0,hosted
16,36,0.9259,0.673,0.888,18.6046,0.9643,0.65,0.8438,18.9164,0.0384,-0.023,-0.0441,0.3118,,0,hosted
20,36,0.8519,0.6886,0.8519,21.0993,0.8929,0.6582,0.843,19.0241,0.041,-0.0304,-0.0089,-2.0752,loss_familiarity,1,hosted
24,36,0.8889,0.6239,0.8371,13.2039,0.8571,0.6097,0.8002,6.6291,-0.0317,-0.0142,-0.0369,-6.5749,loss_familiarity,1,hosted
25,36,0.8889,0.6619,0.8619,26.7517,0.8929,0.6492,0.8461,18.3575,0.004,-0.0128,-0.0159,-8.3943,loss_familiarity,1,hosted
40,36,1.0,0.6595,0.8558,14.4707,0.9643,0.6494,0.7861,6.374,-0.0357,-0.0102,-0.0697,-8.0966,loss_familiarity,1,hosted
65,36,0.9259,0.6964,0.8587,11.2372,0.9286,0.6863,0.8317,9.3249,0.0026,-0.0102,-0.027,-1.9123,,0,hosted
78,36,0.9259,0.6412,0.8599,15.653,0.9286,0.7272,0.8619,19.6754,0.0026,0.086,0.002,4.0224,gain_familiarity,1,hosted
79,36,0.8889,0.6825,0.8391,10.8343,0.8929,0.6652,0.8248,8.4979,0.004,-0.0173,-0.0143,-2.3364,loss_familiarity,1,hosted
82,36,0.963,0.6609,0.8608,15.7445,0.9643,0.6922,0.8548,12.8115,0.0013,0.0312,-0.006,-2.933,loss_familiarity,1,hosted
86,36,0.9259,0.6,0.8321,18.6558,0.9643,0.6606,0.8407,14.6976,0.0384,0.0605,0.0086,-3.9583,loss_familiarity,1,hosted
87,36,0.963,0.693,0.8504,15.2707,1.0,0.694,0.85,14.082,0.037,0.001,-0.0005,-1.1887,,0,hosted
88,36,0.963,0.7139,0.871,19.9484,1.0,0.6704,0.8516,14.3326,0.037,-0.0435,-0.0195,-5.6158,loss_familiarity,1,hosted
89,36,0.9259,0.6984,0.8544,16.9408,0.9643,0.7175,0.8623,16.8704,0.0384,0.0191,0.0079,-0.0705,,0,hosted
90,36,0.963,0.5969,0.8406,18.4762,1.0,0.6103,0.8477,14.6823,0.037,0.0134,0.0071,-3.7939,loss_familiarity,1,hosted
95,36,0.7037,0.6859,0.8842,34.1732,0.75,0.6136,0.8318,22.6056,0.0463,-0.0723,-0.0524,-11.5676,loss_familiarity,1,hosted
96,36,0.4815,0.6856,0.8844,15.2731,0.6071,0.6722,0.866,20.5038,0.1257,-0.0134,-0.0185,5.2307,gain_social|gain_familiarity,2,hosted
97,36,0.4815,0.5969,0.9064,16.8424,0.6786,0.6404,0.8678,15.5848,0.1971,0.0435,-0.0386,-1.2576,gain_social,1,hosted
15,37,0.9286,0.6554,0.8341,23.8064,0.8966,0.6442,0.8366,25.6021,-0.032,-0.0112,0.0025,1.7957,,0,hosted
16,37,0.9643,0.65,0.8438,18.9164,1.0,0.6663,0.872,21.4237,0.0357,0.0163,0.0282,2.5074,gain_familiarity,1,hosted
20,37,0.8929,0.6582,0.843,19.0241,0.931,0.705,0.8757,23.4887,0.0382,0.0467,0.0327,4.4646,gain_familiarity,1,hosted
24,37,0.8571,0.6097,0.8002,6.6291,0.8276,0.6352,0.856,7.4328,-0.0296,0.0255,0.0558,0.8038,,0,hosted
25,37,0.8929,0.6492,0.8461,18.3575,0.931,0.6336,0.856,16.2402,0.0382,-0.0156,0.0099,-2.1173,loss_familiarity,1,hosted
40,37,0.9643,0.6494,0.7861,6.374,0.9655,0.629,0.8455,8.8314,0.0012,-0.0204,0.0594,2.4574,gain_familiarity,1,hosted
65,37,0.9286,0.6863,0.8317,9.3249,0.931,0.7217,0.8572,14.1282,0.0025,0.0355,0.0255,4.8033,gain_familiarity,1,hosted
78,37,0.9286,0.7272,0.8619,19.6754,0.931,0.6967,0.851,15.0976,0.0025,-0.0305,-0.0109,-4.5778,loss_familiarity,1,hosted
79,37,0.8929,0.6652,0.8248,8.4979,0.8966,0.6818,0.8368,10.779,0.0037,0.0166,0.0119,2.2811,gain_familiarity,1,hosted
82,37,0.9643,0.6922,0.8548,12.8115,1.0,0.6758,0.871,14.3669,0.0357,-0.0164,0.0162,1.5554,,0,hosted
86,37,0.9643,0.6606,0.8407,14.6976,1.0,0.6909,0.8892,15.045,0.0357,0.0304,0.0484,0.3475,,0,hosted
87,37,1.0,0.694,0.85,14.082,1.0,0.6091,0.8785,16.1808,0.0,-0.0849,0.0285,2.0988,gain_familiarity,1,hosted
88,37,1.0,0.6704,0.8516,14.3326,0.9655,0.612,0.861,17.4481,-0.0345,-0.0584,0.0094,3.1155,gain_familiarity,1,hosted
89,37,0.9643,0.7175,0.8623,16.8704,0.9655,0.613,0.8585,15.3879,0.0012,-0.1045,-0.0038,-1.4824,loss_stability,1,hosted
90,37,1.0,0.6103,0.8477,14.6823,1.0,0.7258,0.8878,19.9312,0.0,0.1156,0.0401,5.2489,gain_stability|gain_familiarity,2,hosted
95,37,0.75,0.6136,0.8318,22.6056,0.7586,0.6413,0.8464,22.5324,0.0086,0.0277,0.0146,-0.0732,,0,hosted
96,37,0.6071,0.6722,0.866,20.5038,0.6897,0.6305,0.8725,22.6681,0.0825,-0.0417,0.0065,2.1643,gain_familiarity,1,hosted
97,37,0.6786,0.6404,0.8678,15.5848,0.7241,0.7068,0.8767,21.9377,0.0456,0.0664,0.0089,6.3529,gain_familiarity,1,hosted
98,37,0.5714,0.6915,0.8898,17.4995,0.6552,0.6955,0.8762,26.012,0.0837,0.004,-0.0136,8.5125,gain_familiarity,1,hosted
99,37,0.1429,0.713,0.8748,10.1475,0.3103,0.7198,0.7905,6.2446,0.1675,0.0069,-0.0843,-3.9029,gain_social|loss_familiarity,2,hosted
15,38,0.8966,0.6442,0.8366,25.6021,0.8667,0.6895,0.8417,25.7524,-0.0299,0.0453,0.0051,0.1502,,0,hosted
16,38,1.0,0.6663,0.872,21.4237,0.9,0.6819,0.8498,16.155,-0.1,0.0156,-0.0223,-5.2687,loss_familiarity,1,hosted
20,38,0.931,0.705,0.8757,23.4887,0.9333,0.6904,0.8381,19.1001,0.0023,-0.0146,-0.0376,-4.3887,loss_familiarity,1,hosted
24,38,0.8276,0.6352,0.856,7.4328,0.8,0.6832,0.8204,8.9495,-0.0276,0.048,-0.0356,1.5166,,0,hosted
25,38,0.931,0.6336,0.856,16.2402,0.9,0.6376,0.8685,13.2246,-0.031,0.004,0.0125,-3.0156,loss_familiarity,1,hosted
40,38,0.9655,0.629,0.8455,8.8314,0.9667,0.643,0.8493,8.6842,0.0011,0.014,0.0037,-0.1472,,0,hosted
65,38,0.931,0.7217,0.8572,14.1282,0.9,0.6471,0.827,8.4475,-0.031,-0.0747,-0.0303,-5.6807,loss_familiarity,1,hosted
78,38,0.931,0.6967,0.851,15.0976,0.9333,0.6555,0.8348,13.372,0.0023,-0.0412,-0.0162,-1.7255,,0,hosted
79,38,0.8966,0.6818,0.8368,10.779,0.9,0.6439,0.8284,10.1423,0.0034,-0.0379,-0.0084,-0.6367,,0,hosted
82,38,1.0,0.6758,0.871,14.3669,0.9667,0.6296,0.8393,15.6738,-0.0333,-0.0461,-0.0317,1.3068,,0,hosted
86,38,1.0,0.6909,0.8892,15.045,1.0,0.6311,0.8452,11.9941,0.0,-0.0598,-0.044,-3.0509,loss_familiarity,1,hosted
87,38,1.0,0.6091,0.8785,16.1808,0.9667,0.6626,0.8227,11.3266,-0.0333,0.0534,-0.0558,-4.8542,loss_familiarity,1,hosted
88,38,0.9655,0.612,0.861,17.4481,0.9333,0.7023,0.8755,16.3723,-0.0322,0.0903,0.0146,-1.0757,,0,hosted
89,38,0.9655,0.613,0.8585,15.3879,0.9333,0.6151,0.8437,16.1474,-0.0322,0.0021,-0.0148,0.7595,,0,hosted
90,38,1.0,0.7258,0.8878,19.9312,0.9333,0.6919,0.8676,17.1182,-0.0667,-0.034,-0.0202,-2.813,loss_familiarity,1,hosted
95,38,0.7586,0.6413,0.8464,22.5324,0.7333,0.7067,0.8503,17.9774,-0.0253,0.0654,0.0039,-4.5549,loss_familiarity,1,hosted
96,38,0.6897,0.6305,0.8725,22.6681,0.7333,0.6576,0.8558,22.2927,0.0437,0.0271,-0.0167,-0.3754,,0,hosted
97,38,0.7241,0.7068,0.8767,21.9377,0.7,0.6452,0.8472,21.2462,-0.0241,-0.0617,-0.0295,-0.6914,,0,hosted
98,38,0.6552,0.6955,0.8762,26.012,0.7,0.6344,0.8177,22.7565,0.0448,-0.061,-0.0585,-3.2555,loss_familiarity,1,hosted
100,38,0.6207,0.6401,0.8949,19.3007,0.6667,0.6679,0.8465,21.1288,0.046,0.0278,-0.0484,1.8281,,0,hosted
15,39,0.8667,0.6895,0.8417,25.7524,0.8333,0.6591,0.8259,30.4102,-0.0333,-0.0304,-0.0158,4.6578,gain_familiarity,1,hosted
16,39,0.9,0.6819,0.8498,16.155,0.9333,0.6608,0.8638,16.0707,0.0333,-0.0211,0.0141,-0.0843,,0,hosted
20,39,0.9333,0.6904,0.8381,19.1001,0.9333,0.6374,0.8407,23.1957,0.0,-0.053,0.0026,4.0956,gain_familiarity,1,hosted
24,39,0.8,0.6832,0.8204,8.9495,0.8,0.6519,0.8451,13.4031,0.0,-0.0313,0.0247,4.4536,gain_familiarity,1,hosted
25,39,0.9,0.6376,0.8685,13.2246,0.8667,0.6907,0.8664,19.0982,-0.0333,0.0531,-0.0022,5.8736,gain_familiarity,1,hosted
40,39,0.9667,0.643,0.8493,8.6842,0.9667,0.648,0.8386,11.3548,0.0,0.005,-0.0107,2.6705,gain_familiarity,1,hosted
65,39,0.9,0.6471,0.827,8.4475,0.9667,0.6847,0.866,13.3849,0.0667,0.0376,0.039,4.9373,gain_familiarity,1,hosted
78,39,0.9333,0.6555,0.8348,13.372,0.9667,0.6655,0.8505,12.3986,0.0333,0.0099,0.0157,-0.9734,,0,hosted
79,39,0.9,0.6439,0.8284,10.1423,0.9,0.6176,0.8676,10.1377,0.0,-0.0264,0.0392,-0.0046,,0,hosted
82,39,0.9667,0.6296,0.8393,15.6738,1.0,0.6394,0.8431,11.1983,0.0333,0.0098,0.0038,-4.4755,loss_familiarity,1,hosted
86,39,1.0,0.6311,0.8452,11.9941,0.9667,0.6851,0.8503,14.3556,-0.0333,0.054,0.0051,2.3615,gain_familiarity,1,hosted
87,39,0.9667,0.6626,0.8227,11.3266,0.8667,0.5871,0.8427,15.3979,-0.1,-0.0755,0.02,4.0713,gain_familiarity,1,hosted
88,39,0.9333,0.7023,0.8755,16.3723,0.9667,0.6449,0.8396,18.4379,0.0333,-0.0575,-0.0359,2.0656,gain_familiarity,1,hosted
89,39,0.9333,0.6151,0.8437,16.1474,0.9,0.6685,0.8701,19.7214,-0.0333,0.0534,0.0264,3.5739,gain_familiarity,1,hosted
90,39,0.9333,0.6919,0.8676,17.1182,0.9,0.6102,0.8322,15.9802,-0.0333,-0.0817,-0.0355,-1.138,,0,hosted
95,39,0.7333,0.7067,0.8503,17.9774,0.7667,0.6191,0.8533,24.1981,0.0333,-0.0876,0.003,6.2207,gain_familiarity,1,hosted
96,39,0.7333,0.6576,0.8558,22.2927,0.7667,0.6515,0.8382,19.6654,0.0333,-0.0061,-0.0176,-2.6273,loss_familiarity,1,hosted
97,39,0.7,0.6452,0.8472,21.2462,0.7333,0.6974,0.8565,25.4742,0.0333,0.0522,0.0093,4.2279,gain_familiarity,1,hosted
98,39,0.7,0.6344,0.8177,22.7565,0.7333,0.6621,0.885,32.4155,0.0333,0.0276,0.0673,9.659,gain_familiarity,1,hosted
100,39,0.6667,0.6679,0.8465,21.1288,0.7,0.719,0.8586,36.3146,0.0333,0.0511,0.0121,15.1859,gain_familiarity,1,hosted
101,39,0.2333,0.6853,0.8433,18.7527,0.3333,0.6951,0.8155,12.7492,0.1,0.0099,-0.0278,-6.0034,loss_familiarity,1,hosted
