cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
23,33,0.8333,0.7226,0.8133,6.6444,0.7273,0.6589,0.8172,4.7706,-0.1061,-0.0637,0.0039,-1.8738,loss_social,1,hosted
40,33,0.9583,0.7145,0.8363,17.4792,0.9091,0.6817,0.8443,12.7398,-0.0492,-0.0328,0.008,-4.7394,loss_familiarity,1,hosted
52,33,0.8333,0.6098,0.8385,14.7762,0.9545,0.6674,0.853,13.2857,0.1212,0.0576,0.0145,-1.4905,gain_social,1,hosted
54,33,0.875,0.6474,0.8573,18.2563,0.9545,0.6548,0.8594,19.0736,0.0795,0.0074,0.0022,0.8173,,0,hosted
70,33,0.9583,0.6813,0.8562,18.5921,0.9545,0.6871,0.8735,19.5899,-0.0038,0.0058,0.0172,0.9978,,0,hosted
83,33,0.875,0.6433,0.8398,13.2629,0.9545,0.6022,0.8275,11.516,0.0795,-0.0411,-0.0122,-1.7469,,0,hosted
84,33,1.0,0.7155,0.836,13.488,1.0,0.6567,0.8539,11.9369,0.0,-0.0588,0.0178,-1.551,,0,hosted
85,33,0.875,0.6742,0.8696,16.0363,0.9545,0.632,0.852,13.7167,0.0795,-0.0422,-0.0176,-2.3196,loss_familiarity,1,hosted
90,33,0.75,0.741,0.8589,12.7262,0.8182,0.7165,0.8125,16.4735,0.0682,-0.0245,-0.0464,3.7472,gain_familiarity,1,hosted
93,33,0.75,0.6449,0.8583,18.9298,0.8636,0.6915,0.8365,19.4966,0.1136,0.0465,-0.0218,0.5668,gain_social,1,hosted
95,33,0.75,0.7137,0.8557,18.7406,0.8182,0.7038,0.8493,16.1297,0.0682,-0.0099,-0.0064,-2.6109,loss_familiarity,1,hosted
96,33,0.7083,0.6971,0.845,17.0291,0.7727,0.6921,0.82,13.2626,0.0644,-0.0049,-0.025,-3.7664,loss_familiarity,1,hosted
98,33,0.375,0.6763,0.8646,18.5116,0.5455,0.6607,0.8118,13.8134,0.1705,-0.0156,-0.0528,-4.6982,gain_social|loss_familiarity,2,hosted
0,34,0.9545,0.7013,0.8532,16.7678,1.0,0.6379,0.8451,15.0728,0.0455,-0.0634,-0.0082,-1.695,,0,hosted
1,34,0.9091,0.6145,0.8303,10.7654,1.0,0.656,0.814,10.4382,0.0909,0.0414,-0.0163,-0.3272,,0,hosted
15,34,0.9545,0.7111,0.8574,17.0337,1.0,0.6597,0.8706,13.6853,0.0455,-0.0514,0.0133,-3.3483,loss_familiarity,1,hosted
23,34,0.7273,0.6589,0.8172,4.7706,0.8182,0.6749,0.7845,7.1122,0.0909,0.0159,-0.0326,2.3416,gain_familiarity,1,hosted
40,34,0.9091,0.6817,0.8443,12.7398,0.9091,0.627,0.847,14.6383,0.0,-0.0546,0.0027,1.8986,,0,hosted
52,34,0.9545,0.6674,0.853,13.2857,0.9545,0.7302,0.8721,17.0364,0.0,0.0629,0.0191,3.7507,gain_familiarity,1,hosted
54,34,0.9545,0.6548,0.8594,19.0736,0.9545,0.7023,0.8452,21.3968,0.0,0.0475,-0.0142,2.3232,gain_familiarity,1,hosted
70,34,0.9545,0.6871,0.8735,19.5899,0.9545,0.6566,0.8506,15.8438,0.0,-0.0305,-0.0229,-3.7461,loss_familiarity,1,hosted
83,34,0.9545,0.6022,0.8275,11.516,0.9545,0.6968,0.8297,8.025,0.0,0.0945,0.0021,-3.491,loss_familiarity,1,hosted
84,34,1.0,0.6567,0.8539,11.9369,0.9545,0.7238,0.8522,11.3159,-0.0455,0.0672,-0.0017,-0.6211,,0,hosted
85,34,0.9545,0.632,0.852,13.7167,1.0,0.5959,0.8711,14.673,0.0455,-0.0361,0.0191,0.9563,,0,hosted
90,34,0.8182,0.7165,0.8125,16.4735,0.8182,0.6372,0.8266,12.6478,0.0,-0.0793,0.0141,-3.8257,loss_familiarity,1,hosted
93,34,0.8636,0.6915,0.8365,19.4966,0.9091,0.645,0.8429,18.774,0.0455,-0.0465,0.0064,-0.7226,,0,hosted
95,34,0.8182,0.7038,0.8493,16.1297,0.8636,0.6671,0.8639,16.8318,0.0455,-0.0367,0.0146,0.7021,,0,hosted
96,34,0.7727,0.6921,0.82,13.2626,0.7727,0.7134,0.8352,12.1935,0.0,0.0212,0.0152,-1.0692,,0,hosted
98,34,0.5455,0.6607,0.8118,13.8134,0.5909,0.6877,0.8074,10.614,0.0455,0.0271,-0.0044,-3.1994,loss_familiarity,1,hosted
0,35,1.0,0.6379,0.8451,15.0728,1.0,0.724,0.8617,13.6839,0.0,0.0862,0.0166,-1.3889,,0,hosted
1,35,1.0,0.656,0.814,10.4382,0.913,0.6563,0.8141,8.559,-0.087,0.0004,0.0001,-1.8792,,0,hosted
15,35,1.0,0.6597,0.8706,13.6853,1.0,0.662,0.8455,14.2322,0.0,0.0023,-0.0252,0.5469,,0,hosted
23,35,0.8182,0.6749,0.7845,7.1122,0.7391,0.6792,0.7937,7.403,-0.0791,0.0043,0.0092,0.2908,,0,hosted
40,35,0.9091,0.627,0.847,14.6383,0.9565,0.6881,0.8628,15.1653,0.0474,0.0611,0.0159,0.5269,,0,hosted
52,35,0.9545,0.7302,0.8721,17.0364,0.9565,0.6549,0.8227,11.3662,0.002,-0.0753,-0.0494,-5.6702,loss_familiarity,1,hosted
54,35,0.9545,0.7023,0.8452,21.3968,0.9565,0.734,0.8533,15.5056,0.002,0.0317,0.0081,-5.8912,loss_familiarity,1,hosted
70,35,0.9545,0.6566,0.8506,15.8438,0.913,0.6503,0.8428,17.2754,-0.0415,-0.0063,-0.0078,1.4316,,0,hosted
83,35,0.9545,0.6968,0.8297,8.025,0.913,0.6882,0.8364,7.8564,-0.0415,-0.0086,0.0067,-0.1686,,0,hosted
84,35,0.9545,0.7238,0.8522,11.3159,0.9565,0.6154,0.8388,16.2945,0.002,-0.1084,-0.0133,4.9786,loss_stability|gain_familiarity,2,hosted
85,35,1.0,0.5959,0.8711,14.673,0.913,0.6576,0.8335,15.3537,-0.087,0.0617,-0.0376,0.6807,,0,hosted
90,35,0.8182,0.6372,0.8266,12.6478,0.8261,0.6596,0.849,11.2828,0.0079,0.0224,0.0224,-1.365,,0,hosted
93,35,0.9091,0.645,0.8429,18.774,0.913,0.6189,0.8607,13.3142,0.004,-0.0261,0.0178,-5.4598,loss_familiarity,1,hosted
95,35,0.8636,0.6671,0.8639,16.8318,0.8696,0.6457,0.8551,13.6923,0.0059,-0.0213,-0.0088,-3.1395,loss_familiarity,1,hosted
96,35,0.7727,0.7134,0.8352,12.1935,0.7391,0.6264,0.8125,9.199,-0.0336,-0.087,-0.0227,-2.9944,loss_familiarity,1,hosted
98,35,0.5909,0.6877,0.8074,10.614,0.6522,0.6445,0.8213,5.6257,0.0613,-0.0432,0.0139,-4.9884,loss_familiarity,1,hosted
99,35,0.2273,0.6651,0.85,17.8516,0.4348,0.7243,0.8462,13.0352,0.2075,0.0592,-0.0037,-4.8164,gain_social|loss_familiarity,2,hosted
0,36,1.0,0.724,0.8617,13.6839,0.913,0.6769,0.8628,15.0892,-0.087,-0.0472,0.0011,1.4052,,0,hosted
1,36,0.913,0.6563,0.8141,8.559,0.9565,0.6982,0.8648,7.9122,0.0435,0.0419,0.0506,-0.6467,,0,hosted
15,36,1.0,0.662,0.8455,14.2322,1.0,0.6962,0.8719,14.8963,0.0,0.0342,0.0265,0.6641,,0,hosted
23,36,0.7391,0.6792,0.7937,7.403,0.6957,0.6481,0.8093,4.23,-0.0435,-0.0311,0.0156,-3.173,loss_familiarity,1,hosted
40,36,0.9565,0.6881,0.8628,15.1653,1.0,0.6787,0.8669,13.8965,0.0435,-0.0094,0.004,-1.2688,,0,hosted
52,36,0.9565,0.6549,0.8227,11.3662,0.9565,0.6976,0.8797,17.6057,0.0,0.0426,0.057,6.2395,gain_familiarity,1,hosted
54,36,0.9565,0.734,0.8533,15.5056,0.9565,0.6267,0.8374,13.1715,0.0,-0.1073,-0.016,-2.3341,loss_stability|loss_familiarity,2,hosted
70,36,0.913,0.6503,0.8428,17.2754,0.9565,0.7308,0.8593,16.532,0.0435,0.0805,0.0165,-0.7433,,0,hosted
83,36,0.913,0.6882,0.8364,7.8564,0.913,0.6481,0.8214,5.7328,0.0,-0.0401,-0.0149,-2.1236,loss_familiarity,1,hosted
84,36,0.9565,0.6154,0.8388,16.2945,0.9565,0.6964,0.8692,13.8959,0.0,0.081,0.0304,-2.3986,loss_familiarity,1,hosted
85,36,0.913,0.6576,0.8335,15.3537,0.9565,0.652,0.8294,15.1817,0.0435,-0.0056,-0.0041,-0.172,,0,hosted
90,36,0.8261,0.6596,0.849,11.2828,0.8261,0.6399,0.8152,11.5688,0.0,-0.0197,-0.0338,0.286,,0,hosted
93,36,0.913,0.6189,0.8607,13.3142,0.913,0.6987,0.8484,11.463,0.0,0.0798,-0.0123,-1.8512,,0,hosted
95,36,0.8696,0.6457,0.8551,13.6923,0.913,0.6214,0.8746,14.1618,0.0435,-0.0243,0.0195,0.4695,,0,hosted
98,36,0.6522,0.6445,0.8213,5.6257,0.6957,0.6888,0.7959,5.6125,0.0435,0.0443,-0.0254,-0.0132,,0,hosted
99,36,0.4348,0.7243,0.8462,13.0352,0.5217,0.7146,0.7663,7.5061,0.087,-0.0097,-0.0799,-5.5292,loss_familiarity,1,hosted
100,36,0.6522,0.6446,0.8773,11.1122,0.7391,0.6456,0.87,13.2325,0.087,0.001,-0.0073,2.1203,gain_familiarity,1,hosted
0,37,0.913,0.6769,0.8628,15.0892,0.913,0.6937,0.8577,10.974,0.0,0.0168,-0.0051,-4.1152,loss_familiarity,1,hosted
1,37,0.9565,0.6982,0.8648,7.9122,0.8696,0.6519,0.8205,8.3536,-0.087,-0.0463,-0.0442,0.4414,,0,hosted
15,37,1.0,0.6962,0.8719,14.8963,1.0,0.6364,0.8502,12.1166,0.0,-0.0598,-0.0217,-2.7797,loss_familiarity,1,hosted
23,37,0.6957,0.6481,0.8093,4.23,0.6957,0.6312,0.8138,3.5348,0.0,-0.0169,0.0045,-0.6951,,0,hosted
40,37,1.0,0.6787,0.8669,13.8965,1.0,0.6625,0.8801,16.0385,0.0,-0.0162,0.0132,2.142,gain_familiarity,1,hosted
52,37,0.9565,0.6976,0.8797,17.6057,0.913,0.6152,0.8409,20.3674,-0.0435,-0.0823,-0.0388,2.7618,gain_familiarity,1,hosted
54,37,0.9565,0.6267,0.8374,13.1715,0.913,0.6866,0.8493,12.0449,-0.0435,0.0598,0.0119,-1.1266,,0,hosted
70,37,0.9565,0.7308,0.8593,16.532,0.9565,0.6909,0.8501,16.8084,0.0,-0.0399,-0.0093,0.2763,,0,hosted
83,37,0.913,0.6481,0.8214,5.7328,0.8696,0.649,0.8413,7.4263,-0.0435,0.0009,0.0199,1.6934,,0,hosted
84,37,0.9565,0.6964,0.8692,13.8959,0.9565,0.6624,0.831,14.0792,0.0,-0.034,-0.0382,0.1834,,0,hosted
85,37,0.9565,0.652,0.8294,15.1817,0.913,0.6809,0.849,14.9413,-0.0435,0.0289,0.0196,-0.2404,,0,hosted
90,37,0.8261,0.6399,0.8152,11.5688,0.8696,0.6381,0.8347,13.82,0.0435,-0.0019,0.0195,2.2512,gain_familiarity,1,hosted
93,37,0.913,0.6987,0.8484,11.463,0.913,0.6383,0.8395,16.3265,0.0,-0.0604,-0.0089,4.8635,gain_familiarity,1,hosted
95,37,0.913,0.6214,0.8746,14.1618,0.913,0.6653,0.8159,13.2664,0.0,0.0439,-0.0587,-0.8954,,0,hosted
98,37,0.6957,0.6888,0.7959,5.6125,0.6957,0.6189,0.8339,2.9549,0.0,-0.07,0.0379,-2.6575,loss_familiarity,1,hosted
100,37,0.7391,0.6456,0.87,13.2325,0.7391,0.6755,0.8513,13.7687,0.0,0.0298,-0.0187,0.5361,,0,hosted
101,37,0.3478,0.7019,0.8638,19.2808,0.5652,0.699,0.8405,12.0684,0.2174,-0.0029,-0.0232,-7.2125,gain_social|loss_familiarity,2,hosted
0,38,0.913,0.6937,0.8577,10.974,0.9091,0.6914,0.8525,15.5719,-0.004,-0.0023,-0.0052,4.5979,gain_familiarity,1,hosted
1,38,0.8696,0.6519,0.8205,8.3536,0.8636,0.688,0.846,15.0192,-0.0059,0.0361,0.0255,6.6655,gain_familiarity,1,hosted
15,38,1.0,0.6364,0.8502,12.1166,1.0,0.6905,0.8423,13.3995,0.0,0.0542,-0.0079,1.2828,,0,hosted
23,38,0.6957,0.6312,0.8138,3.5348,0.7273,0.6724,0.8219,7.5772,0.0316,0.0413,0.0081,4.0423,gain_familiarity,1,hosted
40,38,1.0,0.6625,0.8801,16.0385,0.9091,0.6428,0.8662,13.5961,-0.0909,-0.0197,-0.014,-2.4424,loss_familiarity,1,hosted
52,38,0.913,0.6152,0.8409,20.3674,0.9091,0.6603,0.8465,19.127,-0.004,0.0451,0.0056,-1.2404,,0,hosted
54,38,0.913,0.6866,0.8493,12.0449,0.9545,0.6518,0.8611,13.7007,0.0415,-0.0348,0.0118,1.6558,,0,hosted
70,38,0.9565,0.6909,0.8501,16.8084,0.9545,0.6677,0.8528,13.8753,-0.002,-0.0231,0.0028,-2.9331,loss_familiarity,1,hosted
83,38,0.8696,0.649,0.8413,7.4263,0.9091,0.6652,0.8501,7.3948,0.0395,0.0162,0.0088,-0.0314,,0,hosted
84,38,0.9565,0.6624,0.831,14.0792,0.9091,0.5827,0.8639,16.5006,-0.0474,-0.0796,0.0328,2.4213,gain_familiarity,1,hosted
85,38,0.913,0.6809,0.849,14.9413,0.9091,0.6421,0.8729,15.058,-0.004,-0.0388,0.0239,0.1167,,0,hosted
90,38,0.8696,0.6381,0.8347,13.82,0.8182,0.6494,0.8492,13.3996,-0.0514,0.0113,0.0145,-0.4204,,0,hosted
93,38,0.913,0.6383,0.8395,16.3265,0.9545,0.6856,0.8739,11.6183,0.0415,0.0473,0.0345,-4.7082,loss_familiarity,1,hosted
95,38,0.913,0.6653,0.8159,13.2664,0.9545,0.7115,0.8683,12.3351,0.0415,0.0461,0.0524,-0.9313,,0,hosted
98,38,0.6957,0.6189,0.8339,2.9549,0.7273,0.708,0.8245,7.1544,0.0316,0.0892,-0.0094,4.1994,gain_familiarity,1,hosted
101,38,0.5652,0.699,0.8405,12.0684,0.6818,0.6621,0.8196,8.7286,0.1166,-0.0368,-0.0209,-3.3397,gain_social|loss_familiarity,2,hosted
0,39,0.9091,0.6914,0.8525,15.5719,0.9048,0.6675,0.8487,13.4722,-0.0043,-0.0238,-0.0038,-2.0997,loss_familiarity,1,hosted
1,39,0.8636,0.688,0.846,15.0192,0.8571,0.686,0.8245,8.4273,-0.0065,-0.002,-0.0216,-6.5919,loss_familiarity,1,hosted
15,39,1.0,0.6905,0.8423,13.3995,0.9048,0.6127,0.8366,10.5796,-0.0952,-0.0778,-0.0057,-2.8199,loss_familiarity,1,hosted
23,39,0.7273,0.6724,0.8219,7.5772,0.6667,0.68,0.8215,5.2125,-0.0606,0.0075,-0.0004,-2.3646,loss_familiarity,1,hosted
40,39,0.9091,0.6428,0.8662,13.5961,0.9524,0.6957,0.8698,17.0678,0.0433,0.0529,0.0036,3.4717,gain_familiarity,1,hosted
52,39,0.9091,0.6603,0.8465,19.127,0.9524,0.6135,0.8467,17.5525,0.0433,-0.0468,0.0003,-1.5745,,0,hosted
54,39,0.9545,0.6518,0.8611,13.7007,0.9524,0.6614,0.8396,15.0573,-0.0022,0.0096,-0.0215,1.3566,,0,hosted
70,39,0.9545,0.6677,0.8528,13.8753,1.0,0.6528,0.8352,10.2455,0.0455,-0.0149,-0.0176,-3.6298,loss_familiarity,1,hosted
83,39,0.9091,0.6652,0.8501,7.3948,0.9048,0.6641,0.8483,6.5407,-0.0043,-0.0011,-0.0018,-0.8541,,0,hosted
84,39,0.9091,0.5827,0.8639,16.5006,0.9048,0.682,0.8524,14.6963,-0.0043,0.0993,-0.0115,-1.8043,,0,hosted
85,39,0.9091,0.6421,0.8729,15.058,0.9048,0.6709,0.8331,12.6456,-0.0043,0.0289,-0.0398,-2.4123,loss_familiarity,1,hosted
90,39,0.8182,0.6494,0.8492,13.3996,0.8095,0.6414,0.849,8.6656,-0.0087,-0.008,-0.0002,-4.734,loss_familiarity,1,hosted
93,39,0.9545,0.6856,0.8739,11.6183,0.9524,0.6877,0.8379,9.4953,-0.0022,0.002,-0.036,-2.123,loss_familiarity,1,hosted
95,39,0.9545,0.7115,0.8683,12.3351,0.9048,0.6448,0.8575,14.587,-0.0498,-0.0666,-0.0108,2.252,gain_familiarity,1,hosted
98,39,0.7273,0.708,0.8245,7.1544,0.8095,0.6607,0.787,5.8097,0.0823,-0.0473,-0.0374,-1.3447,,0,hosted
101,39,0.6818,0.6621,0.8196,8.7286,0.7143,0.6597,0.8335,5.3493,0.0325,-0.0025,0.0138,-3.3793,loss_familiarity,1,hosted
